,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,2.529207,0.000000,0.000000
C1-2,-4.544090,0.000000,0.000000
C1-3,12.069570,0.000000,0.000000
C1-4,15.995381,0.000000,0.000000
C1-5,47.842269,0.000000,0.000000
C1-6,48.659582,0.000000,0.000000
C1-7,49.281974,0.000000,0.000000
C1-8,50.211976,0.000000,0.000000
C1-9,50.848414,0.000000,0.000000
C1-10,72.301221,0.000000,0.000000
C1-11,51.871313,0.000000,0.000000
C1-12,63.774161,0.000000,0.000000
C1-13,72.599486,0.000000,0.000000
C1-14,51.317067,0.000000,0.000000
C1-15,59.958598,0.000000,0.000000
C1-16,50.538150,0.000000,0.000000
C1-17,50.586418,0.000000,0.000000
C1-18,50.612847,0.000000,0.000000
C1-19,50.519004,0.000000,0.000000
C1-20,48.588109,0.000000,0.000000
C1-21,39.781690,0.000000,0.000000
C1-22,51.968787,0.000000,0.000000
C1-23,19.935754,0.000000,0.000000
C1-24,49.296146,0.000000,0.000000
C2-1,-76.515495,0.000000,0.000000
C2-2,-66.237106,0.000000,0.000000
C2-3,-68.739817,0.000000,0.000000
C2-4,-112.456218,0.000000,0.000000
C2-5,-118.661967,0.000000,0.000000
C2-6,-122.494420,0.000000,0.000000
C2-7,-123.753562,0.000000,0.000000
C2-8,-126.515377,0.000000,0.000000
C2-9,-127.886797,0.000000,0.000000
C2-10,-115.176998,0.000000,0.000000
C2-11,-133.478348,0.000000,0.000000
C2-12,-125.799524,0.000000,0.000000
C2-13,-118.576298,0.000000,0.000000
C2-14,-134.442418,0.000000,0.000000
C2-15,-128.126047,0.000000,0.000000
C2-16,-137.300813,0.000000,0.000000
C2-17,-136.700140,0.000000,0.000000
C2-18,-134.002511,0.000000,0.000000
C2-19,-135.182756,0.000000,0.000000
C2-20,-133.738170,0.000000,0.000000
C2-21,-113.804318,0.000000,0.000000
C2-22,-126.488163,0.000000,0.000000
C2-23,-56.957417,0.000000,0.000000
C2-24,-128.401096,0.000000,0.000000
C3-1,-22.616685,0.000000,0.000000
C3-2,-23.037216,0.000000,0.000000
C3-3,-14.165415,0.000000,0.000000
C3-4,3.872416,0.000000,0.000000
C3-5,28.162944,0.000000,0.000000
C3-6,31.092669,0.000000,0.000000
C3-7,29.371936,0.000000,0.000000
C3-8,27.342946,0.000000,0.000000
C3-9,25.635029,0.000000,0.000000
C3-10,38.961193,0.000000,0.000000
C3-11,24.976222,0.000000,0.000000
C3-12,34.304119,0.000000,0.000000
C3-13,39.858495,0.000000,0.000000
C3-14,27.792861,0.000000,0.000000
C3-15,34.642885,0.000000,0.000000
C3-16,32.677247,0.000000,0.000000
C3-17,32.113722,0.000000,0.000000
C3-18,30.346323,0.000000,0.000000
C3-19,31.449580,0.000000,0.000000
C3-20,27.630922,0.000000,0.000000
C3-21,17.306399,0.000000,0.000000
C3-22,20.280211,0.000000,0.000000
C3-23,-13.544614,0.000000,0.000000
C3-24,32.177395,0.000000,0.000000
C4-1,-27.215053,0.000000,0.000000
C4-2,-31.682542,0.000000,0.000000
C4-3,-20.747996,0.000000,0.000000
C4-4,-27.210253,0.000000,0.000000
C4-5,-10.277311,0.000000,0.000000
C4-6,-11.501218,0.000000,0.000000
C4-7,-11.961824,0.000000,0.000000
C4-8,-13.349898,0.000000,0.000000
C4-9,-13.887563,0.000000,0.000000
C4-10,-2.803682,0.000000,0.000000
C4-11,-17.444416,0.000000,0.000000
C4-12,-11.178159,0.000000,0.000000
C4-13,-5.246935,0.000000,0.000000
C4-14,-18.691935,0.000000,0.000000
C4-15,-13.641149,0.000000,0.000000
C4-16,-21.640342,0.000000,0.000000
C4-17,-21.120949,0.000000,0.000000
C4-18,-18.953595,0.000000,0.000000
C4-19,-19.973269,0.000000,0.000000
C4-20,-23.589000,0.000000,0.000000
C4-21,-25.041566,0.000000,0.000000
C4-22,-11.803128,0.000000,0.000000
C4-23,-18.905422,0.000000,0.000000
C4-24,-15.643959,0.000000,0.000000
C5-1,-12.112115,0.000000,0.000000
C5-2,-12.216973,0.000000,0.000000
C5-3,-7.028844,0.000000,0.000000
C5-4,4.954922,0.000000,0.000000
C5-5,19.807494,0.000000,0.000000
C5-6,21.771999,0.000000,0.000000
C5-7,20.737629,0.000000,0.000000
C5-8,19.588131,0.000000,0.000000
C5-9,18.568151,0.000000,0.000000
C5-10,26.681619,0.000000,0.000000
C5-11,18.452870,0.000000,0.000000
C5-12,24.166176,0.000000,0.000000
C5-13,27.443859,0.000000,0.000000
C5-14,20.312229,0.000000,0.000000
C5-15,24.470674,0.000000,0.000000
C5-16,23.601776,0.000000,0.000000
C5-17,23.207367,0.000000,0.000000
C5-18,21.925664,0.000000,0.000000
C5-19,22.698062,0.000000,0.000000
C5-20,20.516400,0.000000,0.000000
C5-21,13.883680,0.000000,0.000000
C5-22,15.057110,0.000000,0.000000
C5-23,-6.574831,0.000000,0.000000
C5-24,22.792209,0.000000,0.000000
C6-1,55.231997,0.000000,0.000000
C6-2,29.170397,0.000000,0.000000
C6-3,56.461059,0.000000,0.000000
C6-4,122.956383,0.000000,0.000000
C6-5,170.535457,0.000000,0.000000
C6-6,175.000000,0.000000,36.682861
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,57.218865
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,57.218865
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,162.614765,0.000000,0.000000
C6-21,123.894929,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,36.358383,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-0.919115,0.000000,0.000000
C7-2,48.795145,0.000000,0.000000
C7-3,33.774001,0.000000,0.000000
C7-4,13.765030,0.000000,0.000000
C7-5,97.449652,0.000000,0.000000
C7-6,105.954395,0.000000,0.000000
C7-7,72.945660,0.000000,0.000000
C7-8,42.013645,0.000000,0.000000
C7-9,14.718367,0.000000,0.000000
C7-10,61.902827,0.000000,0.000000
C7-11,21.832688,0.000000,0.000000
C7-12,54.062527,0.000000,0.000000
C7-13,77.868980,0.000000,0.000000
C7-14,35.513931,0.000000,0.000000
C7-15,28.182693,0.000000,0.000000
C7-16,38.831303,0.000000,0.000000
C7-17,25.437053,0.000000,0.000000
C7-18,12.849120,0.000000,0.000000
C7-19,22.267878,0.000000,0.000000
C7-20,29.223014,0.000000,0.000000
C7-21,-3.473030,0.000000,0.000000
C7-22,-42.468427,0.000000,0.000000
C7-23,-151.296741,0.000000,0.000000
C7-24,246.240703,0.000000,0.000000
C8-1,-59.146720,0.000000,0.000000
C8-2,-61.706269,0.000000,0.000000
C8-3,-51.146287,0.000000,0.000000
C8-4,-56.391208,0.000000,0.000000
C8-5,-39.505087,0.000000,0.000000
C8-6,-40.787520,0.000000,0.000000
C8-7,-42.863438,0.000000,0.000000
C8-8,-46.896877,0.000000,0.000000
C8-9,-49.108379,0.000000,0.000000
C8-10,-39.745156,0.000000,0.000000
C8-11,-56.247010,0.000000,0.000000
C8-12,-49.922227,0.000000,0.000000
C8-13,-43.698374,0.000000,0.000000
C8-14,-56.604937,0.000000,0.000000
C8-15,-51.121061,0.000000,0.000000
C8-16,-58.698868,0.000000,0.000000
C8-17,-58.120949,0.000000,0.000000
C8-18,-55.298107,0.000000,0.000000
C8-19,-56.434832,0.000000,0.000000
C8-20,-63.000262,0.000000,0.000000
C8-21,-63.902686,0.000000,0.000000
C8-22,-48.967000,0.000000,0.000000
C8-23,-53.552686,0.000000,0.000000
C8-24,-47.798024,0.000000,0.000000
C9-1,-53.253826,0.000000,0.000000
C9-2,-51.843765,0.000000,0.000000
C9-3,-43.331344,0.000000,0.000000
C9-4,-24.125528,0.000000,0.000000
C9-5,0.120078,0.000000,0.000000
C9-6,2.993649,0.000000,0.000000
C9-7,-0.276910,0.000000,0.000000
C9-8,-4.844020,0.000000,0.000000
C9-9,-8.157916,0.000000,0.000000
C9-10,3.517346,0.000000,0.000000
C9-11,-12.253294,0.000000,0.000000
C9-12,-2.869244,0.000000,0.000000
C9-13,2.965897,0.000000,0.000000
C9-14,-8.583127,0.000000,0.000000
C9-15,-1.317571,0.000000,0.000000
C9-16,-2.878906,0.000000,0.000000
C9-17,-3.386278,0.000000,0.000000
C9-18,-4.524762,0.000000,0.000000
C9-19,-3.533811,0.000000,0.000000
C9-20,-10.182587,0.000000,0.000000
C9-21,-19.979270,0.000000,0.000000
C9-22,-15.377018,0.000000,0.000000
C9-23,-46.787259,0.000000,0.000000
C9-24,1.326873,0.000000,0.000000
C10-1,-70.797341,0.000000,0.000000
C10-2,-67.395714,0.000000,0.000000
C10-3,-62.895975,0.000000,0.000000
C10-4,-48.674942,0.000000,0.000000
C10-5,-33.908418,0.000000,0.000000
C10-6,-32.051475,0.000000,0.000000
C10-7,-36.054525,0.000000,0.000000
C10-8,-42.065776,0.000000,0.000000
C10-9,-46.161998,0.000000,0.000000
C10-10,-41.210820,0.000000,0.000000
C10-11,-52.860006,0.000000,0.000000
C10-12,-47.039138,0.000000,0.000000
C10-13,-43.223651,0.000000,0.000000
C10-14,-49.365721,0.000000,0.000000
C10-15,-44.411325,0.000000,0.000000
C10-16,-44.505785,0.000000,0.000000
C10-17,-44.792633,0.000000,0.000000
C10-18,-44.869654,0.000000,0.000000
C10-19,-44.312378,0.000000,0.000000
C10-20,-51.915109,0.000000,0.000000
C10-21,-57.536756,0.000000,0.000000
C10-22,-53.244061,0.000000,0.000000
C10-23,-70.250883,0.000000,0.000000
C10-24,-36.301749,0.000000,0.000000
C11-1,-53.938627,0.000000,0.000000
C11-2,-50.715755,0.000000,0.000000
C11-3,-51.348466,0.000000,0.000000
C11-4,-49.292154,0.000000,0.000000
C11-5,-49.371243,0.000000,0.000000
C11-6,-49.470104,0.000000,0.000000
C11-7,-52.198671,0.000000,0.000000
C11-8,-56.667194,0.000000,0.000000
C11-9,-59.494622,0.000000,0.000000
C11-10,-47.375971,0.000000,0.000000
C11-11,-65.544922,0.000000,0.000000
C11-12,-65.446061,0.000000,0.000000
C11-13,-24.927530,0.000000,0.000000
C11-14,-64.042233,0.000000,0.000000
C11-15,-63.310661,0.000000,0.000000
C11-16,-62.598861,0.000000,0.000000
C11-17,-62.500000,0.000000,0.000000
C11-18,-61.392755,0.000000,0.000000
C11-19,-61.590478,0.000000,0.000000
C11-20,-66.573078,0.000000,0.000000
C11-21,-65.643784,0.000000,0.000000
C11-22,-62.776811,0.000000,0.000000
C11-23,-58.525783,0.000000,0.000000
C11-24,-54.314299,0.000000,0.000000
C12-1-1,-72.843355,0.000000,0.000000
C12-1-2,-72.121203,0.000000,0.000000
C12-1-3,-41.747013,0.000000,0.000000
C12-1-4,-80.490885,0.000000,0.000000
C12-1-5,-77.563121,0.000000,0.000000
C12-1-6,-82.595757,0.000000,0.000000
C12-1-7,-85.316100,0.000000,0.000000
C12-1-8,-90.632204,0.000000,0.000000
C12-1-9,-93.533132,0.000000,0.000000
C12-1-10,-87.881197,0.000000,0.000000
C12-1-11,-103.010099,0.000000,0.000000
C12-1-12,-102.888307,0.000000,0.000000
C12-1-13,-80.659160,0.000000,0.000000
C12-1-14,-103.551545,0.000000,0.000000
C12-1-15,-102.348595,0.000000,0.000000
C12-1-16,-106.449457,0.000000,0.000000
C12-1-17,-105.667889,0.000000,0.000000
C12-1-18,-101.873229,0.000000,0.000000
C12-1-19,-103.410400,0.000000,0.000000
C12-1-20,-109.262396,0.000000,0.000000
C12-1-21,-92.915672,0.000000,0.000000
C12-1-22,-93.220601,0.000000,0.000000
C12-1-23,-43.503001,0.000000,0.000000
C12-1-24,-91.942902,0.000000,0.000000
C13-2-1,-54.883314,0.000000,0.000000
C13-2-2,-47.973704,0.000000,0.000000
C13-2-3,-24.971154,0.000000,0.000000
C13-2-4,-36.232937,0.000000,0.000000
C13-2-5,-34.239650,0.000000,0.000000
C13-2-6,-34.549450,0.000000,0.000000
C13-2-7,-38.290354,0.000000,0.000000
C13-2-8,-43.555712,0.000000,0.000000
C13-2-9,-47.350133,0.000000,0.000000
C13-2-10,-44.859533,0.000000,0.000000
C13-2-11,-52.200278,0.000000,0.000000
C13-2-12,-52.087966,0.000000,0.000000
C13-2-13,-33.122373,0.000000,0.000000
C13-2-14,-48.100464,0.000000,0.000000
C13-2-15,-47.571051,0.000000,0.000000
C13-2-16,-41.784646,0.000000,0.000000
C13-2-17,-42.332111,0.000000,0.000000
C13-2-18,-43.504815,0.000000,0.000000
C13-2-19,-42.435851,0.000000,0.000000
C13-2-20,-46.715987,0.000000,0.000000
C13-2-21,-38.478807,0.000000,0.000000
C13-2-22,-55.434888,0.000000,0.000000
C13-2-23,-28.819386,0.000000,0.000000
C13-2-24,-36.673359,0.000000,0.000000
C14-1,-68.571079,0.000000,0.000000
C14-2,-31.343510,0.000000,0.000000
C14-3,-46.972042,0.000000,0.000000
C14-4,-3.456832,0.000000,0.000000
C14-5,26.131481,0.000000,0.000000
C14-6,21.551809,0.000000,0.000000
C14-7,10.110630,0.000000,0.000000
C14-8,-2.550075,0.000000,0.000000
C14-9,-13.430982,0.000000,0.000000
C14-10,-8.110649,0.000000,0.000000
C14-11,-15.649977,0.000000,0.000000
C14-12,-5.873362,0.000000,0.000000
C14-13,3.683911,0.000000,0.000000
C14-14,-0.166453,0.000000,0.000000
