,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,15.695634,0.000000,0.000000
C1-2,27.064213,0.000000,0.000000
C1-3,14.783864,0.000000,0.000000
C1-4,9.529600,0.000000,0.000000
C1-5,25.512162,0.000000,0.000000
C1-6,29.945869,0.000000,0.000000
C1-7,29.049848,0.000000,0.000000
C1-8,16.196908,0.000000,0.000000
C1-9,18.329560,0.000000,0.000000
C1-10,38.955840,0.000000,0.000000
C1-11,43.036575,0.000000,0.000000
C1-12,30.689923,0.000000,0.000000
C1-13,34.879578,0.000000,0.000000
C1-14,12.360743,0.000000,0.000000
C1-15,23.371599,0.000000,0.000000
C1-16,24.664728,0.000000,0.000000
C1-17,28.598918,0.000000,0.000000
C1-18,51.230687,0.000000,0.000000
C1-19,54.012499,0.000000,0.000000
C1-20,50.143367,0.000000,0.000000
C1-21,52.636880,0.000000,0.000000
C1-22,51.679865,0.000000,0.000000
C1-23,51.036089,0.000000,0.000000
C1-24,50.147801,0.000000,0.000000
C2-1,-87.104478,0.000000,0.000000
C2-2,-76.982653,0.000000,0.000000
C2-3,-85.197890,0.000000,0.000000
C2-4,-96.574279,0.000000,0.000000
C2-5,-75.243386,0.000000,0.000000
C2-6,-80.960342,0.000000,0.000000
C2-7,-78.084949,0.000000,0.000000
C2-8,-49.111115,0.000000,0.000000
C2-9,-56.891985,0.000000,0.000000
C2-10,-43.420596,0.000000,0.000000
C2-11,-52.460767,0.000000,0.000000
C2-12,-85.081603,0.000000,0.000000
C2-13,-91.057119,0.000000,0.000000
C2-14,-103.325673,0.000000,0.000000
C2-15,-82.088206,0.000000,0.000000
C2-16,-75.475963,0.000000,0.000000
C2-17,-90.584238,0.000000,0.000000
C2-18,-103.768418,0.000000,0.000000
C2-19,-114.545169,0.000000,0.000000
C2-20,-128.778159,0.000000,0.000000
C2-21,-132.459037,0.000000,0.000000
C2-22,-133.022053,0.000000,0.000000
C2-23,-128.506085,0.000000,0.000000
C2-24,-126.796000,0.000000,0.000000
C3-1,-5.115752,0.000000,0.000000
C3-2,3.294481,0.000000,0.000000
C3-3,-5.164726,0.000000,0.000000
C3-4,-5.441243,0.000000,0.000000
C3-5,4.734915,0.000000,0.000000
C3-6,7.776890,0.000000,0.000000
C3-7,4.311280,0.000000,0.000000
C3-8,-13.039605,0.000000,0.000000
C3-9,-11.371773,0.000000,0.000000
C3-10,0.276841,0.000000,0.000000
C3-11,2.263800,0.000000,0.000000
C3-12,-2.734546,0.000000,0.000000
C3-13,-0.009108,0.000000,0.000000
C3-14,-13.752565,0.000000,0.000000
C3-15,-3.509010,0.000000,0.000000
