,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.406181,0.000000,0.000000
C1-2,49.300657,0.000000,0.000000
C1-3,48.999784,0.000000,0.000000
C1-4,34.221242,0.000000,0.000000
C1-5,28.779768,0.000000,0.000000
C1-6,48.311732,0.000000,0.000000
C1-7,48.493660,0.000000,0.000000
C1-8,27.962982,0.000000,0.000000
C1-9,49.347773,0.000000,0.000000
C1-10,49.636600,0.000000,0.000000
C1-11,49.795677,0.000000,0.000000
C1-12,49.805721,0.000000,0.000000
C1-13,45.295585,0.000000,0.000000
C1-14,32.267966,0.000000,0.000000
C1-15,49.616296,0.000000,0.000000
C1-16,49.881360,0.000000,0.000000
C1-17,50.837062,0.000000,0.000000
C1-18,73.894461,0.000000,0.000000
C1-19,58.078439,0.000000,0.000000
C1-20,55.608788,0.000000,0.000000
C1-21,36.181369,0.000000,0.000000
C1-22,11.696687,0.000000,0.000000
C1-23,8.568765,0.000000,0.000000
C1-24,5.428990,0.000000,0.000000
C2-1,-130.473891,0.000000,0.000000
C2-2,-126.631293,0.000000,0.000000
C2-3,-126.410016,0.000000,0.000000
C2-4,-136.497502,0.000000,0.000000
C2-5,-132.615141,0.000000,0.000000
C2-6,-129.623590,0.000000,0.000000
C2-7,-130.332395,0.000000,0.000000
C2-8,-145.509932,0.000000,0.000000
C2-9,-133.511110,0.000000,0.000000
C2-10,-134.538367,0.000000,0.000000
C2-11,-135.114960,0.000000,0.000000
C2-12,-135.214134,0.000000,0.000000
C2-13,-125.643267,0.000000,0.000000
C2-14,-146.556876,0.000000,0.000000
C2-15,-134.386196,0.000000,0.000000
C2-16,-132.931325,0.000000,0.000000
C2-17,-132.156237,0.000000,0.000000
C2-18,-122.079877,0.000000,0.000000
C2-19,-113.388440,0.000000,0.000000
C2-20,-80.476668,0.000000,0.000000
C2-21,-69.528898,0.000000,0.000000
C2-22,-42.061949,0.000000,0.000000
C2-23,-34.135177,0.000000,0.000000
C2-24,-24.652953,0.000000,0.000000
C3-1,33.012664,0.000000,0.000000
C3-2,31.069326,0.000000,0.000000
C3-3,32.139748,0.000000,0.000000
C3-4,23.353394,0.000000,0.000000
C3-5,9.863212,0.000000,0.000000
C3-6,36.878451,0.000000,0.000000
C3-7,36.585334,0.000000,0.000000
C3-8,21.080642,0.000000,0.000000
C3-9,35.117465,0.000000,0.000000
C3-10,34.591738,0.000000,0.000000
C3-11,34.308842,0.000000,0.000000
C3-12,34.329641,0.000000,0.000000
C3-13,29.456824,0.000000,0.000000
C3-14,21.980670,0.000000,0.000000
C3-15,34.579454,0.000000,0.000000
C3-16,32.620355,0.000000,0.000000
C3-17,28.310001,0.000000,0.000000
C3-18,36.822557,0.000000,0.000000
C3-19,20.589311,0.000000,0.000000
C3-20,11.437953,0.000000,0.000000
C3-21,-8.159557,0.000000,0.000000
C3-22,-30.536351,0.000000,0.000000
C3-23,-31.235233,0.000000,0.000000
C3-24,-32.486888,0.000000,0.000000
C4-1,-17.196149,0.000000,0.000000
C4-2,-14.233184,0.000000,0.000000
C4-3,-14.318481,0.000000,0.000000
C4-4,-22.942575,0.000000,0.000000
C4-5,-19.161420,0.000000,0.000000
C4-6,-17.470347,0.000000,0.000000
C4-7,-17.875856,0.000000,0.000000
C4-8,-30.120877,0.000000,0.000000
C4-9,-19.661214,0.000000,0.000000
C4-10,-20.227067,0.000000,0.000000
C4-11,-20.547315,0.000000,0.000000
C4-12,-20.617432,0.000000,0.000000
C4-13,-21.862275,0.000000,0.000000
C4-14,-30.099670,0.000000,0.000000
C4-15,-20.123729,0.000000,0.000000
C4-16,-18.737108,0.000000,0.000000
C4-17,-17.291301,0.000000,0.000000
C4-18,-6.907812,0.000000,0.000000
C4-19,-14.393924,0.000000,0.000000
