,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,47.491300,0.0
301,2,0.000000,0.000000,0.000000,0.000000,44.980070,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.818412,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.066751,0.0
301,5,0.000000,0.000000,0.000000,0.000000,43.186333,0.0
301,6,0.000000,0.000000,0.000000,0.000000,44.177159,0.0
301,7,0.000000,0.000000,0.000000,0.000000,45.099652,0.0
301,8,0.000000,0.000000,0.000000,0.000000,47.030054,0.0
301,9,0.000000,0.000000,0.000000,0.000000,50.156280,0.0
301,10,0.000000,0.000000,0.000000,0.000000,52.377096,0.0
301,11,0.000000,0.000000,0.000000,0.000000,53.607086,0.0
301,12,0.000000,0.000000,0.000000,0.000000,52.872509,0.0
301,13,0.000000,0.000000,0.000000,0.000000,51.881683,0.0
301,14,0.000000,0.000000,0.000000,0.000000,50.788358,0.0
301,15,0.000000,0.000000,0.000000,0.000000,49.490035,0.0
301,16,0.000000,0.000000,0.000000,0.000000,48.482126,0.0
301,17,0.000000,0.000000,0.000000,0.000000,48.721291,0.0
301,18,0.000000,0.000000,0.000000,0.000000,51.300854,0.0
301,19,12.455902,0.000000,0.000000,0.000000,58.253717,725.602590087734
301,20,0.000000,0.000000,0.000000,0.000000,59.124960,0.0
301,21,0.000000,0.000000,0.000000,0.000000,57.484973,0.0
301,22,0.000000,0.000000,0.000000,0.000000,55.315407,0.0
301,23,0.000000,0.000000,0.000000,0.000000,51.881683,0.0
301,24,0.000000,0.000000,0.000000,0.000000,48.789624,0.0
302,1,0.000000,0.237164,0.000000,0.000000,42.654223,0.0
302,2,0.000000,0.395751,0.000000,0.000000,40.398766,0.0
302,3,0.000000,0.490785,0.000000,0.000000,39.355426,0.0
302,4,0.000000,0.222730,0.000000,0.000000,38.680323,0.0
302,5,0.000000,0.500897,0.000000,0.000000,38.787725,0.0
302,6,0.000000,0.222230,0.000000,0.000000,39.677634,0.0
302,7,0.000000,0.389369,0.000000,0.000000,40.506169,0.0
302,8,0.000000,0.393322,0.000000,0.000000,42.239956,0.0
302,9,0.000000,0.389078,0.000000,0.000000,45.047770,0.0
302,10,0.000000,0.401963,0.000000,0.000000,47.042392,0.0
302,11,0.000000,0.404182,0.000000,0.000000,48.147105,0.0
302,12,0.000000,0.402780,0.000000,0.000000,47.487346,0.0
302,13,0.000000,0.401013,0.000000,0.000000,46.597438,0.0
302,14,0.000000,0.399022,0.000000,0.000000,45.615470,0.0
302,15,0.000000,0.396666,0.000000,0.000000,44.449383,0.0
302,16,0.000000,0.394953,0.000000,0.000000,43.544132,0.0
302,17,0.000000,0.395531,0.000000,0.000000,43.758937,0.0
302,18,0.000000,0.400034,0.000000,0.000000,46.075767,0.0
302,19,13.030724,0.579717,0.000000,0.000000,52.320468,681.773578058832
302,20,0.000000,0.415412,0.000000,0.000000,53.102974,0.0
302,21,0.000000,0.413696,0.000000,0.000000,51.630022,0.0
