,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,0.000000,50.292945,1329.202754630505
301,2,26.429209,0.000000,0.000000,0.000000,48.909206,1292.631627398054
301,3,26.429209,0.000000,0.000000,0.000000,48.447959,1280.4412340344309
301,4,26.429209,0.000000,0.000000,0.000000,48.652958,1285.859195450222
301,5,26.429209,0.000000,0.000000,0.000000,50.190446,1326.493787137214
301,6,26.755735,0.000000,0.000000,0.000000,52.240430,1397.73110136605
301,7,26.845141,0.000000,0.000000,0.000000,55.930402,1501.4595278766822
301,8,26.755735,0.000000,0.000000,0.000000,60.474533,1618.040579196755
301,9,25.908321,0.000000,0.000000,0.000000,65.616577,1700.0153398372172
301,10,22.732463,0.000000,0.000000,0.000000,69.887377,1588.712211819551
301,11,22.732463,0.000000,0.000000,0.000000,74.551091,1694.729917767133
301,12,22.732463,0.000000,0.000000,0.000000,77.865233,1770.068528158879
301,13,22.732463,0.000000,0.000000,0.000000,81.777286,1858.999128235418
301,14,26.401998,0.000000,0.000000,0.000000,84.937678,2242.5244046806442
301,15,26.429209,0.000000,0.000000,0.000000,86.577665,2288.179203016985
301,16,26.429209,0.000000,0.000000,0.000000,85.791838,2267.410416996142
301,17,26.845141,0.000000,0.000000,0.000000,81.179374,2179.271741321734
301,18,26.845141,0.000000,0.000000,0.000000,73.457767,1971.9841126601473
301,19,26.845141,0.000000,0.000000,0.000000,69.596963,1868.3402849067832
301,20,26.845141,0.000000,0.000000,0.000000,69.255299,1859.168266652159
301,21,26.755735,0.000000,0.000000,0.000000,65.172414,1743.7358382942903
301,22,26.429209,0.000000,0.000000,0.000000,59.791205,1580.234253306845
301,23,26.429209,0.000000,0.000000,0.000000,55.110408,1456.524491107272
301,24,26.429209,0.000000,0.000000,0.000000,51.215438,1353.583514928542
302,1,26.429209,0.122288,0.000000,0.000000,45.170516,1193.821008001844
302,2,26.429209,0.114192,0.000000,0.000000,43.927713,1160.974707769017
302,3,26.429209,0.113707,0.000000,0.000000,43.513445,1150.025932215005
302,4,26.429209,0.115310,0.000000,0.000000,43.697564,1154.892051746876
302,5,26.429209,0.115906,0.000000,0.000000,45.078456,1191.387935021304
302,6,26.755735,0.122042,0.000000,0.000000,46.919646,1255.36961466981
302,7,26.845141,0.124446,0.000000,0.000000,50.233787,1348.533094978967
302,8,26.755735,0.133614,0.000000,0.000000,54.315090,1453.24015454115
302,9,25.908321,0.115648,0.000000,0.000000,58.933407,1526.865626179647
302,10,22.732463,-0.121320,0.000000,0.000000,62.769219,1426.898948456397
302,11,22.732463,-0.132248,0.000000,0.000000,66.957925,1522.118552619275
302,12,22.732463,-0.130502,0.000000,0.000000,69.934514,1589.7837519279817
302,13,22.732463,0.072066,0.000000,0.000000,73.448118,1669.6566248546337
302,14,26.401998,0.109418,0.000000,0.000000,76.286618,2014.119135862764
302,15,26.429209,0.136028,0.000000,0.000000,77.759570,2055.12392728013
302,16,26.429209,0.157047,0.000000,0.000000,77.053780,2036.4704558600201
302,17,26.845141,0.387595,0.000000,0.000000,72.911104,1957.3088673456639
302,18,26.845141,0.393062,0.000000,0.000000,65.975957,1771.133868274937
302,19,26.845141,0.297618,0.000000,0.000000,62.508383,1678.0463553170032
302,20,26.845141,0.183725,0.000000,0.000000,62.201519,1669.808547969179
302,21,26.755735,0.178100,0.000000,0.000000,58.534483,1566.1331155100052
302,22,26.429209,0.175612,0.000000,0.000000,53.701360,1419.28446702424
302,23,26.429209,0.164357,0.000000,0.000000,49.497311,1308.1747773569991
302,24,26.429209,0.149998,0.000000,0.000000,45.999051,1215.718532680659
303,1,26.429209,-6.061852,0.000000,0.000000,83.821575,2215.337924384175
303,2,26.429209,-5.746009,0.000000,0.000000,81.515343,2154.386036853687
303,3,26.429209,-5.711150,0.000000,0.000000,80.746599,2134.068741010191
303,4,26.429209,-5.773550,0.000000,0.000000,81.088263,2143.098650273967
303,5,26.429209,-5.864976,0.000000,0.000000,83.650743,2210.822969752287
303,6,26.755735,-6.158705,0.000000,0.000000,87.067384,2329.5518534472403
303,7,26.845141,-6.415057,0.000000,0.000000,93.217336,2502.4325285643763
303,8,26.755735,-6.763129,0.000000,0.000000,100.790889,2696.7343164984154
303,9,25.908321,-5.940864,0.000000,0.000000,109.360962,2833.358908364802
303,10,22.732463,-5.537901,0.000000,0.000000,116.478962,2647.8536939434057
303,11,22.732463,-5.340226,0.000000,0.000000,124.251819,2824.549878100197
303,12,22.732463,-5.514986,0.000000,0.000000,129.775388,2950.114206020644
303,13,22.732463,-5.075421,0.000000,0.000000,136.295476,3098.3318652373882
303,14,26.401998,-6.400502,0.000000,0.000000,141.562797,3737.5406832684057
303,15,26.429209,-7.312872,0.000000,0.000000,144.296109,3813.632022647781
303,16,26.429209,-8.038097,0.000000,0.000000,142.986397,3779.0173704699732
303,17,26.845141,-8.505516,0.000000,0.000000,135.298956,3632.1195509727963
303,18,26.845141,-8.645190,0.000000,0.000000,122.429611,3286.640169870151
303,19,26.845141,-8.612785,0.000000,0.000000,115.994938,3113.9004658962585
303,20,26.845141,-8.846524,0.000000,0.000000,115.425498,3098.613768805218
303,21,26.755735,-8.481545,0.000000,0.000000,108.620690,2906.22639715715
303,22,26.429209,-8.163959,0.000000,0.000000,99.652009,2633.723773130881
303,23,26.429209,-7.598409,0.000000,0.000000,91.850680,2427.54081851212
303,24,26.429209,-6.974452,0.000000,0.000000,85.359064,2255.972542500376
304,1,26.429209,-1.502095,0.000000,0.000000,34.459981,910.7500399850289
304,2,26.429209,-1.478780,0.000000,0.000000,33.511863,885.692031206367
304,3,26.429209,-1.462861,0.000000,0.000000,33.195824,877.339370423216
304,4,26.429209,-1.465967,0.000000,0.000000,33.336286,881.051669977774
304,5,26.429209,-1.525964,0.000000,0.000000,34.389750,908.89389020775
304,6,26.755735,-1.587081,0.000000,0.000000,35.794369,957.7046514562152
304,7,26.845141,-1.729923,0.000000,0.000000,38.322683,1028.777828633303
304,8,26.755735,-1.815036,0.000000,0.000000,41.436254,1108.65743141669
304,9,25.908321,-1.886276,0.000000,0.000000,44.959506,1164.825313449426
304,10,22.732463,-3.297960,0.000000,0.000000,47.885796,1088.562085795548
304,11,22.732463,-3.498124,0.000000,0.000000,51.081303,1161.2038304392888
304,12,22.732463,-3.610521,0.000000,0.000000,53.352104,1212.824730152152
304,13,22.732463,-2.601438,0.000000,0.000000,56.032585,1273.758665306855
304,14,26.401998,-2.586705,0.000000,0.000000,58.198039,1536.544509281922
304,15,26.429209,-2.550309,0.000000,0.000000,59.321734,1567.826506128406
304,16,26.429209,-2.479630,0.000000,0.000000,58.783296,1553.596015692864
304,17,26.845141,-1.194981,0.000000,0.000000,55.622904,1493.204700709464
304,18,26.845141,-0.998204,0.000000,0.000000,50.332173,1351.174281021393
