,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.907269,0.000000,0.000000
C1-2,49.626801,0.000000,0.000000
C1-3,28.677275,0.000000,0.000000
C1-4,26.031601,0.000000,0.000000
C1-5,38.470727,0.000000,0.000000
C1-6,49.036015,0.000000,0.000000
C1-7,50.410737,0.000000,0.000000
C1-8,50.396025,0.000000,0.000000
C1-9,52.679798,0.000000,0.000000
C1-10,54.165424,0.000000,0.000000
C1-11,-13.736697,0.000000,0.000000
C1-12,41.980008,0.000000,0.000000
C1-13,-19.895861,0.000000,0.000000
C1-14,54.467214,0.000000,0.000000
C1-15,54.266480,0.000000,0.000000
C1-16,15.194079,0.000000,0.000000
C1-17,52.270580,0.000000,0.000000
C1-18,74.282863,0.000000,0.000000
C1-19,74.424198,0.000000,0.000000
C1-20,73.999172,0.000000,0.000000
C1-21,52.519664,0.000000,0.000000
C1-22,51.822636,0.000000,0.000000
C1-23,51.017331,0.000000,0.000000
C1-24,50.335036,0.000000,0.000000
C2-1,-125.212322,0.000000,0.000000
C2-2,-122.073790,0.000000,0.000000
C2-3,-134.530276,0.000000,0.000000
C2-4,-83.167950,0.000000,0.000000
C2-5,-128.595636,0.000000,0.000000
C2-6,-131.952006,0.000000,0.000000
C2-7,-137.321039,0.000000,0.000000
C2-8,-124.276437,0.000000,0.000000
C2-9,-138.437822,0.000000,0.000000
C2-10,-132.842247,0.000000,0.000000
C2-11,-58.255365,0.000000,0.000000
C2-12,-120.419649,0.000000,0.000000
C2-13,-52.158218,0.000000,0.000000
C2-14,-130.610325,0.000000,0.000000
C2-15,-130.048915,0.000000,0.000000
C2-16,-64.162032,0.000000,0.000000
C2-17,-141.244893,0.000000,0.000000
C2-18,-134.378872,0.000000,0.000000
C2-19,-134.649795,0.000000,0.000000
C2-20,-132.733211,0.000000,0.000000
C2-21,-144.673876,0.000000,0.000000
C2-22,-142.354209,0.000000,0.000000
C2-23,-138.081384,0.000000,0.000000
C2-24,-131.554724,0.000000,0.000000
C3-1,27.762504,0.000000,0.000000
C3-2,26.954424,0.000000,0.000000
C3-3,11.453760,0.000000,0.000000
C3-4,12.942107,0.000000,0.000000
C3-5,18.964666,0.000000,0.000000
C3-6,35.407607,0.000000,0.000000
C3-7,33.200717,0.000000,0.000000
C3-8,15.490030,0.000000,0.000000
C3-9,24.788078,0.000000,0.000000
C3-10,15.383561,0.000000,0.000000
C3-11,-42.052861,0.000000,0.000000
C3-12,13.762641,0.000000,0.000000
C3-13,-41.871261,0.000000,0.000000
C3-14,12.798599,0.000000,0.000000
C3-15,13.257917,0.000000,0.000000
C3-16,-12.189908,0.000000,0.000000
C3-17,28.158116,0.000000,0.000000
C3-18,42.839444,0.000000,0.000000
C3-19,42.439453,0.000000,0.000000
C3-20,42.963713,0.000000,0.000000
C3-21,29.270947,0.000000,0.000000
C3-22,30.637869,0.000000,0.000000
C3-23,31.236151,0.000000,0.000000
C3-24,29.953001,0.000000,0.000000
C4-1,-12.578593,0.000000,0.000000
C4-2,-10.327179,0.000000,0.000000
C4-3,-20.772784,0.000000,0.000000
C4-4,-24.383098,0.000000,0.000000
C4-5,-15.855921,0.000000,0.000000
C4-6,-18.692490,0.000000,0.000000
C4-7,-21.767031,0.000000,0.000000
C4-8,-14.226974,0.000000,0.000000
C4-9,-20.684955,0.000000,0.000000
C4-10,-14.947182,0.000000,0.000000
C4-11,-48.063467,0.000000,0.000000
C4-12,-28.045032,0.000000,0.000000
C4-13,-54.571266,0.000000,0.000000
C4-14,-12.910981,0.000000,0.000000
C4-15,-12.638965,0.000000,0.000000
C4-16,-35.142500,0.000000,0.000000
C4-17,-23.271617,0.000000,0.000000
C4-18,-16.347399,0.000000,0.000000
C4-19,-16.440065,0.000000,0.000000
C4-20,-15.285503,0.000000,0.000000
C4-21,-25.781162,0.000000,0.000000
C4-22,-24.542312,0.000000,0.000000
C4-23,-21.844847,0.000000,0.000000
C4-24,-17.248966,0.000000,0.000000
C5-1,19.785609,0.000000,0.000000
C5-2,19.094917,0.000000,0.000000
C5-3,9.572963,0.000000,0.000000
C5-4,10.721723,0.000000,0.000000
C5-5,14.188716,0.000000,0.000000
C5-6,25.058939,0.000000,0.000000
C5-7,23.938603,0.000000,0.000000
C5-8,12.179784,0.000000,0.000000
C5-9,18.604708,0.000000,0.000000
C5-10,12.265881,0.000000,0.000000
C5-11,-23.195058,0.000000,0.000000
C5-12,11.935511,0.000000,0.000000
C5-13,-22.739021,0.000000,0.000000
C5-14,10.485440,0.000000,0.000000
C5-15,10.749166,0.000000,0.000000
C5-16,-4.592241,0.000000,0.000000
C5-17,20.920242,0.000000,0.000000
C5-18,30.223903,0.000000,0.000000
C5-19,29.982264,0.000000,0.000000
C5-20,30.213179,0.000000,0.000000
C5-21,21.822338,0.000000,0.000000
C5-22,22.571528,0.000000,0.000000
C5-23,22.720450,0.000000,0.000000
C5-24,21.538921,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,76.732228,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,163.702405,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,-29.973836,0.000000,0.000000
C6-12,125.285954,0.000000,0.000000
C6-13,-54.070529,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,10.713651,0.000000,0.000000
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,8.952133,0.000000,0.000000
C7-2,8.696862,0.000000,0.000000
C7-3,-10.534225,0.000000,0.000000
C7-4,-64.920299,0.000000,0.000000
C7-5,1.722429,0.000000,0.000000
C7-6,76.056791,0.000000,0.000000
C7-7,37.880271,0.000000,0.000000
C7-8,-23.338823,0.000000,0.000000
C7-9,226.764339,0.000000,0.000000
C7-10,125.050069,0.000000,0.000000
C7-11,-21.448723,0.000000,0.000000
C7-12,-50.346412,0.000000,0.000000
C7-13,-104.629922,0.000000,0.000000
C7-14,153.246081,0.000000,0.000000
C7-15,-7.152905,0.000000,0.000000
C7-16,-99.517443,0.000000,0.000000
C7-17,34.217180,0.000000,0.000000
C7-18,71.925725,0.000000,0.000000
C7-19,67.080414,0.000000,0.000000
C7-20,52.334554,0.000000,0.000000
C7-21,59.486034,0.000000,0.000000
C7-22,59.565984,0.000000,0.000000
C7-23,52.294534,0.000000,0.000000
C7-24,44.165153,0.000000,0.000000
C8-1,-45.154043,0.000000,0.000000
C8-2,-41.498011,0.000000,0.000000
C8-3,-51.194486,0.000000,0.000000
C8-4,-54.664338,0.000000,0.000000
C8-5,-46.476610,0.000000,0.000000
C8-6,-51.244530,0.000000,0.000000
C8-7,-58.568044,0.000000,0.000000
C8-8,-54.235199,0.000000,0.000000
C8-9,-62.460658,0.000000,0.000000
C8-10,-58.314787,0.000000,0.000000
C8-11,-91.946099,0.000000,0.000000
C8-12,-72.360755,0.000000,0.000000
C8-13,-98.371962,0.000000,0.000000
C8-14,-56.313702,0.000000,0.000000
C8-15,-55.479838,0.000000,0.000000
C8-16,-77.046960,0.000000,0.000000
C8-17,-64.941974,0.000000,0.000000
C8-18,-62.430600,0.000000,0.000000
C8-19,-62.886127,0.000000,0.000000
C8-20,-60.350356,0.000000,0.000000
C8-21,-68.867843,0.000000,0.000000
C8-22,-65.580591,0.000000,0.000000
C8-23,-60.097299,0.000000,0.000000
C8-24,-52.376141,0.000000,0.000000
C9-1,-3.492321,0.000000,0.000000
C9-2,-2.952726,0.000000,0.000000
C9-3,-17.734630,0.000000,0.000000
