,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.833044,0.000000,0.000000
C1-2,47.482459,0.000000,0.000000
C1-3,47.876484,0.000000,0.000000
C1-4,47.995421,0.000000,0.000000
C1-5,27.909623,0.000000,0.000000
C1-6,38.778425,0.000000,0.000000
C1-7,30.199451,0.000000,0.000000
C1-8,30.939002,0.000000,0.000000
C1-9,53.086506,0.000000,0.000000
C1-10,53.804711,0.000000,0.000000
C1-11,54.441049,0.000000,0.000000
C1-12,54.161553,0.000000,0.000000
C1-13,54.352312,0.000000,0.000000
C1-14,54.431342,0.000000,0.000000
C1-15,62.966638,0.000000,0.000000
C1-16,69.986562,0.000000,0.000000
C1-17,58.832842,0.000000,0.000000
C1-18,43.113324,0.000000,0.000000
C1-19,69.493131,0.000000,0.000000
C1-20,52.950209,0.000000,0.000000
C1-21,52.302432,0.000000,0.000000
C1-22,50.958658,0.000000,0.000000
C1-23,49.525462,0.000000,0.000000
C1-24,48.521952,0.000000,0.000000
C2-1,-127.860750,0.000000,0.000000
C2-2,-125.716504,0.000000,0.000000
C2-3,-121.649852,0.000000,0.000000
C2-4,-121.206858,0.000000,0.000000
C2-5,-137.967477,0.000000,0.000000
C2-6,-138.591948,0.000000,0.000000
C2-7,-146.215064,0.000000,0.000000
C2-8,-152.426391,0.000000,0.000000
C2-9,-139.208264,0.000000,0.000000
C2-10,-142.829560,0.000000,0.000000
C2-11,-144.646495,0.000000,0.000000
C2-12,-150.483892,0.000000,0.000000
C2-13,-151.968464,0.000000,0.000000
C2-14,-152.282986,0.000000,0.000000
C2-15,-146.257065,0.000000,0.000000
C2-16,-136.471190,0.000000,0.000000
C2-17,-100.990468,0.000000,0.000000
C2-18,-123.867664,0.000000,0.000000
C2-19,-134.567597,0.000000,0.000000
C2-20,-145.257494,0.000000,0.000000
C2-21,-140.328157,0.000000,0.000000
C2-22,-136.539960,0.000000,0.000000
C2-23,-133.096843,0.000000,0.000000
C2-24,-129.488029,0.000000,0.000000
C3-1,37.712616,0.000000,0.000000
C3-2,37.798107,0.000000,0.000000
C3-3,33.713261,0.000000,0.000000
C3-4,32.963414,0.000000,0.000000
C3-5,16.649440,0.000000,0.000000
C3-6,23.887066,0.000000,0.000000
C3-7,12.545192,0.000000,0.000000
C3-8,13.404504,0.000000,0.000000
C3-9,23.631408,0.000000,0.000000
C3-10,22.981191,0.000000,0.000000
C3-11,21.548059,0.000000,0.000000
C3-12,26.264129,0.000000,0.000000
C3-13,26.413368,0.000000,0.000000
C3-14,26.290113,0.000000,0.000000
C3-15,32.490272,0.000000,0.000000
C3-16,37.517416,0.000000,0.000000
C3-17,25.157309,0.000000,0.000000
C3-18,17.341496,0.000000,0.000000
C3-19,37.964263,0.000000,0.000000
C3-20,27.903616,0.000000,0.000000
C3-21,27.465776,0.000000,0.000000
C3-22,30.522144,0.000000,0.000000
C3-23,34.149679,0.000000,0.000000
C3-24,35.951841,0.000000,0.000000
C4-1,-16.484584,0.000000,0.000000
C4-2,-15.084423,0.000000,0.000000
C4-3,-11.509680,0.000000,0.000000
C4-4,-11.054280,0.000000,0.000000
C4-5,-24.171519,0.000000,0.000000
C4-6,-23.535110,0.000000,0.000000
C4-7,-28.739862,0.000000,0.000000
C4-8,-33.035373,0.000000,0.000000
C4-9,-20.944324,0.000000,0.000000
C4-10,-23.199485,0.000000,0.000000
C4-11,-24.091388,0.000000,0.000000
C4-12,-28.974315,0.000000,0.000000
C4-13,-29.988834,0.000000,0.000000
C4-14,-30.170247,0.000000,0.000000
C4-15,-25.236040,0.000000,0.000000
C4-16,-19.586204,0.000000,0.000000
C4-17,-20.312061,0.000000,0.000000
C4-18,-28.066053,0.000000,0.000000
C4-19,-16.672165,0.000000,0.000000
C4-20,-25.871326,0.000000,0.000000
C4-21,-22.515229,0.000000,0.000000
C4-22,-20.670467,0.000000,0.000000
C4-23,-19.177647,0.000000,0.000000
C4-24,-17.180088,0.000000,0.000000
C5-1,26.312409,0.000000,0.000000
C5-2,26.249420,0.000000,0.000000
C5-3,23.406252,0.000000,0.000000
C5-4,22.901014,0.000000,0.000000
C5-5,13.093955,0.000000,0.000000
C5-6,17.894839,0.000000,0.000000
C5-7,10.914954,0.000000,0.000000
C5-8,11.807339,0.000000,0.000000
C5-9,17.905236,0.000000,0.000000
C5-10,17.687208,0.000000,0.000000
C5-11,16.867933,0.000000,0.000000
C5-12,20.213217,0.000000,0.000000
C5-13,20.390498,0.000000,0.000000
C5-14,20.328733,0.000000,0.000000
C5-15,24.083254,0.000000,0.000000
C5-16,27.003010,0.000000,0.000000
C5-17,18.968693,0.000000,0.000000
C5-18,14.225248,0.000000,0.000000
C5-19,27.047770,0.000000,0.000000
C5-20,20.977498,0.000000,0.000000
C5-21,20.425855,0.000000,0.000000
C5-22,22.177844,0.000000,0.000000
C5-23,24.315099,0.000000,0.000000
C5-24,25.272587,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,68.375744
C6-13,175.000000,0.000000,68.375744
C6-14,175.000000,0.000000,68.375744
C6-15,175.000000,0.000000,68.375744
C6-16,170.474980,0.000000,0.000000
C6-17,106.438400,0.000000,0.000000
C6-18,132.249186,0.000000,0.000000
C6-19,175.000000,0.000000,39.623974
C6-20,175.000000,0.000000,65.041009
C6-21,175.000000,0.000000,64.517839
C6-22,175.000000,0.000000,57.218865
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,112.977936,0.000000,0.000000
C7-2,132.806380,0.000000,0.000000
C7-3,171.553327,0.000000,0.000000
C7-4,236.800955,0.000000,0.000000
C7-5,229.537863,0.000000,0.000000
C7-6,103.344267,0.000000,0.000000
C7-7,89.934836,0.000000,0.000000
C7-8,45.841986,0.000000,0.000000
C7-9,64.309450,0.000000,0.000000
C7-10,32.840188,0.000000,0.000000
C7-11,39.331098,0.000000,0.000000
C7-12,84.473813,0.000000,0.000000
C7-13,87.638702,0.000000,0.000000
C7-14,100.174123,0.000000,0.000000
C7-15,109.276474,0.000000,0.000000
C7-16,11.953337,0.000000,0.000000
C7-17,-80.354395,0.000000,0.000000
C7-18,-32.746590,0.000000,0.000000
C7-19,92.971444,0.000000,0.000000
C7-20,109.891840,0.000000,0.000000
C7-21,117.134967,0.000000,0.000000
C7-22,116.475243,0.000000,0.000000
C7-23,104.381711,0.000000,0.000000
C7-24,115.994740,0.000000,0.000000
C8-1,-45.478257,0.000000,0.000000
C8-2,-42.790529,0.000000,0.000000
C8-3,-38.958272,0.000000,0.000000
C8-4,-38.631629,0.000000,0.000000
C8-5,-53.914322,0.000000,0.000000
C8-6,-57.421538,0.000000,0.000000
C8-7,-65.377002,0.000000,0.000000
C8-8,-72.832905,0.000000,0.000000
C8-9,-63.761786,0.000000,0.000000
C8-10,-68.451620,0.000000,0.000000
C8-11,-71.134412,0.000000,0.000000
C8-12,-76.977162,0.000000,0.000000
C8-13,-78.775927,0.000000,0.000000
C8-14,-79.203148,0.000000,0.000000
C8-15,-74.151890,0.000000,0.000000
C8-16,-67.319832,0.000000,0.000000
C8-17,-66.219685,0.000000,0.000000
C8-18,-71.515594,0.000000,0.000000
C8-19,-61.772133,0.000000,0.000000
C8-20,-69.999766,0.000000,0.000000
C8-21,-64.010009,0.000000,0.000000
C8-22,-58.396187,0.000000,0.000000
C8-23,-53.040665,0.000000,0.000000
C8-24,-48.023175,0.000000,0.000000
C9-1,9.894362,0.000000,0.000000
C9-2,11.215221,0.000000,0.000000
C9-3,7.377449,0.000000,0.000000
C9-4,6.504066,0.000000,0.000000
C9-5,-11.887574,0.000000,0.000000
C9-6,-8.625589,0.000000,0.000000
C9-7,-22.606659,0.000000,0.000000
C9-8,-24.779615,0.000000,0.000000
C9-9,-17.450212,0.000000,0.000000
C9-10,-20.436398,0.000000,0.000000
C9-11,-23.587816,0.000000,0.000000
C9-12,-19.792656,0.000000,0.000000
C9-13,-20.395869,0.000000,0.000000
C9-14,-20.754968,0.000000,0.000000
C9-15,-14.442502,0.000000,0.000000
C9-16,-8.281066,0.000000,0.000000
C9-17,-18.889195,0.000000,0.000000
C9-18,-24.346577,0.000000,0.000000
C9-19,-5.307328,0.000000,0.000000
C9-20,-14.435834,0.000000,0.000000
C9-21,-12.346784,0.000000,0.000000
C9-22,-5.674155,0.000000,0.000000
C9-23,1.659486,0.000000,0.000000
C9-24,6.359149,0.000000,0.000000
C10-1,-26.973261,0.000000,0.000000
C10-2,-24.669910,0.000000,0.000000
