,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.292192,0.000000,0.000000
C1-2,2.359563,0.000000,0.000000
C1-3,9.904117,0.000000,0.000000
C1-4,10.097611,0.000000,0.000000
C1-5,14.155606,0.000000,0.000000
C1-6,22.380628,0.000000,0.000000
C1-7,37.449362,0.000000,0.000000
C1-8,51.455949,0.000000,0.000000
C1-9,53.423080,0.000000,0.000000
C1-10,54.422365,0.000000,0.000000
C1-11,76.107716,0.000000,0.000000
C1-12,55.843514,0.000000,0.000000
C1-13,56.318655,0.000000,0.000000
C1-14,56.923405,0.000000,0.000000
C1-15,54.815294,0.000000,0.000000
C1-16,42.509075,0.000000,0.000000
C1-17,29.679222,0.000000,0.000000
C1-18,13.978211,0.000000,0.000000
C1-19,68.419647,0.000000,0.000000
C1-20,49.753963,0.000000,0.000000
C1-21,54.517583,0.000000,0.000000
C1-22,31.359889,0.000000,0.000000
C1-23,68.086592,0.000000,0.000000
C1-24,48.967910,0.000000,0.000000
C2-1,-93.971583,0.000000,0.000000
C2-2,-71.697681,0.000000,0.000000
C2-3,-45.217845,0.000000,0.000000
C2-4,-46.666213,0.000000,0.000000
C2-5,-56.164013,0.000000,0.000000
C2-6,-77.022992,0.000000,0.000000
C2-7,-107.007086,0.000000,0.000000
C2-8,-130.346136,0.000000,0.000000
C2-9,-134.302172,0.000000,0.000000
C2-10,-137.677258,0.000000,0.000000
C2-11,-126.702690,0.000000,0.000000
C2-12,-143.171612,0.000000,0.000000
C2-13,-146.118540,0.000000,0.000000
C2-14,-148.272005,0.000000,0.000000
C2-15,-140.357241,0.000000,0.000000
C2-16,-115.216048,0.000000,0.000000
C2-17,-87.092869,0.000000,0.000000
C2-18,-111.504966,0.000000,0.000000
C2-19,-116.835272,0.000000,0.000000
C2-20,-134.556460,0.000000,0.000000
C2-21,-134.918485,0.000000,0.000000
C2-22,-149.038654,0.000000,0.000000
C2-23,-120.151514,0.000000,0.000000
C2-24,-132.174487,0.000000,0.000000
C3-1,11.587875,0.000000,0.000000
C3-2,-8.567145,0.000000,0.000000
C3-3,-5.207626,0.000000,0.000000
C3-4,-4.311499,0.000000,0.000000
C3-5,-0.716680,0.000000,0.000000
C3-6,3.609374,0.000000,0.000000
C3-7,13.340364,0.000000,0.000000
C3-8,22.976868,0.000000,0.000000
C3-9,19.259984,0.000000,0.000000
C3-10,17.330817,0.000000,0.000000
C3-11,30.793013,0.000000,0.000000
C3-12,15.014906,0.000000,0.000000
C3-13,14.924212,0.000000,0.000000
C3-14,13.825031,0.000000,0.000000
C3-15,6.668805,0.000000,0.000000
C3-16,-6.781164,0.000000,0.000000
C3-17,-19.426594,0.000000,0.000000
C3-18,-24.222691,0.000000,0.000000
C3-19,23.864058,0.000000,0.000000
C3-20,12.892145,0.000000,0.000000
C3-21,22.186580,0.000000,0.000000
C3-22,9.630046,0.000000,0.000000
C3-23,41.545552,0.000000,0.000000
C3-24,35.817776,0.000000,0.000000
C4-1,-21.378670,0.000000,0.000000
C4-2,-31.864368,0.000000,0.000000
C4-3,-25.418236,0.000000,0.000000
C4-4,-26.175898,0.000000,0.000000
C4-5,-26.146825,0.000000,0.000000
C4-6,-23.599916,0.000000,0.000000
C4-7,-18.922847,0.000000,0.000000
C4-8,-15.817424,0.000000,0.000000
C4-9,-16.752162,0.000000,0.000000
C4-10,-18.567592,0.000000,0.000000
C4-11,-8.661210,0.000000,0.000000
C4-12,-21.701449,0.000000,0.000000
C4-13,-23.631550,0.000000,0.000000
C4-14,-24.818392,0.000000,0.000000
C4-15,-23.463039,0.000000,0.000000
C4-16,-27.851673,0.000000,0.000000
C4-17,-30.167934,0.000000,0.000000
C4-18,-38.504376,0.000000,0.000000
C4-19,-9.360314,0.000000,0.000000
C4-20,-20.841530,0.000000,0.000000
C4-21,-18.911554,0.000000,0.000000
C4-22,-29.976994,0.000000,0.000000
C4-23,-7.555818,0.000000,0.000000
C4-24,-18.928470,0.000000,0.000000
C5-1,9.668331,0.000000,0.000000
C5-2,-2.891381,0.000000,0.000000
C5-3,-1.071826,0.000000,0.000000
C5-4,-0.442878,0.000000,0.000000
C5-5,1.928973,0.000000,0.000000
C5-6,4.676526,0.000000,0.000000
C5-7,10.848798,0.000000,0.000000
C5-8,17.054929,0.000000,0.000000
C5-9,14.832154,0.000000,0.000000
C5-10,13.780372,0.000000,0.000000
C5-11,22.076424,0.000000,0.000000
C5-12,12.597004,0.000000,0.000000
C5-13,12.700759,0.000000,0.000000
C5-14,12.114147,0.000000,0.000000
C5-15,7.438567,0.000000,0.000000
C5-16,-1.031375,0.000000,0.000000
C5-17,-9.166764,0.000000,0.000000
C5-18,-11.959045,0.000000,0.000000
C5-19,17.557721,0.000000,0.000000
C5-20,11.033013,0.000000,0.000000
C5-21,16.873933,0.000000,0.000000
C5-22,9.200534,0.000000,0.000000
C5-23,28.569332,0.000000,0.000000
C5-24,25.334216,0.000000,0.000000
C6-1,102.329018,0.000000,0.000000
C6-2,40.805372,0.000000,0.000000
C6-3,7.735199,0.000000,0.000000
C6-4,8.640498,0.000000,0.000000
C6-5,24.910173,0.000000,0.000000
C6-6,65.853197,0.000000,0.000000
C6-7,127.056906,0.000000,0.000000
C6-8,172.985306,0.000000,0.000000
C6-9,175.000000,0.000000,65.041009
C6-10,175.000000,0.000000,36.000001
C6-11,175.000000,0.000000,14.512650
C6-12,175.000000,0.000000,68.375744
C6-13,175.000000,0.000000,68.375744
C6-14,175.000000,0.000000,68.375744
C6-15,162.541078,0.000000,0.000000
C6-16,107.627824,0.000000,0.000000
C6-17,53.342294,0.000000,0.000000
C6-18,81.646383,0.000000,0.000000
