,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-27.164340,0.000000,0.000000
C1-2,15.470783,0.000000,0.000000
C1-3,-7.527384,0.000000,0.000000
C1-4,42.330288,0.000000,0.000000
C1-5,27.054337,0.000000,0.000000
C1-6,28.776607,0.000000,0.000000
C1-7,50.284355,0.000000,0.000000
C1-8,46.310213,0.000000,0.000000
C1-9,51.593046,0.000000,0.000000
C1-10,52.317555,0.000000,0.000000
C1-11,52.691445,0.000000,0.000000
C1-12,53.030490,0.000000,0.000000
C1-13,60.547196,0.000000,0.000000
C1-14,53.126319,0.000000,0.000000
C1-15,53.090157,0.000000,0.000000
C1-16,53.037762,0.000000,0.000000
C1-17,66.619042,0.000000,0.000000
C1-18,74.693399,0.000000,0.000000
C1-19,75.408511,0.000000,0.000000
C1-20,54.311933,0.000000,0.000000
C1-21,53.847021,0.000000,0.000000
C1-22,12.505985,0.000000,0.000000
C1-23,20.040165,0.000000,0.000000
C1-24,-7.123546,0.000000,0.000000
C2-1,-28.413932,0.000000,0.000000
C2-2,-44.644033,0.000000,0.000000
C2-3,-10.888408,0.000000,0.000000
C2-4,-119.355906,0.000000,0.000000
C2-5,-140.001289,0.000000,0.000000
C2-6,-133.885163,0.000000,0.000000
C2-7,-128.660941,0.000000,0.000000
C2-8,-140.933424,0.000000,0.000000
C2-9,-141.663179,0.000000,0.000000
C2-10,-144.434555,0.000000,0.000000
C2-11,-145.373267,0.000000,0.000000
C2-12,-146.451664,0.000000,0.000000
C2-13,-141.143666,0.000000,0.000000
C2-14,-146.189787,0.000000,0.000000
C2-15,-146.384266,0.000000,0.000000
C2-16,-146.172304,0.000000,0.000000
C2-17,-137.548912,0.000000,0.000000
C2-18,-134.674583,0.000000,0.000000
C2-19,-136.852514,0.000000,0.000000
C2-20,-149.838933,0.000000,0.000000
C2-21,-144.098975,0.000000,0.000000
C2-22,-58.627129,0.000000,0.000000
C2-23,-72.131163,0.000000,0.000000
C2-24,-15.122817,0.000000,0.000000
C3-1,-38.035141,0.000000,0.000000
C3-2,-13.039341,0.000000,0.000000
C3-3,-23.096388,0.000000,0.000000
C3-4,19.836705,0.000000,0.000000
C3-5,21.332273,0.000000,0.000000
C3-6,10.658066,0.000000,0.000000
C3-7,28.374055,0.000000,0.000000
C3-8,29.829357,0.000000,0.000000
C3-9,31.133088,0.000000,0.000000
C3-10,29.934146,0.000000,0.000000
C3-11,29.012729,0.000000,0.000000
C3-12,28.317093,0.000000,0.000000
C3-13,33.205602,0.000000,0.000000
C3-14,27.771472,0.000000,0.000000
C3-15,28.036279,0.000000,0.000000
C3-16,28.115877,0.000000,0.000000
C3-17,37.224250,0.000000,0.000000
C3-18,41.375047,0.000000,0.000000
C3-19,39.848305,0.000000,0.000000
C3-20,25.263792,0.000000,0.000000
C3-21,23.593301,0.000000,0.000000
C3-22,-16.915870,0.000000,0.000000
C3-23,-5.257310,0.000000,0.000000
C3-24,-29.635320,0.000000,0.000000
C4-1,-45.099523,0.000000,0.000000
C4-2,-15.833994,0.000000,0.000000
C4-3,-32.546263,0.000000,0.000000
C4-4,-8.788369,0.000000,0.000000
C4-5,-26.530742,0.000000,0.000000
C4-6,-20.173736,0.000000,0.000000
C4-7,-14.992625,0.000000,0.000000
C4-8,-24.570456,0.000000,0.000000
C4-9,-24.192308,0.000000,0.000000
C4-10,-25.766376,0.000000,0.000000
C4-11,-26.187996,0.000000,0.000000
C4-12,-26.750906,0.000000,0.000000
C4-13,-22.310605,0.000000,0.000000
C4-14,-26.459542,0.000000,0.000000
C4-15,-26.645531,0.000000,0.000000
C4-16,-26.522523,0.000000,0.000000
C4-17,-19.215901,0.000000,0.000000
C4-18,-16.226070,0.000000,0.000000
C4-19,-17.336551,0.000000,0.000000
C4-20,-28.331072,0.000000,0.000000
C4-21,-24.171843,0.000000,0.000000
C4-22,-36.576360,0.000000,0.000000
C4-23,-31.061644,0.000000,0.000000
C4-24,-37.739362,0.000000,0.000000
C5-1,-21.236123,0.000000,0.000000
C5-2,-6.608384,0.000000,0.000000
C5-3,-12.265208,0.000000,0.000000
C5-4,14.294867,0.000000,0.000000
C5-5,16.208933,0.000000,0.000000
C5-6,9.027217,0.000000,0.000000
C5-7,20.367299,0.000000,0.000000
C5-8,21.920372,0.000000,0.000000
C5-9,22.851156,0.000000,0.000000
C5-10,22.234517,0.000000,0.000000
C5-11,21.695164,0.000000,0.000000
C5-12,21.308287,0.000000,0.000000
C5-13,24.246601,0.000000,0.000000
C5-14,20.943976,0.000000,0.000000
C5-15,21.124489,0.000000,0.000000
C5-16,21.163891,0.000000,0.000000
C5-17,26.702074,0.000000,0.000000
C5-18,29.300993,0.000000,0.000000
C5-19,28.441519,0.000000,0.000000
C5-20,19.536235,0.000000,0.000000
C5-21,18.149519,0.000000,0.000000
C5-22,-7.534232,0.000000,0.000000
C5-23,-0.405467,0.000000,0.000000
C5-24,-15.981621,0.000000,0.000000
C6-1,-66.477399,0.000000,0.000000
C6-2,24.964633,0.000000,0.000000
C6-3,-69.615489,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,62.388963
C6-13,175.000000,0.000000,64.517839
C6-14,175.000000,0.000000,64.517839
C6-15,175.000000,0.000000,62.388963
C6-16,175.000000,0.000000,62.388963
C6-17,175.000000,0.000000,64.517839
C6-18,175.000000,0.000000,68.375744
C6-19,175.000000,0.000000,65.041009
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,0.000000
C6-22,-3.325228,0.000000,0.000000
C6-23,35.616807,0.000000,0.000000
C6-24,-78.350068,0.000000,0.000000
C7-1,-34.625556,0.000000,0.000000
C7-2,-143.673779,0.000000,0.000000
C7-3,-10.459885,0.000000,0.000000
C7-4,125.514890,0.000000,0.000000
C7-5,149.093858,0.000000,0.000000
C7-6,-18.492808,0.000000,0.000000
C7-7,5.430953,0.000000,0.000000
C7-8,26.676309,0.000000,0.000000
C7-9,26.857086,0.000000,0.000000
C7-10,32.697025,0.000000,0.000000
C7-11,46.180271,0.000000,0.000000
C7-12,88.775668,0.000000,0.000000
C7-13,110.882943,0.000000,0.000000
C7-14,102.795476,0.000000,0.000000
C7-15,90.911911,0.000000,0.000000
C7-16,104.227582,0.000000,0.000000
C7-17,113.395511,0.000000,0.000000
C7-18,107.528686,0.000000,0.000000
C7-19,79.400593,0.000000,0.000000
C7-20,53.547096,0.000000,0.000000
C7-21,188.083698,0.000000,0.000000
C7-22,-160.363591,0.000000,0.000000
C7-23,75.350467,0.000000,0.000000
C7-24,-23.242221,0.000000,0.000000
C8-1,-74.982788,0.000000,0.000000
C8-2,-44.757436,0.000000,0.000000
C8-3,-60.989794,0.000000,0.000000
C8-4,-36.880745,0.000000,0.000000
C8-5,-55.044504,0.000000,0.000000
C8-6,-50.630553,0.000000,0.000000
C8-7,-49.253618,0.000000,0.000000
