,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,38.304276,0.000000,0.000000
C1-2,-4.646328,0.000000,0.000000
C1-3,49.344312,0.000000,0.000000
C1-4,28.203963,0.000000,0.000000
C1-5,28.507174,0.000000,0.000000
C1-6,49.341319,0.000000,0.000000
C1-7,43.162236,0.000000,0.000000
C1-8,37.941221,0.000000,0.000000
C1-9,42.818953,0.000000,0.000000
C1-10,37.515685,0.000000,0.000000
C1-11,33.986400,0.000000,0.000000
C1-12,29.162314,0.000000,0.000000
C1-13,26.423848,0.000000,0.000000
C1-14,43.228663,0.000000,0.000000
C1-15,22.783042,0.000000,0.000000
C1-16,23.402889,0.000000,0.000000
C1-17,38.226053,0.000000,0.000000
C1-18,19.829958,0.000000,0.000000
C1-19,35.369016,0.000000,0.000000
C1-20,28.247518,0.000000,0.000000
C1-21,20.380096,0.000000,0.000000
C1-22,14.773329,0.000000,0.000000
C1-23,5.243129,0.000000,0.000000
C1-24,5.864842,0.000000,0.000000
C2-1,-133.458069,0.000000,0.000000
C2-2,-69.362081,0.000000,0.000000
C2-3,-118.773205,0.000000,0.000000
C2-4,-134.771070,0.000000,0.000000
C2-5,-132.928264,0.000000,0.000000
C2-6,-125.200773,0.000000,0.000000
C2-7,-113.750019,0.000000,0.000000
C2-8,-107.449876,0.000000,0.000000
C2-9,-116.540645,0.000000,0.000000
C2-10,-103.638279,0.000000,0.000000
C2-11,-96.709264,0.000000,0.000000
C2-12,-86.215370,0.000000,0.000000
C2-13,-80.791602,0.000000,0.000000
C2-14,-67.211966,0.000000,0.000000
C2-15,-73.658875,0.000000,0.000000
C2-16,-73.779254,0.000000,0.000000
C2-17,-49.222950,0.000000,0.000000
C2-18,-72.446344,0.000000,0.000000
C2-19,-62.170619,0.000000,0.000000
C2-20,-73.682590,0.000000,0.000000
C2-21,-73.707172,0.000000,0.000000
C2-22,-60.485148,0.000000,0.000000
C2-23,-35.472484,0.000000,0.000000
C2-24,-36.319351,0.000000,0.000000
C3-1,22.626893,0.000000,0.000000
C3-2,-20.288333,0.000000,0.000000
C3-3,26.054645,0.000000,0.000000
C3-4,13.500356,0.000000,0.000000
C3-5,11.149340,0.000000,0.000000
C3-6,30.025224,0.000000,0.000000
C3-7,19.013597,0.000000,0.000000
C3-8,13.458671,0.000000,0.000000
C3-9,14.630898,0.000000,0.000000
C3-10,4.537653,0.000000,0.000000
C3-11,-0.672897,0.000000,0.000000
C3-12,-7.196864,0.000000,0.000000
C3-13,-9.967583,0.000000,0.000000
C3-14,2.192119,0.000000,0.000000
C3-15,-13.425337,0.000000,0.000000
C3-16,-12.643565,0.000000,0.000000
C3-17,-1.237206,0.000000,0.000000
C3-18,-14.520595,0.000000,0.000000
C3-19,-2.626954,0.000000,0.000000
C3-20,-6.601119,0.000000,0.000000
C3-21,-10.393267,0.000000,0.000000
C3-22,-13.583974,0.000000,0.000000
C3-23,-23.924394,0.000000,0.000000
C3-24,-18.488863,0.000000,0.000000
C4-1,-19.865687,0.000000,0.000000
C4-2,-34.135571,0.000000,0.000000
C4-3,-7.948701,0.000000,0.000000
C4-4,-21.375093,0.000000,0.000000
C4-5,-19.646975,0.000000,0.000000
C4-6,-13.060729,0.000000,0.000000
C4-7,-17.637602,0.000000,0.000000
C4-8,-23.704500,0.000000,0.000000
C4-9,-22.317431,0.000000,0.000000
C4-10,-23.439511,0.000000,0.000000
C4-11,-25.363258,0.000000,0.000000
C4-12,-26.824420,0.000000,0.000000
C4-13,-27.902937,0.000000,0.000000
C4-14,-18.665810,0.000000,0.000000
C4-15,-29.347571,0.000000,0.000000
C4-16,-27.981220,0.000000,0.000000
C4-17,-19.372718,0.000000,0.000000
C4-18,-34.474665,0.000000,0.000000
C4-19,-29.250677,0.000000,0.000000
C4-20,-32.303251,0.000000,0.000000
C4-21,-33.391594,0.000000,0.000000
C4-22,-32.821298,0.000000,0.000000
C4-23,-30.804413,0.000000,0.000000
C4-24,-28.794863,0.000000,0.000000
C5-1,16.804572,0.000000,0.000000
C5-2,-10.295792,0.000000,0.000000
C5-3,18.336512,0.000000,0.000000
C5-4,10.898733,0.000000,0.000000
C5-5,9.289708,0.000000,0.000000
C5-6,21.236119,0.000000,0.000000
C5-7,14.478578,0.000000,0.000000
C5-8,11.304532,0.000000,0.000000
C5-9,12.064097,0.000000,0.000000
C5-10,5.642796,0.000000,0.000000
C5-11,2.410872,0.000000,0.000000
C5-12,-1.719214,0.000000,0.000000
C5-13,-3.455878,0.000000,0.000000
C5-14,3.943033,0.000000,0.000000
C5-15,-5.621364,0.000000,0.000000
C5-16,-5.217125,0.000000,0.000000
C5-17,1.703327,0.000000,0.000000
C5-18,-5.994333,0.000000,0.000000
C5-19,1.512923,0.000000,0.000000
C5-20,-0.944960,0.000000,0.000000
C5-21,-3.458617,0.000000,0.000000
C5-22,-5.661779,0.000000,0.000000
C5-23,-12.590547,0.000000,0.000000
C5-24,-9.298695,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,29.651097,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,141.647908,0.000000,0.000000
C6-8,115.405723,0.000000,0.000000
C6-9,132.970157,0.000000,0.000000
C6-10,105.797245,0.000000,0.000000
C6-11,88.277451,0.000000,0.000000
C6-12,65.755234,0.000000,0.000000
C6-13,53.671386,0.000000,0.000000
C6-14,49.388612,0.000000,0.000000
C6-15,37.812122,0.000000,0.000000
C6-16,41.518049,0.000000,0.000000
C6-17,16.902127,0.000000,0.000000
C6-18,23.664024,0.000000,0.000000
C6-19,15.540810,0.000000,0.000000
C6-20,30.263502,0.000000,0.000000
C6-21,30.112706,0.000000,0.000000
C6-22,9.765536,0.000000,0.000000
C6-23,-28.711576,0.000000,0.000000
C6-24,-20.115890,0.000000,0.000000
C7-1,29.462425,0.000000,0.000000
C7-2,-79.715957,0.000000,0.000000
C7-3,146.736703,0.000000,0.000000
C7-4,23.452853,0.000000,0.000000
C7-5,113.906966,0.000000,0.000000
C7-6,88.740768,0.000000,0.000000
C7-7,44.586765,0.000000,0.000000
C7-8,-30.697239,0.000000,0.000000
C7-9,-45.920459,0.000000,0.000000
C7-10,-115.035427,0.000000,0.000000
C7-11,-135.396316,0.000000,0.000000
C7-12,-127.887139,0.000000,0.000000
C7-13,-126.438550,0.000000,0.000000
C7-14,-114.872664,0.000000,0.000000
C7-15,-149.847949,0.000000,0.000000
C7-16,-140.105521,0.000000,0.000000
C7-17,-138.790249,0.000000,0.000000
C7-18,-162.863671,0.000000,0.000000
C7-19,-157.675109,0.000000,0.000000
C7-20,-137.461878,0.000000,0.000000
C7-21,-116.712114,0.000000,0.000000
C7-22,-135.543672,0.000000,0.000000
C7-23,-50.150490,0.000000,0.000000
C7-24,-37.789533,0.000000,0.000000
C8-1,-51.422789,0.000000,0.000000
C8-2,-64.487042,0.000000,0.000000
C8-3,-37.668093,0.000000,0.000000
C8-4,-50.883793,0.000000,0.000000
C8-5,-49.296137,0.000000,0.000000
C8-6,-44.465664,0.000000,0.000000
C8-7,-52.975469,0.000000,0.000000
C8-8,-62.109119,0.000000,0.000000
C8-9,-62.805568,0.000000,0.000000
C8-10,-65.636601,0.000000,0.000000
C8-11,-68.801094,0.000000,0.000000
C8-12,-70.847514,0.000000,0.000000
C8-13,-71.984557,0.000000,0.000000
C8-14,-62.876186,0.000000,0.000000
C8-15,-73.405781,0.000000,0.000000
C8-16,-71.161542,0.000000,0.000000
C8-17,-62.014604,0.000000,0.000000
C8-18,-80.475930,0.000000,0.000000
C8-19,-77.393986,0.000000,0.000000
C8-20,-79.217519,0.000000,0.000000
C8-21,-77.051828,0.000000,0.000000
C8-22,-73.449896,0.000000,0.000000
C8-23,-67.909760,0.000000,0.000000
C8-24,-62.330136,0.000000,0.000000
C9-1,-7.650867,0.000000,0.000000
C9-2,-49.409339,0.000000,0.000000
C9-3,-2.459908,0.000000,0.000000
C9-4,-14.812045,0.000000,0.000000
C9-5,-17.297828,0.000000,0.000000
C9-6,-0.106538,0.000000,0.000000
C9-7,-14.891654,0.000000,0.000000
C9-8,-23.389004,0.000000,0.000000
C9-9,-24.215828,0.000000,0.000000
C9-10,-35.948744,0.000000,0.000000
C9-11,-42.349740,0.000000,0.000000
C9-12,-49.435238,0.000000,0.000000
C9-13,-52.262110,0.000000,0.000000
C9-14,-40.225945,0.000000,0.000000
C9-15,-55.697403,0.000000,0.000000
C9-16,-54.073334,0.000000,0.000000
C9-17,-42.150366,0.000000,0.000000
C9-18,-58.656945,0.000000,0.000000
C9-19,-48.818507,0.000000,0.000000
C9-20,-51.613457,0.000000,0.000000
C9-21,-52.283491,0.000000,0.000000
C9-22,-52.565467,0.000000,0.000000
C9-23,-59.525469,0.000000,0.000000
C9-24,-50.664599,0.000000,0.000000
C10-1,-41.192264,0.000000,0.000000
C10-2,-66.076874,0.000000,0.000000
C10-3,-36.282913,0.000000,0.000000
C10-4,-43.333472,0.000000,0.000000
C10-5,-45.200643,0.000000,0.000000
C10-6,-36.481059,0.000000,0.000000
C10-7,-50.466692,0.000000,0.000000
C10-8,-59.276929,0.000000,0.000000
C10-9,-62.346533,0.000000,0.000000
C10-10,-71.908612,0.000000,0.000000
C10-11,-77.420826,0.000000,0.000000
C10-12,-82.626522,0.000000,0.000000
C10-13,-84.470747,0.000000,0.000000
C10-14,-77.308470,0.000000,0.000000
C10-15,-86.593209,0.000000,0.000000
C10-16,-84.575556,0.000000,0.000000
C10-17,-76.665544,0.000000,0.000000
C10-18,-90.537199,0.000000,0.000000
C10-19,-86.966672,0.000000,0.000000
C10-20,-87.165776,0.000000,0.000000
C10-21,-83.699047,0.000000,0.000000
C10-22,-80.330555,0.000000,0.000000
C10-23,-80.784157,0.000000,0.000000
C10-24,-70.931090,0.000000,0.000000
C11-1,-53.305916,0.000000,0.000000
C11-2,-51.269377,0.000000,0.000000
C11-3,-50.201677,0.000000,0.000000
C11-4,-49.845777,0.000000,0.000000
C11-5,-50.083043,0.000000,0.000000
C11-6,-53.048877,0.000000,0.000000
C11-7,-59.692344,0.000000,0.000000
C11-8,-64.872667,0.000000,0.000000
C11-9,-68.392123,0.000000,0.000000
C11-10,-71.278867,0.000000,0.000000
C11-11,-73.374723,0.000000,0.000000
C11-12,-74.363334,0.000000,0.000000
C11-13,-74.462196,0.000000,0.000000
C11-14,-74.679690,0.000000,0.000000
C11-15,-74.422651,0.000000,0.000000
C11-16,-72.939734,0.000000,0.000000
C11-17,-72.030212,0.000000,0.000000
C11-18,-77.704840,0.000000,0.000000
C11-19,-81.323157,0.000000,0.000000
C11-20,-79.247074,0.000000,0.000000
C11-21,-73.750395,0.000000,0.000000
C11-22,-68.629389,0.000000,0.000000
C11-23,-62.677950,0.000000,0.000000
C11-24,-56.647422,0.000000,0.000000
C12-1-1,-55.824166,0.000000,0.000000
C12-1-2,-75.958665,0.000000,0.000000
C12-1-3,-72.510875,0.000000,0.000000
C12-1-4,-81.610630,0.000000,0.000000
C12-1-5,-53.415668,0.000000,0.000000
C12-1-6,-72.136785,0.000000,0.000000
C12-1-7,-91.449881,0.000000,0.000000
C12-1-8,-101.125594,0.000000,0.000000
C12-1-9,-104.852822,0.000000,0.000000
C12-1-10,-104.091197,0.000000,0.000000
C12-1-11,-105.411020,0.000000,0.000000
C12-1-12,-104.423569,0.000000,0.000000
C12-1-13,-103.962703,0.000000,0.000000
C12-1-14,-103.423562,0.000000,0.000000
C12-1-15,-103.267495,0.000000,0.000000
C12-1-16,-100.886762,0.000000,0.000000
C12-1-17,-99.102845,0.000000,0.000000
C12-1-18,-110.408889,0.000000,0.000000
C12-1-19,-116.739117,0.000000,0.000000
C12-1-20,-114.563658,0.000000,0.000000
C12-1-21,-106.970245,0.000000,0.000000
C12-1-22,-98.038996,0.000000,0.000000
C12-1-23,-71.038517,0.000000,0.000000
C12-1-24,-54.990656,0.000000,0.000000
C13-2-1,-3.795910,0.000000,0.000000
C13-2-2,-45.447219,0.000000,0.000000
C13-2-3,-34.727123,0.000000,0.000000
C13-2-4,-36.424169,0.000000,0.000000
C13-2-5,-13.122645,0.000000,0.000000
C13-2-6,-22.832956,0.000000,0.000000
C13-2-7,-46.293257,0.000000,0.000000
C13-2-8,-52.492882,0.000000,0.000000
C13-2-9,-57.099725,0.000000,0.000000
C13-2-10,-64.697161,0.000000,0.000000
C13-2-11,-68.340325,0.000000,0.000000
C13-2-12,-71.668806,0.000000,0.000000
C13-2-13,-72.363776,0.000000,0.000000
