,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,0.000000,0.000000,45.714647,1039.2065214855609
301,2,23.334982,0.000000,0.000000,0.000000,43.955077,1025.690930603614
301,3,22.732463,0.000000,0.000000,0.000000,43.357165,985.615149147395
301,4,22.732463,0.000000,0.000000,0.000000,44.330908,1007.750725866404
301,5,19.429035,0.000000,0.000000,0.000000,47.115470,915.40811567145
301,6,21.907448,0.000000,0.000000,0.000000,53.572920,1173.64595910816
301,7,19.429035,0.000000,0.000000,0.000000,57.894970,1124.84339845395
301,8,12.455902,0.000000,0.000000,0.000000,61.516609,766.244853076318
301,9,12.455902,0.000000,0.000000,0.000000,64.899083,808.376617737866
301,10,19.429035,0.000000,0.000000,0.000000,66.675736,1295.44520839476
301,11,19.429035,0.000000,0.000000,0.000000,67.273648,1307.0620615696798
301,12,19.429035,0.000000,0.000000,0.000000,66.966150,1301.0876721652498
301,13,20.352293,0.000000,0.000000,0.000000,66.709902,1357.699471505286
301,14,20.352293,0.000000,0.000000,0.000000,66.385321,1351.0935038910532
301,15,20.352293,0.000000,0.000000,0.000000,66.180323,1346.921324530639
301,16,12.455902,0.000000,0.000000,0.000000,65.018665,809.86611941083
301,17,0.000000,0.000000,0.000000,0.000000,63.207846,0.0
301,18,0.000000,0.000000,0.000000,0.000000,60.577033,0.0
301,19,0.000000,0.000000,0.000000,0.000000,63.737425,0.0
301,20,0.000000,0.000000,0.000000,0.000000,63.549510,0.0
301,21,0.000000,0.000000,0.000000,0.000000,60.320785,0.0
301,22,0.000000,0.000000,0.000000,0.000000,55.110408,0.0
301,23,0.000000,0.000000,0.000000,0.000000,49.558368,0.0
301,24,0.000000,0.000000,0.000000,0.000000,45.390066,0.0
302,1,22.732463,0.214472,0.000000,0.000000,41.058526,933.361423129538
302,2,23.334982,0.256655,0.000000,0.000000,39.478171,921.2224096779221
302,3,22.732463,0.327028,0.000000,0.000000,38.941158,885.228433412154
302,4,22.732463,0.317555,0.000000,0.000000,39.815723,905.1094499157489
302,5,20.325657,0.393649,0.000000,0.000000,42.316672,860.1141604535039
302,6,22.918446,0.404415,0.000000,0.000000,48.116419,1102.7535505648739
302,7,20.325657,0.412148,0.000000,0.000000,51.998260,1056.89879735682
302,8,13.030724,0.399942,0.000000,0.000000,55.251028,719.960896584272
302,9,13.030724,0.384663,0.000000,0.000000,58.288991,759.547753959484
302,10,20.325657,0.464527,0.000000,0.000000,59.884688,1217.195627840016
302,11,20.325657,0.428896,0.000000,0.000000,60.421702,1228.110790208214
302,12,20.325657,0.428274,0.000000,0.000000,60.145524,1222.497290909268
302,13,21.291522,0.431796,0.000000,0.000000,59.915375,1275.68952495075
302,14,21.291522,0.428818,0.000000,0.000000,59.623853,1269.4825778742659
302,15,21.291522,0.437325,0.000000,0.000000,59.439734,1265.562404135148
302,16,13.030724,0.426018,0.000000,0.000000,58.396394,760.9472928092559
302,17,0.000000,0.425957,0.000000,0.000000,56.770009,0.0
302,18,0.000000,0.419884,0.000000,0.000000,54.407150,0.0
302,19,0.000000,0.260690,0.000000,0.000000,57.245650,0.0
302,20,0.000000,0.258022,0.000000,0.000000,57.076874,0.0
302,21,0.000000,0.588522,0.000000,0.000000,54.177001,0.0
302,22,0.000000,0.529231,0.000000,0.000000,49.497311,0.0
302,23,0.000000,0.235472,0.000000,0.000000,44.510756,0.0
302,24,0.000000,0.534052,0.000000,0.000000,40.767004,0.0
303,1,22.732463,-9.046839,0.000000,0.000000,76.191079,1732.010884297577
303,2,23.334982,-10.799570,0.000000,0.000000,73.258462,1709.4848921176838
303,3,22.732463,-13.023570,0.000000,0.000000,72.261942,1642.6919228231461
303,4,22.732463,-12.890100,0.000000,0.000000,73.884847,1679.5845506881608
303,5,0.000000,-15.791870,0.000000,0.000000,78.525783,0.0
303,6,0.000000,-16.552360,0.000000,0.000000,89.288200,0.0
303,7,0.000000,-16.999252,0.000000,0.000000,96.491617,0.0
303,8,0.000000,-17.234756,0.000000,0.000000,102.527681,0.0
303,9,0.000000,-18.108020,0.000000,0.000000,108.165138,0.0
303,10,0.000000,-17.538737,0.000000,0.000000,111.126226,0.0
303,11,0.000000,-17.972513,0.000000,0.000000,112.122746,0.0
303,12,0.000000,-17.949229,0.000000,0.000000,111.610250,0.0
303,13,0.000000,-17.880009,0.000000,0.000000,111.183170,0.0
303,14,0.000000,-17.869584,0.000000,0.000000,110.642202,0.0
303,15,0.000000,-17.759621,0.000000,0.000000,110.300538,0.0
303,16,0.000000,-17.602864,0.000000,0.000000,108.364442,0.0
303,17,0.000000,-17.040087,0.000000,0.000000,105.346409,0.0
303,18,0.000000,-16.722193,0.000000,0.000000,100.961721,0.0
303,19,0.000000,-18.728658,0.000000,0.000000,106.229041,0.0
303,20,0.000000,-18.984632,0.000000,0.000000,105.915849,0.0
303,21,0.000000,-14.928747,0.000000,0.000000,100.534641,0.0
303,22,0.000000,-14.892539,0.000000,0.000000,91.850680,0.0
303,23,0.000000,-17.245048,0.000000,0.000000,82.597279,0.0
303,24,0.000000,-13.744950,0.000000,0.000000,75.650111,0.0
