,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.871939,0.000000,0.000000
C1-2,48.732031,0.000000,0.000000
C1-3,48.452397,0.000000,0.000000
C1-4,40.190717,0.000000,0.000000
C1-5,38.917096,0.000000,0.000000
C1-6,46.272733,0.000000,0.000000
C1-7,50.943660,0.000000,0.000000
C1-8,52.052707,0.000000,0.000000
C1-9,52.677634,0.000000,0.000000
C1-10,53.412180,0.000000,0.000000
C1-11,42.570864,0.000000,0.000000
C1-12,33.420056,0.000000,0.000000
C1-13,45.290398,0.000000,0.000000
C1-14,11.783269,0.000000,0.000000
C1-15,3.827244,0.000000,0.000000
C1-16,24.033190,0.000000,0.000000
C1-17,45.211172,0.000000,0.000000
C1-18,45.799728,0.000000,0.000000
C1-19,50.212285,0.000000,0.000000
C1-20,53.885256,0.000000,0.000000
C1-21,52.963386,0.000000,0.000000
C1-22,55.660683,0.000000,0.000000
C1-23,45.543837,0.000000,0.000000
C1-24,41.975453,0.000000,0.000000
C2-1,-128.345957,0.000000,0.000000
C2-2,-125.262060,0.000000,0.000000
C2-3,-125.719302,0.000000,0.000000
C2-4,-108.333079,0.000000,0.000000
C2-5,-103.842151,0.000000,0.000000
C2-6,-117.279674,0.000000,0.000000
C2-7,-127.540547,0.000000,0.000000
C2-8,-129.210371,0.000000,0.000000
C2-9,-133.473807,0.000000,0.000000
C2-10,-136.077577,0.000000,0.000000
C2-11,-147.292592,0.000000,0.000000
C2-12,-151.614797,0.000000,0.000000
C2-13,-119.070070,0.000000,0.000000
C2-14,-110.948422,0.000000,0.000000
C2-15,-93.036386,0.000000,0.000000
C2-16,-76.594596,0.000000,0.000000
C2-17,-66.012809,0.000000,0.000000
C2-18,-62.227624,0.000000,0.000000
C2-19,-91.841746,0.000000,0.000000
C2-20,-136.817044,0.000000,0.000000
C2-21,-137.415916,0.000000,0.000000
C2-22,-119.790388,0.000000,0.000000
C2-23,-119.328801,0.000000,0.000000
C2-24,-110.641199,0.000000,0.000000
C3-1,33.844786,0.000000,0.000000
C3-2,32.506619,0.000000,0.000000
C3-3,33.909740,0.000000,0.000000
C3-4,25.126860,0.000000,0.000000
C3-5,21.653306,0.000000,0.000000
C3-6,25.104378,0.000000,0.000000
C3-7,25.039785,0.000000,0.000000
C3-8,21.620176,0.000000,0.000000
C3-9,21.739545,0.000000,0.000000
C3-10,20.397127,0.000000,0.000000
C3-11,14.035385,0.000000,0.000000
C3-12,2.953993,0.000000,0.000000
C3-13,8.641424,0.000000,0.000000
C3-14,-15.733930,0.000000,0.000000
C3-15,-24.801614,0.000000,0.000000
C3-16,-9.758114,0.000000,0.000000
C3-17,8.533367,0.000000,0.000000
C3-18,-0.538254,0.000000,0.000000
C3-19,7.051776,0.000000,0.000000
C3-20,18.955199,0.000000,0.000000
C3-21,23.021338,0.000000,0.000000
C3-22,24.017103,0.000000,0.000000
C3-23,20.177877,0.000000,0.000000
C3-24,19.209878,0.000000,0.000000
C4-1,-15.968393,0.000000,0.000000
C4-2,-13.638388,0.000000,0.000000
C4-3,-14.244618,0.000000,0.000000
C4-4,-16.625307,0.000000,0.000000
C4-5,-15.843564,0.000000,0.000000
C4-6,-13.000765,0.000000,0.000000
C4-7,-13.529636,0.000000,0.000000
C4-8,-13.894224,0.000000,0.000000
C4-9,-16.740816,0.000000,0.000000
C4-10,-18.172937,0.000000,0.000000
C4-11,-27.159142,0.000000,0.000000
C4-12,-30.236345,0.000000,0.000000
C4-13,-21.498437,0.000000,0.000000
C4-14,-39.959252,0.000000,0.000000
C4-15,-41.290669,0.000000,0.000000
C4-16,-28.607525,0.000000,0.000000
C4-17,-18.715382,0.000000,0.000000
C4-18,-16.462643,0.000000,0.000000
C4-19,-16.896192,0.000000,0.000000
C4-20,-18.350067,0.000000,0.000000
C4-21,-19.626426,0.000000,0.000000
C4-22,-13.953175,0.000000,0.000000
C4-23,-17.898558,0.000000,0.000000
C4-24,-16.962937,0.000000,0.000000
C5-1,23.858523,0.000000,0.000000
C5-2,22.830874,0.000000,0.000000
C5-3,23.755857,0.000000,0.000000
C5-4,18.181731,0.000000,0.000000
C5-5,15.896218,0.000000,0.000000
C5-6,18.046197,0.000000,0.000000
C5-7,18.167380,0.000000,0.000000
C5-8,16.066039,0.000000,0.000000
C5-9,16.376850,0.000000,0.000000
C5-10,15.658986,0.000000,0.000000
C5-11,12.054745,0.000000,0.000000
C5-12,5.060545,0.000000,0.000000
C5-13,8.285039,0.000000,0.000000
C5-14,-6.546469,0.000000,0.000000
C5-15,-12.373229,0.000000,0.000000
C5-16,-3.331445,0.000000,0.000000
C5-17,8.000423,0.000000,0.000000
C5-18,2.116847,0.000000,0.000000
C5-19,7.055012,0.000000,0.000000
C5-20,14.774868,0.000000,0.000000
C5-21,17.415500,0.000000,0.000000
C5-22,17.676971,0.000000,0.000000
C5-23,15.295289,0.000000,0.000000
C5-24,14.519693,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,138.783622,0.000000,0.000000
C6-5,132.034934,0.000000,0.000000
C6-6,160.669496,0.000000,0.000000
C6-7,175.000000,0.000000,33.871519
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,135.714354,0.000000,0.000000
C6-14,81.679285,0.000000,0.000000
C6-15,46.930717,0.000000,0.000000
C6-16,45.787758,0.000000,0.000000
C6-17,48.749706,0.000000,0.000000
C6-18,43.667193,0.000000,0.000000
C6-19,95.915175,0.000000,0.000000
C6-20,175.000000,0.000000,28.644698
C6-21,175.000000,0.000000,0.000000
C6-22,157.236593,0.000000,0.000000
C6-23,150.095989,0.000000,0.000000
C6-24,138.574137,0.000000,0.000000
C7-1,68.620226,0.000000,0.000000
C7-2,62.258078,0.000000,0.000000
C7-3,76.614354,0.000000,0.000000
C7-4,17.590797,0.000000,0.000000
C7-5,-6.896667,0.000000,0.000000
C7-6,-2.853441,0.000000,0.000000
C7-7,-13.610707,0.000000,0.000000
C7-8,51.218933,0.000000,0.000000
C7-9,65.922014,0.000000,0.000000
C7-10,58.354542,0.000000,0.000000
C7-11,165.881151,0.000000,0.000000
C7-12,93.212586,0.000000,0.000000
C7-13,58.277804,0.000000,0.000000
C7-14,-22.692845,0.000000,0.000000
C7-15,-92.151696,0.000000,0.000000
C7-16,-105.448219,0.000000,0.000000
C7-17,-168.542964,0.000000,0.000000
C7-18,-205.172966,0.000000,0.000000
C7-19,-146.696339,0.000000,0.000000
C7-20,-22.944694,0.000000,0.000000
C7-21,0.066662,0.000000,0.000000
C7-22,-11.804709,0.000000,0.000000
C7-23,-29.669933,0.000000,0.000000
C7-24,1.258216,0.000000,0.000000
C8-1,-47.232866,0.000000,0.000000
C8-2,-43.802576,0.000000,0.000000
C8-3,-43.952305,0.000000,0.000000
C8-4,-46.098891,0.000000,0.000000
C8-5,-45.492726,0.000000,0.000000
C8-6,-44.452521,0.000000,0.000000
C8-7,-48.855798,0.000000,0.000000
C8-8,-51.947689,0.000000,0.000000
C8-9,-57.205543,0.000000,0.000000
C8-10,-60.838233,0.000000,0.000000
C8-11,-71.158826,0.000000,0.000000
C8-12,-74.938338,0.000000,0.000000
C8-13,-66.130199,0.000000,0.000000
C8-14,-84.427142,0.000000,0.000000
C8-15,-85.149891,0.000000,0.000000
C8-16,-71.307937,0.000000,0.000000
C8-17,-61.380678,0.000000,0.000000
C8-18,-62.346857,0.000000,0.000000
C8-19,-62.710175,0.000000,0.000000
C8-20,-62.185879,0.000000,0.000000
C8-21,-61.718169,0.000000,0.000000
C8-22,-53.575130,0.000000,0.000000
C8-23,-54.629339,0.000000,0.000000
C8-24,-50.849366,0.000000,0.000000
C9-1,3.847792,0.000000,0.000000
C9-2,3.565303,0.000000,0.000000
C9-3,5.406418,0.000000,0.000000
C9-4,-3.151850,0.000000,0.000000
C9-5,-6.793862,0.000000,0.000000
C9-6,-5.072306,0.000000,0.000000
C9-7,-8.854235,0.000000,0.000000
C9-8,-14.890580,0.000000,0.000000
C9-9,-17.084720,0.000000,0.000000
C9-10,-20.538494,0.000000,0.000000
C9-11,-28.180528,0.000000,0.000000
C9-12,-39.935757,0.000000,0.000000
C9-13,-34.180942,0.000000,0.000000
C9-14,-58.399067,0.000000,0.000000
C9-15,-66.882759,0.000000,0.000000
C9-16,-50.727427,0.000000,0.000000
C9-17,-32.402254,0.000000,0.000000
C9-18,-44.562297,0.000000,0.000000
C9-19,-36.904884,0.000000,0.000000
C9-20,-23.103485,0.000000,0.000000
C9-21,-17.363983,0.000000,0.000000
C9-22,-13.998557,0.000000,0.000000
C9-23,-15.063819,0.000000,0.000000
C9-24,-13.302776,0.000000,0.000000
C10-1,-33.600509,0.000000,0.000000
C10-2,-32.606013,0.000000,0.000000
C10-3,-30.842056,0.000000,0.000000
C10-4,-35.985937,0.000000,0.000000
C10-5,-38.594133,0.000000,0.000000
C10-6,-39.757030,0.000000,0.000000
C10-7,-46.756379,0.000000,0.000000
C10-8,-53.870057,0.000000,0.000000
C10-9,-57.990755,0.000000,0.000000
C10-10,-62.752909,0.000000,0.000000
C10-11,-68.809538,0.000000,0.000000
C10-12,-77.094469,0.000000,0.000000
C10-13,-73.740902,0.000000,0.000000
C10-14,-88.271240,0.000000,0.000000
C10-15,-92.979367,0.000000,0.000000
C10-16,-81.807876,0.000000,0.000000
C10-17,-70.411472,0.000000,0.000000
C10-18,-82.210897,0.000000,0.000000
C10-19,-77.143659,0.000000,0.000000
C10-20,-65.788245,0.000000,0.000000
C10-21,-59.942298,0.000000,0.000000
C10-22,-55.141757,0.000000,0.000000
C10-23,-52.209930,0.000000,0.000000
C10-24,-47.758067,0.000000,0.000000
C11-1,-52.811610,0.000000,0.000000
C11-2,-50.953021,0.000000,0.000000
C11-3,-50.181904,0.000000,0.000000
C11-4,-49.786460,0.000000,0.000000
C11-5,-50.083043,0.000000,0.000000
C11-6,-53.127966,0.000000,0.000000
C11-7,-59.672572,0.000000,0.000000
C11-8,-64.279500,0.000000,0.000000
C11-9,-68.352578,0.000000,0.000000
C11-10,-72.069756,0.000000,0.000000
C11-11,-74.323790,0.000000,0.000000
C11-12,-75.510123,0.000000,0.000000
C11-13,-75.391490,0.000000,0.000000
C11-14,-75.114679,0.000000,0.000000
C11-15,-74.086523,0.000000,0.000000
C11-16,-72.129073,0.000000,0.000000
C11-17,-72.069756,0.000000,0.000000
C11-18,-77.507118,0.000000,0.000000
C11-19,-77.388485,0.000000,0.000000
C11-20,-42.031179,0.000000,0.000000
C11-21,-71.100917,0.000000,0.000000
C11-22,-66.928978,0.000000,0.000000
C11-23,-62.045239,0.000000,0.000000
C11-24,-57.240588,0.000000,0.000000
C12-1-1,-91.230187,0.000000,0.000000
C12-1-2,-86.637783,0.000000,0.000000
C12-1-3,-86.869512,0.000000,0.000000
C12-1-4,-83.800044,0.000000,0.000000
C12-1-5,-81.847438,0.000000,0.000000
C12-1-6,-85.066694,0.000000,0.000000
C12-1-7,-93.183430,0.000000,0.000000
C12-1-8,-90.665207,0.000000,0.000000
C12-1-9,-85.359390,0.000000,0.000000
C12-1-10,-80.658583,0.000000,0.000000
C12-1-11,-81.821665,0.000000,0.000000
C12-1-12,-76.750850,0.000000,0.000000
C12-1-13,-72.567690,0.000000,0.000000
C12-1-14,-77.395720,0.000000,0.000000
C12-1-15,-80.358147,0.000000,0.000000
C12-1-16,-88.022832,0.000000,0.000000
C12-1-17,-103.516729,0.000000,0.000000
C12-1-18,-103.787818,0.000000,0.000000
C12-1-19,-107.738492,0.000000,0.000000
C12-1-20,-94.759122,0.000000,0.000000
C12-1-21,-110.239673,0.000000,0.000000
C12-1-22,-101.589965,0.000000,0.000000
C12-1-23,-96.814465,0.000000,0.000000
C12-1-24,-89.946087,0.000000,0.000000
C13-2-1,-33.827706,0.000000,0.000000
C13-2-2,-34.018971,0.000000,0.000000
C13-2-3,-31.961238,0.000000,0.000000
C13-2-4,-34.094293,0.000000,0.000000
C13-2-5,-36.749208,0.000000,0.000000
C13-2-6,-40.740329,0.000000,0.000000
C13-2-7,-48.121220,0.000000,0.000000
C13-2-8,-48.448649,0.000000,0.000000
C13-2-9,-38.799516,0.000000,0.000000
C13-2-10,-33.302601,0.000000,0.000000
C13-2-11,-27.477070,0.000000,0.000000
C13-2-12,-28.857123,0.000000,0.000000
C13-2-13,-31.959358,0.000000,0.000000
C13-2-14,-33.675840,0.000000,0.000000
C13-2-15,-43.678740,0.000000,0.000000
C13-2-16,-55.178813,0.000000,0.000000
