,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,34.890067,0.000000,0.000000
C1-2,60.269131,0.000000,0.000000
C1-3,49.088464,0.000000,0.000000
C1-4,48.785151,0.000000,0.000000
C1-5,49.097633,0.000000,0.000000
C1-6,50.046141,0.000000,0.000000
C1-7,50.555042,0.000000,0.000000
C1-8,51.124940,0.000000,0.000000
C1-9,52.300114,0.000000,0.000000
C1-10,53.154132,0.000000,0.000000
C1-11,35.366819,0.000000,0.000000
C1-12,53.817886,0.000000,0.000000
C1-13,33.228307,0.000000,0.000000
C1-14,33.312230,0.000000,0.000000
C1-15,53.957443,0.000000,0.000000
C1-16,53.237193,0.000000,0.000000
C1-17,52.553980,0.000000,0.000000
C1-18,73.290313,0.000000,0.000000
C1-19,73.722209,0.000000,0.000000
C1-20,61.544176,0.000000,0.000000
C1-21,51.464165,0.000000,0.000000
C1-22,50.366564,0.000000,0.000000
C1-23,49.379283,0.000000,0.000000
C1-24,48.786342,0.000000,0.000000
C2-1,-138.764351,0.000000,0.000000
C2-2,-119.094381,0.000000,0.000000
C2-3,-122.335018,0.000000,0.000000
C2-4,-125.290451,0.000000,0.000000
C2-5,-126.710451,0.000000,0.000000
C2-6,-130.883774,0.000000,0.000000
C2-7,-133.566107,0.000000,0.000000
C2-8,-138.305325,0.000000,0.000000
C2-9,-138.923185,0.000000,0.000000
C2-10,-140.635041,0.000000,0.000000
C2-11,-154.474451,0.000000,0.000000
C2-12,-143.037615,0.000000,0.000000
C2-13,-158.009699,0.000000,0.000000
C2-14,-158.196920,0.000000,0.000000
C2-15,-143.233521,0.000000,0.000000
C2-16,-143.853179,0.000000,0.000000
C2-17,-141.869959,0.000000,0.000000
C2-18,-130.639685,0.000000,0.000000
C2-19,-132.235588,0.000000,0.000000
C2-20,-138.089948,0.000000,0.000000
C2-21,-140.983335,0.000000,0.000000
C2-22,-137.133573,0.000000,0.000000
C2-23,-133.619930,0.000000,0.000000
C2-24,-131.284962,0.000000,0.000000
C3-1,25.840083,0.000000,0.000000
C3-2,42.359730,0.000000,0.000000
C3-3,29.274393,0.000000,0.000000
C3-4,32.311058,0.000000,0.000000
C3-5,31.932337,0.000000,0.000000
C3-6,30.698436,0.000000,0.000000
C3-7,30.309388,0.000000,0.000000
C3-8,30.942485,0.000000,0.000000
C3-9,26.609783,0.000000,0.000000
C3-10,24.238897,0.000000,0.000000
C3-11,10.655427,0.000000,0.000000
C3-12,23.056490,0.000000,0.000000
C3-13,7.661493,0.000000,0.000000
C3-14,7.440211,0.000000,0.000000
C3-15,22.617426,0.000000,0.000000
C3-16,25.887735,0.000000,0.000000
C3-17,27.406456,0.000000,0.000000
C3-18,44.517357,0.000000,0.000000
C3-19,43.768046,0.000000,0.000000
C3-20,36.292532,0.000000,0.000000
C3-21,31.231286,0.000000,0.000000
C3-22,33.262422,0.000000,0.000000
C3-23,35.058110,0.000000,0.000000
C3-24,35.998145,0.000000,0.000000
C4-1,-24.784932,0.000000,0.000000
C4-2,-8.582718,0.000000,0.000000
C4-3,-11.002180,0.000000,0.000000
C4-4,-13.614841,0.000000,0.000000
C4-5,-14.472359,0.000000,0.000000
C4-6,-16.966408,0.000000,0.000000
C4-7,-18.656869,0.000000,0.000000
C4-8,-21.929444,0.000000,0.000000
C4-9,-21.400395,0.000000,0.000000
C4-10,-22.019795,0.000000,0.000000
C4-11,-33.082333,0.000000,0.000000
C4-12,-23.353436,0.000000,0.000000
C4-13,-35.486271,0.000000,0.000000
C4-14,-35.562241,0.000000,0.000000
C4-15,-23.388013,0.000000,0.000000
