,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.462962,0.000000,0.000000
C1-2,38.064892,0.000000,0.000000
C1-3,39.095614,0.000000,0.000000
C1-4,26.782927,0.000000,0.000000
C1-5,16.872586,0.000000,0.000000
C1-6,36.936567,0.000000,0.000000
C1-7,31.601983,0.000000,0.000000
C1-8,27.771645,0.000000,0.000000
C1-9,22.517963,0.000000,0.000000
C1-10,24.128373,0.000000,0.000000
C1-11,41.510680,0.000000,0.000000
C1-12,21.381353,0.000000,0.000000
C1-13,24.286864,0.000000,0.000000
C1-14,26.823439,0.000000,0.000000
C1-15,27.278525,0.000000,0.000000
C1-16,28.481884,0.000000,0.000000
C1-17,24.071099,0.000000,0.000000
C1-18,21.077283,0.000000,0.000000
C1-19,21.712622,0.000000,0.000000
C1-20,17.763176,0.000000,0.000000
C1-21,17.952138,0.000000,0.000000
C1-22,2.538375,0.000000,0.000000
C1-23,55.265942,0.000000,0.000000
C1-24,43.317675,0.000000,0.000000
C2-1,-77.711037,0.000000,0.000000
C2-2,-96.289757,0.000000,0.000000
C2-3,-100.434168,0.000000,0.000000
C2-4,-93.884298,0.000000,0.000000
C2-5,-109.643238,0.000000,0.000000
C2-6,-94.057665,0.000000,0.000000
C2-7,-84.906320,0.000000,0.000000
C2-8,-78.297541,0.000000,0.000000
C2-9,-68.932870,0.000000,0.000000
C2-10,-66.979838,0.000000,0.000000
C2-11,-53.997614,0.000000,0.000000
C2-12,-70.328162,0.000000,0.000000
C2-13,-76.243156,0.000000,0.000000
C2-14,-80.446408,0.000000,0.000000
C2-15,-80.807947,0.000000,0.000000
C2-16,-81.889902,0.000000,0.000000
C2-17,-68.515806,0.000000,0.000000
C2-18,-63.770781,0.000000,0.000000
C2-19,-64.846092,0.000000,0.000000
C2-20,-65.716042,0.000000,0.000000
C2-21,-54.814252,0.000000,0.000000
C2-22,-78.816559,0.000000,0.000000
C2-23,-71.807612,0.000000,0.000000
C2-24,-103.889676,0.000000,0.000000
C3-1,2.140514,0.000000,0.000000
C3-2,14.030623,0.000000,0.000000
C3-3,17.742223,0.000000,0.000000
C3-4,7.276885,0.000000,0.000000
C3-5,-0.945261,0.000000,0.000000
C3-6,10.825623,0.000000,0.000000
C3-7,1.354321,0.000000,0.000000
C3-8,-5.302006,0.000000,0.000000
C3-9,-13.769212,0.000000,0.000000
C3-10,-13.614947,0.000000,0.000000
C3-11,-1.731304,0.000000,0.000000
C3-12,-15.696026,0.000000,0.000000
C3-13,-12.754876,0.000000,0.000000
C3-14,-11.686110,0.000000,0.000000
C3-15,-11.198828,0.000000,0.000000
C3-16,-10.995651,0.000000,0.000000
C3-17,-19.343968,0.000000,0.000000
C3-18,-27.535543,0.000000,0.000000
C3-19,-27.061405,0.000000,0.000000
C3-20,-27.700148,0.000000,0.000000
C3-21,-26.755728,0.000000,0.000000
C3-22,-32.829693,0.000000,0.000000
C3-23,12.746668,0.000000,0.000000
C3-24,11.611546,0.000000,0.000000
C4-1,-15.237642,0.000000,0.000000
C4-2,-12.428255,0.000000,0.000000
C4-3,-13.296640,0.000000,0.000000
C4-4,-18.918414,0.000000,0.000000
C4-5,-24.087368,0.000000,0.000000
C4-6,-13.472168,0.000000,0.000000
C4-7,-18.127958,0.000000,0.000000
C4-8,-21.392266,0.000000,0.000000
C4-9,-25.385873,0.000000,0.000000
C4-10,-26.551365,0.000000,0.000000
C4-11,-17.430323,0.000000,0.000000
C4-12,-29.606612,0.000000,0.000000
C4-13,-28.617959,0.000000,0.000000
C4-14,-27.253665,0.000000,0.000000
C4-15,-26.541393,0.000000,0.000000
C4-16,-25.094526,0.000000,0.000000
C4-17,-23.442401,0.000000,0.000000
C4-18,-27.267653,0.000000,0.000000
C4-19,-26.888123,0.000000,0.000000
C4-20,-27.344483,0.000000,0.000000
C4-21,-24.665603,0.000000,0.000000
C4-22,-32.390308,0.000000,0.000000
C4-23,-2.739911,0.000000,0.000000
C4-24,-9.868658,0.000000,0.000000
C5-1,3.289183,0.000000,0.000000
C5-2,10.800170,0.000000,0.000000
C5-3,13.236291,0.000000,0.000000
C5-4,6.744840,0.000000,0.000000
C5-5,1.696589,0.000000,0.000000
C5-6,8.828538,0.000000,0.000000
C5-7,3.071131,0.000000,0.000000
C5-8,-0.977817,0.000000,0.000000
C5-9,-6.150419,0.000000,0.000000
C5-10,-5.921496,0.000000,0.000000
C5-11,1.327115,0.000000,0.000000
C5-12,-7.070877,0.000000,0.000000
C5-13,-5.215392,0.000000,0.000000
C5-14,-4.580125,0.000000,0.000000
C5-15,-4.315641,0.000000,0.000000
C5-16,-4.267627,0.000000,0.000000
C5-17,-9.778180,0.000000,0.000000
C5-18,-14.731147,0.000000,0.000000
C5-19,-14.444652,0.000000,0.000000
C5-20,-14.915119,0.000000,0.000000
C5-21,-14.520506,0.000000,0.000000
C5-22,-18.158947,0.000000,0.000000
C5-23,9.689972,0.000000,0.000000
C5-24,9.212590,0.000000,0.000000
C6-1,84.067432,0.000000,0.000000
C6-2,124.620767,0.000000,0.000000
C6-3,130.762872,0.000000,0.000000
C6-4,106.920819,0.000000,0.000000
C6-5,123.458772,0.000000,0.000000
C6-6,117.245607,0.000000,0.000000
C6-7,87.967926,0.000000,0.000000
C6-8,67.140469,0.000000,0.000000
C6-9,39.556928,0.000000,0.000000
C6-10,32.322893,0.000000,0.000000
C6-11,28.379359,0.000000,0.000000
C6-12,31.034061,0.000000,0.000000
C6-13,43.742047,0.000000,0.000000
C6-14,53.783588,0.000000,0.000000
C6-15,56.208633,0.000000,0.000000
C6-16,61.271618,0.000000,0.000000
C6-17,40.614302,0.000000,0.000000
C6-18,20.566551,0.000000,0.000000
C6-19,23.305134,0.000000,0.000000
C6-20,25.512389,0.000000,0.000000
C6-21,13.327919,0.000000,0.000000
C6-22,41.778878,0.000000,0.000000
C6-23,96.292587,0.000000,0.000000
C6-24,140.828768,0.000000,0.000000
C7-1,-71.657737,0.000000,0.000000
C7-2,-0.184261,0.000000,0.000000
C7-3,34.967409,0.000000,0.000000
C7-4,-6.787198,0.000000,0.000000
C7-5,-10.761865,0.000000,0.000000
C7-6,-25.954066,0.000000,0.000000
C7-7,-122.890939,0.000000,0.000000
C7-8,-184.151181,0.000000,0.000000
C7-9,-194.096663,0.000000,0.000000
C7-10,-179.163527,0.000000,0.000000
C7-11,-175.589343,0.000000,0.000000
C7-12,-165.564369,0.000000,0.000000
C7-13,-200.287149,0.000000,0.000000
C7-14,-220.970128,0.000000,0.000000
C7-15,-216.096998,0.000000,0.000000
C7-16,-207.034303,0.000000,0.000000
C7-17,-169.952899,0.000000,0.000000
C7-18,-202.902697,0.000000,0.000000
C7-19,-152.159351,0.000000,0.000000
C7-20,-137.049334,0.000000,0.000000
C7-21,-106.971909,0.000000,0.000000
C7-22,-102.891900,0.000000,0.000000
C7-23,-44.000202,0.000000,0.000000
C7-24,-11.360871,0.000000,0.000000
C8-1,-46.829859,0.000000,0.000000
C8-2,-42.709495,0.000000,0.000000
C8-3,-43.168200,0.000000,0.000000
C8-4,-48.637806,0.000000,0.000000
C8-5,-54.040864,0.000000,0.000000
C8-6,-45.193142,0.000000,0.000000
C8-7,-53.723340,0.000000,0.000000
C8-8,-59.644717,0.000000,0.000000
C8-9,-66.623140,0.000000,0.000000
C8-10,-69.731687,0.000000,0.000000
C8-11,-61.383186,0.000000,0.000000
C8-12,-73.898924,0.000000,0.000000
C8-13,-72.957092,0.000000,0.000000
C8-14,-72.002479,0.000000,0.000000
C8-15,-70.892231,0.000000,0.000000
C8-16,-69.222966,0.000000,0.000000
C8-17,-67.149456,0.000000,0.000000
C8-18,-75.387552,0.000000,0.000000
C8-19,-74.984611,0.000000,0.000000
C8-20,-73.135055,0.000000,0.000000
C8-21,-68.255606,0.000000,0.000000
C8-22,-72.890150,0.000000,0.000000
C8-23,-39.599449,0.000000,0.000000
C8-24,-43.415636,0.000000,0.000000
C9-1,-28.170938,0.000000,0.000000
C9-2,-15.023000,0.000000,0.000000
