,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,43.835495,0.0
301,2,0.000000,0.000000,0.000000,0.000000,41.768428,0.0
301,3,0.000000,0.000000,0.000000,0.000000,40.367605,0.0
301,4,0.000000,0.000000,0.000000,0.000000,40.555520,0.0
301,5,0.000000,0.000000,0.000000,0.000000,41.990509,0.0
301,6,0.000000,0.000000,0.000000,0.000000,44.945903,0.0
301,7,0.000000,0.000000,0.000000,0.000000,50.873774,0.0
301,8,0.000000,0.000000,0.000000,0.000000,57.228725,0.0
301,9,12.455902,0.000000,0.000000,0.000000,63.139513,786.459586255726
301,10,21.907448,0.000000,0.000000,0.000000,68.776969,1506.7278719651117
301,11,23.217425,0.000000,0.000000,0.000000,73.440683,1705.103549501275
301,12,23.217425,0.000000,0.000000,0.000000,76.891490,1785.22240221325
301,13,23.217425,0.000000,0.000000,0.000000,79.419804,1843.9233428846999
301,14,23.217425,0.000000,0.000000,0.000000,81.281873,1887.155790237025
301,15,23.217425,0.000000,0.000000,0.000000,82.187283,1908.1770790062747
301,16,23.217425,0.000000,0.000000,0.000000,82.221449,1908.970325548825
301,17,23.217425,0.000000,0.000000,0.000000,80.103132,1859.7884594751
301,18,23.217425,0.000000,0.000000,0.000000,75.934831,1763.011243630175
301,19,21.907448,0.000000,0.000000,0.000000,71.886112,1574.8412605621759
301,20,21.184575,0.000000,0.000000,0.000000,70.024043,1483.429590736725
301,21,21.184575,0.000000,0.000000,0.000000,67.341980,1426.6112259585
301,22,12.455902,0.000000,0.000000,0.000000,61.499525,766.03205644655
301,23,12.455902,0.000000,0.000000,0.000000,54.785827,682.406892100954
301,24,0.000000,0.000000,0.000000,0.000000,50.207529,0.0
302,1,0.000000,0.372570,0.000000,0.000000,39.370769,0.0
302,2,0.000000,0.138048,0.000000,0.000000,37.514236,0.0
302,3,0.000000,0.204431,0.000000,0.000000,36.256090,0.0
302,4,0.000000,0.198879,0.000000,0.000000,36.424866,0.0
302,5,0.000000,0.150968,0.000000,0.000000,37.713698,0.0
302,6,0.000000,0.378039,0.000000,0.000000,40.368080,0.0
302,7,0.000000,0.239444,0.000000,0.000000,45.692186,0.0
302,8,0.000000,0.328624,0.000000,0.000000,51.399873,0.0
302,9,13.030724,0.425713,0.000000,0.000000,56.708637,738.954597163188
302,10,22.918446,0.431480,0.000000,0.000000,61.771908,1415.716137814968
302,11,24.288876,0.467059,0.000000,0.000000,65.960614,1602.1091743298641
302,12,24.288876,0.576893,0.000000,0.000000,69.059949,1677.388537827324
302,13,24.288876,0.617854,0.000000,0.000000,71.330750,1732.5437417369997
302,14,24.288876,0.621211,0.000000,0.000000,73.003164,1773.164798003664
302,15,24.288876,0.465428,0.000000,0.000000,73.816356,1792.916317655856
302,16,24.288876,0.455944,0.000000,0.000000,73.847042,1793.661646104792
302,17,24.288876,0.452062,0.000000,0.000000,71.944480,1747.4505536044799
302,18,24.288876,0.444549,0.000000,0.000000,68.200728,1656.5190255017278
302,19,22.918446,0.437151,0.000000,0.000000,64.564378,1479.715210716588
302,20,22.162213,0.433832,0.000000,0.000000,62.891965,1393.825124318545
302,21,22.162213,0.429246,0.000000,0.000000,60.483075,1340.438791044975
302,22,13.030724,0.418543,0.000000,0.000000,55.235685,719.7609661859399
302,23,13.030724,0.406686,0.000000,0.000000,49.205789,641.1870556612361
302,24,0.000000,0.399822,0.000000,0.000000,45.093799,0.0
303,1,0.000000,-13.320883,0.000000,0.000000,73.059158,0.0
303,2,0.000000,-12.862922,0.000000,0.000000,69.614046,0.0
303,3,0.000000,-8.226154,0.000000,0.000000,67.279342,0.0
303,4,0.000000,-8.143596,0.000000,0.000000,67.592534,0.0
303,5,0.000000,-13.647610,0.000000,0.000000,69.984182,0.0
303,6,0.000000,-14.555304,0.000000,0.000000,74.909839,0.0
303,7,0.000000,-17.189893,0.000000,0.000000,84.789624,0.0
303,8,0.000000,-17.126219,0.000000,0.000000,95.381209,0.0
303,9,0.000000,-17.047415,0.000000,0.000000,105.232521,0.0
303,10,0.000000,-18.140386,0.000000,0.000000,114.628282,0.0
303,11,0.000000,-18.284574,0.000000,0.000000,122.401139,0.0
303,12,0.000000,-17.607908,0.000000,0.000000,128.152483,0.0
303,13,0.000000,-17.474810,0.000000,0.000000,132.366340,0.0
303,14,0.000000,-17.664372,0.000000,0.000000,135.469788,0.0
303,15,0.000000,-19.381536,0.000000,0.000000,136.978804,0.0
303,16,0.000000,-19.481897,0.000000,0.000000,137.035748,0.0
303,17,0.000000,-19.273813,0.000000,0.000000,133.505220,0.0
303,18,0.000000,-18.849365,0.000000,0.000000,126.558051,0.0
303,19,0.000000,-18.449106,0.000000,0.000000,119.810187,0.0
303,20,0.000000,-18.255063,0.000000,0.000000,116.706738,0.0
