,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.054362,0.000000,0.000000
C1-2,27.771597,0.000000,0.000000
C1-3,15.229709,0.000000,0.000000
C1-4,41.592857,0.000000,0.000000
C1-5,27.315321,0.000000,0.000000
C1-6,49.680599,0.000000,0.000000
C1-7,48.694071,0.000000,0.000000
C1-8,28.279756,0.000000,0.000000
C1-9,50.330433,0.000000,0.000000
C1-10,63.463629,0.000000,0.000000
C1-11,71.871937,0.000000,0.000000
C1-12,71.822672,0.000000,0.000000
C1-13,58.851357,0.000000,0.000000
C1-14,41.132936,0.000000,0.000000
C1-15,31.255882,0.000000,0.000000
C1-16,45.064652,0.000000,0.000000
C1-17,36.110725,0.000000,0.000000
C1-18,51.934305,0.000000,0.000000
C1-19,49.014741,0.000000,0.000000
C1-20,53.569210,0.000000,0.000000
C1-21,27.775090,0.000000,0.000000
C1-22,14.565280,0.000000,0.000000
C1-23,50.611850,0.000000,0.000000
C1-24,50.348254,0.000000,0.000000
C2-1,-132.519778,0.000000,0.000000
C2-2,-145.008660,0.000000,0.000000
C2-3,-90.918070,0.000000,0.000000
C2-4,-102.713812,0.000000,0.000000
C2-5,-143.203586,0.000000,0.000000
C2-6,-120.006637,0.000000,0.000000
C2-7,-131.074226,0.000000,0.000000
C2-8,-146.807353,0.000000,0.000000
C2-9,-133.814444,0.000000,0.000000
C2-10,-130.197135,0.000000,0.000000
C2-11,-125.568333,0.000000,0.000000
C2-12,-125.420785,0.000000,0.000000
C2-13,-132.928186,0.000000,0.000000
C2-14,-117.325303,0.000000,0.000000
C2-15,-91.646217,0.000000,0.000000
C2-16,-112.749544,0.000000,0.000000
C2-17,-94.031510,0.000000,0.000000
C2-18,-132.228598,0.000000,0.000000
C2-19,-136.514642,0.000000,0.000000
C2-20,-130.977674,0.000000,0.000000
C2-21,-88.989960,0.000000,0.000000
C2-22,-61.041904,0.000000,0.000000
C2-23,-135.922664,0.000000,0.000000
C2-24,-128.782743,0.000000,0.000000
C3-1,35.683701,0.000000,0.000000
C3-2,21.539499,0.000000,0.000000
C3-3,4.886865,0.000000,0.000000
C3-4,17.370876,0.000000,0.000000
C3-5,22.257768,0.000000,0.000000
C3-6,25.465551,0.000000,0.000000
C3-7,36.238427,0.000000,0.000000
C3-8,20.609217,0.000000,0.000000
C3-9,31.363162,0.000000,0.000000
C3-10,41.720844,0.000000,0.000000
C3-11,47.082666,0.000000,0.000000
C3-12,47.189382,0.000000,0.000000
C3-13,38.578261,0.000000,0.000000
C3-14,22.346116,0.000000,0.000000
C3-15,7.927822,0.000000,0.000000
C3-16,16.247372,0.000000,0.000000
C3-17,6.534514,0.000000,0.000000
C3-18,23.953894,0.000000,0.000000
C3-19,25.932043,0.000000,0.000000
C3-20,16.626434,0.000000,0.000000
C3-21,2.175325,0.000000,0.000000
C3-22,-10.444604,0.000000,0.000000
C3-23,31.532896,0.000000,0.000000
C3-24,28.192793,0.000000,0.000000
C4-1,-19.127898,0.000000,0.000000
C4-2,-29.888550,0.000000,0.000000
C4-3,-30.407584,0.000000,0.000000
C4-4,-10.556898,0.000000,0.000000
C4-5,-28.849759,0.000000,0.000000
C4-6,-8.637246,0.000000,0.000000
C4-7,-18.291573,0.000000,0.000000
C4-8,-30.877228,0.000000,0.000000
C4-9,-19.049267,0.000000,0.000000
C4-10,-15.513475,0.000000,0.000000
C4-11,-11.436679,0.000000,0.000000
C4-12,-11.362158,0.000000,0.000000
C4-13,-17.849746,0.000000,0.000000
C4-14,-24.268901,0.000000,0.000000
C4-15,-23.486844,0.000000,0.000000
C4-16,-13.605395,0.000000,0.000000
C4-17,-16.363326,0.000000,0.000000
C4-18,-16.396274,0.000000,0.000000
C4-19,-25.916886,0.000000,0.000000
C4-20,-13.982579,0.000000,0.000000
C4-21,-29.626838,0.000000,0.000000
C4-22,-32.876853,0.000000,0.000000
C4-23,-20.480837,0.000000,0.000000
C4-24,-15.033975,0.000000,0.000000
C5-1,25.267202,0.000000,0.000000
C5-2,16.616965,0.000000,0.000000
C5-3,5.821570,0.000000,0.000000
C5-4,12.855702,0.000000,0.000000
C5-5,16.978430,0.000000,0.000000
C5-6,18.026481,0.000000,0.000000
C5-7,25.543537,0.000000,0.000000
C5-8,16.119180,0.000000,0.000000
C5-9,22.567457,0.000000,0.000000
C5-10,29.172928,0.000000,0.000000
C5-11,32.461100,0.000000,0.000000
C5-12,32.521432,0.000000,0.000000
C5-13,27.249822,0.000000,0.000000
C5-14,17.039926,0.000000,0.000000
C5-15,7.623619,0.000000,0.000000
C5-16,12.471534,0.000000,0.000000
C5-17,6.321568,0.000000,0.000000
C5-18,17.728554,0.000000,0.000000
C5-19,19.634569,0.000000,0.000000
C5-20,12.960520,0.000000,0.000000
C5-21,4.375671,0.000000,0.000000
C5-22,-3.681562,0.000000,0.000000
C5-23,22.792149,0.000000,0.000000
C5-24,20.257743,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,0.000000
C6-3,77.426800,0.000000,0.000000
C6-4,140.324980,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
