,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,26.186175,0.000000,0.000000
C1-2,43.907451,0.000000,0.000000
C1-3,47.876070,0.000000,0.000000
C1-4,48.232537,0.000000,0.000000
C1-5,48.840507,0.000000,0.000000
C1-6,28.507658,0.000000,0.000000
C1-7,6.621316,0.000000,0.000000
C1-8,-12.506030,0.000000,0.000000
C1-9,14.829140,0.000000,0.000000
C1-10,5.250012,0.000000,0.000000
C1-11,25.518111,0.000000,0.000000
C1-12,42.210393,0.000000,0.000000
C1-13,48.835556,0.000000,0.000000
C1-14,56.418344,0.000000,0.000000
C1-15,56.365349,0.000000,0.000000
C1-16,53.124911,0.000000,0.000000
C1-17,55.536427,0.000000,0.000000
C1-18,55.508479,0.000000,0.000000
C1-19,40.853693,0.000000,0.000000
C1-20,24.521538,0.000000,0.000000
C1-21,41.434023,0.000000,0.000000
C1-22,32.103585,0.000000,0.000000
C1-23,41.313616,0.000000,0.000000
C1-24,49.731185,0.000000,0.000000
C2-1,-78.834465,0.000000,0.000000
C2-2,-115.088238,0.000000,0.000000
C2-3,-124.766201,0.000000,0.000000
C2-4,-123.795713,0.000000,0.000000
C2-5,-124.189486,0.000000,0.000000
C2-6,-140.529350,0.000000,0.000000
C2-7,-94.847673,0.000000,0.000000
C2-8,-56.530362,0.000000,0.000000
C2-9,-56.754668,0.000000,0.000000
C2-10,-36.679390,0.000000,0.000000
C2-11,-108.296939,0.000000,0.000000
C2-12,-114.439803,0.000000,0.000000
C2-13,-129.429879,0.000000,0.000000
C2-14,-146.404562,0.000000,0.000000
C2-15,-149.666190,0.000000,0.000000
C2-16,-144.509529,0.000000,0.000000
C2-17,-134.995147,0.000000,0.000000
C2-18,-92.934817,0.000000,0.000000
C2-19,-64.004557,0.000000,0.000000
C2-20,-85.794764,0.000000,0.000000
C2-21,-75.840214,0.000000,0.000000
C2-22,-96.447353,0.000000,0.000000
C2-23,-109.791255,0.000000,0.000000
C2-24,-124.132223,0.000000,0.000000
C3-1,8.317383,0.000000,0.000000
C3-2,28.951113,0.000000,0.000000
C3-3,35.634199,0.000000,0.000000
C3-4,33.606833,0.000000,0.000000
C3-5,31.410984,0.000000,0.000000
C3-6,15.828715,0.000000,0.000000
C3-7,-15.004900,0.000000,0.000000
C3-8,-39.644406,0.000000,0.000000
C3-9,-21.470233,0.000000,0.000000
C3-10,-35.741771,0.000000,0.000000
C3-11,-13.237473,0.000000,0.000000
C3-12,0.650796,0.000000,0.000000
C3-13,6.965724,0.000000,0.000000
C3-14,14.700549,0.000000,0.000000
C3-15,16.921847,0.000000,0.000000
C3-16,15.296039,0.000000,0.000000
C3-17,19.171952,0.000000,0.000000
C3-18,18.153956,0.000000,0.000000
C3-19,5.262669,0.000000,0.000000
C3-20,-4.462933,0.000000,0.000000
C3-21,9.393555,0.000000,0.000000
C3-22,4.723395,0.000000,0.000000
C3-23,14.768053,0.000000,0.000000
C3-24,25.696830,0.000000,0.000000
C4-1,-21.190600,0.000000,0.000000
C4-2,-14.553218,0.000000,0.000000
C4-3,-13.987300,0.000000,0.000000
C4-4,-12.906376,0.000000,0.000000
C4-5,-12.691600,0.000000,0.000000
C4-6,-25.688843,0.000000,0.000000
C4-7,-34.551385,0.000000,0.000000
C4-8,-43.191755,0.000000,0.000000
C4-9,-31.359500,0.000000,0.000000
C4-10,-35.383732,0.000000,0.000000
C4-11,-31.693082,0.000000,0.000000
C4-12,-25.552055,0.000000,0.000000
C4-13,-24.873236,0.000000,0.000000
C4-14,-23.772374,0.000000,0.000000
C4-15,-26.411127,0.000000,0.000000
C4-16,-28.436558,0.000000,0.000000
C4-17,-26.214612,0.000000,0.000000
C4-18,-21.242475,0.000000,0.000000
C4-19,-24.186128,0.000000,0.000000
C4-20,-35.037705,0.000000,0.000000
C4-21,-25.001973,0.000000,0.000000
C4-22,-27.366383,0.000000,0.000000
C4-23,-18.763396,0.000000,0.000000
C4-24,-12.482334,0.000000,0.000000
C5-1,7.561052,0.000000,0.000000
C5-2,20.532166,0.000000,0.000000
C5-3,24.809431,0.000000,0.000000
C5-4,23.455902,0.000000,0.000000
C5-5,22.069280,0.000000,0.000000
C5-6,12.708365,0.000000,0.000000
C5-7,-6.636853,0.000000,0.000000
C5-8,-22.018324,0.000000,0.000000
C5-9,-10.750146,0.000000,0.000000
C5-10,-19.695899,0.000000,0.000000
C5-11,-5.251161,0.000000,0.000000
