,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,0.000000,0.000000,49.404619,1123.0886734465969
301,2,22.732463,0.000000,0.000000,0.000000,48.003796,1091.244516429548
301,3,25.908321,0.000000,0.000000,0.000000,47.320468,1225.993874814228
301,4,26.429209,0.000000,0.000000,0.000000,47.149636,1246.127584117924
301,5,26.401998,0.000000,0.000000,0.000000,47.388801,1251.159029224398
301,6,22.732463,0.000000,0.000000,0.000000,47.064220,1069.88563977386
301,7,22.732463,0.000000,0.000000,0.000000,47.320468,1075.7107879526839
301,8,15.731579,0.000000,0.000000,0.000000,49.285036,775.331437351844
301,9,0.000000,0.000000,0.000000,0.000000,52.069598,0.0
301,10,0.000000,0.000000,0.000000,0.000000,55.298323,0.0
301,11,0.000000,0.000000,0.000000,0.000000,58.373300,0.0
301,12,0.000000,0.000000,0.000000,0.000000,60.662449,0.0
301,13,0.000000,0.000000,0.000000,0.000000,62.917431,0.0
301,14,15.731579,0.000000,0.000000,0.000000,65.565327,1031.4461213613329
301,15,22.732463,0.000000,0.000000,0.000000,66.863651,1519.975472402413
301,16,25.908321,0.000000,0.000000,0.000000,67.546979,1750.0288145122588
301,17,26.429209,0.000000,0.000000,0.000000,66.402404,1754.963013418436
301,18,26.845141,0.000000,0.000000,0.000000,64.044923,1719.294988269143
301,19,26.845141,0.000000,0.000000,0.000000,62.029105,1665.1800698288052
301,20,26.845141,0.000000,0.000000,0.000000,64.147422,1722.0465883765023
301,21,26.845141,0.000000,0.000000,0.000000,62.148687,1668.3902654798671
301,22,26.845141,0.000000,0.000000,0.000000,57.655805,1547.778214693505
301,23,26.755735,0.000000,0.000000,0.000000,53.248339,1424.698447474165
301,24,26.429209,0.000000,0.000000,0.000000,50.258779,1328.299774275811
302,1,22.732463,0.338970,0.000000,0.000000,44.372667,1008.7000107888209
302,2,22.732463,0.318316,0.000000,0.000000,43.114521,980.0992533952231
302,3,25.908321,0.179137,0.000000,0.000000,42.500791,1101.124135981911
302,4,26.429209,0.154713,0.000000,0.000000,42.347358,1119.2071751798221
302,5,26.401998,0.193855,0.000000,0.000000,42.562164,1123.726168803672
302,6,22.732463,0.268909,0.000000,0.000000,42.270642,960.9158052512461
302,7,22.732463,0.299928,0.000000,0.000000,42.500791,966.147658878233
302,8,15.731579,0.355376,0.000000,0.000000,44.265264,696.362497571856
302,9,0.000000,0.207922,0.000000,0.000000,46.766213,0.0
302,10,0.000000,0.182936,0.000000,0.000000,49.666087,0.0
302,11,0.000000,-0.030538,0.000000,0.000000,52.427871,0.0
302,12,0.000000,-0.079916,0.000000,0.000000,54.483866,0.0
302,13,0.000000,0.051661,0.000000,0.000000,56.509174,0.0
302,14,15.731579,0.047228,0.000000,0.000000,58.887377,926.391423378283
302,15,22.732463,0.065789,0.000000,0.000000,60.053464,1365.163148401832
302,16,25.908321,0.147492,0.000000,0.000000,60.667194,1571.7851363212742
302,17,26.429209,0.198137,0.000000,0.000000,59.639196,1576.216775675964
302,18,26.845141,0.383075,0.000000,0.000000,57.521829,1544.181610082889
302,19,26.845141,0.205961,0.000000,0.000000,55.711326,1495.5784017669662
302,20,26.845141,0.349061,0.000000,0.000000,57.613888,1546.6529469182083
302,21,26.845141,0.366663,0.000000,0.000000,55.818728,1498.4616236006482
302,22,26.845141,0.150949,0.000000,0.000000,51.783455,1390.134150942155
302,23,26.755735,0.142438,0.000000,0.000000,47.824897,1279.590270534295
302,24,26.429209,0.131438,0.000000,0.000000,45.139829,1193.009974865261
303,1,22.732463,-13.419690,0.000000,0.000000,82.341031,1871.814440589353
303,2,22.732463,-12.210567,0.000000,0.000000,80.006327,1818.7408682934008
303,3,25.908321,-7.723882,0.000000,0.000000,78.867447,2043.323133326487
303,4,26.429209,-7.020046,0.000000,0.000000,78.582727,2076.879315672943
303,5,26.401998,-8.784203,0.000000,0.000000,78.981335,2085.26504870733
303,6,22.732463,-11.321684,0.000000,0.000000,78.440367,1783.142740533921
303,7,22.732463,-11.934258,0.000000,0.000000,78.867447,1792.851320831961
303,8,15.731579,-13.389199,0.000000,0.000000,82.141727,1292.2190674969331
303,9,0.000000,-15.351187,0.000000,0.000000,86.782664,0.0
303,10,0.000000,-11.462492,0.000000,0.000000,92.163872,0.0
303,11,0.000000,-7.901791,0.000000,0.000000,97.288833,0.0
303,12,0.000000,-6.447136,0.000000,0.000000,101.104081,0.0
303,13,0.000000,-3.662059,0.000000,0.000000,104.862385,0.0
303,14,15.731579,-3.590133,0.000000,0.000000,109.275546,1719.076884667134
303,15,22.732463,-4.282369,0.000000,0.000000,111.439418,2533.292446426534
303,16,25.908321,-6.976201,0.000000,0.000000,112.578298,2916.7146822176583
303,17,26.429209,-8.883922,0.000000,0.000000,110.670674,2924.938373316866
303,18,26.845141,-7.905040,0.000000,0.000000,106.741538,2865.491638166858
303,19,26.845141,-9.211290,0.000000,0.000000,103.381841,2775.300098484581
303,20,26.845141,-6.832727,0.000000,0.000000,106.912370,2870.07764729417
303,21,26.845141,-7.301140,0.000000,0.000000,103.581145,2780.6504424664454
303,22,26.845141,-7.284732,0.000000,0.000000,96.093009,2579.630375719269
303,23,26.755735,-6.826063,0.000000,0.000000,88.747232,2374.49742137552
303,24,26.429209,-6.346891,0.000000,0.000000,83.764631,2213.832939506879
304,1,22.732463,-0.876525,0.000000,0.000000,33.851313,769.5237202739189
304,2,22.732463,-0.695900,0.000000,0.000000,32.891490,747.7045794398699
304,3,25.908321,-1.169842,0.000000,0.000000,32.423284,840.0328497461641
304,4,26.429209,-1.286302,0.000000,0.000000,32.306232,853.828157530488
304,5,26.401998,-1.360752,0.000000,0.000000,32.470104,857.275620867792
304,6,22.732463,-1.139154,0.000000,0.000000,32.247706,733.069783479878
304,7,22.732463,-0.876276,0.000000,0.000000,32.423284,737.0611038684921
304,8,15.731579,-0.586229,0.000000,0.000000,33.769377,531.245622056283
304,9,0.000000,-1.438264,0.000000,0.000000,35.677317,0.0
304,10,0.000000,-1.495666,0.000000,0.000000,37.889592,0.0
304,11,0.000000,-2.505491,0.000000,0.000000,39.996520,0.0
304,12,0.000000,-2.783363,0.000000,0.000000,41.565011,0.0
304,13,0.000000,-1.965028,0.000000,0.000000,43.110092,0.0
304,14,15.731579,-2.065532,0.000000,0.000000,44.924391,706.731606043389
304,15,22.732463,-2.066383,0.000000,0.000000,45.813983,1041.4646734301289
304,16,25.908321,-1.818805,0.000000,0.000000,46.282189,1199.0938091946691
304,17,26.429209,-1.730227,0.000000,0.000000,45.497944,1202.474671046296
304,18,26.845141,-0.662961,0.000000,0.000000,43.882632,1178.0354434911121
304,19,26.845141,-1.641647,0.000000,0.000000,42.501424,1140.956719980784
304,20,26.845141,-0.794418,0.000000,0.000000,43.952863,1179.920804588683
304,21,26.845141,-0.649824,0.000000,0.000000,42.583360,1143.15630345376
304,22,26.845141,-1.679562,0.000000,0.000000,39.504904,1060.5147180714641
304,23,26.755735,-1.540788,0.000000,0.000000,36.484973,976.1822690701549
304,24,26.429209,-1.465175,0.000000,0.000000,34.436571,910.1313322023391
305,1,22.732463,0.941928,0.000000,0.000000,32.478962,738.326801943406
305,2,22.732463,0.648464,0.000000,0.000000,31.558051,717.3922267096129
305,3,25.908321,-0.280673,0.000000,0.000000,31.108826,805.977449941146
305,4,26.429209,-0.407604,0.000000,0.000000,30.996520,819.21350535268
305,5,26.401998,0.053779,0.000000,0.000000,31.153749,822.521218790502
305,6,22.732463,0.636114,0.000000,0.000000,30.940367,703.3507480339209
305,7,22.732463,0.682075,0.000000,0.000000,31.108826,707.180236018438
305,8,15.731579,0.835862,0.000000,0.000000,32.400348,509.708634189492
305,9,0.000000,-0.049188,0.000000,0.000000,34.230940,0.0
305,10,0.000000,-0.475354,0.000000,0.000000,36.353527,0.0
305,11,0.000000,-1.909338,0.000000,0.000000,38.375040,0.0
305,12,0.000000,-2.307028,0.000000,0.000000,39.879943,0.0
305,13,0.000000,-1.902587,0.000000,0.000000,41.362385,0.0
305,14,15.731579,-2.033605,0.000000,0.000000,43.103132,678.080326205428
305,15,22.732463,-1.930664,0.000000,0.000000,43.956659,999.243124321117
305,16,25.908321,-1.374800,0.000000,0.000000,44.405884,1150.481896960764
305,17,26.429209,-0.858036,0.000000,0.000000,43.653432,1153.725677895288
305,18,26.845141,0.174674,0.000000,0.000000,42.103606,1130.277239678446
305,19,26.845141,-0.560672,0.000000,0.000000,40.778393,1094.701709838413
305,20,26.845141,-0.055779,0.000000,0.000000,42.170990,1132.0861726595901
305,21,26.845141,0.123389,0.000000,0.000000,40.857007,1096.8121137529872
305,22,26.845141,-0.789787,0.000000,0.000000,37.903353,1017.5208556577732
305,23,26.755735,-0.708235,0.000000,0.000000,35.005853,936.6073263169551
305,24,26.429209,-0.688887,0.000000,0.000000,33.040494,873.2341213892461
306,1,22.732463,1.943961,0.000000,0.000000,62.213224,1414.259812690712
306,2,22.732463,1.474156,0.000000,0.000000,60.449225,1374.159770691175
306,3,25.908321,-0.000153,0.000000,0.000000,59.588738,1543.844152088898
306,4,26.429209,-0.203505,0.000000,0.000000,59.373616,1569.197706349744
306,5,26.401998,0.520543,0.000000,0.000000,59.674786,1575.533580622428
306,6,22.732463,1.435420,0.000000,0.000000,59.266055,1347.2634024434649
306,7,22.732463,1.516001,0.000000,0.000000,59.588738,1354.598781801694
306,8,15.731579,1.783105,0.000000,0.000000,62.062638,976.343292645402
306,9,0.000000,0.403489,0.000000,0.000000,65.569124,0.0
306,10,0.000000,-0.234156,0.000000,0.000000,69.634926,0.0
306,11,0.000000,-2.475162,0.000000,0.000000,73.507118,0.0
306,12,0.000000,-3.082454,0.000000,0.000000,76.389750,0.0
306,13,0.000000,-2.407448,0.000000,0.000000,79.229358,0.0
306,14,15.731579,-2.589051,0.000000,0.000000,82.563746,1298.858092734934
306,15,22.732463,-2.414871,0.000000,0.000000,84.198671,1914.043173156673
306,16,25.908321,-1.530967,0.000000,0.000000,85.059158,2203.739969453718
306,17,26.429209,-0.730013,0.000000,0.000000,83.617842,2209.9534223469777
306,18,26.845141,0.890231,0.000000,0.000000,80.649162,2165.0381254218423
306,19,26.845141,-0.304887,0.000000,0.000000,78.110724,2096.893399392084
306,20,26.845141,0.526925,0.000000,0.000000,80.778235,2168.503108306135
306,21,26.845141,0.791426,0.000000,0.000000,78.261310,2100.93590179471
306,22,26.845141,-0.708095,0.000000,0.000000,72.603606,1949.054040178446
306,23,26.755735,-0.620525,0.000000,0.000000,67.053464,1794.0647136160403
306,24,26.429209,-0.617942,0.000000,0.000000,63.288833,1672.673794723097
307,1,22.732463,6.594229,0.000000,0.000000,57.181272,1299.871150032936
307,2,22.732463,6.281980,0.000000,0.000000,55.559949,1263.014484924387
307,3,25.908321,4.871514,0.000000,0.000000,54.769060,1418.97438734826
307,4,26.429209,4.623705,0.000000,0.000000,54.571338,1442.277297411642
307,5,26.401998,5.041307,0.000000,0.000000,54.848149,1448.100720201702
307,6,22.732463,5.761546,0.000000,0.000000,54.472477,1238.2935679208508
307,7,22.732463,6.068776,0.000000,0.000000,54.769060,1245.03562999478
307,8,15.731579,6.619746,0.000000,0.000000,57.042866,897.3743528654139
307,9,0.000000,3.993525,0.000000,0.000000,60.265739,0.0
307,10,0.000000,2.857787,0.000000,0.000000,64.002689,0.0
307,11,0.000000,0.127276,0.000000,0.000000,67.561689,0.0
307,12,0.000000,-0.660001,0.000000,0.000000,70.211167,0.0
307,13,0.000000,0.729282,0.000000,0.000000,72.821101,0.0
307,14,15.731579,1.100831,0.000000,0.000000,75.885796,1193.803394751884
307,15,22.732463,1.969047,0.000000,0.000000,77.388485,1759.230871888555
307,16,25.908321,3.948232,0.000000,0.000000,78.179374,2025.496317171054
307,17,26.429209,5.778883,0.000000,0.000000,76.854635,2031.207211033715
307,18,26.845141,7.937002,0.000000,0.000000,74.126068,1989.9247472355883
307,19,26.845141,6.102998,0.000000,0.000000,71.792945,1927.2917313302453
307,20,26.845141,7.610491,0.000000,0.000000,74.244701,1993.1094668478413
307,21,26.845141,7.651249,0.000000,0.000000,71.931351,1931.0072599154912
307,22,26.845141,5.276161,0.000000,0.000000,66.731256,1791.4099764270961
