,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,3.250121,0.000000,0.000000
C1-2,-0.307324,0.000000,0.000000
C1-3,3.860289,0.000000,0.000000
C1-4,5.230653,0.000000,0.000000
C1-5,19.815154,0.000000,0.000000
C1-6,20.844918,0.000000,0.000000
C1-7,23.744586,0.000000,0.000000
C1-8,39.342135,0.000000,0.000000
C1-9,50.913936,0.000000,0.000000
C1-10,47.475461,0.000000,0.000000
C1-11,48.604159,0.000000,0.000000
C1-12,54.040279,0.000000,0.000000
C1-13,54.893199,0.000000,0.000000
C1-14,55.234946,0.000000,0.000000
C1-15,55.355358,0.000000,0.000000
C1-16,50.466040,0.000000,0.000000
C1-17,34.650268,0.000000,0.000000
C1-18,26.080185,0.000000,0.000000
C1-19,23.159329,0.000000,0.000000
C1-20,20.715595,0.000000,0.000000
C1-21,20.593192,0.000000,0.000000
C1-22,19.583590,0.000000,0.000000
C1-23,19.964760,0.000000,0.000000
C1-24,22.052440,0.000000,0.000000
C2-1,-78.441677,0.000000,0.000000
C2-2,-71.402832,0.000000,0.000000
C2-3,-78.340442,0.000000,0.000000
C2-4,-66.519700,0.000000,0.000000
C2-5,-60.112802,0.000000,0.000000
C2-6,-61.927935,0.000000,0.000000
C2-7,-69.562892,0.000000,0.000000
C2-8,-65.842264,0.000000,0.000000
C2-9,-71.577241,0.000000,0.000000
C2-10,-68.446696,0.000000,0.000000
C2-11,-114.496159,0.000000,0.000000
C2-12,-149.609027,0.000000,0.000000
C2-13,-153.777480,0.000000,0.000000
C2-14,-154.879175,0.000000,0.000000
C2-15,-155.358553,0.000000,0.000000
C2-16,-143.934968,0.000000,0.000000
C2-17,-107.195222,0.000000,0.000000
C2-18,-80.796150,0.000000,0.000000
C2-19,-68.438520,0.000000,0.000000
C2-20,-62.796096,0.000000,0.000000
C2-21,-61.504396,0.000000,0.000000
C2-22,-55.960714,0.000000,0.000000
C2-23,-57.169380,0.000000,0.000000
C2-24,-65.038125,0.000000,0.000000
C3-1,-19.122269,0.000000,0.000000
C3-2,-21.049097,0.000000,0.000000
C3-3,-12.977472,0.000000,0.000000
C3-4,-12.251598,0.000000,0.000000
C3-5,-4.306591,0.000000,0.000000
C3-6,-8.031188,0.000000,0.000000
C3-7,-8.591691,0.000000,0.000000
C3-8,0.911608,0.000000,0.000000
C3-9,8.787949,0.000000,0.000000
C3-10,5.696322,0.000000,0.000000
C3-11,14.808582,0.000000,0.000000
C3-12,24.810127,0.000000,0.000000
C3-13,25.358181,0.000000,0.000000
C3-14,24.666058,0.000000,0.000000
C3-15,24.478361,0.000000,0.000000
C3-16,18.661588,0.000000,0.000000
C3-17,1.154255,0.000000,0.000000
C3-18,-11.549773,0.000000,0.000000
C3-19,-18.748648,0.000000,0.000000
