,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.698551,0.000000,0.000000
C1-2,37.600591,0.000000,0.000000
C1-3,48.835531,0.000000,0.000000
C1-4,2.602469,0.000000,0.000000
C1-5,28.047680,0.000000,0.000000
C1-6,28.740101,0.000000,0.000000
C1-7,50.284259,0.000000,0.000000
C1-8,51.078480,0.000000,0.000000
C1-9,51.965557,0.000000,0.000000
C1-10,52.615114,0.000000,0.000000
C1-11,53.155150,0.000000,0.000000
C1-12,53.500041,0.000000,0.000000
C1-13,74.585281,0.000000,0.000000
C1-14,74.807178,0.000000,0.000000
C1-15,74.709176,0.000000,0.000000
C1-16,53.531068,0.000000,0.000000
C1-17,53.014542,0.000000,0.000000
C1-18,53.102625,0.000000,0.000000
C1-19,53.410104,0.000000,0.000000
C1-20,52.947431,0.000000,0.000000
C1-21,52.271135,0.000000,0.000000
C1-22,50.773357,0.000000,0.000000
C1-23,39.028769,0.000000,0.000000
C1-24,28.556743,0.000000,0.000000
C2-1,-127.303385,0.000000,0.000000
C2-2,-134.125788,0.000000,0.000000
C2-3,-124.317432,0.000000,0.000000
C2-4,-89.102443,0.000000,0.000000
C2-5,-142.444549,0.000000,0.000000
C2-6,-148.269224,0.000000,0.000000
C2-7,-136.755779,0.000000,0.000000
C2-8,-139.603398,0.000000,0.000000
C2-9,-142.835061,0.000000,0.000000
C2-10,-145.437850,0.000000,0.000000
C2-11,-147.564847,0.000000,0.000000
C2-12,-148.730842,0.000000,0.000000
C2-13,-135.610920,0.000000,0.000000
C2-14,-136.540142,0.000000,0.000000
C2-15,-136.063004,0.000000,0.000000
C2-16,-148.976860,0.000000,0.000000
C2-17,-147.021389,0.000000,0.000000
C2-18,-147.398371,0.000000,0.000000
C2-19,-148.501812,0.000000,0.000000
C2-20,-145.012424,0.000000,0.000000
C2-21,-137.860601,0.000000,0.000000
C2-22,-135.101546,0.000000,0.000000
C2-23,-105.828211,0.000000,0.000000
C2-24,-85.141384,0.000000,0.000000
C3-1,33.898096,0.000000,0.000000
C3-2,25.860366,0.000000,0.000000
C3-3,31.509740,0.000000,0.000000
C3-4,-7.677185,0.000000,0.000000
C3-5,18.853054,0.000000,0.000000
C3-6,19.663257,0.000000,0.000000
C3-7,33.359846,0.000000,0.000000
C3-8,31.928272,0.000000,0.000000
C3-9,30.360804,0.000000,0.000000
C3-10,29.358642,0.000000,0.000000
C3-11,28.502706,0.000000,0.000000
C3-12,27.837571,0.000000,0.000000
C3-13,42.385335,0.000000,0.000000
C3-14,42.067668,0.000000,0.000000
C3-15,42.166862,0.000000,0.000000
C3-16,27.864647,0.000000,0.000000
C3-17,28.731934,0.000000,0.000000
C3-18,28.610836,0.000000,0.000000
C3-19,28.057226,0.000000,0.000000
C3-20,27.763822,0.000000,0.000000
C3-21,26.071593,0.000000,0.000000
C3-22,30.379438,0.000000,0.000000
C3-23,17.292325,0.000000,0.000000
C3-24,10.050000,0.000000,0.000000
C4-1,-15.290151,0.000000,0.000000
C4-2,-21.007362,0.000000,0.000000
C4-3,-12.797628,0.000000,0.000000
C4-4,-34.992723,0.000000,0.000000
C4-5,-27.610601,0.000000,0.000000
C4-6,-31.639666,0.000000,0.000000
C4-7,-21.427491,0.000000,0.000000
C4-8,-23.001648,0.000000,0.000000
C4-9,-24.800478,0.000000,0.000000
C4-10,-26.305600,0.000000,0.000000
C4-11,-27.527582,0.000000,0.000000
C4-12,-28.155050,0.000000,0.000000
C4-13,-17.064246,0.000000,0.000000
C4-14,-17.610273,0.000000,0.000000
C4-15,-17.316062,0.000000,0.000000
C4-16,-28.323680,0.000000,0.000000
C4-17,-27.217639,0.000000,0.000000
C4-18,-27.440845,0.000000,0.000000
C4-19,-28.051066,0.000000,0.000000
C4-20,-25.678925,0.000000,0.000000
C4-21,-20.580879,0.000000,0.000000
C4-22,-19.687901,0.000000,0.000000
C4-23,-18.811338,0.000000,0.000000
C4-24,-22.018062,0.000000,0.000000
C5-1,23.835427,0.000000,0.000000
C5-2,18.914976,0.000000,0.000000
C5-3,22.139645,0.000000,0.000000
C5-4,-2.082442,0.000000,0.000000
C5-5,14.753188,0.000000,0.000000
C5-6,15.592833,0.000000,0.000000
C5-7,24.009599,0.000000,0.000000
C5-8,23.247954,0.000000,0.000000
C5-9,22.420259,0.000000,0.000000
C5-10,21.920556,0.000000,0.000000
C5-11,21.488490,0.000000,0.000000
C5-12,21.125986,0.000000,0.000000
C5-13,30.000366,0.000000,0.000000
C5-14,29.847694,0.000000,0.000000
C5-15,29.885093,0.000000,0.000000
C5-16,21.156868,0.000000,0.000000
C5-17,21.605639,0.000000,0.000000
C5-18,21.548690,0.000000,0.000000
C5-19,21.254273,0.000000,0.000000
C5-20,20.874379,0.000000,0.000000
C5-21,19.396146,0.000000,0.000000
C5-22,22.007288,0.000000,0.000000
C5-23,13.375380,0.000000,0.000000
C5-24,8.779803,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,63.913441,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,57.218865
C6-13,175.000000,0.000000,57.218865
C6-14,175.000000,0.000000,59.937878
C6-15,175.000000,0.000000,57.218865
C6-16,175.000000,0.000000,57.218865
C6-17,175.000000,0.000000,57.218865
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,126.074755,0.000000,0.000000
C6-24,83.717899,0.000000,0.000000
C7-1,205.869399,0.000000,0.000000
C7-2,203.561830,0.000000,0.000000
C7-3,231.059476,0.000000,0.000000
C7-4,-43.500006,0.000000,0.000000
C7-5,119.397604,0.000000,0.000000
C7-6,44.270753,0.000000,0.000000
C7-7,39.876232,0.000000,0.000000
C7-8,33.012424,0.000000,0.000000
C7-9,39.542662,0.000000,0.000000
C7-10,36.075906,0.000000,0.000000
C7-11,37.366537,0.000000,0.000000
C7-12,54.706028,0.000000,0.000000
C7-13,66.110021,0.000000,0.000000
C7-14,71.540412,0.000000,0.000000
C7-15,61.152019,0.000000,0.000000
C7-16,53.440790,0.000000,0.000000
C7-17,51.644217,0.000000,0.000000
C7-18,58.405915,0.000000,0.000000
C7-19,61.142350,0.000000,0.000000
C7-20,14.647228,0.000000,0.000000
C7-21,160.437514,0.000000,0.000000
C7-22,87.000093,0.000000,0.000000
C7-23,57.460170,0.000000,0.000000
C7-24,6.982983,0.000000,0.000000
C8-1,-45.922546,0.000000,0.000000
C8-2,-51.288602,0.000000,0.000000
C8-3,-42.926701,0.000000,0.000000
C8-4,-65.262258,0.000000,0.000000
C8-5,-58.816549,0.000000,0.000000
C8-6,-65.807019,0.000000,0.000000
C8-7,-57.818823,0.000000,0.000000
C8-8,-61.780831,0.000000,0.000000
C8-9,-66.260143,0.000000,0.000000
C8-10,-69.790257,0.000000,0.000000
C8-11,-72.686076,0.000000,0.000000
C8-12,-74.331893,0.000000,0.000000
C8-13,-64.095565,0.000000,0.000000
C8-14,-65.343901,0.000000,0.000000
C8-15,-64.721946,0.000000,0.000000
C8-16,-74.629280,0.000000,0.000000
C8-17,-71.943043,0.000000,0.000000
C8-18,-72.447172,0.000000,0.000000
C8-19,-73.982101,0.000000,0.000000
C8-20,-69.737135,0.000000,0.000000
C8-21,-61.361645,0.000000,0.000000
C8-22,-56.652786,0.000000,0.000000
C8-23,-52.732881,0.000000,0.000000
C8-24,-53.902909,0.000000,0.000000
C9-1,4.507555,0.000000,0.000000
C9-2,-3.193256,0.000000,0.000000
C9-3,2.602116,0.000000,0.000000
C9-4,-36.719577,0.000000,0.000000
C9-5,-11.087788,0.000000,0.000000
C9-6,-13.118932,0.000000,0.000000
C9-7,-1.556161,0.000000,0.000000
C9-8,-5.278783,0.000000,0.000000
C9-9,-9.418064,0.000000,0.000000
C9-10,-12.363123,0.000000,0.000000
C9-11,-14.825038,0.000000,0.000000
C9-12,-16.467238,0.000000,0.000000
C9-13,-2.739309,0.000000,0.000000
C9-14,-3.730813,0.000000,0.000000
C9-15,-3.317162,0.000000,0.000000
