,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.685296,0.000000,0.000000
C1-2,48.495133,0.000000,0.000000
C1-3,48.349092,0.000000,0.000000
C1-4,48.475117,0.000000,0.000000
C1-5,49.134938,0.000000,0.000000
C1-6,35.796811,0.000000,0.000000
C1-7,44.666562,0.000000,0.000000
C1-8,37.464037,0.000000,0.000000
C1-9,11.357399,0.000000,0.000000
C1-10,-2.040329,0.000000,0.000000
C1-11,-3.800528,0.000000,0.000000
C1-12,-3.811497,0.000000,0.000000
C1-13,30.277723,0.000000,0.000000
C1-14,32.121261,0.000000,0.000000
C1-15,33.465455,0.000000,0.000000
C1-16,51.227556,0.000000,0.000000
C1-17,49.265402,0.000000,0.000000
C1-18,47.443068,0.000000,0.000000
C1-19,25.001578,0.000000,0.000000
C1-20,30.487398,0.000000,0.000000
C1-21,29.451273,0.000000,0.000000
C1-22,24.822833,0.000000,0.000000
C1-23,33.081610,0.000000,0.000000
C1-24,43.896442,0.000000,0.000000
C2-1,-124.160743,0.000000,0.000000
C2-2,-122.715968,0.000000,0.000000
C2-3,-122.793242,0.000000,0.000000
C2-4,-122.428114,0.000000,0.000000
C2-5,-122.682341,0.000000,0.000000
C2-6,-95.787358,0.000000,0.000000
C2-7,-112.804655,0.000000,0.000000
C2-8,-98.535200,0.000000,0.000000
C2-9,-74.004436,0.000000,0.000000
C2-10,-74.578690,0.000000,0.000000
C2-11,-70.797428,0.000000,0.000000
C2-12,-74.977112,0.000000,0.000000
C2-13,-86.963797,0.000000,0.000000
C2-14,-92.572258,0.000000,0.000000
C2-15,-98.935676,0.000000,0.000000
C2-16,-79.545988,0.000000,0.000000
C2-17,-72.345124,0.000000,0.000000
C2-18,-64.954505,0.000000,0.000000
C2-19,-75.214592,0.000000,0.000000
C2-20,-87.280662,0.000000,0.000000
C2-21,-84.016702,0.000000,0.000000
C2-22,-74.928805,0.000000,0.000000
C2-23,-95.288196,0.000000,0.000000
C2-24,-119.295269,0.000000,0.000000
C3-1,32.015782,0.000000,0.000000
C3-2,31.888661,0.000000,0.000000
C3-3,32.521974,0.000000,0.000000
C3-4,31.791655,0.000000,0.000000
C3-5,29.301911,0.000000,0.000000
C3-6,11.610920,0.000000,0.000000
C3-7,15.009336,0.000000,0.000000
C3-8,4.030353,0.000000,0.000000
C3-9,-24.229752,0.000000,0.000000
C3-10,-37.203821,0.000000,0.000000
C3-11,-41.906948,0.000000,0.000000
C3-12,-39.732112,0.000000,0.000000
C3-13,-14.567960,0.000000,0.000000
C3-14,-13.023852,0.000000,0.000000
C3-15,-7.492132,0.000000,0.000000
C3-16,7.030233,0.000000,0.000000
C3-17,5.259412,0.000000,0.000000
C3-18,4.149843,0.000000,0.000000
C3-19,-12.550668,0.000000,0.000000
C3-20,-7.883737,0.000000,0.000000
C3-21,-6.148269,0.000000,0.000000
C3-22,-4.423607,0.000000,0.000000
C3-23,12.750717,0.000000,0.000000
C3-24,29.837929,0.000000,0.000000
C4-1,-12.803495,0.000000,0.000000
C4-2,-11.820094,0.000000,0.000000
C4-3,-12.008304,0.000000,0.000000
C4-4,-11.608648,0.000000,0.000000
C4-5,-11.237931,0.000000,0.000000
C4-6,-17.240062,0.000000,0.000000
C4-7,-14.824695,0.000000,0.000000
C4-8,-18.725232,0.000000,0.000000
C4-9,-30.227265,0.000000,0.000000
C4-10,-38.819509,0.000000,0.000000
C4-11,-40.071054,0.000000,0.000000
C4-12,-43.531364,0.000000,0.000000
C4-13,-27.422680,0.000000,0.000000
C4-14,-28.694059,0.000000,0.000000
C4-15,-30.559331,0.000000,0.000000
C4-16,-20.115540,0.000000,0.000000
C4-17,-17.600788,0.000000,0.000000
C4-18,-14.426467,0.000000,0.000000
C4-19,-26.108233,0.000000,0.000000
C4-20,-25.371924,0.000000,0.000000
C4-21,-23.795395,0.000000,0.000000
C4-22,-23.841499,0.000000,0.000000
C4-23,-21.932191,0.000000,0.000000
C4-24,-18.412852,0.000000,0.000000
C5-1,22.455574,0.000000,0.000000
C5-2,22.294664,0.000000,0.000000
C5-3,22.705071,0.000000,0.000000
C5-4,22.216635,0.000000,0.000000
C5-5,20.633862,0.000000,0.000000
C5-6,9.584802,0.000000,0.000000
C5-7,11.773762,0.000000,0.000000
C5-8,4.958171,0.000000,0.000000
C5-9,-12.669052,0.000000,0.000000
C5-10,-20.543187,0.000000,0.000000
C5-11,-23.460730,0.000000,0.000000
C5-12,-21.821892,0.000000,0.000000
C5-13,-6.296275,0.000000,0.000000
C5-14,-5.175981,0.000000,0.000000
C5-15,-1.506217,0.000000,0.000000
C5-16,7.315731,0.000000,0.000000
C5-17,5.953505,0.000000,0.000000
C5-18,4.961437,0.000000,0.000000
C5-19,-5.261274,0.000000,0.000000
C5-20,-2.230207,0.000000,0.000000
C5-21,-1.283228,0.000000,0.000000
C5-22,-0.311309,0.000000,0.000000
C5-23,10.595104,0.000000,0.000000
C5-24,21.388858,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,111.616278,0.000000,0.000000
C6-7,144.678098,0.000000,0.000000
C6-8,108.615204,0.000000,0.000000
C6-9,37.705379,0.000000,0.000000
C6-10,18.422388,0.000000,0.000000
C6-11,7.475178,0.000000,0.000000
C6-12,6.960746,0.000000,0.000000
C6-13,61.857986,0.000000,0.000000
C6-14,68.221456,0.000000,0.000000
C6-15,76.348699,0.000000,0.000000
C6-16,65.334078,0.000000,0.000000
C6-17,59.293527,0.000000,0.000000
C6-18,54.806633,0.000000,0.000000
C6-19,48.040384,0.000000,0.000000
C6-20,70.363812,0.000000,0.000000
C6-21,69.888173,0.000000,0.000000
C6-22,56.843478,0.000000,0.000000
C6-23,100.659052,0.000000,0.000000
C6-24,153.662582,0.000000,0.000000
C7-1,59.838189,0.000000,0.000000
C7-2,62.345788,0.000000,0.000000
C7-3,69.159011,0.000000,0.000000
C7-4,61.690257,0.000000,0.000000
C7-5,33.752748,0.000000,0.000000
C7-6,-46.986347,0.000000,0.000000
C7-7,3.035987,0.000000,0.000000
C7-8,-55.726754,0.000000,0.000000
C7-9,-101.924071,0.000000,0.000000
C7-10,-126.997480,0.000000,0.000000
