,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.056881,0.000000,0.000000
C1-2,47.631029,0.000000,0.000000
C1-3,47.437160,0.000000,0.000000
C1-4,47.621526,0.000000,0.000000
C1-5,48.460434,0.000000,0.000000
C1-6,49.167972,0.000000,0.000000
C1-7,39.372970,0.000000,0.000000
C1-8,51.600218,0.000000,0.000000
C1-9,32.069730,0.000000,0.000000
C1-10,33.197672,0.000000,0.000000
C1-11,34.024262,0.000000,0.000000
C1-12,55.496794,0.000000,0.000000
C1-13,55.945378,0.000000,0.000000
C1-14,56.060757,0.000000,0.000000
C1-15,77.096605,0.000000,0.000000
C1-16,61.714959,0.000000,0.000000
C1-17,76.481289,0.000000,0.000000
C1-18,51.819589,0.000000,0.000000
C1-19,69.286220,0.000000,0.000000
C1-20,53.621341,0.000000,0.000000
C1-21,45.688846,0.000000,0.000000
C1-22,33.136749,0.000000,0.000000
C1-23,27.276024,0.000000,0.000000
C1-24,19.568966,0.000000,0.000000
C2-1,-128.285560,0.000000,0.000000
C2-2,-126.953596,0.000000,0.000000
C2-3,-125.804706,0.000000,0.000000
C2-4,-125.382582,0.000000,0.000000
C2-5,-123.343715,0.000000,0.000000
C2-6,-124.602606,0.000000,0.000000
C2-7,-135.755474,0.000000,0.000000
C2-8,-134.402341,0.000000,0.000000
C2-9,-153.348132,0.000000,0.000000
C2-10,-156.604309,0.000000,0.000000
C2-11,-161.021623,0.000000,0.000000
C2-12,-150.158510,0.000000,0.000000
C2-13,-153.891733,0.000000,0.000000
C2-14,-158.324183,0.000000,0.000000
C2-15,-144.612982,0.000000,0.000000
C2-16,-155.093754,0.000000,0.000000
C2-17,-142.291583,0.000000,0.000000
C2-18,-144.963233,0.000000,0.000000
C2-19,-132.900280,0.000000,0.000000
C2-20,-141.376015,0.000000,0.000000
C2-21,-123.127744,0.000000,0.000000
C2-22,-92.188231,0.000000,0.000000
C2-23,-76.936274,0.000000,0.000000
C2-24,-60.255135,0.000000,0.000000
C3-1,37.076512,0.000000,0.000000
C3-2,37.964136,0.000000,0.000000
C3-3,38.034107,0.000000,0.000000
C3-4,37.034704,0.000000,0.000000
C3-5,32.414443,0.000000,0.000000
C3-6,30.352065,0.000000,0.000000
C3-7,19.755635,0.000000,0.000000
C3-8,26.632556,0.000000,0.000000
C3-9,9.437213,0.000000,0.000000
C3-10,6.918816,0.000000,0.000000
C3-11,6.324156,0.000000,0.000000
C3-12,20.708537,0.000000,0.000000
