,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.854004,0.000000,0.000000
C1-2,37.271740,0.000000,0.000000
C1-3,26.979327,0.000000,0.000000
C1-4,27.027443,0.000000,0.000000
C1-5,48.658832,0.000000,0.000000
C1-6,49.226649,0.000000,0.000000
C1-7,50.396375,0.000000,0.000000
C1-8,51.216958,0.000000,0.000000
C1-9,52.213930,0.000000,0.000000
C1-10,63.474386,0.000000,0.000000
C1-11,60.401836,0.000000,0.000000
C1-12,54.480550,0.000000,0.000000
C1-13,55.395184,0.000000,0.000000
C1-14,55.892689,0.000000,0.000000
C1-15,56.326673,0.000000,0.000000
C1-16,56.290032,0.000000,0.000000
C1-17,53.822881,0.000000,0.000000
C1-18,48.876071,0.000000,0.000000
C1-19,40.804454,0.000000,0.000000
C1-20,28.928988,0.000000,0.000000
C1-21,47.370824,0.000000,0.000000
C1-22,43.302823,0.000000,0.000000
C1-23,24.898688,0.000000,0.000000
C1-24,24.572296,0.000000,0.000000
C2-1,-134.045052,0.000000,0.000000
C2-2,-125.095778,0.000000,0.000000
C2-3,-132.628534,0.000000,0.000000
C2-4,-133.674550,0.000000,0.000000
C2-5,-121.210576,0.000000,0.000000
C2-6,-126.722147,0.000000,0.000000
C2-7,-131.385276,0.000000,0.000000
C2-8,-139.807765,0.000000,0.000000
C2-9,-144.090441,0.000000,0.000000
C2-10,-137.423449,0.000000,0.000000
C2-11,-145.777937,0.000000,0.000000
C2-12,-151.007849,0.000000,0.000000
C2-13,-150.243329,0.000000,0.000000
C2-14,-150.657909,0.000000,0.000000
C2-15,-151.303514,0.000000,0.000000
C2-16,-150.834655,0.000000,0.000000
C2-17,-145.292181,0.000000,0.000000
C2-18,-133.409705,0.000000,0.000000
C2-19,-114.198256,0.000000,0.000000
C2-20,-88.315264,0.000000,0.000000
C2-21,-69.364249,0.000000,0.000000
C2-22,-64.944959,0.000000,0.000000
C2-23,-75.409452,0.000000,0.000000
C2-24,-80.837090,0.000000,0.000000
C3-1,14.456787,0.000000,0.000000
C3-2,21.617923,0.000000,0.000000
C3-3,17.092422,0.000000,0.000000
C3-4,17.543658,0.000000,0.000000
C3-5,30.304986,0.000000,0.000000
C3-6,31.422104,0.000000,0.000000
C3-7,29.602631,0.000000,0.000000
C3-8,31.498748,0.000000,0.000000
C3-9,30.137821,0.000000,0.000000
C3-10,35.367361,0.000000,0.000000
C3-11,31.858849,0.000000,0.000000
C3-12,25.307432,0.000000,0.000000
C3-13,21.168297,0.000000,0.000000
C3-14,19.428301,0.000000,0.000000
C3-15,18.085351,0.000000,0.000000
C3-16,17.943548,0.000000,0.000000
C3-17,16.474045,0.000000,0.000000
C3-18,13.689597,0.000000,0.000000
C3-19,7.196397,0.000000,0.000000
C3-20,-8.160702,0.000000,0.000000
C3-21,7.623922,0.000000,0.000000
C3-22,13.422585,0.000000,0.000000
C3-23,6.009908,0.000000,0.000000
C3-24,8.910159,0.000000,0.000000
C4-1,-21.101773,0.000000,0.000000
C4-2,-14.114672,0.000000,0.000000
C4-3,-20.735079,0.000000,0.000000
C4-4,-21.524811,0.000000,0.000000
C4-5,-10.481309,0.000000,0.000000
C4-6,-14.369655,0.000000,0.000000
C4-7,-17.061017,0.000000,0.000000
C4-8,-23.043887,0.000000,0.000000
C4-9,-25.582791,0.000000,0.000000
C4-10,-21.530819,0.000000,0.000000
C4-11,-25.333303,0.000000,0.000000
C4-12,-29.113891,0.000000,0.000000
C4-13,-27.712137,0.000000,0.000000
C4-14,-27.609798,0.000000,0.000000
C4-15,-27.746252,0.000000,0.000000
C4-16,-27.405354,0.000000,0.000000
C4-17,-27.441563,0.000000,0.000000
C4-18,-26.718567,0.000000,0.000000
C4-19,-26.275182,0.000000,0.000000
C4-20,-29.619959,0.000000,0.000000
C4-21,-17.859062,0.000000,0.000000
C4-22,-20.132741,0.000000,0.000000
C4-23,-27.787198,0.000000,0.000000
C4-24,-26.241512,0.000000,0.000000
C5-1,11.472227,0.000000,0.000000
C5-2,15.698022,0.000000,0.000000
C5-3,13.084701,0.000000,0.000000
C5-4,13.431565,0.000000,0.000000
C5-5,21.196295,0.000000,0.000000
C5-6,22.215569,0.000000,0.000000
C5-7,21.304908,0.000000,0.000000
C5-8,22.983717,0.000000,0.000000
C5-9,22.346231,0.000000,0.000000
C5-10,25.626843,0.000000,0.000000
C5-11,23.625680,0.000000,0.000000
C5-12,19.628449,0.000000,0.000000
C5-13,16.931901,0.000000,0.000000
C5-14,15.838773,0.000000,0.000000
C5-15,15.012976,0.000000,0.000000
C5-16,14.896271,0.000000,0.000000
C5-17,13.907595,0.000000,0.000000
C5-18,11.966198,0.000000,0.000000
C5-19,7.624558,0.000000,0.000000
C5-20,-2.118247,0.000000,0.000000
C5-21,7.416535,0.000000,0.000000
C5-22,11.145782,0.000000,0.000000
C5-23,6.579433,0.000000,0.000000
C5-24,8.282330,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,36.682861
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,169.750240,0.000000,0.000000
C6-11,175.000000,0.000000,50.581252
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,165.773639,0.000000,0.000000
C6-18,148.012018,0.000000,0.000000
C6-19,116.641590,0.000000,0.000000
C6-20,62.050153,0.000000,0.000000
C6-21,55.350267,0.000000,0.000000
C6-22,46.304879,0.000000,0.000000
C6-23,51.958300,0.000000,0.000000
C6-24,66.927670,0.000000,0.000000
C7-1,22.996195,0.000000,0.000000
C7-2,38.260945,0.000000,0.000000
C7-3,58.113586,0.000000,0.000000
