,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.978048,0.000000,0.000000
C1-2,18.356169,0.000000,0.000000
C1-3,19.177509,0.000000,0.000000
C1-4,21.322721,0.000000,0.000000
C1-5,20.954001,0.000000,0.000000
C1-6,18.168990,0.000000,0.000000
C1-7,20.738119,0.000000,0.000000
C1-8,27.638605,0.000000,0.000000
C1-9,32.675103,0.000000,0.000000
C1-10,39.409259,0.000000,0.000000
C1-11,27.587617,0.000000,0.000000
C1-12,18.466193,0.000000,0.000000
C1-13,35.032337,0.000000,0.000000
C1-14,25.737397,0.000000,0.000000
C1-15,25.668877,0.000000,0.000000
C1-16,27.172283,0.000000,0.000000
C1-17,34.554250,0.000000,0.000000
C1-18,37.389259,0.000000,0.000000
C1-19,63.774858,0.000000,0.000000
C1-20,54.745815,0.000000,0.000000
C1-21,53.122549,0.000000,0.000000
C1-22,48.679801,0.000000,0.000000
C1-23,53.292736,0.000000,0.000000
C1-24,51.682046,0.000000,0.000000
C2-1,-59.994313,0.000000,0.000000
C2-2,-55.772428,0.000000,0.000000
C2-3,-57.189089,0.000000,0.000000
C2-4,-61.768100,0.000000,0.000000
C2-5,-61.986391,0.000000,0.000000
C2-6,-58.215725,0.000000,0.000000
C2-7,-65.575840,0.000000,0.000000
C2-8,-83.066756,0.000000,0.000000
C2-9,-96.356534,0.000000,0.000000
C2-10,-112.420486,0.000000,0.000000
C2-11,-115.671650,0.000000,0.000000
C2-12,-117.814202,0.000000,0.000000
C2-13,-102.798854,0.000000,0.000000
C2-14,-83.351637,0.000000,0.000000
C2-15,-84.128239,0.000000,0.000000
C2-16,-86.974010,0.000000,0.000000
C2-17,-102.811234,0.000000,0.000000
C2-18,-110.829368,0.000000,0.000000
C2-19,-114.809568,0.000000,0.000000
C2-20,-137.216130,0.000000,0.000000
C2-21,-147.544307,0.000000,0.000000
C2-22,-136.329531,0.000000,0.000000
C2-23,-146.219646,0.000000,0.000000
C2-24,-141.588246,0.000000,0.000000
C3-1,-10.157097,0.000000,0.000000
C3-2,-10.485037,0.000000,0.000000
C3-3,-9.035556,0.000000,0.000000
C3-4,-6.840923,0.000000,0.000000
C3-5,-9.055557,0.000000,0.000000
C3-6,-15.627418,0.000000,0.000000
C3-7,-16.320140,0.000000,0.000000
C3-8,-13.058403,0.000000,0.000000
C3-9,-12.014236,0.000000,0.000000
C3-10,-9.278555,0.000000,0.000000
C3-11,-25.915055,0.000000,0.000000
C3-12,-37.409138,0.000000,0.000000
C3-13,-28.411908,0.000000,0.000000
C3-14,-40.802083,0.000000,0.000000
C3-15,-40.725706,0.000000,0.000000
C3-16,-38.853762,0.000000,0.000000
C3-17,-27.460193,0.000000,0.000000
C3-18,-17.357107,0.000000,0.000000
C3-19,8.196429,0.000000,0.000000
C3-20,8.367214,0.000000,0.000000
C3-21,12.371141,0.000000,0.000000
C3-22,13.730717,0.000000,0.000000
C3-23,27.122417,0.000000,0.000000
C3-24,30.729990,0.000000,0.000000
C4-1,-20.794809,0.000000,0.000000
C4-2,-20.071244,0.000000,0.000000
C4-3,-19.364418,0.000000,0.000000
C4-4,-18.833907,0.000000,0.000000
C4-5,-20.434959,0.000000,0.000000
C4-6,-24.316221,0.000000,0.000000
C4-7,-26.467446,0.000000,0.000000
C4-8,-28.547028,0.000000,0.000000
C4-9,-30.961016,0.000000,0.000000
C4-10,-32.141601,0.000000,0.000000
C4-11,-39.126239,0.000000,0.000000
C4-12,-45.165099,0.000000,0.000000
C4-13,-37.192490,0.000000,0.000000
C4-14,-40.707142,0.000000,0.000000
C4-15,-41.579744,0.000000,0.000000
C4-16,-40.757837,0.000000,0.000000
C4-17,-37.898970,0.000000,0.000000
C4-18,-37.027899,0.000000,0.000000
C4-19,-24.660754,0.000000,0.000000
C4-20,-33.026185,0.000000,0.000000
C4-21,-32.240683,0.000000,0.000000
C4-22,-29.946077,0.000000,0.000000
C4-23,-26.338806,0.000000,0.000000
C4-24,-24.055479,0.000000,0.000000
C5-1,-4.290256,0.000000,0.000000
C5-2,-4.595048,0.000000,0.000000
C5-3,-3.713373,0.000000,0.000000
C5-4,-2.313476,0.000000,0.000000
C5-5,-3.597437,0.000000,0.000000
C5-6,-7.518428,0.000000,0.000000
C5-7,-7.723255,0.000000,0.000000
C5-8,-5.325440,0.000000,0.000000
C5-9,-4.349803,0.000000,0.000000
C5-10,-2.357555,0.000000,0.000000
C5-11,-12.626069,0.000000,0.000000
C5-12,-19.651847,0.000000,0.000000
C5-13,-14.157648,0.000000,0.000000
C5-14,-21.947901,0.000000,0.000000
C5-15,-21.834264,0.000000,0.000000
C5-16,-20.677124,0.000000,0.000000
C5-17,-13.514987,0.000000,0.000000
C5-18,-7.132193,0.000000,0.000000
C5-19,8.727449,0.000000,0.000000
C5-20,9.245269,0.000000,0.000000
C5-21,11.669622,0.000000,0.000000
C5-22,12.235654,0.000000,0.000000
C5-23,20.529360,0.000000,0.000000
C5-24,22.588521,0.000000,0.000000
C6-1,38.315759,0.000000,0.000000
C6-2,33.404205,0.000000,0.000000
C6-3,37.896289,0.000000,0.000000
