,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,0.000000,50.173363,1326.0422969598671
301,2,26.429209,0.000000,0.000000,0.000000,47.901297,1265.993389784073
301,3,26.429209,0.000000,0.000000,0.000000,47.047137,1243.418616624633
301,4,26.429209,0.000000,0.000000,0.000000,47.286302,1249.739558395118
301,5,26.429209,0.000000,0.000000,0.000000,50.087947,1323.784819643923
301,6,26.755735,0.000000,0.000000,0.000000,55.674154,1489.6029107731902
301,7,26.845141,0.000000,0.000000,0.000000,61.157861,1641.791401803401
301,8,26.895675,0.000000,0.000000,0.000000,68.486555,1841.9921251496248
301,9,26.845141,0.000000,0.000000,0.000000,75.695666,2032.0608268589062
301,10,26.429209,0.000000,0.000000,0.000000,82.289782,2174.8538470424382
301,11,22.732463,0.000000,0.000000,0.000000,88.337235,2008.122926159805
301,12,22.732463,0.000000,0.000000,0.000000,92.727618,2107.927145263134
301,13,26.429209,0.000000,0.000000,0.000000,96.178425,2541.9196956158253
301,14,26.429209,0.000000,0.000000,0.000000,98.416324,2601.065596007716
301,15,26.429209,0.000000,0.000000,0.000000,99.185068,2621.382891851212
301,16,26.429209,0.000000,0.000000,0.000000,98.655489,2607.3865377782013
301,17,26.429209,0.000000,0.000000,0.000000,95.717178,2529.729302252202
301,18,26.429209,0.000000,0.000000,0.000000,90.797216,2399.6985982821443
301,19,26.845141,0.000000,0.000000,0.000000,88.747232,2382.431956399712
301,20,27.894691,0.000000,0.000000,0.000000,87.431825,2438.883741941075
301,21,26.845141,0.000000,0.000000,0.000000,82.050617,2202.660382501997
301,22,25.908321,0.000000,0.000000,0.000000,73.919013,1915.1175168071732
301,23,23.217425,0.000000,0.000000,0.000000,65.804492,1527.8108576731
301,24,23.217425,0.000000,0.000000,0.000000,59.176210,1373.91921745925
302,1,26.429209,0.160252,0.000000,0.000000,45.063113,1190.982431667617
302,2,26.429209,0.147242,0.000000,0.000000,43.022461,1137.049613463349
302,3,26.429209,0.153831,0.000000,0.000000,42.255299,1116.774128628491
302,4,26.429209,0.171038,0.000000,0.000000,42.470104,1122.451254867736
302,5,26.429209,0.168081,0.000000,0.000000,44.986397,1188.954888469973
302,6,26.755735,0.145741,0.000000,0.000000,50.003638,1337.8840873639301
302,7,26.845141,0.166349,0.000000,0.000000,54.928820,1474.5719178636202
302,8,26.895675,0.221701,0.000000,0.000000,61.511072,1654.3818014136
