,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,43.777886,0.000000,0.000000
C1-2,27.750980,0.000000,0.000000
C1-3,19.054813,0.000000,0.000000
C1-4,32.574543,0.000000,0.000000
C1-5,38.745354,0.000000,0.000000
C1-6,9.575648,0.000000,0.000000
C1-7,-4.099163,0.000000,0.000000
C1-8,-1.013265,0.000000,0.000000
C1-9,26.594176,0.000000,0.000000
C1-10,42.530437,0.000000,0.000000
C1-11,54.219005,0.000000,0.000000
C1-12,61.667629,0.000000,0.000000
C1-13,50.208904,0.000000,0.000000
C1-14,51.278807,0.000000,0.000000
C1-15,51.192519,0.000000,0.000000
C1-16,50.993009,0.000000,0.000000
C1-17,50.731365,0.000000,0.000000
C1-18,50.640869,0.000000,0.000000
C1-19,51.226217,0.000000,0.000000
C1-20,51.889907,0.000000,0.000000
C1-21,51.427524,0.000000,0.000000
C1-22,50.651118,0.000000,0.000000
C1-23,49.610286,0.000000,0.000000
C1-24,49.007364,0.000000,0.000000
C2-1,-111.760989,0.000000,0.000000
C2-2,-74.576924,0.000000,0.000000
C2-3,-51.123693,0.000000,0.000000
C2-4,-110.302512,0.000000,0.000000
C2-5,-95.983098,0.000000,0.000000
C2-6,-98.434858,0.000000,0.000000
C2-7,-74.192531,0.000000,0.000000
C2-8,-80.882482,0.000000,0.000000
C2-9,-67.238420,0.000000,0.000000
C2-10,-72.788230,0.000000,0.000000
C2-11,-82.998508,0.000000,0.000000
C2-12,-92.384587,0.000000,0.000000
C2-13,-124.231019,0.000000,0.000000
C2-14,-126.603740,0.000000,0.000000
C2-15,-127.413455,0.000000,0.000000
C2-16,-128.354533,0.000000,0.000000
C2-17,-129.782602,0.000000,0.000000
C2-18,-131.292398,0.000000,0.000000
C2-19,-132.174788,0.000000,0.000000
C2-20,-135.734161,0.000000,0.000000
C2-21,-134.288257,0.000000,0.000000
C2-22,-130.678387,0.000000,0.000000
C2-23,-127.451044,0.000000,0.000000
C2-24,-124.393792,0.000000,0.000000
C3-1,25.138433,0.000000,0.000000
C3-2,5.518763,0.000000,0.000000
C3-3,-8.452474,0.000000,0.000000
C3-4,10.923942,0.000000,0.000000
C3-5,16.784722,0.000000,0.000000
C3-6,-1.440062,0.000000,0.000000
C3-7,-12.861739,0.000000,0.000000
C3-8,-11.598084,0.000000,0.000000
C3-9,7.195617,0.000000,0.000000
C3-10,19.031315,0.000000,0.000000
C3-11,28.589057,0.000000,0.000000
C3-12,29.860267,0.000000,0.000000
C3-13,22.311265,0.000000,0.000000
C3-14,23.118670,0.000000,0.000000
C3-15,23.963422,0.000000,0.000000
C3-16,25.343175,0.000000,0.000000
C3-17,27.272053,0.000000,0.000000
C3-18,28.564848,0.000000,0.000000
C3-19,26.760656,0.000000,0.000000
C3-20,26.290949,0.000000,0.000000
C3-21,27.254912,0.000000,0.000000
C3-22,28.145586,0.000000,0.000000
C3-23,30.332375,0.000000,0.000000
C3-24,30.867605,0.000000,0.000000
C4-1,-12.681316,0.000000,0.000000
C4-2,-14.683134,0.000000,0.000000
C4-3,-13.542368,0.000000,0.000000
C4-4,-12.341136,0.000000,0.000000
C4-5,-9.952792,0.000000,0.000000
C4-6,-28.125013,0.000000,0.000000
C4-7,-35.577637,0.000000,0.000000
C4-8,-35.462501,0.000000,0.000000
C4-9,-22.004429,0.000000,0.000000
C4-10,-15.108108,0.000000,0.000000
C4-11,-11.170124,0.000000,0.000000
C4-12,-4.826893,0.000000,0.000000
C4-13,-12.588916,0.000000,0.000000
C4-14,-12.493995,0.000000,0.000000
C4-15,-13.212565,0.000000,0.000000
C4-16,-14.133851,0.000000,0.000000
C4-17,-15.496198,0.000000,0.000000
C4-18,-16.774934,0.000000,0.000000
C4-19,-16.968211,0.000000,0.000000
C4-20,-19.221475,0.000000,0.000000
C4-21,-18.473498,0.000000,0.000000
C4-22,-16.277944,0.000000,0.000000
C4-23,-14.616026,0.000000,0.000000
C4-24,-12.709155,0.000000,0.000000
C5-1,17.978342,0.000000,0.000000
C5-2,5.334145,0.000000,0.000000
C5-3,-3.796998,0.000000,0.000000
C5-4,8.690276,0.000000,0.000000
C5-5,12.365341,0.000000,0.000000
C5-6,1.505944,0.000000,0.000000
C5-7,-5.483405,0.000000,0.000000
C5-8,-4.614668,0.000000,0.000000
C5-9,6.926350,0.000000,0.000000
C5-10,14.278533,0.000000,0.000000
C5-11,20.310673,0.000000,0.000000
C5-12,20.817679,0.000000,0.000000
C5-13,16.353814,0.000000,0.000000
C5-14,16.883842,0.000000,0.000000
C5-15,17.470095,0.000000,0.000000
C5-16,18.406677,0.000000,0.000000
C5-17,19.722185,0.000000,0.000000
C5-18,20.634246,0.000000,0.000000
C5-19,19.525652,0.000000,0.000000
C5-20,19.419987,0.000000,0.000000
C5-21,19.958757,0.000000,0.000000
C5-22,20.331625,0.000000,0.000000
C5-23,21.556745,0.000000,0.000000
C5-24,21.732021,0.000000,0.000000
C6-1,153.041981,0.000000,0.000000
C6-2,82.259846,0.000000,0.000000
C6-3,42.336621,0.000000,0.000000
C6-4,151.302019,0.000000,0.000000
C6-5,131.202700,0.000000,0.000000
C6-6,96.934789,0.000000,0.000000
C6-7,37.363349,0.000000,0.000000
C6-8,48.410438,0.000000,0.000000
C6-9,51.851400,0.000000,0.000000
C6-10,75.828380,0.000000,0.000000
C6-11,101.806039,0.000000,0.000000
