,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,25.302825,0.000000,0.000000
C1-2,26.369192,0.000000,0.000000
C1-3,32.772003,0.000000,0.000000
C1-4,16.701222,0.000000,0.000000
C1-5,8.168839,0.000000,0.000000
C1-6,-8.877017,0.000000,0.000000
C1-7,-8.479506,0.000000,0.000000
C1-8,14.331955,0.000000,0.000000
C1-9,14.415570,0.000000,0.000000
C1-10,25.439316,0.000000,0.000000
C1-11,59.380036,0.000000,0.000000
C1-12,63.326747,0.000000,0.000000
C1-13,73.466187,0.000000,0.000000
C1-14,49.677917,0.000000,0.000000
C1-15,53.096036,0.000000,0.000000
C1-16,52.889243,0.000000,0.000000
C1-17,52.467466,0.000000,0.000000
C1-18,52.286404,0.000000,0.000000
C1-19,52.176517,0.000000,0.000000
C1-20,52.134682,0.000000,0.000000
C1-21,51.421089,0.000000,0.000000
C1-22,50.506577,0.000000,0.000000
C1-23,49.641694,0.000000,0.000000
C1-24,48.653173,0.000000,0.000000
C2-1,-70.097912,0.000000,0.000000
C2-2,-71.224341,0.000000,0.000000
C2-3,-80.392862,0.000000,0.000000
C2-4,-89.126590,0.000000,0.000000
C2-5,-49.927319,0.000000,0.000000
C2-6,-49.441191,0.000000,0.000000
C2-7,-51.630497,0.000000,0.000000
C2-8,-43.007493,0.000000,0.000000
C2-9,-67.842634,0.000000,0.000000
C2-10,-74.181335,0.000000,0.000000
C2-11,-90.816879,0.000000,0.000000
C2-12,-103.861975,0.000000,0.000000
C2-13,-125.631558,0.000000,0.000000
C2-14,-134.836569,0.000000,0.000000
C2-15,-145.493200,0.000000,0.000000
C2-16,-146.046631,0.000000,0.000000
C2-17,-144.682734,0.000000,0.000000
C2-18,-139.653263,0.000000,0.000000
C2-19,-143.405271,0.000000,0.000000
C2-20,-143.777631,0.000000,0.000000
C2-21,-141.054119,0.000000,0.000000
C2-22,-137.770636,0.000000,0.000000
C2-23,-134.542917,0.000000,0.000000
C2-24,-130.861099,0.000000,0.000000
C3-1,-0.919561,0.000000,0.000000
C3-2,1.105070,0.000000,0.000000
C3-3,4.827439,0.000000,0.000000
C3-4,-8.349202,0.000000,0.000000
C3-5,-20.858353,0.000000,0.000000
C3-6,-36.815611,0.000000,0.000000
C3-7,-37.005467,0.000000,0.000000
C3-8,-22.642399,0.000000,0.000000
C3-9,-20.451867,0.000000,0.000000
C3-10,-9.785029,0.000000,0.000000
