,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,45.492566,0.0
301,2,0.000000,0.000000,0.000000,0.000000,44.604239,0.0
301,3,0.000000,0.000000,0.000000,0.000000,44.330908,0.0
301,4,0.000000,0.000000,0.000000,0.000000,44.484657,0.0
301,5,0.000000,0.000000,0.000000,0.000000,45.987979,0.0
301,6,0.000000,0.000000,0.000000,0.000000,49.951281,0.0
301,7,0.000000,0.000000,0.000000,0.000000,53.538754,0.0
301,8,0.000000,0.000000,0.000000,0.000000,56.237899,0.0
301,9,0.000000,0.000000,0.000000,0.000000,60.508700,0.0
301,10,0.000000,0.000000,0.000000,0.000000,63.822841,0.0
301,11,22.732463,0.000000,0.000000,0.000000,67.888643,1543.276065117709
301,12,25.908321,0.000000,0.000000,0.000000,69.631129,1804.025641724409
301,13,23.217425,0.000000,0.000000,0.000000,71.817779,1667.423897599075
301,14,23.217425,0.000000,0.000000,0.000000,72.825688,1690.8249492133998
301,15,23.217425,0.000000,0.000000,0.000000,72.535274,1684.08228394945
301,16,23.217425,0.000000,0.000000,0.000000,69.801961,1620.621794370425
301,17,21.184575,0.000000,0.000000,0.000000,67.017400,1419.7351366049998
301,18,20.352293,0.000000,0.000000,0.000000,67.888643,1381.689553708399
301,19,19.429035,0.000000,0.000000,0.000000,66.744068,1296.77283321438
301,20,12.455902,0.000000,0.000000,0.000000,63.447010,790.28973875302
301,21,12.455902,0.000000,0.000000,0.000000,58.783296,732.198974212992
301,22,0.000000,0.000000,0.000000,0.000000,54.256248,0.0
301,23,0.000000,0.000000,0.000000,0.000000,49.831699,0.0
301,24,0.000000,0.000000,0.000000,0.000000,47.405884,0.0
302,1,0.000000,0.389441,0.000000,0.000000,40.859064,0.0
302,2,0.000000,0.300664,0.000000,0.000000,40.061215,0.0
302,3,0.000000,0.391785,0.000000,0.000000,39.815723,0.0
302,4,0.000000,0.378188,0.000000,0.000000,39.953812,0.0
302,5,0.000000,0.136766,0.000000,0.000000,41.304018,0.0
302,6,0.000000,0.067888,0.000000,0.000000,44.863651,0.0
302,7,0.000000,0.222183,0.000000,0.000000,48.085732,0.0
