,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,30.174214,0.000000,0.000000
C1-2,44.262437,0.000000,0.000000
C1-3,23.640435,0.000000,0.000000
C1-4,47.661808,0.000000,0.000000
C1-5,24.975954,0.000000,0.000000
C1-6,34.543436,0.000000,0.000000
C1-7,40.143684,0.000000,0.000000
C1-8,43.018456,0.000000,0.000000
C1-9,22.722977,0.000000,0.000000
C1-10,15.518007,0.000000,0.000000
C1-11,18.876411,0.000000,0.000000
C1-12,19.495315,0.000000,0.000000
C1-13,1.494520,0.000000,0.000000
C1-14,20.753000,0.000000,0.000000
C1-15,13.099632,0.000000,0.000000
C1-16,38.446261,0.000000,0.000000
C1-17,51.134580,0.000000,0.000000
C1-18,71.852811,0.000000,0.000000
C1-19,59.014281,0.000000,0.000000
C1-20,52.143528,0.000000,0.000000
C1-21,51.824200,0.000000,0.000000
C1-22,50.858224,0.000000,0.000000
C1-23,49.827177,0.000000,0.000000
C1-24,49.030641,0.000000,0.000000
C2-1,-87.365750,0.000000,0.000000
C2-2,-119.168352,0.000000,0.000000
C2-3,-134.748314,0.000000,0.000000
C2-4,-126.845783,0.000000,0.000000
C2-5,-133.191491,0.000000,0.000000
C2-6,-98.427162,0.000000,0.000000
C2-7,-71.204090,0.000000,0.000000
C2-8,-50.725602,0.000000,0.000000
C2-9,-61.597855,0.000000,0.000000
C2-10,-46.321486,0.000000,0.000000
C2-11,-54.180694,0.000000,0.000000
C2-12,-54.476599,0.000000,0.000000
C2-13,-80.343665,0.000000,0.000000
C2-14,-64.614417,0.000000,0.000000
C2-15,-82.639414,0.000000,0.000000
C2-16,-100.778996,0.000000,0.000000
C2-17,-129.201750,0.000000,0.000000
C2-18,-117.134948,0.000000,0.000000
C2-19,-127.001116,0.000000,0.000000
C2-20,-133.701876,0.000000,0.000000
C2-21,-131.490540,0.000000,0.000000
C2-22,-127.053872,0.000000,0.000000
C2-23,-125.929006,0.000000,0.000000
C2-24,-123.855576,0.000000,0.000000
C3-1,12.843545,0.000000,0.000000
C3-2,31.804998,0.000000,0.000000
C3-3,19.151536,0.000000,0.000000
C3-4,37.774295,0.000000,0.000000
C3-5,20.265310,0.000000,0.000000
C3-6,22.901126,0.000000,0.000000
C3-7,20.744135,0.000000,0.000000
C3-8,12.863742,0.000000,0.000000
C3-9,-8.787255,0.000000,0.000000
C3-10,-19.284467,0.000000,0.000000
C3-11,-15.962405,0.000000,0.000000
C3-12,-16.934565,0.000000,0.000000
C3-13,-23.374202,0.000000,0.000000
C3-14,-8.754844,0.000000,0.000000
C3-15,-13.365267,0.000000,0.000000
C3-16,9.579809,0.000000,0.000000
C3-17,25.297160,0.000000,0.000000
C3-18,41.965464,0.000000,0.000000
C3-19,30.894690,0.000000,0.000000
C3-20,24.022125,0.000000,0.000000
C3-21,23.940936,0.000000,0.000000
C3-22,25.082709,0.000000,0.000000
C3-23,28.525113,0.000000,0.000000
C3-24,30.442778,0.000000,0.000000
C4-1,-20.093467,0.000000,0.000000
C4-2,-16.977867,0.000000,0.000000
C4-3,-28.974855,0.000000,0.000000
C4-4,-15.826417,0.000000,0.000000
C4-5,-27.844939,0.000000,0.000000
C4-6,-19.084924,0.000000,0.000000
C4-7,-13.013113,0.000000,0.000000
C4-8,-7.034374,0.000000,0.000000
C4-9,-16.390997,0.000000,0.000000
C4-10,-19.177287,0.000000,0.000000
C4-11,-19.051683,0.000000,0.000000
C4-12,-18.365473,0.000000,0.000000
C4-13,-33.258198,0.000000,0.000000
C4-14,-23.313012,0.000000,0.000000
C4-15,-28.536531,0.000000,0.000000
C4-16,-17.310801,0.000000,0.000000
C4-17,-14.684423,0.000000,0.000000
C4-18,-4.749380,0.000000,0.000000
C4-19,-12.440447,0.000000,0.000000
C4-20,-17.385786,0.000000,0.000000
C4-21,-15.905159,0.000000,0.000000
C4-22,-13.216935,0.000000,0.000000
C4-23,-13.217832,0.000000,0.000000
C4-24,-12.261107,0.000000,0.000000
C5-1,10.436615,0.000000,0.000000
C5-2,22.529295,0.000000,0.000000
C5-3,14.932278,0.000000,0.000000
C5-4,26.296197,0.000000,0.000000
C5-5,15.582836,0.000000,0.000000
C5-6,16.819914,0.000000,0.000000
C5-7,15.136234,0.000000,0.000000
C5-8,9.776809,0.000000,0.000000
C5-9,-3.693682,0.000000,0.000000
C5-10,-10.291103,0.000000,0.000000
C5-11,-8.116986,0.000000,0.000000
C5-12,-8.767336,0.000000,0.000000
C5-13,-12.151584,0.000000,0.000000
C5-14,-3.191185,0.000000,0.000000
C5-15,-5.897213,0.000000,0.000000
C5-16,8.377119,0.000000,0.000000
C5-17,18.423717,0.000000,0.000000
C5-18,28.715921,0.000000,0.000000
C5-19,21.988104,0.000000,0.000000
C5-20,17.853263,0.000000,0.000000
C5-21,17.679691,0.000000,0.000000
C5-22,18.168167,0.000000,0.000000
C5-23,20.314069,0.000000,0.000000
C5-24,21.429995,0.000000,0.000000
C6-1,92.897616,0.000000,0.000000
C6-2,157.739242,0.000000,0.000000
C6-3,160.335218,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,160.221947,0.000000,0.000000
C6-6,116.997749,0.000000,0.000000
C6-7,80.365429,0.000000,0.000000
C6-8,54.495061,0.000000,0.000000
C6-9,51.534290,0.000000,0.000000
C6-10,16.738676,0.000000,0.000000
C6-11,30.606984,0.000000,0.000000
C6-12,32.147794,0.000000,0.000000
C6-13,46.801646,0.000000,0.000000
C6-14,40.247751,0.000000,0.000000
C6-15,60.983738,0.000000,0.000000
C6-16,118.022574,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,62.388963
C6-19,175.000000,0.000000,62.188912
