,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,7.585838,0.000000,0.000000
C1-2,-30.825996,0.000000,0.000000
C1-3,14.172373,0.000000,0.000000
C1-4,-14.035643,0.000000,0.000000
C1-5,-6.263742,0.000000,0.000000
C1-6,-7.217829,0.000000,0.000000
C1-7,-15.233925,0.000000,0.000000
C1-8,-7.941940,0.000000,0.000000
C1-9,52.097663,0.000000,0.000000
C1-10,71.389016,0.000000,0.000000
C1-11,54.326299,0.000000,0.000000
C1-12,73.676158,0.000000,0.000000
C1-13,73.567773,0.000000,0.000000
C1-14,52.625957,0.000000,0.000000
C1-15,52.563229,0.000000,0.000000
C1-16,52.191735,0.000000,0.000000
C1-17,52.052451,0.000000,0.000000
C1-18,52.166774,0.000000,0.000000
C1-19,53.432303,0.000000,0.000000
C1-20,53.315595,0.000000,0.000000
C1-21,52.807589,0.000000,0.000000
C1-22,51.833918,0.000000,0.000000
C1-23,50.630573,0.000000,0.000000
C1-24,50.556041,0.000000,0.000000
C2-1,-45.192432,0.000000,0.000000
C2-2,-16.079740,0.000000,0.000000
C2-3,-75.918675,0.000000,0.000000
C2-4,2.242874,0.000000,0.000000
C2-5,-12.145357,0.000000,0.000000
C2-6,-11.784447,0.000000,0.000000
C2-7,-56.826858,0.000000,0.000000
C2-8,-70.899557,0.000000,0.000000
C2-9,-139.353638,0.000000,0.000000
C2-10,-128.482624,0.000000,0.000000
C2-11,-143.258991,0.000000,0.000000
C2-12,-130.684179,0.000000,0.000000
C2-13,-130.377375,0.000000,0.000000
C2-14,-145.486285,0.000000,0.000000
C2-15,-145.266364,0.000000,0.000000
C2-16,-143.997564,0.000000,0.000000
C2-17,-143.443733,0.000000,0.000000
C2-18,-143.881889,0.000000,0.000000
C2-19,-148.594659,0.000000,0.000000
C2-20,-147.997295,0.000000,0.000000
C2-21,-145.886101,0.000000,0.000000
C2-22,-142.532624,0.000000,0.000000
C2-23,-137.866147,0.000000,0.000000
C2-24,-123.624672,0.000000,0.000000
C3-1,-8.808465,0.000000,0.000000
C3-2,-47.527671,0.000000,0.000000
C3-3,-8.286450,0.000000,0.000000
C3-4,-31.444815,0.000000,0.000000
C3-5,-25.289731,0.000000,0.000000
C3-6,-27.293200,0.000000,0.000000
C3-7,-29.410904,0.000000,0.000000
C3-8,-26.883905,0.000000,0.000000
C3-9,27.686851,0.000000,0.000000
C3-10,41.734815,0.000000,0.000000
C3-11,30.233276,0.000000,0.000000
C3-12,42.997264,0.000000,0.000000
C3-13,43.243009,0.000000,0.000000
C3-14,29.344984,0.000000,0.000000
C3-15,29.461123,0.000000,0.000000
C3-16,30.169638,0.000000,0.000000
C3-17,30.387170,0.000000,0.000000
C3-18,30.198506,0.000000,0.000000
C3-19,28.025374,0.000000,0.000000
C3-20,28.125547,0.000000,0.000000
C3-21,28.862757,0.000000,0.000000
C3-22,30.702502,0.000000,0.000000
C3-23,32.654745,0.000000,0.000000
C3-24,23.271099,0.000000,0.000000
C4-1,-31.137733,0.000000,0.000000
C4-2,-43.270797,0.000000,0.000000
C4-3,-21.767523,0.000000,0.000000
C4-4,-35.385045,0.000000,0.000000
C4-5,-31.840730,0.000000,0.000000
C4-6,-34.004450,0.000000,0.000000
C4-7,-46.053022,0.000000,0.000000
C4-8,-44.224771,0.000000,0.000000
C4-9,-21.918326,0.000000,0.000000
C4-10,-12.678141,0.000000,0.000000
C4-11,-24.582461,0.000000,0.000000
C4-12,-13.937095,0.000000,0.000000
C4-13,-13.787301,0.000000,0.000000
C4-14,-26.334689,0.000000,0.000000
C4-15,-26.214325,0.000000,0.000000
C4-16,-25.528229,0.000000,0.000000
C4-17,-25.208892,0.000000,0.000000
C4-18,-25.457945,0.000000,0.000000
C4-19,-28.105600,0.000000,0.000000
C4-20,-27.732058,0.000000,0.000000
C4-21,-26.494833,0.000000,0.000000
C4-22,-24.674344,0.000000,0.000000
C4-23,-22.009504,0.000000,0.000000
C4-24,-11.017048,0.000000,0.000000
C5-1,-2.964028,0.000000,0.000000
C5-2,-27.462981,0.000000,0.000000
C5-3,-3.185381,0.000000,0.000000
C5-4,-17.484353,0.000000,0.000000
C5-5,-13.671035,0.000000,0.000000
C5-6,-14.793575,0.000000,0.000000
C5-7,-15.410102,0.000000,0.000000
C5-8,-13.766837,0.000000,0.000000
C5-9,20.514091,0.000000,0.000000
C5-10,29.169024,0.000000,0.000000
C5-11,22.384243,0.000000,0.000000
C5-12,30.122111,0.000000,0.000000
C5-13,30.262857,0.000000,0.000000
C5-14,21.914458,0.000000,0.000000
C5-15,21.976858,0.000000,0.000000
C5-16,22.361533,0.000000,0.000000
C5-17,22.470612,0.000000,0.000000
C5-18,22.373691,0.000000,0.000000
C5-19,21.238947,0.000000,0.000000
C5-20,21.270368,0.000000,0.000000
C5-21,21.627161,0.000000,0.000000
C5-22,22.622782,0.000000,0.000000
C5-23,23.618407,0.000000,0.000000
C5-24,16.847527,0.000000,0.000000
C6-1,-7.214406,0.000000,0.000000
C6-2,-85.719199,0.000000,0.000000
C6-3,67.939061,0.000000,0.000000
C6-4,-100.208142,0.000000,0.000000
C6-5,-67.177959,0.000000,0.000000
C6-6,-73.685214,0.000000,0.000000
C6-7,-21.251180,0.000000,0.000000
C6-8,5.560893,0.000000,0.000000
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,57.218865
C6-11,175.000000,0.000000,57.218865
C6-12,175.000000,0.000000,57.218865
C6-13,175.000000,0.000000,57.218865
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
