,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.622836,0.000000,0.000000
C1-2,49.592952,0.000000,0.000000
C1-3,27.291228,0.000000,0.000000
C1-4,36.838940,0.000000,0.000000
C1-5,26.970170,0.000000,0.000000
C1-6,40.198802,0.000000,0.000000
C1-7,47.693112,0.000000,0.000000
C1-8,49.719936,0.000000,0.000000
C1-9,37.287666,0.000000,0.000000
C1-10,34.754284,0.000000,0.000000
C1-11,34.181627,0.000000,0.000000
C1-12,49.607910,0.000000,0.000000
C1-13,48.924898,0.000000,0.000000
C1-14,30.926546,0.000000,0.000000
C1-15,50.061774,0.000000,0.000000
C1-16,26.159836,0.000000,0.000000
C1-17,19.383930,0.000000,0.000000
C1-18,17.670969,0.000000,0.000000
C1-19,11.862820,0.000000,0.000000
C1-20,12.126263,0.000000,0.000000
C1-21,7.978083,0.000000,0.000000
C1-22,5.702504,0.000000,0.000000
C1-23,8.919678,0.000000,0.000000
C1-24,8.237460,0.000000,0.000000
C2-1,-137.036725,0.000000,0.000000
C2-2,-121.671990,0.000000,0.000000
C2-3,-142.769798,0.000000,0.000000
C2-4,-134.714149,0.000000,0.000000
C2-5,-129.478373,0.000000,0.000000
C2-6,-109.572033,0.000000,0.000000
C2-7,-122.197948,0.000000,0.000000
C2-8,-126.902952,0.000000,0.000000
C2-9,-102.271345,0.000000,0.000000
C2-10,-96.599926,0.000000,0.000000
C2-11,-96.061897,0.000000,0.000000
C2-12,-73.017500,0.000000,0.000000
C2-13,-73.802329,0.000000,0.000000
C2-14,-94.339328,0.000000,0.000000
C2-15,-76.580580,0.000000,0.000000
C2-16,-80.857811,0.000000,0.000000
C2-17,-61.833575,0.000000,0.000000
C2-18,-59.556380,0.000000,0.000000
C2-19,-43.200832,0.000000,0.000000
C2-20,-43.532581,0.000000,0.000000
C2-21,-37.257036,0.000000,0.000000
C2-22,-28.057115,0.000000,0.000000
C2-23,-34.667191,0.000000,0.000000
C2-24,-30.727712,0.000000,0.000000
C3-1,9.205094,0.000000,0.000000
C3-2,26.842720,0.000000,0.000000
C3-3,22.087237,0.000000,0.000000
C3-4,29.277445,0.000000,0.000000
C3-5,11.030190,0.000000,0.000000
C3-6,28.629795,0.000000,0.000000
C3-7,31.694333,0.000000,0.000000
C3-8,29.555050,0.000000,0.000000
C3-9,12.008671,0.000000,0.000000
C3-10,3.301510,0.000000,0.000000
C3-11,-0.678414,0.000000,0.000000
C3-12,7.519682,0.000000,0.000000
C3-13,6.715457,0.000000,0.000000
C3-14,-6.987092,0.000000,0.000000
C3-15,3.881033,0.000000,0.000000
C3-16,-18.708543,0.000000,0.000000
C3-17,-30.102712,0.000000,0.000000
C3-18,-28.224048,0.000000,0.000000
C3-19,-35.781887,0.000000,0.000000
C3-20,-35.047336,0.000000,0.000000
C3-21,-35.500547,0.000000,0.000000
C3-22,-37.129096,0.000000,0.000000
C3-23,-27.774157,0.000000,0.000000
C3-24,-26.299372,0.000000,0.000000
C4-1,-21.944353,0.000000,0.000000
C4-2,-10.037164,0.000000,0.000000
C4-3,-28.525846,0.000000,0.000000
C4-4,-22.136274,0.000000,0.000000
C4-5,-19.442071,0.000000,0.000000
C4-6,-16.801114,0.000000,0.000000
C4-7,-12.999078,0.000000,0.000000
C4-8,-14.085144,0.000000,0.000000
C4-9,-20.410458,0.000000,0.000000
C4-10,-22.549436,0.000000,0.000000
C4-11,-24.338895,0.000000,0.000000
C4-12,-16.906412,0.000000,0.000000
C4-13,-19.288243,0.000000,0.000000
C4-14,-31.090525,0.000000,0.000000
C4-15,-20.505696,0.000000,0.000000
C4-16,-31.031709,0.000000,0.000000
C4-17,-29.560113,0.000000,0.000000
C4-18,-30.275298,0.000000,0.000000
C4-19,-28.327696,0.000000,0.000000
C4-20,-27.903633,0.000000,0.000000
C4-21,-30.342333,0.000000,0.000000
C4-22,-26.476902,0.000000,0.000000
C4-23,-23.676897,0.000000,0.000000
C4-24,-20.800557,0.000000,0.000000
C5-1,8.268550,0.000000,0.000000
C5-2,19.001201,0.000000,0.000000
C5-3,16.845230,0.000000,0.000000
C5-4,21.138771,0.000000,0.000000
C5-5,9.158840,0.000000,0.000000
C5-6,20.406275,0.000000,0.000000
C5-7,22.242016,0.000000,0.000000
C5-8,21.028110,0.000000,0.000000
C5-9,10.118719,0.000000,0.000000
C5-10,4.722417,0.000000,0.000000
C5-11,2.333556,0.000000,0.000000
C5-12,7.335423,0.000000,0.000000
C5-13,6.993591,0.000000,0.000000
C5-14,-1.212444,0.000000,0.000000
C5-15,5.327989,0.000000,0.000000
C5-16,-8.738382,0.000000,0.000000
C5-17,-16.218722,0.000000,0.000000
C5-18,-15.022414,0.000000,0.000000
C5-19,-20.093098,0.000000,0.000000
C5-20,-19.655330,0.000000,0.000000
C5-21,-19.861172,0.000000,0.000000
C5-22,-21.245776,0.000000,0.000000
C5-23,-15.473815,0.000000,0.000000
C5-24,-14.782293,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,170.174017,0.000000,0.000000
C6-6,142.000653,0.000000,0.000000
C6-7,171.412091,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
