,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.607255,0.000000,0.000000
C1-2,48.476559,0.000000,0.000000
C1-3,48.357359,0.000000,0.000000
C1-4,48.596892,0.000000,0.000000
C1-5,49.366918,0.000000,0.000000
C1-6,50.466865,0.000000,0.000000
C1-7,29.455553,0.000000,0.000000
C1-8,31.983554,0.000000,0.000000
C1-9,30.918686,0.000000,0.000000
C1-10,-7.788188,0.000000,0.000000
C1-11,-3.150614,0.000000,0.000000
C1-12,17.834486,0.000000,0.000000
C1-13,49.770652,0.000000,0.000000
C1-14,72.275169,0.000000,0.000000
C1-15,76.130463,0.000000,0.000000
C1-16,75.443194,0.000000,0.000000
C1-17,53.883680,0.000000,0.000000
C1-18,54.120290,0.000000,0.000000
C1-19,53.807196,0.000000,0.000000
C1-20,52.971327,0.000000,0.000000
C1-21,51.847819,0.000000,0.000000
C1-22,50.608091,0.000000,0.000000
C1-23,49.569359,0.000000,0.000000
C1-24,48.927229,0.000000,0.000000
C2-1,-130.731786,0.000000,0.000000
C2-2,-130.288534,0.000000,0.000000
C2-3,-129.799651,0.000000,0.000000
C2-4,-128.945144,0.000000,0.000000
C2-5,-127.134837,0.000000,0.000000
C2-6,-130.565957,0.000000,0.000000
C2-7,-118.075631,0.000000,0.000000
C2-8,-93.170772,0.000000,0.000000
C2-9,-91.183802,0.000000,0.000000
C2-10,-69.643969,0.000000,0.000000
C2-11,-79.635458,0.000000,0.000000
C2-12,-120.585918,0.000000,0.000000
C2-13,-131.855847,0.000000,0.000000
C2-14,-123.104983,0.000000,0.000000
C2-15,-130.304608,0.000000,0.000000
C2-16,-130.932608,0.000000,0.000000
C2-17,-142.299572,0.000000,0.000000
C2-18,-145.070282,0.000000,0.000000
C2-19,-146.278976,0.000000,0.000000
C2-20,-145.981432,0.000000,0.000000
C2-21,-142.690509,0.000000,0.000000
C2-22,-138.042353,0.000000,0.000000
C2-23,-134.264867,0.000000,0.000000
C2-24,-131.915182,0.000000,0.000000
C3-1,36.375718,0.000000,0.000000
C3-2,36.626908,0.000000,0.000000
C3-3,36.803886,0.000000,0.000000
C3-4,35.316933,0.000000,0.000000
C3-5,31.113696,0.000000,0.000000
C3-6,28.815321,0.000000,0.000000
C3-7,7.944491,0.000000,0.000000
C3-8,3.855994,0.000000,0.000000
C3-9,-0.807330,0.000000,0.000000
C3-10,-37.039845,0.000000,0.000000
C3-11,-34.641324,0.000000,0.000000
C3-12,-16.879697,0.000000,0.000000
C3-13,10.626163,0.000000,0.000000
C3-14,29.319533,0.000000,0.000000
C3-15,32.920111,0.000000,0.000000
C3-16,36.063283,0.000000,0.000000
C3-17,22.338069,0.000000,0.000000
C3-18,23.095515,0.000000,0.000000
C3-19,25.095632,0.000000,0.000000
C3-20,28.264771,0.000000,0.000000
C3-21,30.743988,0.000000,0.000000
C3-22,32.853433,0.000000,0.000000
C3-23,34.692977,0.000000,0.000000
C3-24,35.821234,0.000000,0.000000
C4-1,-18.094727,0.000000,0.000000
C4-2,-17.855836,0.000000,0.000000
C4-3,-17.570691,0.000000,0.000000
C4-4,-16.683478,0.000000,0.000000
C4-5,-14.575940,0.000000,0.000000
C4-6,-16.348526,0.000000,0.000000
C4-7,-27.093810,0.000000,0.000000
C4-8,-24.672360,0.000000,0.000000
C4-9,-26.247983,0.000000,0.000000
C4-10,-45.629257,0.000000,0.000000
C4-11,-45.251048,0.000000,0.000000
C4-12,-37.394474,0.000000,0.000000
C4-13,-24.278177,0.000000,0.000000
C4-14,-13.360645,0.000000,0.000000
C4-15,-11.504715,0.000000,0.000000
C4-16,-12.600564,0.000000,0.000000
C4-17,-22.709630,0.000000,0.000000
C4-18,-24.706726,0.000000,0.000000
C4-19,-25.939352,0.000000,0.000000
C4-20,-26.428469,0.000000,0.000000
C4-21,-24.787783,0.000000,0.000000
C4-22,-22.169092,0.000000,0.000000
C4-23,-20.068029,0.000000,0.000000
C4-24,-18.757659,0.000000,0.000000
C5-1,25.612769,0.000000,0.000000
C5-2,25.749510,0.000000,0.000000
C5-3,25.836149,0.000000,0.000000
C5-4,24.835574,0.000000,0.000000
C5-5,22.040454,0.000000,0.000000
C5-6,20.754967,0.000000,0.000000
C5-7,7.865244,0.000000,0.000000
C5-8,5.163981,0.000000,0.000000
C5-9,2.314565,0.000000,0.000000
C5-10,-20.064341,0.000000,0.000000
C5-11,-18.459357,0.000000,0.000000
C5-12,-7.310110,0.000000,0.000000
C5-13,9.868032,0.000000,0.000000
C5-14,21.408987,0.000000,0.000000
C5-15,23.638499,0.000000,0.000000
C5-16,25.688808,0.000000,0.000000
C5-17,17.245635,0.000000,0.000000
C5-18,17.883644,0.000000,0.000000
C5-19,19.232787,0.000000,0.000000
C5-20,21.248894,0.000000,0.000000
C5-21,22.658063,0.000000,0.000000
C5-22,23.755513,0.000000,0.000000
C5-23,24.727708,0.000000,0.000000
C5-24,25.322186,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,127.773594,0.000000,0.000000
C6-8,86.740394,0.000000,0.000000
C6-9,77.793130,0.000000,0.000000
C6-10,-4.611282,0.000000,0.000000
C6-11,12.614744,0.000000,0.000000
C6-12,101.624582,0.000000,0.000000
C6-13,149.731061,0.000000,0.000000
C6-14,158.024581,0.000000,0.000000
C6-15,175.000000,0.000000,68.375744
C6-16,175.000000,0.000000,68.375744
