,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,24.786044,0.000000,0.000000
C1-2,33.612469,0.000000,0.000000
C1-3,36.987330,0.000000,0.000000
C1-4,44.585560,0.000000,0.000000
C1-5,25.506521,0.000000,0.000000
C1-6,-18.315617,0.000000,0.000000
C1-7,-1.208290,0.000000,0.000000
C1-8,-11.923734,0.000000,0.000000
C1-9,-2.298125,0.000000,0.000000
C1-10,5.740369,0.000000,0.000000
C1-11,9.963796,0.000000,0.000000
C1-12,21.165683,0.000000,0.000000
C1-13,26.518852,0.000000,0.000000
C1-14,52.407715,0.000000,0.000000
C1-15,66.995063,0.000000,0.000000
C1-16,64.128797,0.000000,0.000000
C1-17,34.073344,0.000000,0.000000
C1-18,24.821045,0.000000,0.000000
C1-19,23.181775,0.000000,0.000000
C1-20,23.058990,0.000000,0.000000
C1-21,20.749771,0.000000,0.000000
C1-22,17.296974,0.000000,0.000000
C1-23,14.644854,0.000000,0.000000
C1-24,14.564779,0.000000,0.000000
C2-1,-74.305391,0.000000,0.000000
C2-2,-93.890333,0.000000,0.000000
C2-3,-97.619978,0.000000,0.000000
C2-4,-110.653644,0.000000,0.000000
C2-5,-126.028523,0.000000,0.000000
C2-6,-37.918729,0.000000,0.000000
C2-7,-15.083536,0.000000,0.000000
C2-8,-51.765415,0.000000,0.000000
C2-9,-42.635715,0.000000,0.000000
C2-10,-29.747630,0.000000,0.000000
C2-11,-40.210325,0.000000,0.000000
C2-12,-65.147736,0.000000,0.000000
C2-13,-80.079069,0.000000,0.000000
C2-14,-76.550449,0.000000,0.000000
C2-15,-67.845560,0.000000,0.000000
C2-16,-66.160065,0.000000,0.000000
C2-17,-77.107356,0.000000,0.000000
C2-18,-76.754582,0.000000,0.000000
C2-19,-72.378164,0.000000,0.000000
C2-20,-72.643602,0.000000,0.000000
C2-21,-66.719203,0.000000,0.000000
C2-22,-57.468446,0.000000,0.000000
C2-23,-50.214154,0.000000,0.000000
C2-24,-48.815042,0.000000,0.000000
C3-1,1.156804,0.000000,0.000000
C3-2,13.059896,0.000000,0.000000
C3-3,14.012591,0.000000,0.000000
C3-4,18.679283,0.000000,0.000000
C3-5,1.305298,0.000000,0.000000
C3-6,-45.579004,0.000000,0.000000
C3-7,-39.006497,0.000000,0.000000
C3-8,-45.640810,0.000000,0.000000
C3-9,-44.607929,0.000000,0.000000
C3-10,-42.548893,0.000000,0.000000
C3-11,-39.675015,0.000000,0.000000
C3-12,-28.091974,0.000000,0.000000
C3-13,-20.563794,0.000000,0.000000
C3-14,0.710411,0.000000,0.000000
C3-15,10.472407,0.000000,0.000000
C3-16,8.122695,0.000000,0.000000
C3-17,-12.671732,0.000000,0.000000
C3-18,-16.655518,0.000000,0.000000
C3-19,-16.710602,0.000000,0.000000
C3-20,-17.808618,0.000000,0.000000
C3-21,-18.348821,0.000000,0.000000
C3-22,-18.526408,0.000000,0.000000
C3-23,-18.379451,0.000000,0.000000
C3-24,-16.230597,0.000000,0.000000
C4-1,-21.695031,0.000000,0.000000
C4-2,-19.405669,0.000000,0.000000
C4-3,-15.913676,0.000000,0.000000
C4-4,-11.834114,0.000000,0.000000
C4-5,-21.867409,0.000000,0.000000
C4-6,-38.582059,0.000000,0.000000
C4-7,-28.413555,0.000000,0.000000
C4-8,-39.108629,0.000000,0.000000
C4-9,-33.297240,0.000000,0.000000
C4-10,-29.613115,0.000000,0.000000
C4-11,-30.395986,0.000000,0.000000
C4-12,-28.589234,0.000000,0.000000
C4-13,-30.082411,0.000000,0.000000
C4-14,-19.086879,0.000000,0.000000
C4-15,-11.597678,0.000000,0.000000
C4-16,-12.716604,0.000000,0.000000
C4-17,-27.257078,0.000000,0.000000
C4-18,-29.160555,0.000000,0.000000
C4-19,-28.242954,0.000000,0.000000
C4-20,-29.067975,0.000000,0.000000
C4-21,-28.143327,0.000000,0.000000
C4-22,-26.196567,0.000000,0.000000
C4-23,-24.474552,0.000000,0.000000
C4-24,-22.653827,0.000000,0.000000
C5-1,3.044346,0.000000,0.000000
C5-2,10.609407,0.000000,0.000000
C5-3,11.029289,0.000000,0.000000
C5-4,13.857510,0.000000,0.000000
C5-5,3.170039,0.000000,0.000000
C5-6,-26.269622,0.000000,0.000000
C5-7,-22.460822,0.000000,0.000000
C5-8,-26.102198,0.000000,0.000000
C5-9,-25.648148,0.000000,0.000000
C5-10,-24.423801,0.000000,0.000000
C5-11,-22.440123,0.000000,0.000000
C5-12,-14.978237,0.000000,0.000000
C5-13,-9.973081,0.000000,0.000000
C5-14,3.278523,0.000000,0.000000
C5-15,9.241269,0.000000,0.000000
C5-16,7.770109,0.000000,0.000000
C5-17,-5.013774,0.000000,0.000000
C5-18,-7.621532,0.000000,0.000000
C5-19,-7.769514,0.000000,0.000000
C5-20,-8.402140,0.000000,0.000000
C5-21,-8.874222,0.000000,0.000000
C5-22,-9.225852,0.000000,0.000000
C5-23,-9.334564,0.000000,0.000000
C5-24,-8.120686,0.000000,0.000000
C6-1,63.593370,0.000000,0.000000
C6-2,104.487461,0.000000,0.000000
C6-3,118.634185,0.000000,0.000000
C6-4,150.097021,0.000000,0.000000
C6-5,154.542792,0.000000,0.000000
C6-6,-40.842046,0.000000,0.000000
C6-7,-61.666711,0.000000,0.000000
C6-8,-21.061613,0.000000,0.000000
C6-9,-27.076521,0.000000,0.000000
C6-10,-43.918124,0.000000,0.000000
C6-11,-28.404693,0.000000,0.000000
C6-12,19.348209,0.000000,0.000000
C6-13,42.326793,0.000000,0.000000
C6-14,59.365602,0.000000,0.000000
C6-15,59.427904,0.000000,0.000000
C6-16,54.114231,0.000000,0.000000
C6-17,43.584301,0.000000,0.000000
C6-18,41.336285,0.000000,0.000000
C6-19,36.770856,0.000000,0.000000
C6-20,34.735563,0.000000,0.000000
C6-21,27.595537,0.000000,0.000000
C6-22,17.931306,0.000000,0.000000
C6-23,10.943235,0.000000,0.000000
C6-24,14.064017,0.000000,0.000000
C7-1,-102.261334,0.000000,0.000000
C7-2,-3.699409,0.000000,0.000000
C7-3,4.379075,0.000000,0.000000
C7-4,51.551334,0.000000,0.000000
C7-5,30.942512,0.000000,0.000000
C7-6,-111.318858,0.000000,0.000000
C7-7,-95.580698,0.000000,0.000000
C7-8,-68.040988,0.000000,0.000000
