,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.993545,0.000000,0.000000
C1-2,37.415199,0.000000,0.000000
C1-3,48.100045,0.000000,0.000000
C1-4,27.227560,0.000000,0.000000
C1-5,27.328059,0.000000,0.000000
C1-6,28.005994,0.000000,0.000000
C1-7,50.317011,0.000000,0.000000
C1-8,51.740644,0.000000,0.000000
C1-9,52.676033,0.000000,0.000000
C1-10,37.819138,0.000000,0.000000
C1-11,53.318522,0.000000,0.000000
C1-12,53.288901,0.000000,0.000000
C1-13,53.367318,0.000000,0.000000
C1-14,53.489081,0.000000,0.000000
C1-15,35.827712,0.000000,0.000000
C1-16,46.055456,0.000000,0.000000
C1-17,45.986461,0.000000,0.000000
C1-18,45.211300,0.000000,0.000000
C1-19,26.710712,0.000000,0.000000
C1-20,43.907660,0.000000,0.000000
C1-21,43.784979,0.000000,0.000000
C1-22,29.268745,0.000000,0.000000
C1-23,44.213822,0.000000,0.000000
C1-24,43.847840,0.000000,0.000000
C2-1,-129.127292,0.000000,0.000000
C2-2,-135.934623,0.000000,0.000000
C2-3,-129.059082,0.000000,0.000000
C2-4,-142.913027,0.000000,0.000000
C2-5,-143.415063,0.000000,0.000000
C2-6,-145.928857,0.000000,0.000000
C2-7,-137.166175,0.000000,0.000000
C2-8,-137.571133,0.000000,0.000000
C2-9,-139.445736,0.000000,0.000000
C2-10,-108.353533,0.000000,0.000000
C2-11,-143.749423,0.000000,0.000000
C2-12,-143.714749,0.000000,0.000000
C2-13,-143.722762,0.000000,0.000000
C2-14,-140.678186,0.000000,0.000000
C2-15,-103.230551,0.000000,0.000000
C2-16,-124.652259,0.000000,0.000000
C2-17,-124.884253,0.000000,0.000000
C2-18,-63.763640,0.000000,0.000000
C2-19,-81.681160,0.000000,0.000000
C2-20,-70.703609,0.000000,0.000000
C2-21,-80.292862,0.000000,0.000000
C2-22,-88.911095,0.000000,0.000000
C2-23,-118.765956,0.000000,0.000000
C2-24,-117.509173,0.000000,0.000000
C3-1,33.838271,0.000000,0.000000
C3-2,27.717928,0.000000,0.000000
C3-3,37.379790,0.000000,0.000000
C3-4,22.430800,0.000000,0.000000
C3-5,22.336924,0.000000,0.000000
C3-6,21.166141,0.000000,0.000000
C3-7,33.481242,0.000000,0.000000
C3-8,28.020935,0.000000,0.000000
C3-9,25.423926,0.000000,0.000000
C3-10,7.599880,0.000000,0.000000
C3-11,25.497651,0.000000,0.000000
C3-12,25.595099,0.000000,0.000000
C3-13,25.285530,0.000000,0.000000
C3-14,22.922101,0.000000,0.000000
C3-15,3.426249,0.000000,0.000000
C3-16,15.884370,0.000000,0.000000
C3-17,16.527023,0.000000,0.000000
C3-18,-2.804193,0.000000,0.000000
C3-19,-8.668200,0.000000,0.000000
C3-20,7.796898,0.000000,0.000000
C3-21,11.840933,0.000000,0.000000
C3-22,-1.788842,0.000000,0.000000
C3-23,19.185478,0.000000,0.000000
C3-24,23.624635,0.000000,0.000000
C4-1,-16.483926,0.000000,0.000000
C4-2,-22.606193,0.000000,0.000000
C4-3,-17.205377,0.000000,0.000000
C4-4,-28.694974,0.000000,0.000000
C4-5,-29.006809,0.000000,0.000000
C4-6,-30.416551,0.000000,0.000000
C4-7,-21.725292,0.000000,0.000000
C4-8,-20.811308,0.000000,0.000000
C4-9,-21.489438,0.000000,0.000000
C4-10,-26.526471,0.000000,0.000000
C4-11,-24.352780,0.000000,0.000000
C4-12,-24.350933,0.000000,0.000000
C4-13,-24.289226,0.000000,0.000000
C4-14,-21.763313,0.000000,0.000000
C4-15,-26.788233,0.000000,0.000000
C4-16,-23.283169,0.000000,0.000000
C4-17,-23.462951,0.000000,0.000000
C4-18,-19.806480,0.000000,0.000000
C4-19,-36.667558,0.000000,0.000000
C4-20,-26.137159,0.000000,0.000000
C4-21,-25.690560,0.000000,0.000000
C4-22,-27.667169,0.000000,0.000000
C4-23,-20.335812,0.000000,0.000000
C4-24,-18.570931,0.000000,0.000000
C5-1,23.897275,0.000000,0.000000
C5-2,20.205669,0.000000,0.000000
C5-3,26.164801,0.000000,0.000000
C5-4,17.073436,0.000000,0.000000
C5-5,17.040815,0.000000,0.000000
C5-6,16.428081,0.000000,0.000000
C5-7,24.110003,0.000000,0.000000
C5-8,20.630408,0.000000,0.000000
C5-9,19.067875,0.000000,0.000000
C5-10,7.821092,0.000000,0.000000
C5-11,19.351625,0.000000,0.000000
C5-12,19.412216,0.000000,0.000000
C5-13,19.214121,0.000000,0.000000
C5-14,17.531103,0.000000,0.000000
C5-15,5.155490,0.000000,0.000000
C5-16,13.013570,0.000000,0.000000
C5-17,13.431222,0.000000,0.000000
C5-18,0.929043,0.000000,0.000000
C5-19,-1.953271,0.000000,0.000000
C5-20,8.073449,0.000000,0.000000
C5-21,10.588161,0.000000,0.000000
C5-22,1.761602,0.000000,0.000000
C5-23,14.822174,0.000000,0.000000
C5-24,17.478404,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,107.393124,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,96.943093,0.000000,0.000000
C6-16,143.690332,0.000000,0.000000
C6-17,143.949172,0.000000,0.000000
C6-18,37.201476,0.000000,0.000000
C6-19,33.235724,0.000000,0.000000
C6-20,38.476165,0.000000,0.000000
C6-21,58.387628,0.000000,0.000000
C6-22,70.599547,0.000000,0.000000
C6-23,143.156730,0.000000,0.000000
C6-24,147.502877,0.000000,0.000000
C7-1,66.581727,0.000000,0.000000
C7-2,79.107707,0.000000,0.000000
C7-3,105.813285,0.000000,0.000000
C7-4,89.425886,0.000000,0.000000
C7-5,87.023730,0.000000,0.000000
C7-6,67.225353,0.000000,0.000000
C7-7,40.302435,0.000000,0.000000
C7-8,128.843411,0.000000,0.000000
C7-9,219.075631,0.000000,0.000000
C7-10,-26.265606,0.000000,0.000000
C7-11,211.968984,0.000000,0.000000
C7-12,231.261094,0.000000,0.000000
C7-13,177.327380,0.000000,0.000000
C7-14,56.111740,0.000000,0.000000
C7-15,93.198706,0.000000,0.000000
