,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.402696,0.000000,0.000000
C1-2,37.265318,0.000000,0.000000
C1-3,19.188735,0.000000,0.000000
C1-4,27.600720,0.000000,0.000000
C1-5,27.948720,0.000000,0.000000
C1-6,49.674651,0.000000,0.000000
C1-7,50.355048,0.000000,0.000000
C1-8,51.387269,0.000000,0.000000
C1-9,66.396167,0.000000,0.000000
C1-10,73.771821,0.000000,0.000000
C1-11,74.088161,0.000000,0.000000
C1-12,60.500312,0.000000,0.000000
C1-13,53.588654,0.000000,0.000000
C1-14,53.605756,0.000000,0.000000
C1-15,53.754151,0.000000,0.000000
C1-16,53.609241,0.000000,0.000000
C1-17,52.664607,0.000000,0.000000
C1-18,53.054227,0.000000,0.000000
C1-19,53.357639,0.000000,0.000000
C1-20,53.120874,0.000000,0.000000
C1-21,52.198714,0.000000,0.000000
C1-22,50.646164,0.000000,0.000000
C1-23,40.980867,0.000000,0.000000
C1-24,48.845722,0.000000,0.000000
C2-1,-129.977992,0.000000,0.000000
C2-2,-137.020398,0.000000,0.000000
C2-3,-125.791173,0.000000,0.000000
C2-4,-143.724039,0.000000,0.000000
C2-5,-145.532766,0.000000,0.000000
C2-6,-134.151193,0.000000,0.000000
C2-7,-135.978592,0.000000,0.000000
C2-8,-137.272142,0.000000,0.000000
C2-9,-126.314126,0.000000,0.000000
C2-10,-126.554458,0.000000,0.000000
C2-11,-127.988702,0.000000,0.000000
C2-12,-138.482476,0.000000,0.000000
C2-13,-144.834261,0.000000,0.000000
C2-14,-146.612559,0.000000,0.000000
C2-15,-144.293189,0.000000,0.000000
C2-16,-142.315838,0.000000,0.000000
C2-17,-142.337092,0.000000,0.000000
C2-18,-140.217295,0.000000,0.000000
C2-19,-144.510189,0.000000,0.000000
C2-20,-140.273086,0.000000,0.000000
C2-21,-136.738237,0.000000,0.000000
C2-22,-135.164514,0.000000,0.000000
C2-23,-115.949274,0.000000,0.000000
C2-24,-131.442180,0.000000,0.000000
C3-1,36.731893,0.000000,0.000000
C3-2,28.987751,0.000000,0.000000
C3-3,12.442362,0.000000,0.000000
C3-4,21.433664,0.000000,0.000000
C3-5,21.151904,0.000000,0.000000
C3-6,34.200681,0.000000,0.000000
C3-7,32.597287,0.000000,0.000000
C3-8,29.254060,0.000000,0.000000
C3-9,32.931098,0.000000,0.000000
C3-10,40.070205,0.000000,0.000000
C3-11,39.684787,0.000000,0.000000
C3-12,30.022489,0.000000,0.000000
C3-13,25.082367,0.000000,0.000000
C3-14,26.108985,0.000000,0.000000
C3-15,24.085384,0.000000,0.000000
C3-16,23.448767,0.000000,0.000000
C3-17,27.250467,0.000000,0.000000
C3-18,24.382302,0.000000,0.000000
C3-19,25.809304,0.000000,0.000000
C3-20,24.149365,0.000000,0.000000
