,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.111695,0.000000,0.000000
C1-2,28.379669,0.000000,0.000000
C1-3,49.833682,0.000000,0.000000
C1-4,38.798275,0.000000,0.000000
C1-5,28.874788,0.000000,0.000000
C1-6,49.702167,0.000000,0.000000
C1-7,50.806175,0.000000,0.000000
C1-8,51.610732,0.000000,0.000000
C1-9,49.196171,0.000000,0.000000
C1-10,52.670640,0.000000,0.000000
C1-11,52.840632,0.000000,0.000000
C1-12,52.969801,0.000000,0.000000
C1-13,53.184324,0.000000,0.000000
C1-14,74.167634,0.000000,0.000000
C1-15,66.047402,0.000000,0.000000
C1-16,54.403766,0.000000,0.000000
C1-17,27.425897,0.000000,0.000000
C1-18,17.394400,0.000000,0.000000
C1-19,8.704736,0.000000,0.000000
C1-20,6.148819,0.000000,0.000000
C1-21,5.959684,0.000000,0.000000
C1-22,8.636215,0.000000,0.000000
C1-23,13.121820,0.000000,0.000000
C1-24,22.928343,0.000000,0.000000
C2-1,-147.580426,0.000000,0.000000
C2-2,-147.091615,0.000000,0.000000
C2-3,-125.255399,0.000000,0.000000
C2-4,-131.098329,0.000000,0.000000
C2-5,-140.987365,0.000000,0.000000
C2-6,-134.780516,0.000000,0.000000
C2-7,-138.846899,0.000000,0.000000
C2-8,-141.880346,0.000000,0.000000
C2-9,-137.899006,0.000000,0.000000
C2-10,-145.714226,0.000000,0.000000
C2-11,-146.294216,0.000000,0.000000
C2-12,-144.347894,0.000000,0.000000
C2-13,-140.887607,0.000000,0.000000
C2-14,-123.096405,0.000000,0.000000
C2-15,-104.804474,0.000000,0.000000
C2-16,-77.204989,0.000000,0.000000
C2-17,-75.944217,0.000000,0.000000
C2-18,-57.748982,0.000000,0.000000
C2-19,-39.828619,0.000000,0.000000
C2-20,-32.933576,0.000000,0.000000
C2-21,-31.634605,0.000000,0.000000
C2-22,-36.095785,0.000000,0.000000
C2-23,-44.105714,0.000000,0.000000
C2-24,-64.624682,0.000000,0.000000
C3-1,17.748706,0.000000,0.000000
C3-2,20.383569,0.000000,0.000000
C3-3,28.084166,0.000000,0.000000
C3-4,19.192325,0.000000,0.000000
C3-5,14.638360,0.000000,0.000000
C3-6,34.477906,0.000000,0.000000
C3-7,32.554485,0.000000,0.000000
C3-8,31.195903,0.000000,0.000000
C3-9,26.468732,0.000000,0.000000
C3-10,29.306161,0.000000,0.000000
C3-11,28.981581,0.000000,0.000000
C3-12,27.264838,0.000000,0.000000
C3-13,24.273356,0.000000,0.000000
C3-14,36.353003,0.000000,0.000000
C3-15,26.898799,0.000000,0.000000
C3-16,11.455447,0.000000,0.000000
C3-17,-14.399111,0.000000,0.000000
C3-18,-31.001951,0.000000,0.000000
C3-19,-40.608480,0.000000,0.000000
C3-20,-43.632200,0.000000,0.000000
C3-21,-42.982466,0.000000,0.000000
C3-22,-38.122841,0.000000,0.000000
C3-23,-29.268558,0.000000,0.000000
C3-24,-12.799074,0.000000,0.000000
C4-1,-30.769534,0.000000,0.000000
C4-2,-31.016458,0.000000,0.000000
C4-3,-12.676718,0.000000,0.000000
C4-4,-17.561018,0.000000,0.000000
C4-5,-25.734214,0.000000,0.000000
C4-6,-20.362637,0.000000,0.000000
C4-7,-22.636683,0.000000,0.000000
C4-8,-24.349586,0.000000,0.000000
C4-9,-26.740725,0.000000,0.000000
C4-10,-26.477095,0.000000,0.000000
C4-11,-26.790568,0.000000,0.000000
C4-12,-25.131254,0.000000,0.000000
C4-13,-22.194355,0.000000,0.000000
C4-14,-7.478725,0.000000,0.000000
C4-15,-8.885372,0.000000,0.000000
C4-16,-10.114531,0.000000,0.000000
C4-17,-22.435420,0.000000,0.000000
C4-18,-29.881184,0.000000,0.000000
C4-19,-32.848529,0.000000,0.000000
C4-20,-32.198253,0.000000,0.000000
C4-21,-31.129901,0.000000,0.000000
C4-22,-28.635985,0.000000,0.000000
C4-23,-24.770088,0.000000,0.000000
C4-24,-20.080477,0.000000,0.000000
C5-1,14.327132,0.000000,0.000000
C5-2,15.990084,0.000000,0.000000
C5-3,19.994266,0.000000,0.000000
C5-4,14.472232,0.000000,0.000000
C5-5,11.970123,0.000000,0.000000
C5-6,24.618110,0.000000,0.000000
C5-7,23.607996,0.000000,0.000000
C5-8,22.903374,0.000000,0.000000
C5-9,20.041452,0.000000,0.000000
C5-10,21.902085,0.000000,0.000000
C5-11,21.725790,0.000000,0.000000
C5-12,20.517854,0.000000,0.000000
C5-13,18.409207,0.000000,0.000000
C5-14,25.444050,0.000000,0.000000
C5-15,19.374880,0.000000,0.000000
C5-16,9.420701,0.000000,0.000000
C5-17,-6.647857,0.000000,0.000000
C5-18,-16.813153,0.000000,0.000000
C5-19,-22.873024,0.000000,0.000000
C5-20,-24.897786,0.000000,0.000000
C5-21,-24.574920,0.000000,0.000000
C5-22,-21.630521,0.000000,0.000000
C5-23,-16.223720,0.000000,0.000000
C5-24,-5.936135,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,161.122463,0.000000,0.000000
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,57.218865
C6-13,175.000000,0.000000,59.937878
C6-14,175.000000,0.000000,28.644698
C6-15,139.310185,0.000000,0.000000
C6-16,86.924321,0.000000,0.000000
