,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.352796,0.000000,0.000000
C1-2,47.386548,0.000000,0.000000
C1-3,48.913317,0.000000,0.000000
C1-4,37.908088,0.000000,0.000000
C1-5,29.360614,0.000000,0.000000
C1-6,18.224389,0.000000,0.000000
C1-7,31.347353,0.000000,0.000000
C1-8,30.156163,0.000000,0.000000
C1-9,34.003158,0.000000,0.000000
C1-10,35.623928,0.000000,0.000000
C1-11,37.128032,0.000000,0.000000
C1-12,42.962739,0.000000,0.000000
C1-13,34.672209,0.000000,0.000000
C1-14,28.196148,0.000000,0.000000
C1-15,35.810834,0.000000,0.000000
C1-16,40.072818,0.000000,0.000000
C1-17,31.807831,0.000000,0.000000
C1-18,27.130086,0.000000,0.000000
C1-19,27.515115,0.000000,0.000000
C1-20,30.549357,0.000000,0.000000
C1-21,25.325734,0.000000,0.000000
C1-22,17.615466,0.000000,0.000000
C1-23,15.148861,0.000000,0.000000
C1-24,14.654837,0.000000,0.000000
C2-1,-127.082208,0.000000,0.000000
C2-2,-120.876088,0.000000,0.000000
C2-3,-122.418055,0.000000,0.000000
C2-4,-101.133248,0.000000,0.000000
C2-5,-80.048805,0.000000,0.000000
C2-6,-56.952614,0.000000,0.000000
C2-7,-87.765463,0.000000,0.000000
C2-8,-87.132141,0.000000,0.000000
C2-9,-95.711213,0.000000,0.000000
C2-10,-100.369648,0.000000,0.000000
C2-11,-104.480855,0.000000,0.000000
C2-12,-111.890984,0.000000,0.000000
C2-13,-93.913009,0.000000,0.000000
C2-14,-79.101588,0.000000,0.000000
C2-15,-98.844874,0.000000,0.000000
C2-16,-109.611698,0.000000,0.000000
C2-17,-91.860002,0.000000,0.000000
C2-18,-82.848824,0.000000,0.000000
C2-19,-83.851734,0.000000,0.000000
C2-20,-89.460561,0.000000,0.000000
C2-21,-77.134137,0.000000,0.000000
C2-22,-62.275186,0.000000,0.000000
C2-23,-51.777128,0.000000,0.000000
C2-24,-48.808141,0.000000,0.000000
C3-1,32.160604,0.000000,0.000000
C3-2,29.056133,0.000000,0.000000
C3-3,30.027991,0.000000,0.000000
C3-4,20.107159,0.000000,0.000000
C3-5,6.784362,0.000000,0.000000
C3-6,-7.772249,0.000000,0.000000
C3-7,2.691442,0.000000,0.000000
C3-8,-0.918992,0.000000,0.000000
C3-9,0.857690,0.000000,0.000000
C3-10,1.606207,0.000000,0.000000
C3-11,2.094993,0.000000,0.000000
C3-12,2.987087,0.000000,0.000000
C3-13,-6.307445,0.000000,0.000000
C3-14,-14.318223,0.000000,0.000000
C3-15,-1.232964,0.000000,0.000000
C3-16,5.698956,0.000000,0.000000
C3-17,-5.598573,0.000000,0.000000
