,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,20.628686,0.000000,0.000000
C1-2,20.161447,0.000000,0.000000
C1-3,28.570180,0.000000,0.000000
C1-4,43.352659,0.000000,0.000000
C1-5,28.440920,0.000000,0.000000
C1-6,48.363200,0.000000,0.000000
C1-7,50.760379,0.000000,0.000000
C1-8,51.344268,0.000000,0.000000
C1-9,52.173487,0.000000,0.000000
C1-10,53.092457,0.000000,0.000000
C1-11,52.981828,0.000000,0.000000
C1-12,63.527393,0.000000,0.000000
C1-13,64.339420,0.000000,0.000000
C1-14,63.055796,0.000000,0.000000
C1-15,66.949700,0.000000,0.000000
C1-16,52.988043,0.000000,0.000000
C1-17,52.995298,0.000000,0.000000
C1-18,54.296247,0.000000,0.000000
C1-19,54.998140,0.000000,0.000000
C1-20,54.680706,0.000000,0.000000
C1-21,53.985838,0.000000,0.000000
C1-22,53.028448,0.000000,0.000000
C1-23,51.547684,0.000000,0.000000
C1-24,50.500803,0.000000,0.000000
C2-1,-67.333389,0.000000,0.000000
C2-2,-111.251136,0.000000,0.000000
C2-3,-131.633928,0.000000,0.000000
C2-4,-122.149041,0.000000,0.000000
C2-5,-133.002809,0.000000,0.000000
C2-6,-122.685438,0.000000,0.000000
C2-7,-128.621263,0.000000,0.000000
C2-8,-133.606606,0.000000,0.000000
C2-9,-136.268871,0.000000,0.000000
C2-10,-135.959565,0.000000,0.000000
C2-11,-141.451828,0.000000,0.000000
C2-12,-132.175508,0.000000,0.000000
C2-13,-132.220524,0.000000,0.000000
C2-14,-102.215194,0.000000,0.000000
C2-15,-111.872045,0.000000,0.000000
C2-16,-140.647082,0.000000,0.000000
C2-17,-139.389444,0.000000,0.000000
C2-18,-143.113038,0.000000,0.000000
C2-19,-141.703320,0.000000,0.000000
C2-20,-137.609274,0.000000,0.000000
C2-21,-136.206603,0.000000,0.000000
C2-22,-131.836058,0.000000,0.000000
C2-23,-128.498927,0.000000,0.000000
C2-24,-125.007674,0.000000,0.000000
C3-1,-7.206634,0.000000,0.000000
C3-2,-2.455392,0.000000,0.000000
C3-3,10.099497,0.000000,0.000000
C3-4,22.258650,0.000000,0.000000
C3-5,11.460971,0.000000,0.000000
C3-6,25.325078,0.000000,0.000000
C3-7,26.440447,0.000000,0.000000
C3-8,27.169013,0.000000,0.000000
C3-9,25.482920,0.000000,0.000000
C3-10,21.606748,0.000000,0.000000
C3-11,25.432986,0.000000,0.000000
C3-12,28.843000,0.000000,0.000000
C3-13,29.972205,0.000000,0.000000
C3-14,25.182808,0.000000,0.000000
C3-15,31.475334,0.000000,0.000000
C3-16,24.912440,0.000000,0.000000
C3-17,24.108793,0.000000,0.000000
C3-18,21.184397,0.000000,0.000000
C3-19,17.501130,0.000000,0.000000
C3-20,16.252833,0.000000,0.000000
C3-21,18.175843,0.000000,0.000000
C3-22,19.323902,0.000000,0.000000
C3-23,23.207492,0.000000,0.000000
C3-24,25.256001,0.000000,0.000000
C4-1,-16.789478,0.000000,0.000000
C4-2,-19.417659,0.000000,0.000000
C4-3,-18.563379,0.000000,0.000000
C4-4,-10.911539,0.000000,0.000000
C4-5,-19.763750,0.000000,0.000000
C4-6,-10.746050,0.000000,0.000000
C4-7,-14.547834,0.000000,0.000000
C4-8,-18.003914,0.000000,0.000000
C4-9,-19.400345,0.000000,0.000000
C4-10,-18.356687,0.000000,0.000000
C4-11,-22.818660,0.000000,0.000000
C4-12,-14.752736,0.000000,0.000000
C4-13,-14.800909,0.000000,0.000000
C4-14,-12.930471,0.000000,0.000000
C4-15,-12.608555,0.000000,0.000000
C4-16,-22.173553,0.000000,0.000000
C4-17,-21.167527,0.000000,0.000000
C4-18,-22.998113,0.000000,0.000000
C4-19,-21.268161,0.000000,0.000000
C4-20,-18.289278,0.000000,0.000000
C4-21,-17.777495,0.000000,0.000000
C4-22,-15.134379,0.000000,0.000000
C4-23,-13.767105,0.000000,0.000000
C4-24,-11.900649,0.000000,0.000000
C5-1,-2.719767,0.000000,0.000000
C5-2,0.469173,0.000000,0.000000
C5-3,8.545296,0.000000,0.000000
C5-4,16.013486,0.000000,0.000000
C5-5,9.493661,0.000000,0.000000
C5-6,18.066067,0.000000,0.000000
C5-7,19.125043,0.000000,0.000000
C5-8,19.866214,0.000000,0.000000
C5-9,18.931155,0.000000,0.000000
C5-10,16.428264,0.000000,0.000000
C5-11,19.183911,0.000000,0.000000
C5-12,20.988449,0.000000,0.000000
C5-13,21.725903,0.000000,0.000000
C5-14,18.525812,0.000000,0.000000
C5-15,22.573440,0.000000,0.000000
C5-16,18.805854,0.000000,0.000000
C5-17,18.221351,0.000000,0.000000
C5-18,16.550450,0.000000,0.000000
C5-19,14.110812,0.000000,0.000000
C5-20,13.085295,0.000000,0.000000
C5-21,14.241504,0.000000,0.000000
C5-22,14.737645,0.000000,0.000000
C5-23,17.044938,0.000000,0.000000
C5-24,18.166875,0.000000,0.000000
C6-1,62.464081,0.000000,0.000000
C6-2,135.863702,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,55.527810
C6-11,175.000000,0.000000,57.218865
C6-12,175.000000,0.000000,64.193322
C6-13,175.000000,0.000000,55.527810
C6-14,125.246418,0.000000,0.000000
C6-15,143.769195,0.000000,0.000000
C6-16,175.000000,0.000000,62.388963
C6-17,175.000000,0.000000,62.388963
C6-18,175.000000,0.000000,62.388963
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-40.521896,0.000000,0.000000
C7-2,-4.731639,0.000000,0.000000
C7-3,27.859523,0.000000,0.000000
C7-4,6.880688,0.000000,0.000000
C7-5,-7.204891,0.000000,0.000000
C7-6,-0.457175,0.000000,0.000000
C7-7,8.912430,0.000000,0.000000
C7-8,8.861805,0.000000,0.000000
C7-9,11.911713,0.000000,0.000000
C7-10,46.281595,0.000000,0.000000
C7-11,53.649121,0.000000,0.000000
C7-12,62.388718,0.000000,0.000000
C7-13,68.612673,0.000000,0.000000
C7-14,-77.689261,0.000000,0.000000
C7-15,-27.152924,0.000000,0.000000
C7-16,85.435922,0.000000,0.000000
C7-17,73.697478,0.000000,0.000000
C7-18,53.545324,0.000000,0.000000
C7-19,47.417182,0.000000,0.000000
C7-20,92.132331,0.000000,0.000000
C7-21,109.719737,0.000000,0.000000
C7-22,81.134914,0.000000,0.000000
C7-23,115.083608,0.000000,0.000000
C7-24,169.639951,0.000000,0.000000
C8-1,-47.410167,0.000000,0.000000
C8-2,-49.254103,0.000000,0.000000
C8-3,-48.001848,0.000000,0.000000
C8-4,-40.092494,0.000000,0.000000
C8-5,-49.295860,0.000000,0.000000
C8-6,-42.057344,0.000000,0.000000
C8-7,-49.780355,0.000000,0.000000
C8-8,-55.753044,0.000000,0.000000
C8-9,-59.560737,0.000000,0.000000
C8-10,-60.331379,0.000000,0.000000
C8-11,-66.010688,0.000000,0.000000
C8-12,-58.459791,0.000000,0.000000
C8-13,-58.601605,0.000000,0.000000
C8-14,-56.766283,0.000000,0.000000
C8-15,-56.081506,0.000000,0.000000
C8-16,-65.166593,0.000000,0.000000
C8-17,-63.844528,0.000000,0.000000
C8-18,-69.338828,0.000000,0.000000
C8-19,-68.685750,0.000000,0.000000
C8-20,-63.974504,0.000000,0.000000
C8-21,-61.660127,0.000000,0.000000
C8-22,-55.891734,0.000000,0.000000
C8-23,-50.591528,0.000000,0.000000
C8-24,-45.646615,0.000000,0.000000
C9-1,-36.585945,0.000000,0.000000
C9-2,-31.082250,0.000000,0.000000
C9-3,-18.145521,0.000000,0.000000
C9-4,-5.739294,0.000000,0.000000
C9-5,-16.873891,0.000000,0.000000
C9-6,-4.716839,0.000000,0.000000
C9-7,-7.363729,0.000000,0.000000
C9-8,-9.049747,0.000000,0.000000
C9-9,-13.049348,0.000000,0.000000
C9-10,-18.666267,0.000000,0.000000
C9-11,-16.008014,0.000000,0.000000
C9-12,-13.092147,0.000000,0.000000
C9-13,-12.052787,0.000000,0.000000
C9-14,-16.875876,0.000000,0.000000
C9-15,-10.235200,0.000000,0.000000
C9-16,-16.337639,0.000000,0.000000
C9-17,-16.838059,0.000000,0.000000
C9-18,-23.277640,0.000000,0.000000
C9-19,-27.994124,0.000000,0.000000
C9-20,-27.580290,0.000000,0.000000
C9-21,-23.927764,0.000000,0.000000
C9-22,-19.781128,0.000000,0.000000
C9-23,-12.124049,0.000000,0.000000
C9-24,-7.121886,0.000000,0.000000
C10-1,-58.995629,0.000000,0.000000
C10-2,-54.365373,0.000000,0.000000
C10-3,-45.557836,0.000000,0.000000
C10-4,-37.616378,0.000000,0.000000
C10-5,-44.781568,0.000000,0.000000
C10-6,-39.479014,0.000000,0.000000
C10-7,-45.626618,0.000000,0.000000
C10-8,-49.510565,0.000000,0.000000
C10-9,-54.877133,0.000000,0.000000
C10-10,-60.714412,0.000000,0.000000
C10-11,-60.196032,0.000000,0.000000
C10-12,-59.338030,0.000000,0.000000
C10-13,-58.772673,0.000000,0.000000
C10-14,-62.037301,0.000000,0.000000
C10-15,-57.322795,0.000000,0.000000
C10-16,-60.208382,0.000000,0.000000
C10-17,-60.212056,0.000000,0.000000
C10-18,-68.616270,0.000000,0.000000
C10-19,-73.035028,0.000000,0.000000
C10-20,-70.876742,0.000000,0.000000
C10-21,-66.407657,0.000000,0.000000
C10-22,-60.167765,0.000000,0.000000
C10-23,-50.632379,0.000000,0.000000
C10-24,-43.852739,0.000000,0.000000
C11-1,-51.724138,0.000000,0.000000
C11-2,-50.399399,0.000000,0.000000
C11-3,-49.727143,0.000000,0.000000
C11-4,-49.292154,0.000000,0.000000
C11-5,-49.885321,0.000000,0.000000
C11-6,-52.890699,0.000000,0.000000
C11-7,-59.514394,0.000000,0.000000
C11-8,-63.765422,0.000000,0.000000
C11-9,-67.838500,0.000000,0.000000
C11-10,17.096805,0.000000,0.000000
C11-11,-10.612063,0.000000,0.000000
C11-12,14.170516,0.000000,0.000000
C11-13,14.012338,0.000000,0.000000
C11-14,-74.046979,0.000000,0.000000
C11-15,-73.434040,0.000000,0.000000
C11-16,15.376621,0.000000,0.000000
C11-17,15.910471,0.000000,0.000000
C11-18,9.721765,0.000000,0.000000
C11-19,-80.097279,0.000000,0.000000
C11-20,-77.170990,0.000000,0.000000
C11-21,-74.126068,0.000000,0.000000
C11-22,-68.846884,0.000000,0.000000
C11-23,-62.203417,0.000000,0.000000
C11-24,-57.003322,0.000000,0.000000
C12-1-1,-44.631508,0.000000,0.000000
C12-1-2,-58.212700,0.000000,0.000000
C12-1-3,-76.224393,0.000000,0.000000
C12-1-4,-77.560017,0.000000,0.000000
C12-1-5,-79.451714,0.000000,0.000000
C12-1-6,-83.226155,0.000000,0.000000
C12-1-7,-94.445395,0.000000,0.000000
C12-1-8,-102.404267,0.000000,0.000000
C12-1-9,-107.428170,0.000000,0.000000
C12-1-10,-64.362748,0.000000,0.000000
C12-1-11,-84.829832,0.000000,0.000000
C12-1-12,-68.758286,0.000000,0.000000
C12-1-13,-69.542370,0.000000,0.000000
C12-1-14,-109.849028,0.000000,0.000000
C12-1-15,-112.010064,0.000000,0.000000
C12-1-16,-70.869048,0.000000,0.000000
C12-1-17,-69.092399,0.000000,0.000000
C12-1-18,-75.621862,0.000000,0.000000
C12-1-19,-104.834462,0.000000,0.000000
C12-1-20,-86.990852,0.000000,0.000000
C12-1-21,-76.745633,0.000000,0.000000
C12-1-22,-66.297894,0.000000,0.000000
C12-1-23,-59.657161,0.000000,0.000000
C12-1-24,-56.650352,0.000000,0.000000
C13-2-1,-26.801251,0.000000,0.000000
C13-2-2,-31.774743,0.000000,0.000000
C13-2-3,-38.579482,0.000000,0.000000
C13-2-4,-39.163805,0.000000,0.000000
C13-2-5,-38.676726,0.000000,0.000000
C13-2-6,-42.019021,0.000000,0.000000
C13-2-7,-46.484690,0.000000,0.000000
C13-2-8,-48.592253,0.000000,0.000000
C13-2-9,-53.213399,0.000000,0.000000
C13-2-10,-15.536019,0.000000,0.000000
C13-2-11,-25.590836,0.000000,0.000000
C13-2-12,-18.069933,0.000000,0.000000
C13-2-13,-17.660414,0.000000,0.000000
C13-2-14,-65.494218,0.000000,0.000000
C13-2-15,-61.881742,0.000000,0.000000
C13-2-16,-13.103112,0.000000,0.000000
C13-2-17,-13.615605,0.000000,0.000000
C13-2-18,-20.324332,0.000000,0.000000
C13-2-19,-55.752562,0.000000,0.000000
C13-2-20,-43.566719,0.000000,0.000000
C13-2-21,-32.176562,0.000000,0.000000
C13-2-22,-24.514860,0.000000,0.000000
C13-2-23,-16.057196,0.000000,0.000000
C13-2-24,-13.791847,0.000000,0.000000
C14-1,-48.910194,0.000000,0.000000
C14-2,-27.329150,0.000000,0.000000
C14-3,-14.447425,0.000000,0.000000
C14-4,-12.743791,0.000000,0.000000
C14-5,-18.253375,0.000000,0.000000
C14-6,-12.382518,0.000000,0.000000
C14-7,-9.822772,0.000000,0.000000
C14-8,-5.657522,0.000000,0.000000
C14-9,-13.619857,0.000000,0.000000
C14-10,-10.307084,0.000000,0.000000
C14-11,4.391007,0.000000,0.000000
C14-12,-5.491541,0.000000,0.000000
C14-13,-2.129216,0.000000,0.000000
C14-14,-49.904322,0.000000,0.000000
C14-15,-29.525083,0.000000,0.000000
C14-16,10.264204,0.000000,0.000000
C14-17,5.142317,0.000000,0.000000
C14-18,-4.013589,0.000000,0.000000
C14-19,-20.028797,0.000000,0.000000
C14-20,-6.174834,0.000000,0.000000
C14-21,5.823634,0.000000,0.000000
C14-22,14.638516,0.000000,0.000000
C14-23,36.905357,0.000000,0.000000
C14-24,45.544189,0.000000,0.000000
C15-1,-52.172859,0.000000,0.000000
C15-2,-13.024776,0.000000,0.000000
C15-3,-2.996817,0.000000,0.000000
C15-4,2.098931,0.000000,0.000000
C15-5,-1.783649,0.000000,0.000000
C15-6,3.285373,0.000000,0.000000
C15-7,3.235203,0.000000,0.000000
C15-8,7.286954,0.000000,0.000000
C15-9,-3.259618,0.000000,0.000000
C15-10,-5.993182,0.000000,0.000000
C15-11,9.083497,0.000000,0.000000
C15-12,-3.854480,0.000000,0.000000
C15-13,-0.922487,0.000000,0.000000
C15-14,-37.055341,0.000000,0.000000
C15-15,-19.721615,0.000000,0.000000
C15-16,10.077425,0.000000,0.000000
C15-17,6.287083,0.000000,0.000000
C15-18,-1.211630,0.000000,0.000000
C15-19,-14.135940,0.000000,0.000000
C15-20,-20.804908,0.000000,0.000000
C15-21,-1.505889,0.000000,0.000000
C15-22,3.327885,0.000000,0.000000
C15-23,20.844504,0.000000,0.000000
C15-24,29.637527,0.000000,0.000000
C16-1,-84.139132,0.000000,0.000000
C16-2,-78.897265,0.000000,0.000000
C16-3,-87.513506,0.000000,0.000000
C16-4,-87.238655,0.000000,0.000000
C16-5,-97.433204,0.000000,0.000000
C16-6,-92.311900,0.000000,0.000000
C16-7,-102.784221,0.000000,0.000000
C16-8,-109.881199,0.000000,0.000000
C16-9,-118.740644,0.000000,0.000000
C16-10,-104.951668,0.000000,0.000000
C16-11,-110.186775,0.000000,0.000000
C16-12,-103.667680,0.000000,0.000000
C16-13,-102.565595,0.000000,0.000000
C16-14,-136.479775,0.000000,0.000000
C16-15,-126.972594,0.000000,0.000000
C16-16,-101.376033,0.000000,0.000000
C16-17,-102.143534,0.000000,0.000000
C16-18,-111.087828,0.000000,0.000000
C16-19,-115.310873,0.000000,0.000000
C16-20,-90.302940,0.000000,0.000000
C16-21,-80.342904,0.000000,0.000000
C16-22,-66.006055,0.000000,0.000000
C16-23,-46.926374,0.000000,0.000000
C16-24,-36.724959,0.000000,0.000000
C17-1,-87.450014,0.000000,0.000000
C17-2,-64.381497,0.000000,0.000000
C17-3,-75.893677,0.000000,0.000000
C17-4,-72.176583,0.000000,0.000000
C17-5,-80.720083,0.000000,0.000000
C17-6,-76.412464,0.000000,0.000000
C17-7,-89.533271,0.000000,0.000000
C17-8,-96.745425,0.000000,0.000000
C17-9,-108.227297,0.000000,0.000000
C17-10,-100.574014,0.000000,0.000000
C17-11,-105.424937,0.000000,0.000000
C17-12,-102.006426,0.000000,0.000000
C17-13,-101.341032,0.000000,0.000000
C17-14,-123.440907,0.000000,0.000000
C17-15,-117.024246,0.000000,0.000000
C17-16,-101.565572,0.000000,0.000000
C17-17,-100.981850,0.000000,0.000000
C17-18,-108.244460,0.000000,0.000000
C17-19,-109.330930,0.000000,0.000000
C17-20,-105.149222,0.000000,0.000000
C17-21,-87.780744,0.000000,0.000000
C17-22,-77.483837,0.000000,0.000000
C17-23,-63.224580,0.000000,0.000000
C17-24,-52.866696,0.000000,0.000000
C18-1,-46.255146,0.000000,0.000000
C18-2,38.111288,0.000000,0.000000
C18-3,12.493062,0.000000,0.000000
C18-4,26.648407,0.000000,0.000000
C18-5,25.345758,0.000000,0.000000
C18-6,28.883484,0.000000,0.000000
C18-7,5.684008,0.000000,0.000000
C18-8,3.041022,0.000000,0.000000
C18-9,-27.257396,0.000000,0.000000
C18-10,-54.359217,0.000000,0.000000
C18-11,-44.141576,0.000000,0.000000
C18-12,-67.356775,0.000000,0.000000
C18-13,-66.735570,0.000000,0.000000
C18-14,-52.328289,0.000000,0.000000
C18-15,-49.453166,0.000000,0.000000
C18-16,-65.602530,0.000000,0.000000
C18-17,-61.291088,0.000000,0.000000
C18-18,-55.172005,0.000000,0.000000
C18-19,-21.619760,0.000000,0.000000
C18-20,-70.086063,0.000000,0.000000
C18-21,-21.649337,0.000000,0.000000
C18-22,-19.450052,0.000000,0.000000
C18-23,-27.466701,0.000000,0.000000
C18-24,-15.592856,0.000000,0.000000
C19-1,-86.794181,0.000000,0.000000
C19-2,-144.337703,0.000000,0.000000
C19-3,-114.453993,0.000000,0.000000
C19-4,-126.630853,0.000000,0.000000
C19-5,-141.032336,0.000000,0.000000
C19-6,-133.577902,0.000000,0.000000
C19-7,-118.291001,0.000000,0.000000
C19-8,-118.579743,0.000000,0.000000
C19-9,-105.103105,0.000000,0.000000
C19-10,-60.899535,0.000000,0.000000
C19-11,-61.654191,0.000000,0.000000
C19-12,-41.802446,0.000000,0.000000
C19-13,-37.959240,0.000000,0.000000
C19-14,-134.055808,0.000000,0.000000
C19-15,-107.044511,0.000000,0.000000
C19-16,-25.509299,0.000000,0.000000
C19-17,-35.710130,0.000000,0.000000
C19-18,-59.929411,0.000000,0.000000
C19-19,-113.719910,0.000000,0.000000
C19-20,-26.391712,0.000000,0.000000
C19-21,-52.869933,0.000000,0.000000
C19-22,-31.917487,0.000000,0.000000
C19-23,17.445684,0.000000,0.000000
C19-24,24.412085,0.000000,0.000000
C20-1,-40.374193,0.000000,0.000000
C20-2,12.327656,0.000000,0.000000
C20-3,-8.146659,0.000000,0.000000
C20-4,-0.105598,0.000000,0.000000
C20-5,-4.340923,0.000000,0.000000
C20-6,0.642111,0.000000,0.000000
C20-7,-17.852992,0.000000,0.000000
