,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.404986,0.000000,0.000000
C1-2,48.592980,0.000000,0.000000
C1-3,48.321973,0.000000,0.000000
C1-4,27.310424,0.000000,0.000000
C1-5,48.128115,0.000000,0.000000
C1-6,48.399696,0.000000,0.000000
C1-7,60.256338,0.000000,0.000000
C1-8,52.165711,0.000000,0.000000
C1-9,70.801300,0.000000,0.000000
C1-10,38.141649,0.000000,0.000000
C1-11,30.087790,0.000000,0.000000
C1-12,51.063796,0.000000,0.000000
C1-13,50.264454,0.000000,0.000000
C1-14,50.733442,0.000000,0.000000
C1-15,49.994921,0.000000,0.000000
C1-16,50.328067,0.000000,0.000000
C1-17,45.477197,0.000000,0.000000
C1-18,50.676557,0.000000,0.000000
C1-19,58.260097,0.000000,0.000000
C1-20,72.906511,0.000000,0.000000
C1-21,51.564942,0.000000,0.000000
C1-22,51.147590,0.000000,0.000000
C1-23,50.361666,0.000000,0.000000
C1-24,49.505757,0.000000,0.000000
C2-1,-146.759767,0.000000,0.000000
C2-2,-129.998679,0.000000,0.000000
C2-3,-128.475974,0.000000,0.000000
C2-4,-141.863311,0.000000,0.000000
C2-5,-127.994091,0.000000,0.000000
C2-6,-128.978628,0.000000,0.000000
C2-7,-121.820627,0.000000,0.000000
C2-8,-129.434759,0.000000,0.000000
C2-9,-119.772791,0.000000,0.000000
C2-10,-140.502486,0.000000,0.000000
C2-11,-150.292288,0.000000,0.000000
C2-12,-132.869648,0.000000,0.000000
C2-13,-136.510748,0.000000,0.000000
C2-14,-129.899744,0.000000,0.000000
C2-15,-132.130209,0.000000,0.000000
C2-16,-126.672844,0.000000,0.000000
C2-17,-119.186506,0.000000,0.000000
C2-18,-131.724252,0.000000,0.000000
C2-19,-134.788398,0.000000,0.000000
C2-20,-126.354247,0.000000,0.000000
C2-21,-140.727149,0.000000,0.000000
C2-22,-138.528057,0.000000,0.000000
C2-23,-135.748831,0.000000,0.000000
C2-24,-133.962854,0.000000,0.000000
C3-1,20.077654,0.000000,0.000000
C3-2,35.981466,0.000000,0.000000
C3-3,36.130591,0.000000,0.000000
C3-4,21.451970,0.000000,0.000000
C3-5,36.611310,0.000000,0.000000
C3-6,36.128442,0.000000,0.000000
C3-7,43.835415,0.000000,0.000000
C3-8,36.672392,0.000000,0.000000
C3-9,47.807303,0.000000,0.000000
C3-10,22.419828,0.000000,0.000000
C3-11,15.504087,0.000000,0.000000
C3-12,27.840019,0.000000,0.000000
C3-13,33.288369,0.000000,0.000000
C3-14,27.335869,0.000000,0.000000
C3-15,31.671510,0.000000,0.000000
C3-16,26.974325,0.000000,0.000000
C3-17,24.082608,0.000000,0.000000
