,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,26.948125,0.000000,0.000000
C1-2,41.735855,0.000000,0.000000
C1-3,19.466287,0.000000,0.000000
C1-4,41.531077,0.000000,0.000000
C1-5,49.578562,0.000000,0.000000
C1-6,49.903893,0.000000,0.000000
C1-7,50.278294,0.000000,0.000000
C1-8,48.424739,0.000000,0.000000
C1-9,18.787323,0.000000,0.000000
C1-10,21.093509,0.000000,0.000000
C1-11,30.532371,0.000000,0.000000
C1-12,15.389611,0.000000,0.000000
C1-13,-6.562932,0.000000,0.000000
C1-14,35.604523,0.000000,0.000000
C1-15,35.980380,0.000000,0.000000
C1-16,56.137637,0.000000,0.000000
C1-17,45.523962,0.000000,0.000000
C1-18,75.242960,0.000000,0.000000
C1-19,75.267875,0.000000,0.000000
C1-20,74.787660,0.000000,0.000000
C1-21,52.930659,0.000000,0.000000
C1-22,46.874499,0.000000,0.000000
C1-23,29.856120,0.000000,0.000000
C1-24,37.796773,0.000000,0.000000
C2-1,-84.076899,0.000000,0.000000
C2-2,-102.096430,0.000000,0.000000
C2-3,-67.944387,0.000000,0.000000
C2-4,-101.761608,0.000000,0.000000
C2-5,-120.361644,0.000000,0.000000
C2-6,-130.797904,0.000000,0.000000
C2-7,-136.891473,0.000000,0.000000
C2-8,-133.597553,0.000000,0.000000
C2-9,-75.018512,0.000000,0.000000
C2-10,-81.331162,0.000000,0.000000
C2-11,-102.185296,0.000000,0.000000
C2-12,-64.667673,0.000000,0.000000
C2-13,-81.237665,0.000000,0.000000
C2-14,-167.803857,0.000000,0.000000
C2-15,-167.081652,0.000000,0.000000
C2-16,-153.439303,0.000000,0.000000
C2-17,-158.003932,0.000000,0.000000
C2-18,-137.260591,0.000000,0.000000
C2-19,-138.132670,0.000000,0.000000
C2-20,-136.381806,0.000000,0.000000
C2-21,-146.700438,0.000000,0.000000
C2-22,-131.002579,0.000000,0.000000
C2-23,-92.643671,0.000000,0.000000
C2-24,-106.680411,0.000000,0.000000
C3-1,14.096189,0.000000,0.000000
C3-2,19.138809,0.000000,0.000000
C3-3,7.888413,0.000000,0.000000
C3-4,18.752518,0.000000,0.000000
C3-5,26.093427,0.000000,0.000000
C3-6,31.216061,0.000000,0.000000
C3-7,33.467339,0.000000,0.000000
C3-8,26.287018,0.000000,0.000000
C3-9,-7.779566,0.000000,0.000000
C3-10,-7.668073,0.000000,0.000000
C3-11,0.415974,0.000000,0.000000
C3-12,-24.606784,0.000000,0.000000
C3-13,-38.322149,0.000000,0.000000
C3-14,4.163269,0.000000,0.000000
C3-15,2.211048,0.000000,0.000000
C3-16,17.812299,0.000000,0.000000
C3-17,11.134939,0.000000,0.000000
C3-18,40.763597,0.000000,0.000000
C3-19,41.200765,0.000000,0.000000
C3-20,42.048433,0.000000,0.000000
C3-21,28.870696,0.000000,0.000000
C3-22,25.925612,0.000000,0.000000
C3-23,11.008368,0.000000,0.000000
C3-24,22.263581,0.000000,0.000000
C4-1,-23.074603,0.000000,0.000000
C4-2,-9.154586,0.000000,0.000000
C4-3,-24.348428,0.000000,0.000000
