,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-1.449031,0.000000,0.000000
C1-2,14.112347,0.000000,0.000000
C1-3,18.826875,0.000000,0.000000
C1-4,60.615839,0.000000,0.000000
C1-5,50.424274,0.000000,0.000000
C1-6,69.709779,0.000000,0.000000
C1-7,50.499094,0.000000,0.000000
C1-8,51.364372,0.000000,0.000000
C1-9,52.131199,0.000000,0.000000
C1-10,52.498013,0.000000,0.000000
C1-11,52.777322,0.000000,0.000000
C1-12,52.883639,0.000000,0.000000
C1-13,52.928686,0.000000,0.000000
C1-14,52.961506,0.000000,0.000000
C1-15,56.558942,0.000000,0.000000
C1-16,58.639921,0.000000,0.000000
C1-17,52.531065,0.000000,0.000000
C1-18,53.353454,0.000000,0.000000
C1-19,53.347537,0.000000,0.000000
C1-20,52.650261,0.000000,0.000000
C1-21,52.243959,0.000000,0.000000
C1-22,51.544989,0.000000,0.000000
C1-23,50.658698,0.000000,0.000000
C1-24,49.307107,0.000000,0.000000
C2-1,-74.610640,0.000000,0.000000
C2-2,-105.811845,0.000000,0.000000
C2-3,-113.929661,0.000000,0.000000
C2-4,-87.453798,0.000000,0.000000
C2-5,-118.121755,0.000000,0.000000
C2-6,-109.693625,0.000000,0.000000
C2-7,-129.735211,0.000000,0.000000
C2-8,-134.827699,0.000000,0.000000
C2-9,-140.024725,0.000000,0.000000
C2-10,-144.220955,0.000000,0.000000
C2-11,-146.123324,0.000000,0.000000
C2-12,-146.446338,0.000000,0.000000
C2-13,-146.671428,0.000000,0.000000
C2-14,-146.814451,0.000000,0.000000
C2-15,-144.076747,0.000000,0.000000
C2-16,-142.079060,0.000000,0.000000
C2-17,-145.207143,0.000000,0.000000
C2-18,-146.277437,0.000000,0.000000
C2-19,-142.365719,0.000000,0.000000
C2-20,-142.271636,0.000000,0.000000
C2-21,-140.697506,0.000000,0.000000
C2-22,-137.948318,0.000000,0.000000
C2-23,-130.974768,0.000000,0.000000
C2-24,-129.471487,0.000000,0.000000
C3-1,-17.690408,0.000000,0.000000
C3-2,-0.598509,0.000000,0.000000
C3-3,3.966437,0.000000,0.000000
C3-4,36.521604,0.000000,0.000000
C3-5,31.045178,0.000000,0.000000
C3-6,45.977518,0.000000,0.000000
C3-7,28.174428,0.000000,0.000000
C3-8,27.840423,0.000000,0.000000
C3-9,27.965655,0.000000,0.000000
C3-10,29.078842,0.000000,0.000000
C3-11,29.130247,0.000000,0.000000
C3-12,28.902781,0.000000,0.000000
C3-13,28.860743,0.000000,0.000000
C3-14,28.817197,0.000000,0.000000
C3-15,31.639440,0.000000,0.000000
C3-16,33.423619,0.000000,0.000000
C3-17,29.553648,0.000000,0.000000
C3-18,26.914493,0.000000,0.000000
C3-19,24.529097,0.000000,0.000000
C3-20,27.267689,0.000000,0.000000
C3-21,27.927764,0.000000,0.000000
C3-22,29.037938,0.000000,0.000000
C3-23,28.297721,0.000000,0.000000
C3-24,32.792662,0.000000,0.000000
C4-1,-32.005838,0.000000,0.000000
C4-2,-25.857690,0.000000,0.000000
C4-3,-22.873355,0.000000,0.000000
C4-4,-0.235064,0.000000,0.000000
C4-5,-8.093646,0.000000,0.000000
C4-6,-0.694517,0.000000,0.000000
C4-7,-15.660167,0.000000,0.000000
C4-8,-18.957138,0.000000,0.000000
C4-9,-22.422676,0.000000,0.000000
C4-10,-25.439920,0.000000,0.000000
C4-11,-26.709683,0.000000,0.000000
C4-12,-26.874158,0.000000,0.000000
C4-13,-27.013981,0.000000,0.000000
C4-14,-27.099182,0.000000,0.000000
