,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,22.017366,0.000000,0.000000
C1-2,18.618387,0.000000,0.000000
C1-3,16.757627,0.000000,0.000000
C1-4,15.875416,0.000000,0.000000
C1-5,16.030733,0.000000,0.000000
C1-6,17.993690,0.000000,0.000000
C1-7,21.257613,0.000000,0.000000
C1-8,21.834942,0.000000,0.000000
C1-9,20.088692,0.000000,0.000000
C1-10,12.487335,0.000000,0.000000
C1-11,-4.931080,0.000000,0.000000
C1-12,23.350837,0.000000,0.000000
C1-13,0.030900,0.000000,0.000000
C1-14,4.528845,0.000000,0.000000
C1-15,19.929761,0.000000,0.000000
C1-16,27.745088,0.000000,0.000000
C1-17,67.682403,0.000000,0.000000
C1-18,57.795452,0.000000,0.000000
C1-19,48.563325,0.000000,0.000000
C1-20,22.442577,0.000000,0.000000
C1-21,27.261250,0.000000,0.000000
C1-22,36.840511,0.000000,0.000000
C1-23,46.463756,0.000000,0.000000
C1-24,46.121938,0.000000,0.000000
C2-1,-63.021769,0.000000,0.000000
C2-2,-55.425710,0.000000,0.000000
C2-3,-51.823262,0.000000,0.000000
C2-4,-50.356004,0.000000,0.000000
C2-5,-51.244903,0.000000,0.000000
C2-6,-56.365616,0.000000,0.000000
C2-7,-63.768594,0.000000,0.000000
C2-8,-62.403605,0.000000,0.000000
C2-9,-57.946158,0.000000,0.000000
C2-10,-75.946687,0.000000,0.000000
C2-11,-64.540879,0.000000,0.000000
C2-12,-69.632586,0.000000,0.000000
C2-13,-75.893347,0.000000,0.000000
C2-14,-85.893588,0.000000,0.000000
C2-15,-60.799444,0.000000,0.000000
C2-16,-78.224548,0.000000,0.000000
C2-17,-107.540167,0.000000,0.000000
C2-18,-89.078248,0.000000,0.000000
C2-19,-71.435776,0.000000,0.000000
C2-20,-73.441669,0.000000,0.000000
C2-21,-81.354705,0.000000,0.000000
C2-22,-99.541660,0.000000,0.000000
C2-23,-119.879404,0.000000,0.000000
C2-24,-118.775820,0.000000,0.000000
C3-1,-5.837735,0.000000,0.000000
C3-2,-8.206912,0.000000,0.000000
C3-3,-8.650278,0.000000,0.000000
C3-4,-8.620329,0.000000,0.000000
C3-5,-8.177162,0.000000,0.000000
C3-6,-7.598970,0.000000,0.000000
C3-7,-8.499459,0.000000,0.000000
C3-8,-13.499670,0.000000,0.000000
C3-9,-20.327919,0.000000,0.000000
C3-10,-24.305764,0.000000,0.000000
C3-11,-44.436298,0.000000,0.000000
C3-12,-19.420244,0.000000,0.000000
C3-13,-40.608290,0.000000,0.000000
C3-14,-36.250568,0.000000,0.000000
C3-15,-26.694379,0.000000,0.000000
C3-16,-15.666696,0.000000,0.000000
C3-17,24.104521,0.000000,0.000000
C3-18,9.687098,0.000000,0.000000
C3-19,2.352995,0.000000,0.000000
C3-20,-16.291638,0.000000,0.000000
C3-21,-10.156465,0.000000,0.000000
C3-22,2.704945,0.000000,0.000000
C3-23,18.903152,0.000000,0.000000
C3-24,23.044265,0.000000,0.000000
C4-1,-18.354583,0.000000,0.000000
C4-2,-18.542884,0.000000,0.000000
C4-3,-18.940041,0.000000,0.000000
C4-4,-19.293096,0.000000,0.000000
C4-5,-19.714823,0.000000,0.000000
C4-6,-20.548782,0.000000,0.000000
C4-7,-21.392481,0.000000,0.000000
C4-8,-20.339725,0.000000,0.000000
C4-9,-21.519793,0.000000,0.000000
C4-10,-29.847259,0.000000,0.000000
C4-11,-37.007812,0.000000,0.000000
C4-12,-26.012213,0.000000,0.000000
C4-13,-36.882378,0.000000,0.000000
C4-14,-36.229108,0.000000,0.000000
C4-15,-26.460565,0.000000,0.000000
C4-16,-24.373674,0.000000,0.000000
C4-17,-9.039382,0.000000,0.000000
C4-18,-15.300179,0.000000,0.000000
C4-19,-18.980864,0.000000,0.000000
C4-20,-30.656058,0.000000,0.000000
C4-21,-26.806922,0.000000,0.000000
C4-22,-21.352850,0.000000,0.000000
C4-23,-16.937139,0.000000,0.000000
C4-24,-15.358547,0.000000,0.000000
C5-1,-1.699231,0.000000,0.000000
C5-2,-3.268182,0.000000,0.000000
C5-3,-3.565698,0.000000,0.000000
C5-4,-3.542497,0.000000,0.000000
C5-5,-3.226289,0.000000,0.000000
C5-6,-2.746202,0.000000,0.000000
C5-7,-3.164838,0.000000,0.000000
C5-8,-6.386705,0.000000,0.000000
C5-9,-10.650610,0.000000,0.000000
C5-10,-12.716972,0.000000,0.000000
C5-11,-25.322350,0.000000,0.000000
C5-12,-9.647073,0.000000,0.000000
C5-13,-22.787291,0.000000,0.000000
C5-14,-19.970614,0.000000,0.000000
C5-15,-14.292211,0.000000,0.000000
C5-16,-7.290286,0.000000,0.000000
C5-17,17.665632,0.000000,0.000000
C5-18,8.792088,0.000000,0.000000
C5-19,4.207270,0.000000,0.000000
C5-20,-7.338411,0.000000,0.000000
C5-21,-3.637775,0.000000,0.000000
C5-22,4.307882,0.000000,0.000000
C5-23,14.440597,0.000000,0.000000
C5-24,16.923700,0.000000,0.000000
C6-1,50.655392,0.000000,0.000000
C6-2,37.515924,0.000000,0.000000
C6-3,30.915984,0.000000,0.000000
C6-4,27.893513,0.000000,0.000000
C6-5,28.495349,0.000000,0.000000
C6-6,34.642319,0.000000,0.000000
C6-7,43.497064,0.000000,0.000000
C6-8,41.357176,0.000000,0.000000
C6-9,28.492113,0.000000,0.000000
C6-10,41.487851,0.000000,0.000000
C6-11,3.749837,0.000000,0.000000
C6-12,36.375553,0.000000,0.000000
C6-13,23.171798,0.000000,0.000000
C6-14,42.015210,0.000000,0.000000
C6-15,18.325578,0.000000,0.000000
C6-16,55.041732,0.000000,0.000000
C6-17,141.721886,0.000000,0.000000
C6-18,92.171840,0.000000,0.000000
C6-19,53.303290,0.000000,0.000000
C6-20,33.056734,0.000000,0.000000
C6-21,56.947055,0.000000,0.000000
C6-22,103.456001,0.000000,0.000000
C6-23,152.504603,0.000000,0.000000
C6-24,156.507868,0.000000,0.000000
C7-1,-139.147392,0.000000,0.000000
C7-2,-150.565361,0.000000,0.000000
C7-3,-146.699100,0.000000,0.000000
C7-4,-143.084380,0.000000,0.000000
C7-5,-140.459138,0.000000,0.000000
C7-6,-144.326094,0.000000,0.000000
C7-7,-176.183057,0.000000,0.000000
C7-8,-173.374668,0.000000,0.000000
C7-9,-174.684499,0.000000,0.000000
C7-10,-186.192083,0.000000,0.000000
C7-11,-201.904477,0.000000,0.000000
C7-12,-183.711461,0.000000,0.000000
C7-13,-180.249707,0.000000,0.000000
C7-14,-157.800984,0.000000,0.000000
C7-15,-192.731793,0.000000,0.000000
C7-16,-144.609874,0.000000,0.000000
C7-17,-89.250791,0.000000,0.000000
C7-18,-161.576250,0.000000,0.000000
C7-19,-194.771492,0.000000,0.000000
C7-20,-218.649621,0.000000,0.000000
C7-21,-192.484962,0.000000,0.000000
C7-22,-127.791334,0.000000,0.000000
C7-23,-30.038167,0.000000,0.000000
C7-24,-14.966384,0.000000,0.000000
C8-1,-50.450122,0.000000,0.000000
C8-2,-49.385972,0.000000,0.000000
C8-3,-48.893537,0.000000,0.000000
C8-4,-48.825207,0.000000,0.000000
C8-5,-49.445921,0.000000,0.000000
C8-6,-52.047359,0.000000,0.000000
C8-7,-56.344079,0.000000,0.000000
C8-8,-57.386546,0.000000,0.000000
C8-9,-61.387556,0.000000,0.000000
C8-10,-71.845361,0.000000,0.000000
C8-11,-80.796803,0.000000,0.000000
C8-12,-71.030246,0.000000,0.000000
C8-13,-82.427143,0.000000,0.000000
C8-14,-82.558118,0.000000,0.000000
C8-15,-72.754460,0.000000,0.000000
C8-16,-69.696040,0.000000,0.000000
C8-17,-54.092529,0.000000,0.000000
C8-18,-64.356490,0.000000,0.000000
C8-19,-67.299750,0.000000,0.000000
C8-20,-76.762670,0.000000,0.000000
C8-21,-70.830016,0.000000,0.000000
C8-22,-62.461360,0.000000,0.000000
C8-23,-54.288293,0.000000,0.000000
C8-24,-49.350322,0.000000,0.000000
C9-1,-36.632104,0.000000,0.000000
C9-2,-37.799605,0.000000,0.000000
C9-3,-37.389442,0.000000,0.000000
C9-4,-36.955191,0.000000,0.000000
C9-5,-36.702945,0.000000,0.000000
C9-6,-37.820577,0.000000,0.000000
C9-7,-42.034100,0.000000,0.000000
C9-8,-49.044593,0.000000,0.000000
C9-9,-58.579422,0.000000,0.000000
C9-10,-64.601240,0.000000,0.000000
C9-11,-86.450060,0.000000,0.000000
C9-12,-62.613221,0.000000,0.000000
C9-13,-84.306645,0.000000,0.000000
C9-14,-80.701374,0.000000,0.000000
C9-15,-71.111493,0.000000,0.000000
C9-16,-59.151669,0.000000,0.000000
C9-17,-19.122147,0.000000,0.000000
C9-18,-37.380444,0.000000,0.000000
C9-19,-44.007018,0.000000,0.000000
C9-20,-60.529063,0.000000,0.000000
C9-21,-52.394839,0.000000,0.000000
C9-22,-36.737004,0.000000,0.000000
C9-23,-16.933767,0.000000,0.000000
C9-24,-9.569465,0.000000,0.000000
C10-1,-60.685628,0.000000,0.000000
C10-2,-59.952775,0.000000,0.000000
C10-3,-58.615366,0.000000,0.000000
C10-4,-57.817726,0.000000,0.000000
C10-5,-57.867225,0.000000,0.000000
C10-6,-60.635477,0.000000,0.000000
C10-7,-67.400206,0.000000,0.000000
C10-8,-74.472754,0.000000,0.000000
C10-9,-83.921094,0.000000,0.000000
C10-10,-89.902673,0.000000,0.000000
C10-11,-105.799414,0.000000,0.000000
C10-12,-92.382916,0.000000,0.000000
