,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,10.087570,0.000000,0.000000
C1-2,5.150294,0.000000,0.000000
C1-3,27.683376,0.000000,0.000000
C1-4,34.367182,0.000000,0.000000
C1-5,28.335264,0.000000,0.000000
C1-6,29.869566,0.000000,0.000000
C1-7,47.594464,0.000000,0.000000
C1-8,52.366931,0.000000,0.000000
C1-9,52.957484,0.000000,0.000000
C1-10,53.385216,0.000000,0.000000
C1-11,56.249906,0.000000,0.000000
C1-12,53.666182,0.000000,0.000000
C1-13,53.774615,0.000000,0.000000
C1-14,65.429001,0.000000,0.000000
C1-15,74.365544,0.000000,0.000000
C1-16,74.198448,0.000000,0.000000
C1-17,59.660790,0.000000,0.000000
C1-18,39.867054,0.000000,0.000000
C1-19,46.215245,0.000000,0.000000
C1-20,35.177887,0.000000,0.000000
C1-21,22.860104,0.000000,0.000000
C1-22,14.974219,0.000000,0.000000
C1-23,25.950350,0.000000,0.000000
C1-24,30.655243,0.000000,0.000000
C2-1,-76.446502,0.000000,0.000000
C2-2,-87.222417,0.000000,0.000000
C2-3,-82.739163,0.000000,0.000000
C2-4,-90.441339,0.000000,0.000000
C2-5,-130.205850,0.000000,0.000000
C2-6,-138.616297,0.000000,0.000000
C2-7,-132.116958,0.000000,0.000000
C2-8,-133.462990,0.000000,0.000000
C2-9,-138.040318,0.000000,0.000000
C2-10,-141.492248,0.000000,0.000000
C2-11,-139.922562,0.000000,0.000000
C2-12,-142.358757,0.000000,0.000000
C2-13,-143.020972,0.000000,0.000000
C2-14,-134.647533,0.000000,0.000000
C2-15,-127.860409,0.000000,0.000000
C2-16,-126.412733,0.000000,0.000000
C2-17,-133.744181,0.000000,0.000000
C2-18,-108.261246,0.000000,0.000000
C2-19,-118.817952,0.000000,0.000000
C2-20,-99.330261,0.000000,0.000000
C2-21,-71.032188,0.000000,0.000000
C2-22,-49.631289,0.000000,0.000000
C2-23,-69.675876,0.000000,0.000000
C2-24,-81.643163,0.000000,0.000000
C3-1,-3.956193,0.000000,0.000000
C3-2,-6.075386,0.000000,0.000000
C3-3,11.835287,0.000000,0.000000
C3-4,12.426577,0.000000,0.000000
C3-5,9.380079,0.000000,0.000000
C3-6,9.188364,0.000000,0.000000
C3-7,20.116087,0.000000,0.000000
C3-8,22.979008,0.000000,0.000000
C3-9,23.429560,0.000000,0.000000
C3-10,23.840028,0.000000,0.000000
C3-11,24.177115,0.000000,0.000000
C3-12,23.246830,0.000000,0.000000
C3-13,23.219783,0.000000,0.000000
C3-14,30.958179,0.000000,0.000000
C3-15,38.493283,0.000000,0.000000
C3-16,38.271862,0.000000,0.000000
C3-17,28.662442,0.000000,0.000000
C3-18,9.047150,0.000000,0.000000
C3-19,11.803592,0.000000,0.000000
C3-20,0.397865,0.000000,0.000000
C3-21,-12.507448,0.000000,0.000000
C3-22,-21.444164,0.000000,0.000000
C3-23,-7.404496,0.000000,0.000000
C3-24,3.530786,0.000000,0.000000
C4-1,-30.385886,0.000000,0.000000
C4-2,-32.767513,0.000000,0.000000
C4-3,-20.935535,0.000000,0.000000
C4-4,-14.701786,0.000000,0.000000
C4-5,-21.162008,0.000000,0.000000
C4-6,-22.985801,0.000000,0.000000
C4-7,-16.589884,0.000000,0.000000
C4-8,-17.001948,0.000000,0.000000
C4-9,-20.127902,0.000000,0.000000
C4-10,-22.500599,0.000000,0.000000
C4-11,-20.871544,0.000000,0.000000
C4-12,-22.945493,0.000000,0.000000
C4-13,-23.377770,0.000000,0.000000
C4-14,-16.419822,0.000000,0.000000
C4-15,-11.093936,0.000000,0.000000
C4-16,-10.088205,0.000000,0.000000
C4-17,-16.615255,0.000000,0.000000
C4-18,-21.863895,0.000000,0.000000
C4-19,-18.462273,0.000000,0.000000
C4-20,-25.187116,0.000000,0.000000
C4-21,-26.369674,0.000000,0.000000
C4-22,-24.125910,0.000000,0.000000
C4-23,-17.305162,0.000000,0.000000
C4-24,-16.243315,0.000000,0.000000
C5-1,0.105376,0.000000,0.000000
C5-2,-1.176783,0.000000,0.000000
C5-3,9.800499,0.000000,0.000000
C5-4,9.866975,0.000000,0.000000
C5-5,8.285314,0.000000,0.000000
C5-6,8.344611,0.000000,0.000000
C5-7,15.208707,0.000000,0.000000
C5-8,17.171157,0.000000,0.000000
C5-9,17.711612,0.000000,0.000000
C5-10,18.164524,0.000000,0.000000
C5-11,18.326132,0.000000,0.000000
C5-12,17.831701,0.000000,0.000000
