,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.579821,0.000000,0.000000
C1-2,48.183073,0.000000,0.000000
C1-3,41.576853,0.000000,0.000000
C1-4,49.163780,0.000000,0.000000
C1-5,49.240917,0.000000,0.000000
C1-6,48.578642,0.000000,0.000000
C1-7,49.874106,0.000000,0.000000
C1-8,11.199772,0.000000,0.000000
C1-9,52.014369,0.000000,0.000000
C1-10,53.653397,0.000000,0.000000
C1-11,37.249547,0.000000,0.000000
C1-12,24.078794,0.000000,0.000000
C1-13,12.142901,0.000000,0.000000
C1-14,-3.329876,0.000000,0.000000
C1-15,52.668142,0.000000,0.000000
C1-16,53.325333,0.000000,0.000000
C1-17,52.437154,0.000000,0.000000
C1-18,53.391048,0.000000,0.000000
C1-19,53.890418,0.000000,0.000000
C1-20,53.612493,0.000000,0.000000
C1-21,52.537451,0.000000,0.000000
C1-22,51.613600,0.000000,0.000000
C1-23,50.379567,0.000000,0.000000
C1-24,49.261095,0.000000,0.000000
C2-1,-130.679967,0.000000,0.000000
C2-2,-129.164371,0.000000,0.000000
C2-3,-102.451385,0.000000,0.000000
C2-4,-118.097936,0.000000,0.000000
C2-5,-118.382816,0.000000,0.000000
C2-6,-129.799748,0.000000,0.000000
C2-7,-134.322364,0.000000,0.000000
C2-8,-49.060246,0.000000,0.000000
C2-9,-133.869203,0.000000,0.000000
C2-10,-127.427094,0.000000,0.000000
C2-11,-93.745593,0.000000,0.000000
C2-12,-69.787024,0.000000,0.000000
C2-13,-50.223493,0.000000,0.000000
C2-14,-19.663975,0.000000,0.000000
C2-15,-129.472632,0.000000,0.000000
C2-16,-133.467258,0.000000,0.000000
C2-17,-139.316714,0.000000,0.000000
C2-18,-143.803609,0.000000,0.000000
C2-19,-144.870671,0.000000,0.000000
C2-20,-142.156932,0.000000,0.000000
C2-21,-143.689484,0.000000,0.000000
C2-22,-139.367376,0.000000,0.000000
C2-23,-135.786419,0.000000,0.000000
C2-24,-132.722858,0.000000,0.000000
C3-1,36.453831,0.000000,0.000000
C3-2,37.111637,0.000000,0.000000
C3-3,17.756531,0.000000,0.000000
C3-4,26.362818,0.000000,0.000000
C3-5,26.228897,0.000000,0.000000
C3-6,35.916455,0.000000,0.000000
C3-7,33.506151,0.000000,0.000000
C3-8,-16.378690,0.000000,0.000000
C3-9,24.643192,0.000000,0.000000
C3-10,14.102074,0.000000,0.000000
C3-11,-5.208478,0.000000,0.000000
C3-12,-16.747954,0.000000,0.000000
C3-13,-24.153510,0.000000,0.000000
C3-14,-39.359834,0.000000,0.000000
C3-15,14.929134,0.000000,0.000000
C3-16,19.137812,0.000000,0.000000
C3-17,26.302527,0.000000,0.000000
C3-18,25.240147,0.000000,0.000000
C3-19,23.894521,0.000000,0.000000
C3-20,23.337859,0.000000,0.000000
C3-21,28.593350,0.000000,0.000000
C3-22,29.636724,0.000000,0.000000
