,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.848703,0.000000,0.000000
C1-2,49.724417,0.000000,0.000000
C1-3,46.746718,0.000000,0.000000
C1-4,45.503992,0.000000,0.000000
C1-5,49.139822,0.000000,0.000000
C1-6,49.747305,0.000000,0.000000
C1-7,29.417675,0.000000,0.000000
C1-8,40.868854,0.000000,0.000000
C1-9,31.941005,0.000000,0.000000
C1-10,32.367152,0.000000,0.000000
C1-11,53.097524,0.000000,0.000000
C1-12,57.168778,0.000000,0.000000
C1-13,53.195545,0.000000,0.000000
C1-14,73.924152,0.000000,0.000000
C1-15,52.393954,0.000000,0.000000
C1-16,52.115762,0.000000,0.000000
C1-17,51.983100,0.000000,0.000000
C1-18,52.154402,0.000000,0.000000
C1-19,71.569278,0.000000,0.000000
C1-20,70.982182,0.000000,0.000000
C1-21,53.734929,0.000000,0.000000
C1-22,52.520562,0.000000,0.000000
C1-23,51.066403,0.000000,0.000000
C1-24,49.820929,0.000000,0.000000
C2-1,-131.285399,0.000000,0.000000
C2-2,-120.775029,0.000000,0.000000
C2-3,-120.889990,0.000000,0.000000
C2-4,-111.174204,0.000000,0.000000
C2-5,-125.401382,0.000000,0.000000
C2-6,-128.333935,0.000000,0.000000
C2-7,-150.963735,0.000000,0.000000
C2-8,-143.376922,0.000000,0.000000
C2-9,-153.067329,0.000000,0.000000
C2-10,-155.642215,0.000000,0.000000
C2-11,-145.125759,0.000000,0.000000
C2-12,-143.440110,0.000000,0.000000
C2-13,-147.426132,0.000000,0.000000
C2-14,-132.743047,0.000000,0.000000
C2-15,-144.458388,0.000000,0.000000
C2-16,-143.748026,0.000000,0.000000
C2-17,-143.186770,0.000000,0.000000
C2-18,-143.800962,0.000000,0.000000
C2-19,-126.825972,0.000000,0.000000
C2-20,-133.671779,0.000000,0.000000
C2-21,-145.689085,0.000000,0.000000
C2-22,-143.021338,0.000000,0.000000
C2-23,-139.742526,0.000000,0.000000
C2-24,-135.228354,0.000000,0.000000
C3-1,35.748306,0.000000,0.000000
C3-2,25.763045,0.000000,0.000000
C3-3,29.316951,0.000000,0.000000
C3-4,21.202639,0.000000,0.000000
C3-5,30.956910,0.000000,0.000000
C3-6,30.326585,0.000000,0.000000
C3-7,18.605219,0.000000,0.000000
C3-8,18.450007,0.000000,0.000000
C3-9,9.780548,0.000000,0.000000
C3-10,9.657220,0.000000,0.000000
C3-11,27.231652,0.000000,0.000000
C3-12,32.040398,0.000000,0.000000
C3-13,28.255262,0.000000,0.000000
C3-14,43.270651,0.000000,0.000000
C3-15,29.642416,0.000000,0.000000
C3-16,30.320654,0.000000,0.000000
C3-17,30.507055,0.000000,0.000000
C3-18,30.198284,0.000000,0.000000
C3-19,37.658466,0.000000,0.000000
C3-20,33.466560,0.000000,0.000000
C3-21,25.022172,0.000000,0.000000
C3-22,28.249590,0.000000,0.000000
C3-23,32.062394,0.000000,0.000000
C3-24,34.277402,0.000000,0.000000
C4-1,-18.325199,0.000000,0.000000
C4-2,-9.210019,0.000000,0.000000
C4-3,-14.333794,0.000000,0.000000
C4-4,-9.747669,0.000000,0.000000
C4-5,-13.395123,0.000000,0.000000
C4-6,-15.198907,0.000000,0.000000
C4-7,-33.193378,0.000000,0.000000
C4-8,-25.524043,0.000000,0.000000
C4-9,-32.675004,0.000000,0.000000
C4-10,-34.351892,0.000000,0.000000
C4-11,-25.638718,0.000000,0.000000
C4-12,-24.414264,0.000000,0.000000
C4-13,-27.382245,0.000000,0.000000
C4-14,-15.358449,0.000000,0.000000
C4-15,-25.718998,0.000000,0.000000
C4-16,-25.395819,0.000000,0.000000
C4-17,-25.064831,0.000000,0.000000
C4-18,-25.404355,0.000000,0.000000
C4-19,-16.000893,0.000000,0.000000
C4-20,-15.000848,0.000000,0.000000
C4-21,-25.533171,0.000000,0.000000
C4-22,-24.466740,0.000000,0.000000
C4-23,-23.122728,0.000000,0.000000
C4-24,-20.615533,0.000000,0.000000
C5-1,25.240811,0.000000,0.000000
C5-2,18.259491,0.000000,0.000000
C5-3,20.819835,0.000000,0.000000
C5-4,15.313192,0.000000,0.000000
C5-5,21.844657,0.000000,0.000000
C5-6,21.601543,0.000000,0.000000
C5-7,15.062334,0.000000,0.000000
C5-8,14.670816,0.000000,0.000000
C5-9,9.518413,0.000000,0.000000
C5-10,9.580797,0.000000,0.000000
C5-11,20.539311,0.000000,0.000000
C5-12,23.585573,0.000000,0.000000
C5-13,21.322175,0.000000,0.000000
C5-14,30.410567,0.000000,0.000000
