,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,39.199449,0.000000,0.000000
C1-2,42.377463,0.000000,0.000000
C1-3,40.533851,0.000000,0.000000
C1-4,47.989301,0.000000,0.000000
C1-5,47.470079,0.000000,0.000000
C1-6,35.813394,0.000000,0.000000
C1-7,26.571084,0.000000,0.000000
C1-8,27.528905,0.000000,0.000000
C1-9,28.651175,0.000000,0.000000
C1-10,50.737259,0.000000,0.000000
C1-11,51.815581,0.000000,0.000000
C1-12,52.472848,0.000000,0.000000
C1-13,53.381302,0.000000,0.000000
C1-14,69.688977,0.000000,0.000000
C1-15,75.116586,0.000000,0.000000
C1-16,75.246699,0.000000,0.000000
C1-17,55.026278,0.000000,0.000000
C1-18,57.672358,0.000000,0.000000
C1-19,52.622421,0.000000,0.000000
C1-20,52.659829,0.000000,0.000000
C1-21,52.718408,0.000000,0.000000
C1-22,51.879345,0.000000,0.000000
C1-23,50.437973,0.000000,0.000000
C1-24,49.319956,0.000000,0.000000
C2-1,-96.503686,0.000000,0.000000
C2-2,-106.990755,0.000000,0.000000
C2-3,-103.233979,0.000000,0.000000
C2-4,-120.987988,0.000000,0.000000
C2-5,-121.188351,0.000000,0.000000
C2-6,-131.811725,0.000000,0.000000
C2-7,-139.919739,0.000000,0.000000
C2-8,-144.020070,0.000000,0.000000
C2-9,-147.987788,0.000000,0.000000
C2-10,-138.497580,0.000000,0.000000
C2-11,-142.542924,0.000000,0.000000
C2-12,-144.951866,0.000000,0.000000
C2-13,-148.416236,0.000000,0.000000
C2-14,-139.651195,0.000000,0.000000
C2-15,-137.672930,0.000000,0.000000
C2-16,-138.076277,0.000000,0.000000
C2-17,-150.232908,0.000000,0.000000
C2-18,-145.839776,0.000000,0.000000
C2-19,-144.980321,0.000000,0.000000
C2-20,-143.041629,0.000000,0.000000
C2-21,-139.069138,0.000000,0.000000
C2-22,-134.616168,0.000000,0.000000
C2-23,-132.348960,0.000000,0.000000
C2-24,-129.859978,0.000000,0.000000
C3-1,11.948337,0.000000,0.000000
C3-2,21.734456,0.000000,0.000000
C3-3,21.717527,0.000000,0.000000
C3-4,32.853163,0.000000,0.000000
C3-5,35.058987,0.000000,0.000000
C3-6,31.603036,0.000000,0.000000
C3-7,23.220215,0.000000,0.000000
C3-8,21.904010,0.000000,0.000000
C3-9,19.846578,0.000000,0.000000
C3-10,32.615746,0.000000,0.000000
C3-11,30.782390,0.000000,0.000000
C3-12,29.629920,0.000000,0.000000
C3-13,28.120033,0.000000,0.000000
C3-14,38.478957,0.000000,0.000000
C3-15,41.524392,0.000000,0.000000
C3-16,41.250963,0.000000,0.000000
C3-17,27.179992,0.000000,0.000000
C3-18,30.816829,0.000000,0.000000
C3-19,29.047555,0.000000,0.000000
C3-20,27.703533,0.000000,0.000000
C3-21,25.022037,0.000000,0.000000
C3-22,25.644763,0.000000,0.000000
C3-23,30.029304,0.000000,0.000000
C3-24,32.980389,0.000000,0.000000
C4-1,-10.937471,0.000000,0.000000
C4-2,-11.864860,0.000000,0.000000
C4-3,-11.953686,0.000000,0.000000
C4-4,-10.885608,0.000000,0.000000
C4-5,-11.495632,0.000000,0.000000
C4-6,-20.719372,0.000000,0.000000
C4-7,-26.885443,0.000000,0.000000
C4-8,-29.313384,0.000000,0.000000
C4-9,-31.493145,0.000000,0.000000
C4-10,-22.418829,0.000000,0.000000
C4-11,-24.698451,0.000000,0.000000
C4-12,-26.042786,0.000000,0.000000
C4-13,-28.008042,0.000000,0.000000
C4-14,-20.241904,0.000000,0.000000
C4-15,-18.242148,0.000000,0.000000
C4-16,-18.449823,0.000000,0.000000
C4-17,-28.771120,0.000000,0.000000
C4-18,-25.772430,0.000000,0.000000
C4-19,-25.935556,0.000000,0.000000
C4-20,-24.361968,0.000000,0.000000
C4-21,-21.153284,0.000000,0.000000
C4-22,-18.341924,0.000000,0.000000
C4-23,-17.790960,0.000000,0.000000
C4-24,-16.782990,0.000000,0.000000
C5-1,9.400602,0.000000,0.000000
C5-2,15.730776,0.000000,0.000000
C5-3,15.679090,0.000000,0.000000
C5-4,22.818281,0.000000,0.000000
C5-5,24.243946,0.000000,0.000000
C5-6,22.470761,0.000000,0.000000
C5-7,17.415242,0.000000,0.000000
C5-8,16.796417,0.000000,0.000000
C5-9,15.694938,0.000000,0.000000
C5-10,23.628091,0.000000,0.000000
C5-11,22.674582,0.000000,0.000000
C5-12,22.067832,0.000000,0.000000
C5-13,21.289851,0.000000,0.000000
C5-14,27.652646,0.000000,0.000000
C5-15,29.561518,0.000000,0.000000
C5-16,29.408322,0.000000,0.000000
C5-17,20.798030,0.000000,0.000000
C5-18,22.931027,0.000000,0.000000
C5-19,21.695908,0.000000,0.000000
C5-20,20.727428,0.000000,0.000000
C5-21,18.789440,0.000000,0.000000
C5-22,18.944141,0.000000,0.000000
C5-23,21.631496,0.000000,0.000000
C5-24,23.387350,0.000000,0.000000
C6-1,127.331819,0.000000,0.000000
C6-2,145.983505,0.000000,0.000000
C6-3,140.068507,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,57.218865
C6-14,175.000000,0.000000,62.388963
C6-15,175.000000,0.000000,62.388963
C6-16,175.000000,0.000000,62.388963
C6-17,175.000000,0.000000,62.388963
C6-18,175.000000,0.000000,62.388963
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,0.179802,0.000000,0.000000
C7-2,52.852680,0.000000,0.000000
C7-3,45.751513,0.000000,0.000000
C7-4,125.558847,0.000000,0.000000
C7-5,113.667725,0.000000,0.000000
C7-6,133.367729,0.000000,0.000000
C7-7,106.295359,0.000000,0.000000
C7-8,80.582819,0.000000,0.000000
C7-9,46.495823,0.000000,0.000000
C7-10,43.902235,0.000000,0.000000
C7-11,42.089050,0.000000,0.000000
C7-12,42.785516,0.000000,0.000000
C7-13,63.140282,0.000000,0.000000
C7-14,76.314582,0.000000,0.000000
C7-15,81.238987,0.000000,0.000000
C7-16,75.506619,0.000000,0.000000
C7-17,77.398067,0.000000,0.000000
C7-18,78.733116,0.000000,0.000000
C7-19,70.199450,0.000000,0.000000
C7-20,34.410185,0.000000,0.000000
C7-21,141.784710,0.000000,0.000000
C7-22,115.629384,0.000000,0.000000
C7-23,97.417528,0.000000,0.000000
C7-24,161.349089,0.000000,0.000000
C8-1,-42.014661,0.000000,0.000000
C8-2,-41.244803,0.000000,0.000000
C8-3,-40.034356,0.000000,0.000000
C8-4,-38.392726,0.000000,0.000000
C8-5,-37.984402,0.000000,0.000000
C8-6,-46.704820,0.000000,0.000000
C8-7,-54.380855,0.000000,0.000000
C8-8,-59.863843,0.000000,0.000000
C8-9,-65.402984,0.000000,0.000000
