,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.019524,0.000000,0.000000
C1-2,24.672286,0.000000,0.000000
C1-3,48.889942,0.000000,0.000000
C1-4,26.535869,0.000000,0.000000
C1-5,47.351373,0.000000,0.000000
C1-6,10.553605,0.000000,0.000000
C1-7,7.053282,0.000000,0.000000
C1-8,5.175466,0.000000,0.000000
C1-9,15.267859,0.000000,0.000000
C1-10,37.626155,0.000000,0.000000
C1-11,51.743014,0.000000,0.000000
C1-12,31.366973,0.000000,0.000000
C1-13,20.361798,0.000000,0.000000
C1-14,10.354340,0.000000,0.000000
C1-15,53.101896,0.000000,0.000000
C1-16,73.431668,0.000000,0.000000
C1-17,73.448916,0.000000,0.000000
C1-18,74.190396,0.000000,0.000000
C1-19,53.183386,0.000000,0.000000
C1-20,52.437036,0.000000,0.000000
C1-21,51.983099,0.000000,0.000000
C1-22,51.386450,0.000000,0.000000
C1-23,48.855756,0.000000,0.000000
C1-24,49.451251,0.000000,0.000000
C2-1,-136.873282,0.000000,0.000000
C2-2,-79.766097,0.000000,0.000000
C2-3,-117.086609,0.000000,0.000000
C2-4,-140.195739,0.000000,0.000000
C2-5,-126.076823,0.000000,0.000000
C2-6,-47.983801,0.000000,0.000000
C2-7,-40.460715,0.000000,0.000000
C2-8,-58.280665,0.000000,0.000000
C2-9,-50.738263,0.000000,0.000000
C2-10,-109.639023,0.000000,0.000000
C2-11,-142.088802,0.000000,0.000000
C2-12,-151.391020,0.000000,0.000000
C2-13,-61.874765,0.000000,0.000000
C2-14,-45.220239,0.000000,0.000000
C2-15,-136.597148,0.000000,0.000000
C2-16,-123.661354,0.000000,0.000000
C2-17,-124.148792,0.000000,0.000000
C2-18,-127.898979,0.000000,0.000000
C2-19,-142.940713,0.000000,0.000000
C2-20,-144.432034,0.000000,0.000000
C2-21,-143.142303,0.000000,0.000000
C2-22,-140.969819,0.000000,0.000000
C2-23,-134.269703,0.000000,0.000000
C2-24,-133.767429,0.000000,0.000000
C3-1,11.524116,0.000000,0.000000
C3-2,12.027060,0.000000,0.000000
C3-3,26.838235,0.000000,0.000000
C3-4,23.531429,0.000000,0.000000
C3-5,38.545760,0.000000,0.000000
C3-6,-4.116150,0.000000,0.000000
C3-7,-9.915566,0.000000,0.000000
C3-8,-20.105028,0.000000,0.000000
C3-9,-16.565028,0.000000,0.000000
C3-10,15.552887,0.000000,0.000000
C3-11,30.793748,0.000000,0.000000
C3-12,8.763687,0.000000,0.000000
C3-13,-20.601553,0.000000,0.000000
C3-14,-27.180289,0.000000,0.000000
C3-15,21.961560,0.000000,0.000000
C3-16,39.652653,0.000000,0.000000
C3-17,39.883679,0.000000,0.000000
C3-18,39.219498,0.000000,0.000000
C3-19,25.541572,0.000000,0.000000
C3-20,29.453398,0.000000,0.000000
C3-21,30.479672,0.000000,0.000000
C3-22,31.534650,0.000000,0.000000
C3-23,31.208949,0.000000,0.000000
C3-24,34.860310,0.000000,0.000000
C4-1,-22.338181,0.000000,0.000000
C4-2,-24.094767,0.000000,0.000000
C4-3,-7.002435,0.000000,0.000000
C4-4,-27.135412,0.000000,0.000000
C4-5,-15.484649,0.000000,0.000000
C4-6,-26.476573,0.000000,0.000000
C4-7,-27.933844,0.000000,0.000000
C4-8,-26.272807,0.000000,0.000000
C4-9,-23.195913,0.000000,0.000000
C4-10,-25.867983,0.000000,0.000000
C4-11,-24.400455,0.000000,0.000000
C4-12,-32.502358,0.000000,0.000000
C4-13,-24.867910,0.000000,0.000000
C4-14,-30.864143,0.000000,0.000000
C4-15,-18.855323,0.000000,0.000000
C4-16,-8.566729,0.000000,0.000000
C4-17,-8.939233,0.000000,0.000000
C4-18,-11.276648,0.000000,0.000000
C4-19,-23.827233,0.000000,0.000000
C4-20,-25.660648,0.000000,0.000000
C4-21,-25.029484,0.000000,0.000000
C4-22,-23.820491,0.000000,0.000000
C4-23,-22.528185,0.000000,0.000000
C4-24,-19.775137,0.000000,0.000000
C5-1,9.746822,0.000000,0.000000
C5-2,10.086730,0.000000,0.000000
C5-3,18.746379,0.000000,0.000000
C5-4,17.629997,0.000000,0.000000
C5-5,26.748708,0.000000,0.000000
C5-6,-0.284595,0.000000,0.000000
C5-7,-3.923346,0.000000,0.000000
C5-8,-10.530847,0.000000,0.000000
C5-9,-8.271755,0.000000,0.000000
C5-10,12.784711,0.000000,0.000000
C5-11,22.656914,0.000000,0.000000
C5-12,8.848451,0.000000,0.000000
C5-13,-10.558334,0.000000,0.000000
C5-14,-14.508186,0.000000,0.000000
C5-15,16.690848,0.000000,0.000000
C5-16,27.591248,0.000000,0.000000
C5-17,27.766193,0.000000,0.000000
C5-18,27.546291,0.000000,0.000000
C5-19,19.335358,0.000000,0.000000
C5-20,21.926061,0.000000,0.000000
C5-21,22.513374,0.000000,0.000000
C5-22,23.070592,0.000000,0.000000
C5-23,22.699822,0.000000,0.000000
C5-24,24.807691,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,71.775316,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,10.047749,0.000000,0.000000
C6-7,-7.596016,0.000000,0.000000
C6-8,24.958204,0.000000,0.000000
C6-9,15.573624,0.000000,0.000000
C6-10,114.805038,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,172.346473,0.000000,0.000000
C6-13,26.637972,0.000000,0.000000
C6-14,-15.668498,0.000000,0.000000
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,64.517839
C6-17,175.000000,0.000000,65.041009
C6-18,175.000000,0.000000,68.375744
C6-19,175.000000,0.000000,64.517839
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,167.632513,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-17.054173,0.000000,0.000000
C7-2,-66.777290,0.000000,0.000000
C7-3,19.997263,0.000000,0.000000
C7-4,107.152330,0.000000,0.000000
C7-5,127.053371,0.000000,0.000000
C7-6,-127.275460,0.000000,0.000000
C7-7,-105.069697,0.000000,0.000000
C7-8,-161.138268,0.000000,0.000000
C7-9,-153.037607,0.000000,0.000000
C7-10,163.139304,0.000000,0.000000
C7-11,236.246492,0.000000,0.000000
C7-12,202.682985,0.000000,0.000000
C7-13,-192.036939,0.000000,0.000000
C7-14,-132.962054,0.000000,0.000000
C7-15,67.167018,0.000000,0.000000
C7-16,110.983857,0.000000,0.000000
C7-17,112.800739,0.000000,0.000000
