,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,0.000000,0.000000,52.906675,1202.699031890525
301,2,22.732463,0.000000,0.000000,0.000000,49.643784,1128.525482959992
301,3,22.732463,0.000000,0.000000,0.000000,47.388801,1077.264165346863
301,4,15.731579,0.000000,0.000000,0.000000,46.517558,731.794638564082
301,5,0.000000,0.000000,0.000000,0.000000,46.654223,0.0
301,6,0.000000,0.000000,0.000000,0.000000,46.602974,0.0
301,7,0.000000,0.000000,0.000000,0.000000,50.275862,0.0
301,8,0.000000,0.000000,0.000000,0.000000,57.570389,0.0
301,9,0.000000,0.000000,0.000000,0.000000,64.899083,0.0
301,10,15.731579,0.000000,0.000000,0.000000,71.578614,1126.0446208515061
301,11,22.732463,0.000000,0.000000,0.000000,79.009807,1796.0875142646407
301,12,26.429209,0.000000,0.000000,0.000000,84.749763,2239.869199027467
301,13,27.276623,0.000000,0.000000,0.000000,88.268902,2407.677562477946
301,14,30.277557,0.000000,0.000000,0.000000,89.823474,2719.6353539730185
301,15,31.529241,0.000000,0.000000,0.000000,90.763050,2861.69007734505
301,16,31.727490,0.000000,0.000000,0.000000,90.284720,2864.5075509527996
301,17,30.277557,0.000000,0.000000,0.000000,87.551408,2650.842746150256
301,18,30.277557,0.000000,0.000000,0.000000,84.681430,2563.94682366651
301,19,29.220233,0.000000,0.000000,0.000000,83.861436,2450.450699634588
301,20,28.469999,0.000000,0.000000,0.000000,82.426447,2346.680863663553
301,21,27.894691,0.000000,0.000000,0.000000,78.924391,2201.571499308181
301,22,26.845141,0.000000,0.000000,0.000000,72.706106,1951.8056671309462
301,23,26.845141,0.000000,0.000000,0.000000,68.008225,1825.690389284725
301,24,26.845141,0.000000,0.000000,0.000000,62.832015,1686.734301989115
302,1,22.732463,0.185465,0.000000,0.000000,47.518032,1080.201904272816
302,2,22.732463,0.163124,0.000000,0.000000,44.587472,1013.5830575035359
302,3,22.732463,0.138272,0.000000,0.000000,42.562164,967.5428183299321
302,4,15.731579,0.132312,0.000000,0.000000,41.779658,657.2599904199819
302,5,0.000000,0.070833,0.000000,0.000000,41.902404,0.0
302,6,0.000000,-0.067588,0.000000,0.000000,41.856375,0.0
302,7,0.000000,0.075096,0.000000,0.000000,45.155172,0.0
302,8,0.000000,-0.124890,0.000000,0.000000,51.706738,0.0
302,9,0.000000,-0.122852,0.000000,0.000000,58.288991,0.0
302,10,15.731579,0.080325,0.000000,0.000000,64.288200,1011.3548970678
302,11,22.732463,0.118896,0.000000,0.000000,70.962512,1613.1526784270561
302,12,26.429209,0.169499,0.000000,0.000000,76.117842,2011.7343548469778
302,13,27.276623,0.272449,0.000000,0.000000,79.278551,2162.451147613273
302,14,30.277557,0.661766,0.000000,0.000000,80.674786,2442.635431577802
302,15,31.529241,0.690596,0.000000,0.000000,81.518665,2570.221634783265
302,16,31.727490,0.539393,0.000000,0.000000,81.089054,2572.75214989446
302,17,30.277557,0.715386,0.000000,0.000000,78.634135,2380.8495046081953
302,18,30.277557,0.519644,0.000000,0.000000,76.056469,2302.8040753662335
302,19,29.220233,0.436495,0.000000,0.000000,75.319994,2200.8677742386017
302,20,28.469999,0.279232,0.000000,0.000000,74.031161,2107.667079638839
302,21,27.894691,0.223131,0.000000,0.000000,70.885796,1977.337375709036
302,22,26.845141,0.197396,0.000000,0.000000,65.300854,1753.010633050414
302,23,26.845141,0.176862,0.000000,0.000000,61.081462,1639.7404598761423
302,24,26.845141,0.154399,0.000000,0.000000,56.432458,1514.937291986578
303,1,22.732463,-8.712811,0.000000,0.000000,88.177792,2004.4983940616958
