,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,44.416324,0.0
301,2,0.000000,0.000000,0.000000,0.000000,43.049668,0.0
301,3,0.000000,0.000000,0.000000,0.000000,42.246757,0.0
301,4,0.000000,0.000000,0.000000,0.000000,42.144258,0.0
301,5,0.000000,0.000000,0.000000,0.000000,42.093009,0.0
301,6,0.000000,0.000000,0.000000,0.000000,42.315090,0.0
301,7,0.000000,0.000000,0.000000,0.000000,42.605505,0.0
301,8,0.000000,0.000000,0.000000,0.000000,44.074660,0.0
301,9,0.000000,0.000000,0.000000,0.000000,47.064220,0.0
301,10,0.000000,0.000000,0.000000,0.000000,49.882948,0.0
301,11,0.000000,0.000000,0.000000,0.000000,52.206264,0.0
301,12,0.000000,0.000000,0.000000,0.000000,53.248339,0.0
301,13,0.000000,0.000000,0.000000,0.000000,50.993357,0.0
301,14,0.000000,0.000000,0.000000,0.000000,49.387536,0.0
301,15,0.000000,0.000000,0.000000,0.000000,48.055046,0.0
301,16,0.000000,0.000000,0.000000,0.000000,47.235052,0.0
301,17,0.000000,0.000000,0.000000,0.000000,46.705473,0.0
301,18,0.000000,0.000000,0.000000,0.000000,48.379627,0.0
301,19,0.000000,0.000000,0.000000,0.000000,57.638722,0.0
301,20,15.731579,0.000000,0.000000,0.000000,59.996204,943.8350229261159
301,21,22.732463,0.000000,0.000000,0.000000,57.331224,1303.2799283247118
301,22,22.732463,0.000000,0.000000,0.000000,52.291680,1188.71868080784
301,23,15.731579,0.000000,0.000000,0.000000,47.901297,753.563037957963
301,24,12.455902,0.000000,0.000000,0.000000,44.997153,560.480128047006
302,1,0.000000,0.387576,0.000000,0.000000,39.892439,0.0
302,2,0.000000,0.385020,0.000000,0.000000,38.664979,0.0
302,3,0.000000,0.365308,0.000000,0.000000,37.943847,0.0
302,4,0.000000,0.383460,0.000000,0.000000,37.851787,0.0
302,5,0.000000,0.383343,0.000000,0.000000,37.805758,0.0
302,6,0.000000,0.383657,0.000000,0.000000,38.005220,0.0
302,7,0.000000,0.384204,0.000000,0.000000,38.266055,0.0
302,8,0.000000,0.386848,0.000000,0.000000,39.585574,0.0
302,9,0.000000,0.392279,0.000000,0.000000,42.270642,0.0
302,10,0.000000,0.397379,0.000000,0.000000,44.802278,0.0
302,11,0.000000,0.401663,0.000000,0.000000,46.888959,0.0
302,12,0.000000,0.404644,0.000000,0.000000,47.824897,0.0
302,13,0.000000,0.232482,0.000000,0.000000,45.799589,0.0
302,14,0.000000,0.399835,0.000000,0.000000,44.357324,0.0
302,15,0.000000,0.238255,0.000000,0.000000,43.160550,0.0
302,16,0.000000,0.296820,0.000000,0.000000,42.424075,0.0
302,17,0.000000,0.142392,0.000000,0.000000,41.948434,0.0
302,18,0.000000,0.248870,0.000000,0.000000,43.452072,0.0
302,19,0.000000,0.208189,0.000000,0.000000,51.768111,0.0
302,20,15.731579,0.417157,0.000000,0.000000,53.885479,847.7036698413409
302,21,22.732463,0.576924,0.000000,0.000000,51.491933,1170.538461720979
302,22,22.732463,0.552487,0.000000,0.000000,46.965675,1067.645469207525
302,23,15.731579,0.490418,0.000000,0.000000,43.022461,676.811243995919
302,24,13.030724,0.392008,0.000000,0.000000,40.414109,526.625100084916
303,1,0.000000,-15.659698,0.000000,0.000000,74.027207,0.0
303,2,0.000000,-15.531519,0.000000,0.000000,71.749446,0.0
303,3,0.000000,-13.348612,0.000000,0.000000,70.411262,0.0
303,4,0.000000,-15.430807,0.000000,0.000000,70.240430,0.0
303,5,0.000000,-15.428467,0.000000,0.000000,70.155014,0.0
303,6,0.000000,-15.461332,0.000000,0.000000,70.525150,0.0
303,7,0.000000,-15.488125,0.000000,0.000000,71.009174,0.0
303,8,0.000000,-15.638149,0.000000,0.000000,73.457767,0.0
303,9,0.000000,-15.937572,0.000000,0.000000,78.440367,0.0
303,10,0.000000,-16.222188,0.000000,0.000000,83.138247,0.0
303,11,0.000000,-16.447352,0.000000,0.000000,87.010440,0.0
303,12,0.000000,-16.423230,0.000000,0.000000,88.747232,0.0
303,13,0.000000,-18.049843,0.000000,0.000000,84.988928,0.0
303,14,0.000000,-15.776145,0.000000,0.000000,82.312559,0.0
303,15,0.000000,-10.193693,0.000000,0.000000,80.091743,0.0
303,16,0.000000,-11.684686,0.000000,0.000000,78.725087,0.0
303,17,0.000000,-13.446545,0.000000,0.000000,77.842455,0.0
303,18,0.000000,-13.037762,0.000000,0.000000,80.632711,0.0
303,19,0.000000,-15.747075,0.000000,0.000000,96.064537,0.0
303,20,15.731579,-13.472098,0.000000,0.000000,99.993673,1573.0583662996671
303,21,22.732463,-13.942358,0.000000,0.000000,95.552041,2172.133236606983
303,22,22.732463,-13.046782,0.000000,0.000000,87.152800,1981.1978013464
303,23,15.731579,-13.388580,0.000000,0.000000,79.835495,1255.938396596605
303,24,0.000000,-15.318949,0.000000,0.000000,74.995255,0.0
304,1,0.000000,-0.878011,0.000000,0.000000,30.433407,0.0
304,2,0.000000,-0.839368,0.000000,0.000000,29.496995,0.0
304,3,0.000000,-0.254738,0.000000,0.000000,28.946852,0.0
304,4,0.000000,-0.805025,0.000000,0.000000,28.876621,0.0
304,5,0.000000,-0.804941,0.000000,0.000000,28.841506,0.0
304,6,0.000000,-0.817884,0.000000,0.000000,28.993673,0.0
304,7,0.000000,-0.825849,0.000000,0.000000,29.192661,0.0
304,8,0.000000,-0.874161,0.000000,0.000000,30.199304,0.0
304,9,0.000000,-0.969228,0.000000,0.000000,32.247706,0.0
304,10,0.000000,-1.060137,0.000000,0.000000,34.179057,0.0
304,11,0.000000,-1.129849,0.000000,0.000000,35.770959,0.0
304,12,0.000000,-1.091854,0.000000,0.000000,36.484973,0.0
304,13,0.000000,-2.114266,0.000000,0.000000,34.939892,0.0
304,14,0.000000,-0.824924,0.000000,0.000000,33.839608,0.0
304,15,0.000000,-1.210015,0.000000,0.000000,32.926606,0.0
304,16,0.000000,-0.823898,0.000000,0.000000,32.364758,0.0
304,17,0.000000,-1.640797,0.000000,0.000000,32.001898,0.0
304,18,0.000000,-0.892230,0.000000,0.000000,33.149003,0.0
304,19,0.000000,-1.713950,0.000000,0.000000,39.493198,0.0
304,20,15.731579,-0.634087,0.000000,0.000000,41.108510,646.70177263729
304,21,22.732463,0.245661,0.000000,0.000000,39.282506,892.988114192278
304,22,22.732463,0.310373,0.000000,0.000000,35.829484,814.492419339092
304,23,15.731579,0.045546,0.000000,0.000000,32.821259,516.3302288379609
304,24,16.972837,-0.675640,0.000000,0.000000,30.831382,523.296021170734
305,1,0.000000,1.792131,0.000000,0.000000,29.199620,0.0
305,2,0.000000,1.822572,0.000000,0.000000,28.301171,0.0
305,3,0.000000,1.101986,0.000000,0.000000,27.773331,0.0
305,4,0.000000,1.835566,0.000000,0.000000,27.705947,0.0
305,5,0.000000,1.837828,0.000000,0.000000,27.672256,0.0
305,6,0.000000,1.838349,0.000000,0.000000,27.818254,0.0
305,7,0.000000,1.831678,0.000000,0.000000,28.009174,0.0
305,8,0.000000,1.804509,0.000000,0.000000,28.975008,0.0
305,9,0.000000,1.746564,0.000000,0.000000,30.940367,0.0
305,10,0.000000,1.692976,0.000000,0.000000,32.793420,0.0
305,11,0.000000,1.644523,0.000000,0.000000,34.320785,0.0
305,12,0.000000,1.565958,0.000000,0.000000,35.005853,0.0
305,13,0.000000,0.941246,0.000000,0.000000,33.523410,0.0
305,14,0.000000,1.522505,0.000000,0.000000,32.467732,0.0
305,15,0.000000,0.319565,0.000000,0.000000,31.591743,0.0
305,16,0.000000,0.604565,0.000000,0.000000,31.052673,0.0
305,17,0.000000,-0.157360,0.000000,0.000000,30.704524,0.0
305,18,0.000000,0.095873,0.000000,0.000000,31.805125,0.0
305,19,0.000000,-0.162556,0.000000,0.000000,37.892123,0.0
305,20,15.731579,0.779729,0.000000,0.000000,39.441949,620.484136607471
305,21,22.732463,1.756796,0.000000,0.000000,37.689972,856.7858939610359
305,22,22.732463,1.789822,0.000000,0.000000,34.376938,781.472471138294
305,23,15.731579,1.710958,0.000000,0.000000,31.490668,495.397931404772
305,24,13.983690,1.599666,0.000000,0.000000,29.581462,413.65799435477993
306,1,0.000000,3.227750,0.000000,0.000000,55.931667,0.0
306,2,0.000000,3.262883,0.000000,0.000000,54.210693,0.0
306,3,0.000000,2.138513,0.000000,0.000000,53.199620,0.0
306,4,0.000000,3.275111,0.000000,0.000000,53.070547,0.0
306,5,0.000000,3.278155,0.000000,0.000000,53.006011,0.0
306,6,0.000000,3.280865,0.000000,0.000000,53.285669,0.0
306,7,0.000000,3.273088,0.000000,0.000000,53.651376,0.0
306,8,0.000000,3.243876,0.000000,0.000000,55.501424,0.0
306,9,0.000000,3.180334,0.000000,0.000000,59.266055,0.0
306,10,0.000000,3.122035,0.000000,0.000000,62.815565,0.0
306,11,0.000000,3.067386,0.000000,0.000000,65.741221,0.0
306,12,0.000000,2.955348,0.000000,0.000000,67.053464,0.0
306,13,0.000000,1.930333,0.000000,0.000000,64.213856,0.0
306,14,0.000000,2.855239,0.000000,0.000000,62.191711,0.0
306,15,0.000000,0.947267,0.000000,0.000000,60.513761,0.0
306,16,0.000000,1.394828,0.000000,0.000000,59.481177,0.0
306,17,0.000000,0.176381,0.000000,0.000000,58.814299,0.0
306,18,0.000000,0.606995,0.000000,0.000000,60.922493,0.0
306,19,0.000000,0.274368,0.000000,0.000000,72.582094,0.0
306,20,15.731579,1.799616,0.000000,0.000000,75.550775,1188.532985423725
306,21,22.732463,3.325313,0.000000,0.000000,72.194875,1641.1673247271249
306,22,22.732463,3.328880,0.000000,0.000000,65.848782,1496.905000410066
306,23,15.731579,3.155903,0.000000,0.000000,60.320152,948.931236480008
306,24,14.954272,2.936331,0.000000,0.000000,56.663081,847.3551256320319
307,1,0.000000,6.774658,0.000000,0.000000,51.407782,0.0
307,2,0.000000,6.660039,0.000000,0.000000,49.826004,0.0
307,3,0.000000,6.359698,0.000000,0.000000,48.896710,0.0
307,4,0.000000,6.584700,0.000000,0.000000,48.778077,0.0
