,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.014315,0.000000,0.000000
C1-2,36.970830,0.000000,0.000000
C1-3,48.128542,0.000000,0.000000
C1-4,22.486328,0.000000,0.000000
C1-5,-2.479167,0.000000,0.000000
C1-6,45.101246,0.000000,0.000000
C1-7,40.675421,0.000000,0.000000
C1-8,20.872617,0.000000,0.000000
C1-9,44.982216,0.000000,0.000000
C1-10,39.552006,0.000000,0.000000
C1-11,56.137869,0.000000,0.000000
C1-12,74.389330,0.000000,0.000000
C1-13,74.311513,0.000000,0.000000
C1-14,71.415887,0.000000,0.000000
C1-15,50.575772,0.000000,0.000000
C1-16,37.743846,0.000000,0.000000
C1-17,48.208959,0.000000,0.000000
C1-18,51.128704,0.000000,0.000000
C1-19,53.064740,0.000000,0.000000
C1-20,54.253476,0.000000,0.000000
C1-21,50.761867,0.000000,0.000000
C1-22,45.221411,0.000000,0.000000
C1-23,50.041935,0.000000,0.000000
C1-24,49.691083,0.000000,0.000000
C2-1,-128.441286,0.000000,0.000000
C2-2,-134.303059,0.000000,0.000000
C2-3,-125.277891,0.000000,0.000000
C2-4,-128.552420,0.000000,0.000000
C2-5,-70.122853,0.000000,0.000000
C2-6,-113.897882,0.000000,0.000000
C2-7,-103.496855,0.000000,0.000000
C2-8,-116.806153,0.000000,0.000000
C2-9,-113.312890,0.000000,0.000000
C2-10,-105.460977,0.000000,0.000000
C2-11,-135.594095,0.000000,0.000000
C2-12,-123.449050,0.000000,0.000000
C2-13,-124.859471,0.000000,0.000000
C2-14,-129.565614,0.000000,0.000000
C2-15,-139.145816,0.000000,0.000000
C2-16,-110.409790,0.000000,0.000000
C2-17,-132.084492,0.000000,0.000000
C2-18,-136.185591,0.000000,0.000000
C2-19,-140.757516,0.000000,0.000000
C2-20,-146.472422,0.000000,0.000000
C2-21,-135.456216,0.000000,0.000000
C2-22,-118.753662,0.000000,0.000000
C2-23,-123.000556,0.000000,0.000000
C2-24,-120.369193,0.000000,0.000000
C3-1,37.343136,0.000000,0.000000
C3-2,28.495301,0.000000,0.000000
C3-3,34.936758,0.000000,0.000000
C3-4,13.546004,0.000000,0.000000
C3-5,-21.148059,0.000000,0.000000
C3-6,20.639091,0.000000,0.000000
C3-7,10.376005,0.000000,0.000000
C3-8,-10.782693,0.000000,0.000000
C3-9,7.924473,0.000000,0.000000
C3-10,3.401537,0.000000,0.000000
C3-11,21.670172,0.000000,0.000000
C3-12,35.681042,0.000000,0.000000
C3-13,36.861783,0.000000,0.000000
C3-14,38.870929,0.000000,0.000000
C3-15,25.618447,0.000000,0.000000
C3-16,12.413492,0.000000,0.000000
C3-17,25.878064,0.000000,0.000000
C3-18,29.621898,0.000000,0.000000
C3-19,24.672845,0.000000,0.000000
C3-20,23.424894,0.000000,0.000000
C3-21,21.384003,0.000000,0.000000
C3-22,17.977680,0.000000,0.000000
C3-23,25.860235,0.000000,0.000000
C3-24,25.646791,0.000000,0.000000
C4-1,-16.788700,0.000000,0.000000
C4-2,-21.694992,0.000000,0.000000
C4-3,-14.174877,0.000000,0.000000
C4-4,-26.908374,0.000000,0.000000
C4-5,-30.728655,0.000000,0.000000
C4-6,-13.378064,0.000000,0.000000
C4-7,-15.203497,0.000000,0.000000
C4-8,-25.789826,0.000000,0.000000
C4-9,-16.728669,0.000000,0.000000
C4-10,-21.411318,0.000000,0.000000
C4-11,-17.480190,0.000000,0.000000
C4-12,-7.566591,0.000000,0.000000
C4-13,-8.755324,0.000000,0.000000
C4-14,-12.952294,0.000000,0.000000
C4-15,-25.401557,0.000000,0.000000
C4-16,-27.287534,0.000000,0.000000
C4-17,-23.255999,0.000000,0.000000
C4-18,-20.241149,0.000000,0.000000
C4-19,-22.194756,0.000000,0.000000
C4-20,-25.705699,0.000000,0.000000
C4-21,-22.658771,0.000000,0.000000
C4-22,-18.629442,0.000000,0.000000
C4-23,-10.703499,0.000000,0.000000
C4-24,-8.916348,0.000000,0.000000
C5-1,26.107349,0.000000,0.000000
C5-2,20.614572,0.000000,0.000000
C5-3,24.390258,0.000000,0.000000
