,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.827938,0.000000,0.000000
C1-2,26.758599,0.000000,0.000000
C1-3,26.731657,0.000000,0.000000
C1-4,47.780449,0.000000,0.000000
C1-5,41.144436,0.000000,0.000000
C1-6,49.034497,0.000000,0.000000
C1-7,50.355851,0.000000,0.000000
C1-8,51.000805,0.000000,0.000000
C1-9,52.035541,0.000000,0.000000
C1-10,52.408728,0.000000,0.000000
C1-11,55.895119,0.000000,0.000000
C1-12,71.006331,0.000000,0.000000
C1-13,74.603269,0.000000,0.000000
C1-14,54.333989,0.000000,0.000000
C1-15,54.712519,0.000000,0.000000
C1-16,54.735631,0.000000,0.000000
C1-17,54.425240,0.000000,0.000000
C1-18,49.596705,0.000000,0.000000
C1-19,52.973098,0.000000,0.000000
C1-20,25.936496,0.000000,0.000000
C1-21,37.986736,0.000000,0.000000
C1-22,25.944718,0.000000,0.000000
C1-23,40.420922,0.000000,0.000000
C1-24,20.816592,0.000000,0.000000
C2-1,-118.383558,0.000000,0.000000
C2-2,-130.978591,0.000000,0.000000
C2-3,-129.900035,0.000000,0.000000
C2-4,-115.687126,0.000000,0.000000
C2-5,-124.097361,0.000000,0.000000
C2-6,-123.869820,0.000000,0.000000
C2-7,-127.477954,0.000000,0.000000
C2-8,-133.274407,0.000000,0.000000
C2-9,-137.438994,0.000000,0.000000
C2-10,-144.209174,0.000000,0.000000
C2-11,-145.102896,0.000000,0.000000
C2-12,-136.612104,0.000000,0.000000
C2-13,-135.603354,0.000000,0.000000
C2-14,-150.466575,0.000000,0.000000
C2-15,-147.722133,0.000000,0.000000
C2-16,-146.384696,0.000000,0.000000
C2-17,-144.281201,0.000000,0.000000
C2-18,-144.098970,0.000000,0.000000
C2-19,-138.807400,0.000000,0.000000
C2-20,-140.270465,0.000000,0.000000
C2-21,-106.104114,0.000000,0.000000
C2-22,-77.663701,0.000000,0.000000
C2-23,-59.292058,0.000000,0.000000
C2-24,-59.866946,0.000000,0.000000
C3-1,31.896335,0.000000,0.000000
C3-2,16.961530,0.000000,0.000000
C3-3,16.405329,0.000000,0.000000
C3-4,30.426133,0.000000,0.000000
C3-5,26.636425,0.000000,0.000000
C3-6,30.436082,0.000000,0.000000
C3-7,27.358737,0.000000,0.000000
C3-8,28.341935,0.000000,0.000000
C3-9,26.756822,0.000000,0.000000
C3-10,29.429677,0.000000,0.000000
C3-11,30.806213,0.000000,0.000000
C3-12,40.635458,0.000000,0.000000
C3-13,42.308531,0.000000,0.000000
C3-14,25.561880,0.000000,0.000000
C3-15,22.353492,0.000000,0.000000
C3-16,21.437107,0.000000,0.000000
C3-17,21.386489,0.000000,0.000000
C3-18,19.474403,0.000000,0.000000
C3-19,23.839364,0.000000,0.000000
C3-20,1.536120,0.000000,0.000000
C3-21,8.018675,0.000000,0.000000
C3-22,-3.630590,0.000000,0.000000
C3-23,10.576611,0.000000,0.000000
C3-24,4.159339,0.000000,0.000000
