,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.959668,0.000000,0.000000
C1-2,48.204580,0.000000,0.000000
C1-3,47.951125,0.000000,0.000000
C1-4,47.537512,0.000000,0.000000
C1-5,47.955955,0.000000,0.000000
C1-6,47.500393,0.000000,0.000000
C1-7,50.018510,0.000000,0.000000
C1-8,51.537765,0.000000,0.000000
C1-9,53.135063,0.000000,0.000000
C1-10,54.187956,0.000000,0.000000
C1-11,34.365901,0.000000,0.000000
C1-12,34.996497,0.000000,0.000000
C1-13,35.432289,0.000000,0.000000
C1-14,49.721376,0.000000,0.000000
C1-15,23.444174,0.000000,0.000000
C1-16,28.082513,0.000000,0.000000
C1-17,26.794122,0.000000,0.000000
C1-18,22.662966,0.000000,0.000000
C1-19,26.579407,0.000000,0.000000
C1-20,35.707196,0.000000,0.000000
C1-21,51.478777,0.000000,0.000000
C1-22,49.367166,0.000000,0.000000
C1-23,48.026559,0.000000,0.000000
C1-24,22.324898,0.000000,0.000000
C2-1,-122.321611,0.000000,0.000000
C2-2,-122.947476,0.000000,0.000000
C2-3,-122.354553,0.000000,0.000000
C2-4,-126.218948,0.000000,0.000000
C2-5,-128.365018,0.000000,0.000000
C2-6,-128.576181,0.000000,0.000000
C2-7,-134.880544,0.000000,0.000000
C2-8,-140.139644,0.000000,0.000000
C2-9,-141.896320,0.000000,0.000000
C2-10,-144.362042,0.000000,0.000000
C2-11,-161.279173,0.000000,0.000000
C2-12,-163.274533,0.000000,0.000000
C2-13,-165.106732,0.000000,0.000000
C2-14,-137.811704,0.000000,0.000000
C2-15,-113.153979,0.000000,0.000000
C2-16,-90.842879,0.000000,0.000000
C2-17,-88.902517,0.000000,0.000000
C2-18,-84.995023,0.000000,0.000000
C2-19,-93.407828,0.000000,0.000000
C2-20,-111.988915,0.000000,0.000000
C2-21,-81.632185,0.000000,0.000000
C2-22,-69.858921,0.000000,0.000000
C2-23,-64.520886,0.000000,0.000000
C2-24,-66.028886,0.000000,0.000000
C3-1,29.782696,0.000000,0.000000
C3-2,33.196549,0.000000,0.000000
C3-3,33.847907,0.000000,0.000000
C3-4,37.886751,0.000000,0.000000
C3-5,37.530227,0.000000,0.000000
C3-6,34.968227,0.000000,0.000000
C3-7,33.270766,0.000000,0.000000
C3-8,30.416495,0.000000,0.000000
C3-9,25.092165,0.000000,0.000000
C3-10,22.387942,0.000000,0.000000
C3-11,5.112576,0.000000,0.000000
C3-12,3.812361,0.000000,0.000000
C3-13,3.192949,0.000000,0.000000
C3-14,9.968848,0.000000,0.000000
C3-15,-15.856007,0.000000,0.000000
C3-16,-16.642355,0.000000,0.000000
C3-17,-15.586005,0.000000,0.000000
C3-18,-10.989043,0.000000,0.000000
C3-19,-2.734375,0.000000,0.000000
C3-20,7.128919,0.000000,0.000000
C3-21,13.921836,0.000000,0.000000
C3-22,8.718898,0.000000,0.000000
C3-23,10.734757,0.000000,0.000000
C3-24,-7.289368,0.000000,0.000000
C4-1,-11.103335,0.000000,0.000000
C4-2,-12.256362,0.000000,0.000000
C4-3,-12.005065,0.000000,0.000000
C4-4,-15.436035,0.000000,0.000000
C4-5,-16.778737,0.000000,0.000000
C4-6,-18.649500,0.000000,0.000000
C4-7,-20.167526,0.000000,0.000000
C4-8,-23.029205,0.000000,0.000000
C4-9,-23.038970,0.000000,0.000000
C4-10,-24.084986,0.000000,0.000000
C4-11,-37.097678,0.000000,0.000000
C4-12,-38.136400,0.000000,0.000000
C4-13,-39.214536,0.000000,0.000000
C4-14,-30.363944,0.000000,0.000000
C4-15,-41.383877,0.000000,0.000000
C4-16,-36.250396,0.000000,0.000000
C4-17,-36.670041,0.000000,0.000000
C4-18,-39.917516,0.000000,0.000000
C4-19,-37.771642,0.000000,0.000000
C4-20,-34.484257,0.000000,0.000000
C4-21,-19.642250,0.000000,0.000000
C4-22,-13.974191,0.000000,0.000000
C4-23,-10.915882,0.000000,0.000000
C4-24,-21.076967,0.000000,0.000000
C5-1,20.922382,0.000000,0.000000
C5-2,23.146169,0.000000,0.000000
C5-3,23.531324,0.000000,0.000000
C5-4,26.333877,0.000000,0.000000
C5-5,26.223145,0.000000,0.000000
C5-6,24.738473,0.000000,0.000000
C5-7,23.849433,0.000000,0.000000
C5-8,22.307874,0.000000,0.000000
C5-9,18.989756,0.000000,0.000000
C5-10,17.390943,0.000000,0.000000
C5-11,6.975917,0.000000,0.000000
C5-12,6.251689,0.000000,0.000000
C5-13,5.955114,0.000000,0.000000
C5-14,9.920657,0.000000,0.000000
C5-15,-6.211177,0.000000,0.000000
C5-16,-6.982497,0.000000,0.000000
C5-17,-6.316919,0.000000,0.000000
C5-18,-3.272730,0.000000,0.000000
C5-19,1.873352,0.000000,0.000000
C5-20,8.081993,0.000000,0.000000
C5-21,11.635263,0.000000,0.000000
C5-22,7.860180,0.000000,0.000000
C5-23,8.862086,0.000000,0.000000
C5-24,-2.397724,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,169.755921,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,144.482511,0.000000,0.000000
C6-15,75.695507,0.000000,0.000000
C6-16,46.462034,0.000000,0.000000
C6-17,43.078352,0.000000,0.000000
C6-18,31.978807,0.000000,0.000000
C6-19,53.772442,0.000000,0.000000
C6-20,94.419506,0.000000,0.000000
C6-21,73.009424,0.000000,0.000000
C6-22,65.558374,0.000000,0.000000
C6-23,65.473315,0.000000,0.000000
C6-24,48.253071,0.000000,0.000000
C7-1,51.505175,0.000000,0.000000
C7-2,76.221140,0.000000,0.000000
C7-3,85.051581,0.000000,0.000000
C7-4,119.360337,0.000000,0.000000
C7-5,109.588222,0.000000,0.000000
C7-6,79.363630,0.000000,0.000000
C7-7,44.689867,0.000000,0.000000
C7-8,35.407441,0.000000,0.000000
C7-9,46.267121,0.000000,0.000000
C7-10,155.952673,0.000000,0.000000
C7-11,11.143878,0.000000,0.000000
C7-12,13.498944,0.000000,0.000000
C7-13,61.399801,0.000000,0.000000
C7-14,-27.496683,0.000000,0.000000
C7-15,-82.783191,0.000000,0.000000
C7-16,-109.517780,0.000000,0.000000
C7-17,-209.671536,0.000000,0.000000
C7-18,-202.658999,0.000000,0.000000
C7-19,-166.809931,0.000000,0.000000
C7-20,-128.963087,0.000000,0.000000
C7-21,-158.394229,0.000000,0.000000
C7-22,-143.122056,0.000000,0.000000
C7-23,-106.243484,0.000000,0.000000
C7-24,-139.254218,0.000000,0.000000
C8-1,-40.963189,0.000000,0.000000
C8-2,-40.723303,0.000000,0.000000
C8-3,-39.793107,0.000000,0.000000
C8-4,-43.387949,0.000000,0.000000
C8-5,-46.158680,0.000000,0.000000
C8-6,-50.241718,0.000000,0.000000
C8-7,-55.517099,0.000000,0.000000
C8-8,-62.896968,0.000000,0.000000
C8-9,-66.664088,0.000000,0.000000
C8-10,-70.531048,0.000000,0.000000
C8-11,-86.294451,0.000000,0.000000
C8-12,-89.159178,0.000000,0.000000
C8-13,-91.618523,0.000000,0.000000
C8-14,-83.891625,0.000000,0.000000
C8-15,-95.578752,0.000000,0.000000
C8-16,-90.655964,0.000000,0.000000
C8-17,-89.905093,0.000000,0.000000
C8-18,-90.156048,0.000000,0.000000
C8-19,-85.435040,0.000000,0.000000
C8-20,-81.866730,0.000000,0.000000
C8-21,-65.023142,0.000000,0.000000
C8-22,-56.300037,0.000000,0.000000
C8-23,-49.121513,0.000000,0.000000
C8-24,-56.016859,0.000000,0.000000
C9-1,1.133376,0.000000,0.000000
C9-2,5.883674,0.000000,0.000000
C9-3,7.186408,0.000000,0.000000
C9-4,11.068022,0.000000,0.000000
C9-5,9.341363,0.000000,0.000000
C9-6,4.656775,0.000000,0.000000
C9-7,-0.645716,0.000000,0.000000
C9-8,-7.835008,0.000000,0.000000
C9-9,-16.764368,0.000000,0.000000
C9-10,-22.175171,0.000000,0.000000
C9-11,-42.089733,0.000000,0.000000
C9-12,-45.141926,0.000000,0.000000
C9-13,-47.086551,0.000000,0.000000
C9-14,-41.388792,0.000000,0.000000
C9-15,-67.853792,0.000000,0.000000
C9-16,-68.842292,0.000000,0.000000
C9-17,-66.662880,0.000000,0.000000
C9-18,-59.190878,0.000000,0.000000
C9-19,-48.465473,0.000000,0.000000
C9-20,-38.332643,0.000000,0.000000
C9-21,-29.619291,0.000000,0.000000
C9-22,-31.891035,0.000000,0.000000
C9-23,-25.921997,0.000000,0.000000
C9-24,-40.812779,0.000000,0.000000
C10-1,-33.955188,0.000000,0.000000
C10-2,-29.171452,0.000000,0.000000
C10-3,-27.538590,0.000000,0.000000
C10-4,-25.037208,0.000000,0.000000
C10-5,-27.772426,0.000000,0.000000
C10-6,-33.322900,0.000000,0.000000
C10-7,-41.117349,0.000000,0.000000
C10-8,-50.962610,0.000000,0.000000
C10-9,-61.186138,0.000000,0.000000
C10-10,-67.969386,0.000000,0.000000
