,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.343362,0.000000,0.000000
C1-2,48.539421,0.000000,0.000000
C1-3,45.078091,0.000000,0.000000
C1-4,41.129686,0.000000,0.000000
C1-5,40.103806,0.000000,0.000000
C1-6,49.209282,0.000000,0.000000
C1-7,44.272432,0.000000,0.000000
C1-8,32.708881,0.000000,0.000000
C1-9,23.503306,0.000000,0.000000
C1-10,7.016895,0.000000,0.000000
C1-11,5.232045,0.000000,0.000000
C1-12,5.807786,0.000000,0.000000
C1-13,12.613096,0.000000,0.000000
C1-14,15.521747,0.000000,0.000000
C1-15,11.798995,0.000000,0.000000
C1-16,23.845190,0.000000,0.000000
C1-17,31.039157,0.000000,0.000000
C1-18,35.306645,0.000000,0.000000
C1-19,38.834520,0.000000,0.000000
C1-20,32.448182,0.000000,0.000000
C1-21,37.857648,0.000000,0.000000
C1-22,48.675281,0.000000,0.000000
C1-23,41.317260,0.000000,0.000000
C1-24,30.186017,0.000000,0.000000
C2-1,-130.493088,0.000000,0.000000
C2-2,-129.795841,0.000000,0.000000
C2-3,-122.739308,0.000000,0.000000
C2-4,-114.233463,0.000000,0.000000
C2-5,-111.615567,0.000000,0.000000
C2-6,-128.192451,0.000000,0.000000
C2-7,-116.634060,0.000000,0.000000
C2-8,-89.208231,0.000000,0.000000
C2-9,-69.603142,0.000000,0.000000
C2-10,-34.141537,0.000000,0.000000
C2-11,-30.523483,0.000000,0.000000
C2-12,-34.985179,0.000000,0.000000
C2-13,-45.684086,0.000000,0.000000
C2-14,-50.238492,0.000000,0.000000
C2-15,-42.414516,0.000000,0.000000
C2-16,-69.029625,0.000000,0.000000
C2-17,-91.354158,0.000000,0.000000
C2-18,-103.732561,0.000000,0.000000
C2-19,-108.719504,0.000000,0.000000
C2-20,-94.521896,0.000000,0.000000
C2-21,-104.993464,0.000000,0.000000
C2-22,-124.207948,0.000000,0.000000
C2-23,-106.515368,0.000000,0.000000
C2-24,-81.227516,0.000000,0.000000
C3-1,34.795092,0.000000,0.000000
C3-2,36.071352,0.000000,0.000000
C3-3,33.484058,0.000000,0.000000
