,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.031577,0.000000,0.000000
C1-2,33.247324,0.000000,0.000000
C1-3,10.285542,0.000000,0.000000
C1-4,14.652390,0.000000,0.000000
C1-5,4.528041,0.000000,0.000000
C1-6,-6.312866,0.000000,0.000000
C1-7,30.589332,0.000000,0.000000
C1-8,40.687444,0.000000,0.000000
C1-9,52.102454,0.000000,0.000000
C1-10,52.379489,0.000000,0.000000
C1-11,52.673692,0.000000,0.000000
C1-12,73.596319,0.000000,0.000000
C1-13,52.686508,0.000000,0.000000
C1-14,52.520733,0.000000,0.000000
C1-15,52.368786,0.000000,0.000000
C1-16,52.065695,0.000000,0.000000
C1-17,48.493991,0.000000,0.000000
C1-18,52.894513,0.000000,0.000000
C1-19,53.796639,0.000000,0.000000
C1-20,74.383380,0.000000,0.000000
C1-21,73.754384,0.000000,0.000000
C1-22,51.926776,0.000000,0.000000
C1-23,50.654011,0.000000,0.000000
C1-24,50.699505,0.000000,0.000000
C2-1,-121.682885,0.000000,0.000000
C2-2,-97.110623,0.000000,0.000000
C2-3,-37.702675,0.000000,0.000000
C2-4,-117.046412,0.000000,0.000000
C2-5,-35.381439,0.000000,0.000000
C2-6,-13.569102,0.000000,0.000000
C2-7,-140.579863,0.000000,0.000000
C2-8,-143.509046,0.000000,0.000000
C2-9,-141.450796,0.000000,0.000000
C2-10,-144.571763,0.000000,0.000000
C2-11,-145.467940,0.000000,0.000000
C2-12,-131.532304,0.000000,0.000000
C2-13,-145.545384,0.000000,0.000000
C2-14,-145.243651,0.000000,0.000000
C2-15,-144.611174,0.000000,0.000000
C2-16,-143.473349,0.000000,0.000000
C2-17,-133.694210,0.000000,0.000000
C2-18,-139.067542,0.000000,0.000000
C2-19,-145.916990,0.000000,0.000000
C2-20,-132.701589,0.000000,0.000000
C2-21,-132.517084,0.000000,0.000000
C2-22,-143.005601,0.000000,0.000000
C2-23,-138.305067,0.000000,0.000000
C2-24,-125.318174,0.000000,0.000000
C3-1,5.091674,0.000000,0.000000
C3-2,18.080319,0.000000,0.000000
C3-3,-17.357937,0.000000,0.000000
C3-4,7.892282,0.000000,0.000000
C3-5,-14.058339,0.000000,0.000000
C3-6,-27.711832,0.000000,0.000000
C3-7,7.510937,0.000000,0.000000
C3-8,19.258954,0.000000,0.000000
C3-9,28.959225,0.000000,0.000000
C3-10,29.770256,0.000000,0.000000
C3-11,29.142239,0.000000,0.000000
C3-12,43.839813,0.000000,0.000000
C3-13,29.138535,0.000000,0.000000
C3-14,29.617572,0.000000,0.000000
C3-15,29.837453,0.000000,0.000000
C3-16,30.352292,0.000000,0.000000
C3-17,24.845269,0.000000,0.000000
C3-18,24.314756,0.000000,0.000000
C3-19,24.915036,0.000000,0.000000
C3-20,41.403308,0.000000,0.000000
C3-21,43.812368,0.000000,0.000000
C3-22,30.621375,0.000000,0.000000
C3-23,32.831062,0.000000,0.000000
C3-24,24.650305,0.000000,0.000000
C4-1,-29.677257,0.000000,0.000000
C4-2,-21.827569,0.000000,0.000000
C4-3,-20.846684,0.000000,0.000000
C4-4,-33.238173,0.000000,0.000000
C4-5,-29.312018,0.000000,0.000000
C4-6,-34.026551,0.000000,0.000000
C4-7,-23.921839,0.000000,0.000000
C4-8,-25.786558,0.000000,0.000000
C4-9,-23.581249,0.000000,0.000000
C4-10,-25.821680,0.000000,0.000000
C4-11,-26.278667,0.000000,0.000000
C4-12,-14.680601,0.000000,0.000000
C4-13,-26.329103,0.000000,0.000000
C4-14,-26.233162,0.000000,0.000000
C4-15,-25.862300,0.000000,0.000000
C4-16,-25.220937,0.000000,0.000000
C4-17,-24.543042,0.000000,0.000000
C4-18,-20.999134,0.000000,0.000000
C4-19,-25.660766,0.000000,0.000000
C4-20,-14.926824,0.000000,0.000000
C4-21,-15.326206,0.000000,0.000000
C4-22,-24.969712,0.000000,0.000000
C4-23,-22.338066,0.000000,0.000000
C4-24,-11.974975,0.000000,0.000000
C5-1,5.993238,0.000000,0.000000
C5-2,13.954994,0.000000,0.000000
C5-3,-9.082422,0.000000,0.000000
C5-4,7.921408,0.000000,0.000000
C5-5,-6.497334,0.000000,0.000000
C5-6,-15.032598,0.000000,0.000000
C5-7,7.376719,0.000000,0.000000
C5-8,15.196875,0.000000,0.000000
C5-9,21.445329,0.000000,0.000000
C5-10,22.136948,0.000000,0.000000
C5-11,21.783424,0.000000,0.000000
C5-12,30.709061,0.000000,0.000000
C5-13,21.785304,0.000000,0.000000
C5-14,22.075945,0.000000,0.000000
C5-15,22.182209,0.000000,0.000000
C5-16,22.449871,0.000000,0.000000
C5-17,18.829345,0.000000,0.000000
C5-18,18.335754,0.000000,0.000000
C5-19,19.097076,0.000000,0.000000
C5-20,29.210710,0.000000,0.000000
C5-21,30.745569,0.000000,0.000000
C5-22,22.596741,0.000000,0.000000
C5-23,23.755601,0.000000,0.000000
C5-24,17.795486,0.000000,0.000000
C6-1,131.907732,0.000000,0.000000
C6-2,106.312388,0.000000,0.000000
C6-3,0.781847,0.000000,0.000000
C6-4,118.090316,0.000000,0.000000
C6-5,-20.525859,0.000000,0.000000
C6-6,-71.234720,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,57.218865
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,62.388963
C6-13,175.000000,0.000000,62.388963
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,158.975651,0.000000,0.000000
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,62.388963
C6-20,175.000000,0.000000,62.388963
C6-21,175.000000,0.000000,62.388963
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,196.105867,0.000000,0.000000
C7-2,130.021496,0.000000,0.000000
C7-3,-70.609641,0.000000,0.000000
C7-4,161.661843,0.000000,0.000000
C7-5,-139.708474,0.000000,0.000000
C7-6,-21.657381,0.000000,0.000000
C7-7,-59.891515,0.000000,0.000000
C7-8,179.999308,0.000000,0.000000
C7-9,44.709895,0.000000,0.000000
C7-10,90.529158,0.000000,0.000000
C7-11,49.076779,0.000000,0.000000
C7-12,125.357948,0.000000,0.000000
C7-13,104.150522,0.000000,0.000000
C7-14,48.487802,0.000000,0.000000
