,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-16.705162,0.000000,0.000000
C1-2,-9.089364,0.000000,0.000000
C1-3,29.057372,0.000000,0.000000
C1-4,16.673888,0.000000,0.000000
C1-5,0.549668,0.000000,0.000000
C1-6,-3.700462,0.000000,0.000000
C1-7,13.281575,0.000000,0.000000
C1-8,20.782370,0.000000,0.000000
C1-9,24.389709,0.000000,0.000000
C1-10,27.166624,0.000000,0.000000
C1-11,26.903871,0.000000,0.000000
C1-12,60.958599,0.000000,0.000000
C1-13,63.520331,0.000000,0.000000
C1-14,79.064209,0.000000,0.000000
C1-15,87.060770,0.000000,0.000000
C1-16,85.745742,0.000000,0.000000
C1-17,62.558969,0.000000,0.000000
C1-18,23.807672,0.000000,0.000000
C1-19,20.411445,0.000000,0.000000
C1-20,19.917669,0.000000,0.000000
C1-21,14.268256,0.000000,0.000000
C1-22,13.498603,0.000000,0.000000
C1-23,12.433065,0.000000,0.000000
C1-24,13.994349,0.000000,0.000000
C2-1,-36.321986,0.000000,0.000000
C2-2,-30.661833,0.000000,0.000000
C2-3,-42.999293,0.000000,0.000000
C2-4,-55.856118,0.000000,0.000000
C2-5,-53.753742,0.000000,0.000000
C2-6,-69.367647,0.000000,0.000000
C2-7,-63.971394,0.000000,0.000000
C2-8,-67.362385,0.000000,0.000000
C2-9,-77.291360,0.000000,0.000000
C2-10,-84.881887,0.000000,0.000000
C2-11,-85.917077,0.000000,0.000000
C2-12,-64.620831,0.000000,0.000000
C2-13,-63.141263,0.000000,0.000000
C2-14,-58.810628,0.000000,0.000000
C2-15,-61.243483,0.000000,0.000000
C2-16,-60.877849,0.000000,0.000000
C2-17,-62.712708,0.000000,0.000000
C2-18,-86.457668,0.000000,0.000000
C2-19,-75.776324,0.000000,0.000000
C2-20,-71.001896,0.000000,0.000000
C2-21,-53.898775,0.000000,0.000000
C2-22,-47.352567,0.000000,0.000000
C2-23,-42.935320,0.000000,0.000000
C2-24,-44.197276,0.000000,0.000000
C3-1,-49.349948,0.000000,0.000000
C3-2,-40.921259,0.000000,0.000000
C3-3,-5.294529,0.000000,0.000000
C3-4,-12.178300,0.000000,0.000000
C3-5,-26.891729,0.000000,0.000000
C3-6,-30.231480,0.000000,0.000000
C3-7,-20.802884,0.000000,0.000000
C3-8,-19.156145,0.000000,0.000000
C3-9,-19.479873,0.000000,0.000000
C3-10,-19.705807,0.000000,0.000000
C3-11,-22.678664,0.000000,0.000000
C3-12,0.014150,0.000000,0.000000
C3-13,-0.357557,0.000000,0.000000
C3-14,10.432182,0.000000,0.000000
C3-15,16.628355,0.000000,0.000000
C3-16,16.037532,0.000000,0.000000
C3-17,0.875663,0.000000,0.000000
C3-18,-19.127290,0.000000,0.000000
C3-19,-21.509528,0.000000,0.000000
C3-20,-24.918937,0.000000,0.000000
C3-21,-32.938921,0.000000,0.000000
C3-22,-31.403866,0.000000,0.000000
C3-23,-28.383541,0.000000,0.000000
C3-24,-23.147912,0.000000,0.000000
C4-1,-34.852518,0.000000,0.000000
C4-2,-29.902373,0.000000,0.000000
C4-3,-13.158304,0.000000,0.000000
C4-4,-21.204105,0.000000,0.000000
C4-5,-30.071336,0.000000,0.000000
C4-6,-35.098972,0.000000,0.000000
C4-7,-28.877521,0.000000,0.000000
C4-8,-28.936646,0.000000,0.000000
C4-9,-31.374937,0.000000,0.000000
C4-10,-33.193849,0.000000,0.000000
C4-11,-35.594238,0.000000,0.000000
C4-12,-18.131293,0.000000,0.000000
C4-13,-18.332131,0.000000,0.000000
C4-14,-11.068191,0.000000,0.000000
C4-15,-7.713848,0.000000,0.000000
C4-16,-8.049319,0.000000,0.000000
C4-17,-19.508389,0.000000,0.000000
C4-18,-41.373296,0.000000,0.000000
C4-19,-38.557501,0.000000,0.000000
C4-20,-35.899458,0.000000,0.000000
C4-21,-33.036108,0.000000,0.000000
C4-22,-27.783080,0.000000,0.000000
C4-23,-24.772232,0.000000,0.000000
C4-24,-21.318577,0.000000,0.000000
C5-1,-28.895035,0.000000,0.000000
C5-2,-23.759120,0.000000,0.000000
C5-3,-1.573948,0.000000,0.000000
C5-4,-5.620108,0.000000,0.000000
C5-5,-14.641571,0.000000,0.000000
C5-6,-16.472417,0.000000,0.000000
C5-7,-10.560297,0.000000,0.000000
C5-8,-9.321794,0.000000,0.000000
C5-9,-9.244687,0.000000,0.000000
C5-10,-9.175117,0.000000,0.000000
C5-11,-10.873293,0.000000,0.000000
C5-12,2.987393,0.000000,0.000000
C5-13,2.834747,0.000000,0.000000
C5-14,9.488300,0.000000,0.000000
C5-15,13.348013,0.000000,0.000000
C5-16,12.966843,0.000000,0.000000
C5-17,3.678716,0.000000,0.000000
C5-18,-8.267150,0.000000,0.000000
