,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,52.377096,0.0
301,2,15.731579,0.000000,0.000000,0.000000,49.626700,780.7063515593
301,3,25.908321,0.000000,0.000000,0.000000,48.755457,1263.172030457697
301,4,26.429209,0.000000,0.000000,0.000000,48.430876,1279.989743857084
301,5,26.429209,0.000000,0.000000,0.000000,50.395444,1331.911722123796
301,6,26.429209,0.000000,0.000000,0.000000,53.299589,1408.665977295101
301,7,26.429209,0.000000,0.000000,0.000000,58.697880,1551.33853837692
301,8,26.845141,0.000000,0.000000,0.000000,65.736159,1764.696457153419
301,9,26.845141,0.000000,0.000000,0.000000,72.381525,1943.092244420025
301,10,27.276623,0.000000,0.000000,0.000000,77.421069,2111.785311369987
301,11,27.894691,0.000000,0.000000,0.000000,81.691870,2278.76947086217
301,12,29.286315,0.000000,0.000000,0.000000,84.732680,2481.5079572741997
301,13,30.277557,0.000000,0.000000,0.000000,87.978488,2663.773685193816
301,14,31.529241,0.000000,0.000000,0.000000,89.789307,2830.9886996259866
301,15,31.529241,0.000000,0.000000,0.000000,90.660550,2858.45833014255
301,16,31.529241,0.000000,0.000000,0.000000,89.994306,2837.4521625017455
301,17,30.277557,0.000000,0.000000,0.000000,87.278077,2642.566951217889
301,18,26.845141,0.000000,0.000000,0.000000,81.777286,2195.3227732673263
301,19,22.732463,0.000000,0.000000,0.000000,76.874407,1747.544612774441
301,20,21.116646,0.000000,0.000000,0.000000,76.003164,1604.931909067944
301,21,15.731579,0.000000,0.000000,0.000000,72.569440,1141.63187834576
301,22,0.000000,0.000000,0.000000,0.000000,65.257830,0.0
301,23,0.000000,0.000000,0.000000,0.000000,58.885796,0.0
301,24,0.000000,0.000000,0.000000,0.000000,53.350838,0.0
302,1,0.000000,-0.133999,0.000000,0.000000,47.042392,0.0
302,2,15.731579,-0.072910,0.000000,0.000000,44.572129,701.189968561691
302,3,25.908321,0.233081,0.000000,0.000000,43.789624,1134.5156350613042
302,4,26.429209,0.133748,0.000000,0.000000,43.498102,1149.620428861318
302,5,26.429209,0.004409,0.000000,0.000000,45.262575,1196.254054553175
302,6,26.429209,-0.029683,0.000000,0.000000,47.870927,1265.1907347067431
302,7,26.429209,0.106537,0.000000,0.000000,52.719393,1393.331855950137
302,8,26.845141,0.166704,0.000000,0.000000,59.040810,1584.95886920421
302,9,26.845141,0.195640,0.000000,0.000000,65.009332,1745.1846838558122
302,10,27.276623,0.217915,0.000000,0.000000,69.535590,1896.6960735125701
302,11,27.894691,0.215807,0.000000,0.000000,73.371401,2046.6725591320912
302,12,29.286315,0.488974,0.000000,0.000000,76.102499,2228.7617580011847
302,13,30.277557,0.509523,0.000000,0.000000,79.017716,2392.463400199812
302,14,31.529241,0.634206,0.000000,0.000000,80.644100,2542.6472641281
302,15,31.529241,0.698350,0.000000,0.000000,81.426606,2567.319084386046
302,16,31.529241,0.687802,0.000000,0.000000,80.828219,2548.452396451779
302,17,30.277557,0.501811,0.000000,0.000000,78.388643,2373.4166065851514
302,18,26.845141,0.190971,0.000000,0.000000,73.448118,1971.725083894638
302,19,22.732463,0.163729,0.000000,0.000000,69.044606,1569.553951244578
302,20,21.116646,0.159768,0.000000,0.000000,68.262101,1441.466622033246
302,21,15.731579,0.114452,0.000000,0.000000,65.178108,1025.3545550725319
302,22,0.000000,0.108278,0.000000,0.000000,58.611199,0.0
302,23,0.000000,0.099731,0.000000,0.000000,52.888168,0.0
302,24,0.000000,0.112254,0.000000,0.000000,47.916957,0.0
303,1,0.000000,-4.391114,0.000000,0.000000,87.295160,0.0
303,2,15.731579,-3.706834,0.000000,0.000000,82.711167,1301.177257842693
303,3,25.908321,-5.198361,0.000000,0.000000,81.259095,2105.286717429495
303,4,26.429209,-6.752675,0.000000,0.000000,80.718127,2133.316248571543
