,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,43.118001,0.0
301,2,0.000000,0.000000,0.000000,0.000000,41.665929,0.0
301,3,0.000000,0.000000,0.000000,0.000000,40.948434,0.0
301,4,0.000000,0.000000,0.000000,0.000000,42.110092,0.0
301,5,0.000000,0.000000,0.000000,0.000000,45.492566,0.0
301,6,15.731579,0.000000,0.000000,0.000000,50.600443,796.024866489497
301,7,25.908321,0.000000,0.000000,0.000000,54.905410,1422.5069869166102
301,8,26.429209,0.000000,0.000000,0.000000,60.611199,1601.906046111591
301,9,26.429209,0.000000,0.000000,0.000000,65.650743,1735.0972077522872
301,10,25.908321,0.000000,0.000000,0.000000,69.784878,1808.0090201698383
301,11,23.217425,0.000000,0.000000,0.000000,73.304018,1701.9305401136498
301,12,25.119216,0.000000,0.000000,0.000000,76.430244,1919.8678079687043
301,13,23.217425,0.000000,0.000000,0.000000,79.214805,1839.163793977125
301,14,23.217425,0.000000,0.000000,0.000000,81.708953,1897.0714881060248
301,15,23.217425,0.000000,0.000000,0.000000,83.212275,1931.974753891875
301,16,23.217425,0.000000,0.000000,0.000000,83.229358,1932.37137716315
301,17,23.217425,0.000000,0.000000,0.000000,80.581462,1870.89405037535
301,18,23.217425,0.000000,0.000000,0.000000,75.644416,1756.2685551488
301,19,23.217425,0.000000,0.000000,0.000000,74.961088,1740.4034385584
301,20,22.085094,0.000000,0.000000,0.000000,73.628599,1626.094530003306
301,21,21.184575,0.000000,0.000000,0.000000,68.913635,1459.9060691801249
301,22,0.000000,0.000000,0.000000,0.000000,62.114521,0.0
301,23,0.000000,0.000000,0.000000,0.000000,55.229991,0.0
301,24,0.000000,0.000000,0.000000,0.000000,49.660867,0.0
302,1,0.000000,0.077076,0.000000,0.000000,38.726352,0.0
302,2,0.000000,-0.056397,0.000000,0.000000,37.422177,0.0
302,3,0.000000,-0.096511,0.000000,0.000000,36.777760,0.0
302,4,0.000000,0.083165,0.000000,0.000000,37.821101,0.0
302,5,0.000000,-0.035145,0.000000,0.000000,40.859064,0.0
302,6,15.731579,0.193855,0.000000,0.000000,45.446694,714.948256949826
302,7,25.908321,0.263095,0.000000,0.000000,49.313192,1277.6220078706322
302,8,26.429209,0.506251,0.000000,0.000000,54.437836,1438.748945151724
302,9,26.429209,0.503494,0.000000,0.000000,58.964094,1558.374363821646
302,10,25.908321,0.593276,0.000000,0.000000,62.677159,1623.859954740039
302,11,24.288876,0.441064,0.000000,0.000000,65.837868,1599.1278119563679
302,12,26.278432,0.445798,0.000000,0.000000,68.645682,1803.9008865306237
302,13,24.288876,0.450718,0.000000,0.000000,71.146631,1728.071698176756
302,14,24.288876,0.458223,0.000000,0.000000,73.386745,1782.48154934862
302,15,24.288876,0.458053,0.000000,0.000000,74.736950,1815.2765111681997
302,16,24.288876,0.457718,0.000000,0.000000,74.752294,1815.6491996815441
302,17,24.288876,0.452984,0.000000,0.000000,72.374090,1757.8852976228397
302,18,24.288876,0.443977,0.000000,0.000000,67.939892,1650.183612241392
