,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,9.608731,0.000000,0.000000
C1-2,-7.030853,0.000000,0.000000
C1-3,-12.031681,0.000000,0.000000
C1-4,10.367871,0.000000,0.000000
C1-5,-4.381347,0.000000,0.000000
C1-6,24.167158,0.000000,0.000000
C1-7,32.799123,0.000000,0.000000
C1-8,63.112484,0.000000,0.000000
C1-9,62.768713,0.000000,0.000000
C1-10,73.961576,0.000000,0.000000
C1-11,54.985898,0.000000,0.000000
C1-12,55.576077,0.000000,0.000000
C1-13,56.189337,0.000000,0.000000
C1-14,57.125027,0.000000,0.000000
C1-15,57.103848,0.000000,0.000000
C1-16,57.062013,0.000000,0.000000
C1-17,56.471839,0.000000,0.000000
C1-18,55.349058,0.000000,0.000000
C1-19,55.197693,0.000000,0.000000
C1-20,54.899550,0.000000,0.000000
C1-21,65.557051,0.000000,0.000000
C1-22,52.454393,0.000000,0.000000
C1-23,51.301376,0.000000,0.000000
C1-24,50.120552,0.000000,0.000000
C2-1,-61.018019,0.000000,0.000000
C2-2,-52.040302,0.000000,0.000000
C2-3,-41.977750,0.000000,0.000000
C2-4,-31.392810,0.000000,0.000000
C2-5,-60.984279,0.000000,0.000000
C2-6,-68.652696,0.000000,0.000000
C2-7,-90.821945,0.000000,0.000000
C2-8,-102.665595,0.000000,0.000000
C2-9,-136.561300,0.000000,0.000000
C2-10,-129.947246,0.000000,0.000000
C2-11,-152.472781,0.000000,0.000000
C2-12,-155.985691,0.000000,0.000000
C2-13,-158.428235,0.000000,0.000000
C2-14,-157.587629,0.000000,0.000000
C2-15,-161.667250,0.000000,0.000000
C2-16,-162.039609,0.000000,0.000000
C2-17,-159.771907,0.000000,0.000000
C2-18,-155.719246,0.000000,0.000000
C2-19,-155.126674,0.000000,0.000000
C2-20,-153.994540,0.000000,0.000000
C2-21,-142.071280,0.000000,0.000000
C2-22,-143.184172,0.000000,0.000000
C2-23,-134.298562,0.000000,0.000000
C2-24,-129.055325,0.000000,0.000000
C3-1,-18.179301,0.000000,0.000000
C3-2,-32.594774,0.000000,0.000000
C3-3,-36.939003,0.000000,0.000000
C3-4,-21.085153,0.000000,0.000000
C3-5,-30.126940,0.000000,0.000000
C3-6,-6.114905,0.000000,0.000000
C3-7,3.117412,0.000000,0.000000
C3-8,28.941912,0.000000,0.000000
C3-9,29.973502,0.000000,0.000000
C3-10,36.200792,0.000000,0.000000
C3-11,24.182865,0.000000,0.000000
C3-12,23.979370,0.000000,0.000000
C3-13,23.024092,0.000000,0.000000
C3-14,18.753649,0.000000,0.000000
C3-15,21.351128,0.000000,0.000000
C3-16,21.748238,0.000000,0.000000
C3-17,22.718606,0.000000,0.000000
C3-18,24.725772,0.000000,0.000000
C3-19,24.967893,0.000000,0.000000
C3-20,25.466391,0.000000,0.000000
C3-21,35.768937,0.000000,0.000000
C3-22,28.615258,0.000000,0.000000
C3-23,27.767195,0.000000,0.000000
C3-24,29.273907,0.000000,0.000000
C4-1,-19.386807,0.000000,0.000000
C4-2,-25.676925,0.000000,0.000000
C4-3,-27.285725,0.000000,0.000000
C4-4,-15.617856,0.000000,0.000000
C4-5,-28.292000,0.000000,0.000000
C4-6,-19.553511,0.000000,0.000000
C4-7,-20.946060,0.000000,0.000000
C4-8,-12.166238,0.000000,0.000000
C4-9,-18.138411,0.000000,0.000000
C4-10,-14.607294,0.000000,0.000000
C4-11,-29.839694,0.000000,0.000000
C4-12,-32.119841,0.000000,0.000000
C4-13,-33.529091,0.000000,0.000000
C4-14,-32.048574,0.000000,0.000000
C4-15,-35.309951,0.000000,0.000000
C4-16,-35.642266,0.000000,0.000000
C4-17,-34.351960,0.000000,0.000000
C4-18,-32.105120,0.000000,0.000000
C4-19,-31.765474,0.000000,0.000000
C4-20,-31.124339,0.000000,0.000000
C4-21,-22.333785,0.000000,0.000000
C4-22,-24.653624,0.000000,0.000000
C4-23,-18.591202,0.000000,0.000000
C4-24,-15.448332,0.000000,0.000000
C5-1,-9.730815,0.000000,0.000000
C5-2,-18.776105,0.000000,0.000000
C5-3,-21.523717,0.000000,0.000000
C5-4,-11.835374,0.000000,0.000000
C5-5,-16.948411,0.000000,0.000000
C5-6,-1.726025,0.000000,0.000000
C5-7,4.431991,0.000000,0.000000
C5-8,20.840885,0.000000,0.000000
C5-9,21.943030,0.000000,0.000000
C5-10,25.891711,0.000000,0.000000
C5-11,18.987725,0.000000,0.000000
C5-12,19.050236,0.000000,0.000000
C5-13,18.571797,0.000000,0.000000
C5-14,15.786857,0.000000,0.000000
C5-15,17.676848,0.000000,0.000000
C5-16,17.951985,0.000000,0.000000
C5-17,18.449709,0.000000,0.000000
C5-18,19.514285,0.000000,0.000000
C5-19,19.637004,0.000000,0.000000
C5-20,19.894500,0.000000,0.000000
C5-21,25.996182,0.000000,0.000000
C5-22,21.319975,0.000000,0.000000
C5-23,20.287865,0.000000,0.000000
C5-24,20.966069,0.000000,0.000000
C6-1,45.869034,0.000000,0.000000
C6-2,16.652260,0.000000,0.000000
C6-3,-4.471392,0.000000,0.000000
C6-4,1.349364,0.000000,0.000000
C6-5,25.454837,0.000000,0.000000
C6-6,56.314689,0.000000,0.000000
C6-7,91.357643,0.000000,0.000000
C6-8,129.550465,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,168.968297,0.000000,0.000000
C6-11,175.000000,0.000000,68.375744
C6-12,175.000000,0.000000,73.976554
C6-13,175.000000,0.000000,68.375744
C6-14,175.000000,0.000000,68.375744
C6-15,175.000000,0.000000,68.375744
C6-16,175.000000,0.000000,68.375744
C6-17,175.000000,0.000000,68.375744
C6-18,175.000000,0.000000,68.375744
C6-19,175.000000,0.000000,68.375744
C6-20,175.000000,0.000000,65.041009
