,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,22.394911,0.000000,0.000000
C1-2,25.901991,0.000000,0.000000
C1-3,23.464537,0.000000,0.000000
C1-4,41.116826,0.000000,0.000000
C1-5,21.105811,0.000000,0.000000
C1-6,20.223297,0.000000,0.000000
C1-7,16.079890,0.000000,0.000000
C1-8,42.132114,0.000000,0.000000
C1-9,47.465477,0.000000,0.000000
C1-10,52.874855,0.000000,0.000000
C1-11,52.146232,0.000000,0.000000
C1-12,55.058097,0.000000,0.000000
C1-13,55.852902,0.000000,0.000000
C1-14,56.335369,0.000000,0.000000
C1-15,56.741003,0.000000,0.000000
C1-16,56.815206,0.000000,0.000000
C1-17,56.164381,0.000000,0.000000
C1-18,55.183960,0.000000,0.000000
C1-19,51.246184,0.000000,0.000000
C1-20,44.997169,0.000000,0.000000
C1-21,30.919104,0.000000,0.000000
C1-22,30.339566,0.000000,0.000000
C1-23,44.638263,0.000000,0.000000
C1-24,31.863877,0.000000,0.000000
C2-1,-120.332469,0.000000,0.000000
C2-2,-127.561290,0.000000,0.000000
C2-3,-125.067559,0.000000,0.000000
C2-4,-106.186549,0.000000,0.000000
C2-5,-97.462928,0.000000,0.000000
C2-6,-68.745770,0.000000,0.000000
C2-7,-62.033239,0.000000,0.000000
C2-8,-61.021357,0.000000,0.000000
C2-9,-73.993452,0.000000,0.000000
C2-10,-87.408647,0.000000,0.000000
C2-11,-132.997575,0.000000,0.000000
C2-12,-142.967839,0.000000,0.000000
C2-13,-143.275919,0.000000,0.000000
C2-14,-144.742303,0.000000,0.000000
C2-15,-146.232725,0.000000,0.000000
C2-16,-146.762965,0.000000,0.000000
C2-17,-145.548778,0.000000,0.000000
C2-18,-141.847941,0.000000,0.000000
C2-19,-128.174822,0.000000,0.000000
C2-20,-115.454548,0.000000,0.000000
C2-21,-84.736970,0.000000,0.000000
C2-22,-82.990026,0.000000,0.000000
C2-23,-112.193503,0.000000,0.000000
C2-24,-86.340031,0.000000,0.000000
C3-1,6.220380,0.000000,0.000000
C3-2,11.650441,0.000000,0.000000
C3-3,12.602073,0.000000,0.000000
C3-4,25.539194,0.000000,0.000000
C3-5,8.306016,0.000000,0.000000
C3-6,1.834083,0.000000,0.000000
C3-7,-5.381672,0.000000,0.000000
C3-8,13.830085,0.000000,0.000000
C3-9,17.385932,0.000000,0.000000
C3-10,18.216503,0.000000,0.000000
C3-11,17.695047,0.000000,0.000000
C3-12,18.039448,0.000000,0.000000
C3-13,15.041491,0.000000,0.000000
C3-14,14.009592,0.000000,0.000000
C3-15,13.300644,0.000000,0.000000
C3-16,13.329600,0.000000,0.000000
C3-17,15.192053,0.000000,0.000000
C3-18,16.844936,0.000000,0.000000
C3-19,11.107063,0.000000,0.000000
C3-20,4.652887,0.000000,0.000000
C3-21,-9.372896,0.000000,0.000000
C3-22,-5.295760,0.000000,0.000000
C3-23,17.091463,0.000000,0.000000
C3-24,7.992763,0.000000,0.000000
C4-1,-21.214315,0.000000,0.000000
C4-2,-19.563847,0.000000,0.000000
C4-3,-21.806103,0.000000,0.000000
C4-4,-12.538674,0.000000,0.000000
C4-5,-23.867907,0.000000,0.000000
C4-6,-25.344261,0.000000,0.000000
C4-7,-29.304494,0.000000,0.000000
C4-8,-18.571499,0.000000,0.000000
C4-9,-19.347536,0.000000,0.000000
C4-10,-17.697736,0.000000,0.000000
C4-11,-22.016672,0.000000,0.000000
C4-12,-22.221308,0.000000,0.000000
C4-13,-21.776215,0.000000,0.000000
C4-14,-22.523037,0.000000,0.000000
C4-15,-23.355668,0.000000,0.000000
