,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,37.739493,0.000000,0.000000
C1-2,48.398280,0.000000,0.000000
C1-3,48.568539,0.000000,0.000000
C1-4,48.896343,0.000000,0.000000
C1-5,28.355932,0.000000,0.000000
C1-6,29.642163,0.000000,0.000000
C1-7,48.237826,0.000000,0.000000
C1-8,46.141462,0.000000,0.000000
C1-9,8.399270,0.000000,0.000000
C1-10,24.548739,0.000000,0.000000
C1-11,24.872509,0.000000,0.000000
C1-12,21.792875,0.000000,0.000000
C1-13,27.430508,0.000000,0.000000
C1-14,38.951086,0.000000,0.000000
C1-15,26.545844,0.000000,0.000000
C1-16,51.423730,0.000000,0.000000
C1-17,51.313588,0.000000,0.000000
C1-18,50.565398,0.000000,0.000000
C1-19,22.560742,0.000000,0.000000
C1-20,24.594118,0.000000,0.000000
C1-21,35.763666,0.000000,0.000000
C1-22,52.313464,0.000000,0.000000
C1-23,50.624275,0.000000,0.000000
C1-24,49.617150,0.000000,0.000000
C2-1,-138.729659,0.000000,0.000000
C2-2,-128.544994,0.000000,0.000000
C2-3,-125.031373,0.000000,0.000000
C2-4,-124.819215,0.000000,0.000000
C2-5,-142.252208,0.000000,0.000000
C2-6,-146.980616,0.000000,0.000000
C2-7,-126.813838,0.000000,0.000000
C2-8,-123.378562,0.000000,0.000000
C2-9,-105.732931,0.000000,0.000000
C2-10,-78.381465,0.000000,0.000000
C2-11,-81.262452,0.000000,0.000000
C2-12,-81.698667,0.000000,0.000000
C2-13,-95.897051,0.000000,0.000000
C2-14,-120.081814,0.000000,0.000000
C2-15,-89.962294,0.000000,0.000000
C2-16,-79.148664,0.000000,0.000000
C2-17,-78.268091,0.000000,0.000000
C2-18,-74.342159,0.000000,0.000000
C2-19,-73.112281,0.000000,0.000000
C2-20,-79.696714,0.000000,0.000000
C2-21,-106.275772,0.000000,0.000000
C2-22,-139.129861,0.000000,0.000000
C2-23,-134.980295,0.000000,0.000000
C2-24,-128.909324,0.000000,0.000000
C3-1,28.138686,0.000000,0.000000
C3-2,35.867055,0.000000,0.000000
C3-3,33.020252,0.000000,0.000000
C3-4,31.574881,0.000000,0.000000
C3-5,17.498300,0.000000,0.000000
C3-6,15.251771,0.000000,0.000000
C3-7,22.389362,0.000000,0.000000
C3-8,18.317139,0.000000,0.000000
C3-9,-14.729610,0.000000,0.000000
C3-10,-11.544686,0.000000,0.000000
C3-11,-11.293702,0.000000,0.000000
C3-12,-9.332424,0.000000,0.000000
C3-13,-3.060822,0.000000,0.000000
C3-14,8.339207,0.000000,0.000000
C3-15,-10.314647,0.000000,0.000000
