,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-5.053368,0.000000,0.000000
C1-2,0.977834,0.000000,0.000000
C1-3,5.475698,0.000000,0.000000
C1-4,2.054292,0.000000,0.000000
C1-5,23.326476,0.000000,0.000000
C1-6,21.460204,0.000000,0.000000
C1-7,25.519447,0.000000,0.000000
C1-8,45.461524,0.000000,0.000000
C1-9,29.456398,0.000000,0.000000
C1-10,46.487044,0.000000,0.000000
C1-11,26.127977,0.000000,0.000000
C1-12,45.163320,0.000000,0.000000
C1-13,45.982503,0.000000,0.000000
C1-14,55.082822,0.000000,0.000000
C1-15,54.795235,0.000000,0.000000
C1-16,54.590850,0.000000,0.000000
C1-17,53.922146,0.000000,0.000000
C1-18,41.192281,0.000000,0.000000
C1-19,33.663948,0.000000,0.000000
C1-20,30.186746,0.000000,0.000000
C1-21,22.673523,0.000000,0.000000
C1-22,18.959603,0.000000,0.000000
C1-23,23.722359,0.000000,0.000000
C1-24,19.427632,0.000000,0.000000
C2-1,-63.083738,0.000000,0.000000
C2-2,-44.457786,0.000000,0.000000
C2-3,-81.981701,0.000000,0.000000
C2-4,-76.062523,0.000000,0.000000
C2-5,-67.456091,0.000000,0.000000
C2-6,-66.892809,0.000000,0.000000
C2-7,-75.578382,0.000000,0.000000
C2-8,-59.157487,0.000000,0.000000
C2-9,-84.821358,0.000000,0.000000
C2-10,-67.445252,0.000000,0.000000
C2-11,-80.728008,0.000000,0.000000
C2-12,-66.223710,0.000000,0.000000
C2-13,-130.722315,0.000000,0.000000
C2-14,-152.869418,0.000000,0.000000
C2-15,-153.433471,0.000000,0.000000
C2-16,-152.500420,0.000000,0.000000
C2-17,-150.092167,0.000000,0.000000
C2-18,-120.866337,0.000000,0.000000
C2-19,-101.687921,0.000000,0.000000
C2-20,-85.198341,0.000000,0.000000
C2-21,-66.371770,0.000000,0.000000
C2-22,-55.235774,0.000000,0.000000
C2-23,-63.873954,0.000000,0.000000
C2-24,-52.311335,0.000000,0.000000
C3-1,-24.605064,0.000000,0.000000
C3-2,-24.588232,0.000000,0.000000
C3-3,-14.749928,0.000000,0.000000
C3-4,-17.999362,0.000000,0.000000
C3-5,-0.389209,0.000000,0.000000
C3-6,-3.305769,0.000000,0.000000
C3-7,-4.351062,0.000000,0.000000
C3-8,4.912667,0.000000,0.000000
C3-9,-8.235799,0.000000,0.000000
C3-10,0.516053,0.000000,0.000000
C3-11,-16.192756,0.000000,0.000000
C3-12,-1.406551,0.000000,0.000000
C3-13,11.845791,0.000000,0.000000
C3-14,24.038415,0.000000,0.000000
C3-15,25.539217,0.000000,0.000000
C3-16,25.784293,0.000000,0.000000
C3-17,26.983055,0.000000,0.000000
C3-18,15.082471,0.000000,0.000000
C3-19,6.148617,0.000000,0.000000
C3-20,-6.206484,0.000000,0.000000
C3-21,-17.425447,0.000000,0.000000
C3-22,-18.577989,0.000000,0.000000
C3-23,-9.936352,0.000000,0.000000
C3-24,-13.445939,0.000000,0.000000
C4-1,-30.100625,0.000000,0.000000
C4-2,-22.633403,0.000000,0.000000
C4-3,-24.281551,0.000000,0.000000
C4-4,-26.401780,0.000000,0.000000
C4-5,-18.437884,0.000000,0.000000
C4-6,-22.519147,0.000000,0.000000
C4-7,-23.039576,0.000000,0.000000
