,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,20.341095,0.000000,0.000000
C1-2,20.630308,0.000000,0.000000
C1-3,19.535355,0.000000,0.000000
C1-4,18.083470,0.000000,0.000000
C1-5,19.053555,0.000000,0.000000
C1-6,21.172206,0.000000,0.000000
C1-7,20.686615,0.000000,0.000000
C1-8,17.912648,0.000000,0.000000
C1-9,19.481251,0.000000,0.000000
C1-10,26.228982,0.000000,0.000000
C1-11,31.118088,0.000000,0.000000
C1-12,38.980732,0.000000,0.000000
C1-13,28.990282,0.000000,0.000000
C1-14,13.843582,0.000000,0.000000
C1-15,29.042011,0.000000,0.000000
C1-16,21.916238,0.000000,0.000000
C1-17,22.328869,0.000000,0.000000
C1-18,23.330674,0.000000,0.000000
C1-19,28.680899,0.000000,0.000000
C1-20,36.064721,0.000000,0.000000
C1-21,40.161700,0.000000,0.000000
C1-22,61.431526,0.000000,0.000000
C1-23,49.373771,0.000000,0.000000
C1-24,45.084956,0.000000,0.000000
C2-1,-60.846491,0.000000,0.000000
C2-2,-60.480097,0.000000,0.000000
C2-3,-57.522455,0.000000,0.000000
C2-4,-54.249763,0.000000,0.000000
C2-5,-56.496969,0.000000,0.000000
C2-6,-60.927668,0.000000,0.000000
C2-7,-60.493389,0.000000,0.000000
C2-8,-56.522973,0.000000,0.000000
C2-9,-62.121614,0.000000,0.000000
C2-10,-79.237813,0.000000,0.000000
C2-11,-92.077418,0.000000,0.000000
C2-12,-110.027727,0.000000,0.000000
C2-13,-101.535064,0.000000,0.000000
C2-14,-107.278899,0.000000,0.000000
C2-15,-86.265532,0.000000,0.000000
C2-16,-70.320995,0.000000,0.000000
C2-17,-71.310199,0.000000,0.000000
C2-18,-71.932448,0.000000,0.000000
C2-19,-84.219770,0.000000,0.000000
C2-20,-103.433566,0.000000,0.000000
C2-21,-112.975345,0.000000,0.000000
C2-22,-101.370849,0.000000,0.000000
C2-23,-131.588725,0.000000,0.000000
C2-24,-121.592877,0.000000,0.000000
C3-1,-9.702133,0.000000,0.000000
C3-2,-7.761094,0.000000,0.000000
C3-3,-7.915462,0.000000,0.000000
C3-4,-9.104190,0.000000,0.000000
C3-5,-8.407899,0.000000,0.000000
C3-6,-6.078767,0.000000,0.000000
C3-7,-7.701609,0.000000,0.000000
C3-8,-13.869270,0.000000,0.000000
C3-9,-16.228349,0.000000,0.000000
C3-10,-13.034827,0.000000,0.000000
C3-11,-11.900525,0.000000,0.000000
C3-12,-7.108652,0.000000,0.000000
C3-13,-22.138245,0.000000,0.000000
C3-14,-36.839320,0.000000,0.000000
C3-15,-27.850823,0.000000,0.000000
C3-16,-36.071675,0.000000,0.000000
C3-17,-34.077195,0.000000,0.000000
C3-18,-30.681364,0.000000,0.000000
C3-19,-22.719275,0.000000,0.000000
C3-20,-10.650136,0.000000,0.000000
C3-21,-0.797871,0.000000,0.000000
C3-22,23.212338,0.000000,0.000000
C3-23,22.594580,0.000000,0.000000
C3-24,22.542087,0.000000,0.000000
C4-1,-20.756021,0.000000,0.000000
C4-2,-19.251279,0.000000,0.000000
C4-3,-18.638898,0.000000,0.000000
C4-4,-18.743203,0.000000,0.000000
C4-5,-18.760763,0.000000,0.000000
C4-6,-18.100897,0.000000,0.000000
C4-7,-19.132789,0.000000,0.000000
C4-8,-22.680332,0.000000,0.000000
C4-9,-25.629058,0.000000,0.000000
C4-10,-27.673589,0.000000,0.000000
C4-11,-29.922416,0.000000,0.000000
C4-12,-30.054679,0.000000,0.000000
C4-13,-33.811779,0.000000,0.000000
C4-14,-42.320792,0.000000,0.000000
C4-15,-33.092574,0.000000,0.000000
C4-16,-34.409457,0.000000,0.000000
C4-17,-33.958043,0.000000,0.000000
C4-18,-31.549021,0.000000,0.000000
C4-19,-30.349748,0.000000,0.000000
C4-20,-30.577414,0.000000,0.000000
C4-21,-28.701741,0.000000,0.000000
C4-22,-15.973637,0.000000,0.000000
C4-23,-21.360751,0.000000,0.000000
C4-24,-20.348563,0.000000,0.000000
C5-1,-3.996683,0.000000,0.000000
C5-2,-2.880040,0.000000,0.000000
