,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.606524,0.000000,0.000000
C1-2,48.363250,0.000000,0.000000
C1-3,16.186173,0.000000,0.000000
C1-4,48.202865,0.000000,0.000000
C1-5,27.464793,0.000000,0.000000
C1-6,27.766645,0.000000,0.000000
C1-7,48.770989,0.000000,0.000000
C1-8,38.661068,0.000000,0.000000
C1-9,50.155966,0.000000,0.000000
C1-10,57.287484,0.000000,0.000000
C1-11,72.149340,0.000000,0.000000
C1-12,65.970541,0.000000,0.000000
C1-13,51.867103,0.000000,0.000000
C1-14,52.075781,0.000000,0.000000
C1-15,52.379127,0.000000,0.000000
C1-16,52.206309,0.000000,0.000000
C1-17,45.767687,0.000000,0.000000
C1-18,36.265282,0.000000,0.000000
C1-19,28.952592,0.000000,0.000000
C1-20,20.911823,0.000000,0.000000
C1-21,14.084186,0.000000,0.000000
C1-22,42.697175,0.000000,0.000000
C1-23,41.597482,0.000000,0.000000
C1-24,61.582249,0.000000,0.000000
C2-1,-130.559620,0.000000,0.000000
C2-2,-129.575592,0.000000,0.000000
C2-3,-119.829698,0.000000,0.000000
C2-4,-129.142665,0.000000,0.000000
C2-5,-143.766517,0.000000,0.000000
C2-6,-144.736167,0.000000,0.000000
C2-7,-131.316350,0.000000,0.000000
C2-8,-138.488882,0.000000,0.000000
C2-9,-136.427110,0.000000,0.000000
C2-10,-134.301944,0.000000,0.000000
C2-11,-126.596185,0.000000,0.000000
C2-12,-132.327994,0.000000,0.000000
C2-13,-142.761729,0.000000,0.000000
C2-14,-141.793270,0.000000,0.000000
C2-15,-138.259434,0.000000,0.000000
C2-16,-136.990020,0.000000,0.000000
C2-17,-125.964513,0.000000,0.000000
C2-18,-103.412535,0.000000,0.000000
C2-19,-87.325366,0.000000,0.000000
C2-20,-69.979487,0.000000,0.000000
C2-21,-53.860650,0.000000,0.000000
C2-22,-108.704977,0.000000,0.000000
C2-23,-106.753161,0.000000,0.000000
C2-24,-91.768302,0.000000,0.000000
C3-1,36.272615,0.000000,0.000000
C3-2,36.642270,0.000000,0.000000
C3-3,9.603032,0.000000,0.000000
C3-4,37.018889,0.000000,0.000000
C3-5,22.004982,0.000000,0.000000
C3-6,21.391541,0.000000,0.000000
C3-7,36.079053,0.000000,0.000000
C3-8,24.294271,0.000000,0.000000
C3-9,33.671966,0.000000,0.000000
C3-10,37.316825,0.000000,0.000000
C3-11,46.603125,0.000000,0.000000
C3-12,41.358473,0.000000,0.000000
C3-13,30.710508,0.000000,0.000000
C3-14,29.277123,0.000000,0.000000
C3-15,25.884104,0.000000,0.000000
C3-16,25.795416,0.000000,0.000000
C3-17,21.891860,0.000000,0.000000
C3-18,6.228557,0.000000,0.000000
C3-19,-3.383000,0.000000,0.000000
C3-20,-10.108547,0.000000,0.000000
C3-21,-16.376020,0.000000,0.000000
C3-22,13.271958,0.000000,0.000000
C3-23,15.870643,0.000000,0.000000
C3-24,33.531830,0.000000,0.000000
C4-1,-17.958502,0.000000,0.000000
C4-2,-17.387468,0.000000,0.000000
C4-3,-32.340479,0.000000,0.000000
C4-4,-17.182558,0.000000,0.000000
C4-5,-29.167485,0.000000,0.000000
C4-6,-29.676238,0.000000,0.000000
C4-7,-18.417268,0.000000,0.000000
C4-8,-23.555062,0.000000,0.000000
C4-9,-21.277599,0.000000,0.000000
C4-10,-18.920197,0.000000,0.000000
C4-11,-12.012923,0.000000,0.000000
C4-12,-16.410251,0.000000,0.000000
C4-13,-24.827656,0.000000,0.000000
C4-14,-23.876646,0.000000,0.000000
C4-15,-20.804171,0.000000,0.000000
C4-16,-19.945110,0.000000,0.000000
C4-17,-23.405842,0.000000,0.000000
C4-18,-25.267015,0.000000,0.000000
C4-19,-27.226590,0.000000,0.000000
C4-20,-28.603236,0.000000,0.000000
C4-21,-28.580634,0.000000,0.000000
C4-22,-15.332706,0.000000,0.000000
C4-23,-14.912236,0.000000,0.000000
C4-24,-3.338169,0.000000,0.000000
C5-1,25.537187,0.000000,0.000000
C5-2,25.720189,0.000000,0.000000
C5-3,8.971764,0.000000,0.000000
C5-4,25.937938,0.000000,0.000000
C5-5,16.847242,0.000000,0.000000
C5-6,16.507103,0.000000,0.000000
C5-7,25.454629,0.000000,0.000000
C5-8,18.150328,0.000000,0.000000
C5-9,24.191711,0.000000,0.000000
C5-10,26.495565,0.000000,0.000000
C5-11,32.210032,0.000000,0.000000
C5-12,29.078356,0.000000,0.000000
C5-13,22.640504,0.000000,0.000000
C5-14,21.668023,0.000000,0.000000
C5-15,19.297818,0.000000,0.000000
C5-16,19.171192,0.000000,0.000000
C5-17,16.807032,0.000000,0.000000
C5-18,6.818282,0.000000,0.000000
C5-19,0.713349,0.000000,0.000000
C5-20,-3.633944,0.000000,0.000000
C5-21,-7.768429,0.000000,0.000000
C5-22,10.665281,0.000000,0.000000
C5-23,12.244454,0.000000,0.000000
C5-24,23.018013,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,125.224614,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,148.384383,0.000000,0.000000
C6-18,102.101321,0.000000,0.000000
C6-19,68.411558,0.000000,0.000000
C6-20,35.581821,0.000000,0.000000
C6-21,8.052645,0.000000,0.000000
C6-22,136.426373,0.000000,0.000000
C6-23,135.718823,0.000000,0.000000
C6-24,135.542863,0.000000,0.000000
C7-1,89.692438,0.000000,0.000000
C7-2,96.459509,0.000000,0.000000
C7-3,-2.025445,0.000000,0.000000
C7-4,101.809604,0.000000,0.000000
C7-5,82.389953,0.000000,0.000000
C7-6,72.958541,0.000000,0.000000
C7-7,85.494317,0.000000,0.000000
C7-8,34.217727,0.000000,0.000000
C7-9,44.708964,0.000000,0.000000
C7-10,31.210559,0.000000,0.000000
C7-11,42.950124,0.000000,0.000000
C7-12,47.733885,0.000000,0.000000
C7-13,44.081700,0.000000,0.000000
C7-14,26.440662,0.000000,0.000000
C7-15,62.565171,0.000000,0.000000
C7-16,78.453548,0.000000,0.000000
C7-17,7.662782,0.000000,0.000000
C7-18,-53.645017,0.000000,0.000000
C7-19,-50.721546,0.000000,0.000000
C7-20,-74.674948,0.000000,0.000000
C7-21,-48.942434,0.000000,0.000000
C7-22,25.042245,0.000000,0.000000
C7-23,12.819622,0.000000,0.000000
C7-24,52.173464,0.000000,0.000000
C8-1,-49.258091,0.000000,0.000000
C8-2,-47.926221,0.000000,0.000000
C8-3,-62.516373,0.000000,0.000000
C8-4,-47.276516,0.000000,0.000000
C8-5,-59.518956,0.000000,0.000000
C8-6,-60.905596,0.000000,0.000000
C8-7,-50.255294,0.000000,0.000000
C8-8,-57.172272,0.000000,0.000000
C8-9,-57.317776,0.000000,0.000000
C8-10,-56.844904,0.000000,0.000000
C8-11,-51.646583,0.000000,0.000000
C8-12,-57.073965,0.000000,0.000000
C8-13,-66.064923,0.000000,0.000000
C8-14,-65.289490,0.000000,0.000000
C8-15,-61.912681,0.000000,0.000000
C8-16,-60.363016,0.000000,0.000000
C8-17,-63.355542,0.000000,0.000000
C8-18,-67.007603,0.000000,0.000000
C8-19,-69.540732,0.000000,0.000000
C8-20,-69.149899,0.000000,0.000000
C8-21,-67.055484,0.000000,0.000000
C8-22,-51.466524,0.000000,0.000000
C8-23,-48.681613,0.000000,0.000000
C8-24,-35.304952,0.000000,0.000000
C9-1,6.241928,0.000000,0.000000
C9-2,7.341574,0.000000,0.000000
C9-3,-19.349515,0.000000,0.000000
C9-4,8.144957,0.000000,0.000000
C9-5,-7.116024,0.000000,0.000000
C9-6,-8.571762,0.000000,0.000000
C9-7,5.531758,0.000000,0.000000
C9-8,-7.960079,0.000000,0.000000
C9-9,-0.907122,0.000000,0.000000
C9-10,0.929606,0.000000,0.000000
C9-11,8.576235,0.000000,0.000000
C9-12,2.343288,0.000000,0.000000
C9-13,-8.854978,0.000000,0.000000
C9-14,-10.456822,0.000000,0.000000
C9-15,-13.557845,0.000000,0.000000
C9-16,-12.983926,0.000000,0.000000
C9-17,-16.438258,0.000000,0.000000
C9-18,-33.819846,0.000000,0.000000
C9-19,-43.981702,0.000000,0.000000
C9-20,-49.011426,0.000000,0.000000
C9-21,-53.291078,0.000000,0.000000
C9-22,-21.396976,0.000000,0.000000
C9-23,-16.529705,0.000000,0.000000
C9-24,2.860998,0.000000,0.000000
C10-1,-31.986382,0.000000,0.000000
C10-2,-30.405088,0.000000,0.000000
C10-3,-46.486635,0.000000,0.000000
C10-4,-29.369876,0.000000,0.000000
C10-5,-38.933840,0.000000,0.000000
C10-6,-40.887392,0.000000,0.000000
C10-7,-33.058500,0.000000,0.000000
C10-8,-43.632652,0.000000,0.000000
C10-9,-42.044290,0.000000,0.000000
C10-10,-43.203898,0.000000,0.000000
C10-11,-40.630208,0.000000,0.000000
C10-12,-45.654957,0.000000,0.000000
C10-13,-53.146905,0.000000,0.000000
