,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.528581,0.000000,0.000000
C1-2,48.501728,0.000000,0.000000
C1-3,48.148798,0.000000,0.000000
C1-4,45.813298,0.000000,0.000000
C1-5,47.931939,0.000000,0.000000
C1-6,47.912315,0.000000,0.000000
C1-7,49.316771,0.000000,0.000000
C1-8,50.824773,0.000000,0.000000
C1-9,52.346392,0.000000,0.000000
C1-10,32.898364,0.000000,0.000000
C1-11,34.016821,0.000000,0.000000
C1-12,39.586353,0.000000,0.000000
C1-13,13.264353,0.000000,0.000000
C1-14,28.440883,0.000000,0.000000
C1-15,26.815965,0.000000,0.000000
C1-16,24.147086,0.000000,0.000000
C1-17,37.936599,0.000000,0.000000
C1-18,41.635575,0.000000,0.000000
C1-19,26.312102,0.000000,0.000000
C1-20,49.952639,0.000000,0.000000
C1-21,49.284536,0.000000,0.000000
C1-22,36.473147,0.000000,0.000000
C1-23,21.022249,0.000000,0.000000
C1-24,23.038748,0.000000,0.000000
C2-1,-128.180366,0.000000,0.000000
C2-2,-129.779959,0.000000,0.000000
C2-3,-129.077221,0.000000,0.000000
C2-4,-123.876861,0.000000,0.000000
C2-5,-128.152996,0.000000,0.000000
C2-6,-126.750244,0.000000,0.000000
C2-7,-127.794718,0.000000,0.000000
C2-8,-131.941237,0.000000,0.000000
C2-9,-136.603662,0.000000,0.000000
C2-10,-155.525774,0.000000,0.000000
C2-11,-159.879168,0.000000,0.000000
C2-12,-144.677091,0.000000,0.000000
C2-13,-116.705984,0.000000,0.000000
C2-14,-90.718605,0.000000,0.000000
C2-15,-88.985271,0.000000,0.000000
C2-16,-89.827489,0.000000,0.000000
C2-17,-96.377301,0.000000,0.000000
C2-18,-126.802207,0.000000,0.000000
C2-19,-88.657153,0.000000,0.000000
C2-20,-74.194865,0.000000,0.000000
C2-21,-71.622947,0.000000,0.000000
C2-22,-65.877388,0.000000,0.000000
C2-23,-66.625118,0.000000,0.000000
C2-24,-71.125636,0.000000,0.000000
C3-1,31.109235,0.000000,0.000000
C3-2,36.212746,0.000000,0.000000
C3-3,37.195426,0.000000,0.000000
C3-4,35.201810,0.000000,0.000000
C3-5,37.495970,0.000000,0.000000
C3-6,36.710754,0.000000,0.000000
C3-7,31.721224,0.000000,0.000000
C3-8,28.226871,0.000000,0.000000
C3-9,24.995644,0.000000,0.000000
C3-10,7.454995,0.000000,0.000000
C3-11,5.650389,0.000000,0.000000
C3-12,7.417366,0.000000,0.000000
C3-13,-19.213226,0.000000,0.000000
C3-14,-14.716267,0.000000,0.000000
C3-15,-15.627594,0.000000,0.000000
C3-16,-12.423994,0.000000,0.000000
C3-17,1.402509,0.000000,0.000000
C3-18,9.300135,0.000000,0.000000
C3-19,-9.131064,0.000000,0.000000
C3-20,3.876519,0.000000,0.000000
C3-21,4.227687,0.000000,0.000000
C3-22,-4.083981,0.000000,0.000000
C3-23,-11.847937,0.000000,0.000000
C3-24,-4.375624,0.000000,0.000000
C4-1,-15.266712,0.000000,0.000000
